"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
3619,3382.72158809525,9572.17428685134,45585.7401246983,46174.0527581414,110257764.755351,35891617.3839821,146149382.139333,0.0319879085726593,0.0301407752652877,10,6,8,45,1.2,14,22,60,17,0.19040257904745,0.158167116728522,1934,2852,0.0206102303063736,0.0610808832195572,0.0121063213127547,0.0186740208840973,0.0255723253642418,195,172,247,208,205
3620,3380.76962071223,9557.23255325167,42334.6784459478,48346.9626116085,110499416.019403,35359182.9151491,145858598.934552,0.0319903473511798,0.0298553229205612,10,6,8,45,1.2,14,22,60,20,0.191105317907348,0.151770972520441,1943,2802,0.020536443444905,0.0610128524048123,0.0130632193007032,0.016640225342175,0.0252208925628069,193,170,243,217,191
3621,3415.2712615416,9669.00706391683,55970.2474745933,36332.1704064059,111719681.835705,35672348.957385,147392030.79309,0.031967174949262,0.0300816040754189,10,6,8,45,1.2,14,30,40,17,0.194653936665392,0.155533041440594,2002,2834,0.0210884202472723,0.0622153185710423,0.00777218963905659,0.0251703494192708,0.0265435094811612,203,180,262,170,251
3622,3413.29557838763,9653.86100249174,52358.9298571508,38201.942306418,111984677.242653,35128381.4986581,147113058.741311,0.0319700896843348,0.0297910594837856,10,6,8,45,1.2,14,30,40,20,0.195424561933532,0.148998351231399,2014,2780,0.0210136243523574,0.0621464612039513,0.00859559285856411,0.0229111853687005,0.0260840505794411,199,178,260,184,233
3627,1885.15433725161,5571.49641995507,50884.5389482277,40134.0877289408,109366827.005945,36382203.722213,145749030.728158,0.0319017791108831,0.0303800733658845,10,6,8,45,1.2,17,22,60,17,0.187811669454185,0.16406053864149,1891,2897,0.000853656440560076,0.0088870191740833,0.00944646389874373,0.0219888375469971,0.0113787255566509,42,9,77,189,228
3628,1879.07509361512,5525.91493708205,47370.959694058,42067.6897905067,109599363.416067,35849945.0546255,145449308.470692,0.0319041544905741,0.0300987603748827,10,6,8,45,1.2,17,22,60,20,0.188487901678231,0.15766650633672,1905,2849,0.000628561103405939,0.00867514273535677,0.0102979764082265,0.0197908165528007,0.0108873786560607,29,5,75,194,212
3629,1901.39887316287,5584.54969196055,62844.3592090467,31472.8628299242,110905298.71672,35784406.4954793,146689705.2122,0.031878761195052,0.0301738290833264,10,6,8,45,1.2,17,30,40,17,0.192285653317899,0.156879190525992,1965,2841,0.000918117499697285,0.00945318079277299,0.00563226577827639,0.0294706485774156,0.0126051339652016,65,11,83,140,276
3630,1895.0713739131,5537.28671688482,59000.3594290419,33109.9038588674,111161805.003778,35246328.0025583,146408133.006336,0.0318815960115231,0.0298879241742755,10,6,8,45,1.2,17,30,40,20,0.193031591628756,0.150415244561837,1975,2787,0.000684718438521123,0.00923265204162403,0.00635317983933858,0.0270659234788967,0.0120092050914996,47,7,81,152,260
3633,3188.88644984248,8830.78659147199,91714.8816674126,22887.3670956284,102357968.861658,39084866.65527,141442835.516928,0.0307912510646591,0.03116092158846,10,6,8,45,1.5,14,22,40,17,0.167429417365323,0.19652767380567,1641,3075,0.0169490305661578,0.0543252568211426,0.0018514169866985,0.0475314378428348,0.0290697139263201,221,154,239,46,344
3634,3186.37845529551,8811.03008813082,86340.1600998373,23967.3529706851,102607025.38486,38462566.1351216,141069591.519982,0.0307943136047282,0.0308564699190246,10,6,8,45,1.5,14,22,40,20,0.168153691239294,0.189051967215229,1647,3038,0.016851466895556,0.0542378471062618,0.00232701716367117,0.0441691255143251,0.0281667056037624,214,151,238,69,334
3635,3383.31836571669,9574.17421878315,45694.8753814711,45894.1719847334,110855648.43772,34617120.6078764,145472769.045597,0.0319913250260508,0.0294281866265486,10,6,8,45,1.5,14,22,60,17,0.192141266816984,0.14285656557173,1962,2731,0.0206201065834076,0.0611016823723309,0.011983068455066,0.0187422935964059,0.0255619664065893,194,173,248,207,206
3636,3381.35433946191,9559.1834851431,42424.3983070676,48049.3189489084,111105603.636872,34100121.7317811,145205725.368653,0.0319937636035301,0.0291428866776726,10,6,8,45,1.5,14,22,60,20,0.192868154103779,0.136645849398208,1972,2678,0.0205460777447168,0.0610332312765515,0.0129321440876616,0.0166963521929081,0.0252044106884246,192,171,245,214,192
3637,3415.82876504626,9670.78916274574,56052.1752880196,36130.5327784695,112340480.94943,34396212.0026368,146736692.952066,0.0319708455359373,0.029367432093213,10,6,8,45,1.5,14,30,40,17,0.196459264119878,0.140202786790248,2033,2710,0.0210972207976593,0.0622347489252458,0.00768339320778301,0.0252216017294915,0.0265378924257634,202,181,263,168,252
3638,3413.84102932571,9655.59568121472,52424.8729083663,37984.886277275,112614076.713937,33868278.0842872,146482354.798224,0.0319737600231544,0.0290770692843058,10,6,8,45,1.5,14,30,40,20,0.197254899832262,0.133860707770641,2044,2653,0.0210221907277228,0.0621654714968709,0.00850000652891141,0.0229524379491911,0.0260732657883495,198,179,261,181,234
3641,1835.33816490296,5790.68162338731,100866.878120536,21202.5134942287,101837755.844071,39114182.4873286,140951938.3314,0.0307325030285884,0.0312146685779245,10,6,8,45,1.5,17,22,40,17,0.165916601347923,0.196879845388096,1628,3079,0.00193606017462074,0.00715080430602569,0.00110944740218267,0.053256733584749,0.0181272271922088,127,16,54,17,359
3642,1828.20143932114,5736.4664412629,95306.1885131901,22069.6754847811,102079224.847959,38500300.5845522,140579525.432511,0.0307354820269818,0.0309150019213311,10,6,8,45,1.5,17,22,40,20,0.166618810182454,0.189505271789404,1635,3042,0.0016683289835763,0.00690207204739906,0.00149132498567336,0.0497780835771676,0.0170949027750473,114,13,50,28,351
3643,1887.62306316997,5579.94891355502,50656.8856086416,39913.9578053777,110095359.581701,34709478.121953,144804837.703654,0.0319051850064114,0.0295156644159741,10,6,8,45,1.5,17,22,60,17,0.189930293388116,0.143966057938046,1923,2740,0.000895397445388195,0.00897306028167042,0.00934952389885891,0.0218464224245219,0.011332475442426,40,10,78,187,227
3644,1881.52246685249,5534.3004571138,47155.4339396101,41837.5866538198,110337597.186842,34198010.9918381,144535608.17868,0.0319075601908948,0.0292348774542868,10,6,8,45,1.5,17,22,60,20,0.19063473736911,0.137821794721807,1937,2689,0.000669971372220982,0.00876043965003504,0.0101966444417093,0.0196559881915209,0.0108418719944203,25,6,76,193,211
3645,1903.37858259667,5590.68513762374,62932.8878952648,31289.2503426616,111517098.941745,34500841.0088577,146017939.950602,0.031882415254179,0.0294592704235802,10,6,8,45,1.5,17,30,40,17,0.194064811371574,0.141459696797604,1991,2721,0.000948416211434978,0.00952217848551707,0.0055514071916473,0.0295260302542811,0.0126173501731689,66,12,85,139,277
3646,1897.03058105225,5543.34010494214,59073.3317419852,32911.1669923274,111782078.231478,33978532.5890406,145760610.820519,0.0318852498305999,0.0291735455389044,10,6,8,45,1.5,17,30,40,20,0.194835389769721,0.13518519698626,2007,2664,0.000714611924643201,0.00930093517949305,0.00626566083461784,0.0271115734171054,0.0120162796963442,48,8,82,148,263
3745,2045.03517978125,5795.55339300505,42170.1882252531,47297.9234898486,104122424.850527,38644715.6768544,142767140.527382,0.0310634362121231,0.031142290091401,10,7,8,45,1.2,14,22,40,17,0.172560579392642,0.191240132716445,1703,3047,0.00196011846661838,0.0144592557155589,0.0126012473402514,0.0165373237332251,0.0120254461584784,50,17,115,211,189
3746,2039.44858080226,5749.30960762254,38756.9989732615,50397.8115312668,104412678.948349,37949011.9117577,142361690.860106,0.0310670139715896,0.0307989020555117,10,7,8,45,1.2,14,22,40,20,0.173404658709106,0.182882631712768,1715,3008,0.0017317524766185,0.0142645491423338,0.013966364547008,0.0144021046047139,0.011709801069307,44,14,113,224,174
3753,1855.30614775915,9783.28524161016,47459.901127905,40858.4465246894,103343058.178577,38848026.9592799,142191085.137857,0.0309713185948525,0.0312036938881638,10,7,8,45,1.2,17,22,40,17,0.170294126334194,0.193682514563686,1675,3061,0.0216527609250186,0.00784673711429933,0.00976545434056932,0.019846456435868,0.0147834728407948,90,188,65,192,214
3754,1843.34355883767,9688.4516855698,43765.7162270801,43675.3769571729,103624623.926585,38160431.9457061,141785055.872291,0.0309748060084913,0.0308654263284702,10,7,8,45,1.2,17,22,40,20,0.171112939318754,0.185422424128116,1687,3022,0.0211844437504787,0.00742981177124832,0.0110059637242116,0.0175354523625088,0.0142852759303615,82,182,58,200,201
3755,1735.25097981624,8325.97334028261,26392.8929606669,88868.3499136215,113080955.574448,34019845.5236554,147100801.098103,0.0323108774281418,0.0292887469929078,10,7,8,45,1.2,17,22,60,17,0.198612616372388,0.135681489962999,2066,2668,0.0144561079621938,0.00366252227517345,0.0309078776588548,0.00666738094424666,0.0148963036284039,92,144,23,300,91
3756,1724.75189291749,8243.79326961684,25106.8992026255,92848.4650961089,113366186.62734,33460515.4948335,146826702.122174,0.0323136410433481,0.0289724507238613,10,7,8,45,1.2,17,22,60,20,0.199442088321163,0.128962248941476,2084,2610,0.014050277577838,0.00329660354004749,0.0326606260316641,0.00586289040223706,0.0150264311537475,95,143,22,305,81
3761,2046.84157243571,5801.43588747052,42243.5322884845,47006.3460824916,104676599.498236,37280808.1556541,141957407.65389,0.0310671416394172,0.0304306540295108,10,7,8,45,1.5,14,22,40,17,0.174172158217371,0.174855488778562,1723,2962,0.00198916802778996,0.014522212896658,0.0124728435622548,0.0165832062305648,0.0120190911227355,49,18,116,210,190
3762,2041.23623518303,5755.11340869834,38809.4925609102,50086.5483980835,104977227.909289,36604042.3770876,141581270.286376,0.0310707190912215,0.03008746638068,10,7,8,45,1.5,14,22,40,20,0.175046406765851,0.166725490124843,1733,2911,0.00176041342570544,0.0143268532489825,0.013829291642032,0.0144349434847749,0.0116967238729797,43,15,114,222,175
3769,1859.17756816647,9795.38142776381,47540.5992913238,40587.3569346125,103889294.549815,37478731.7194635,141368026.269278,0.0309750093450762,0.0304916600255047,10,7,8,45,1.5,17,22,40,17,0.171882620093017,0.177233147871665,1696,2976,0.0217124956007886,0.00798166553924235,0.00964607291161382,0.0198969395030073,0.0148017359523925,91,189,70,191,215
3770,1847.1845443535,9700.41827316341,43826.094482459,43384.9341229896,104181030.369066,36809801.1252764,140990831.494342,0.0309784964600101,0.0301535906091028,10,7,8,45,1.5,17,22,40,20,0.172731008359539,0.169197273419366,1707,2926,0.0212435384288259,0.00756367946613882,0.0108780595853442,0.0175732237242216,0.0142968285718627,83,185,61,199,202
3873,1705.8881727825,7972.64419900731,20404.2654379765,102360.557868842,106996043.436012,36789802.6784996,143785846.114511,0.031370989984424,0.0304479062656992,10,8,8,45,1.2,14,22,40,17,0.180917264206462,0.168957031742673,1804,2923,0.0127112603361675,0.00263915697558555,0.0368495261928397,0.00292102201248924,0.0150012479239493,94,136,19,312,35
3874,1696.62833399256,7893.63964316181,19646.2199609747,107973.69334246,107342186.637302,36043063.281539,143385249.918841,0.0313751122727641,0.0300647899390145,10,8,8,45,1.2,14,22,40,20,0.181923872963881,0.159986438837062,1813,2864,0.0123211116175684,0.0023164290536088,0.0393214179890952,0.00244680476777272,0.0154579749612958,101,130,14,318,28
3881,3079.01574918932,21288.2908589858,21081.5478082296,90576.7539120845,105968358.813099,36927768.7463788,142896127.559477,0.0312665315768024,0.030514807391591,10,8,8,45,1.2,17,22,40,17,0.177928685094024,0.170614420431109,1769,2936,0.0784680059581359,0.0504959954579273,0.031660218279946,0.00334471556289054,0.0362942804360636,245,321,232,304,47
3882,3061.39858289819,21144.0756691082,19938.4135285446,95829.3173508969,106304282.659139,36188725.7867561,142493008.445895,0.0312705531025918,0.0301371603260464,10,8,8,45,1.2,17,22,40,20,0.178905575248125,0.161736284956381,1779,2878,0.0777558271359007,0.0498819943292652,0.0339733226998795,0.00262959489414474,0.0365084395712404,247,319,230,307,32
3889,1708.93002345898,7982.29251488711,20406.7254041975,101871.542552883,107581252.679974,35485177.8363846,143066430.516359,0.0313747082375004,0.0297412921240403,10,8,8,45,1.5,14,22,40,17,0.182619093818309,0.153284551623376,1818,2814,0.012758906678038,0.00274517287608384,0.0366341754404049,0.00292256091541632,0.0149678368175707,93,137,20,311,36
3890,1699.64549871892,7903.17947089505,19622.9602732123,107461.667428257,107938872.007178,34759492.4253488,142698364.432526,0.031378830167355,0.0293583953229756,10,8,8,45,1.5,14,22,40,20,0.183659075956462,0.144566880603956,1831,2747,0.01236822221171,0.00242158458865535,0.0390959339146886,0.00243225399822352,0.0154164177339467,100,131,17,317,27
3897,3084.73186324485,21305.7736647823,21093.8314552542,90113.3613846649,106544819.657269,35617300.1563667,142162119.813636,0.0312702332876788,0.0298077871876086,10,8,8,45,1.5,17,22,40,17,0.179605073744409,0.154871739270269,1789,2832,0.0785543414131741,0.0506952159468334,0.0314561511961639,0.00335239995310693,0.0362924768167828,244,322,233,303,48
3898,3067.07433502442,21161.3850787413,19925.5461279325,95343.259525222,106892131.822072,34898994.1947963,141791126.016868,0.0312742544652985,0.0294303569421756,10,8,8,45,1.5,17,22,40,20,0.18061508192988,0.1462427177011,1797,2766,0.0778413063075229,0.0500798081066867,0.0337592743560548,0.00262154532000961,0.0364984687856612,246,320,231,306,31
4001,2280.68940799516,16074.8148227514,29121.8639354028,190865.976752291,110263790.077257,35565949.4112444,145829739.488502,0.031677822777556,0.0297045954374433,10,9,8,45,1.2,14,22,40,17,0.190420101107033,0.154254861907474,1935,2823,0.0527222629029919,0.0226723791944604,0.0758252145385787,0.00837456756538344,0.0403388630506791,257,277,144,368,109
4002,2267.33003241484,15957.539553699,31759.7500257901,199524.462539094,110670426.702744,34775317.2250432,145445743.927787,0.031682547964661,0.0292808662750539,10,9,8,45,1.2,14,22,40,20,0.191602628993688,0.144756984188218,1951,2750,0.0521431216692429,0.0222067724363139,0.0796382064189611,0.0100247734060768,0.0417688727686228,267,275,142,374,128
4009,5655.94414161116,41182.5138779129,24449.0448748231,172439.641078176,109547906.106452,35597189.8268113,145145095.933263,0.0315851618329804,0.029760644312029,10,9,8,45,1.2,17,22,40,17,0.188338260205284,0.154630153543878,1903,2829,0.176711778551934,0.140308222650541,0.0677106931267991,0.00545135062498096,0.0853526133660292,370,391,354,361,76
4010,5632.0635503948,40981.2320151348,26567.581622466,180641.70688438,109942718.267613,34814858.1420958,144757576.409709,0.0315897805697572,0.0293425788630088,10,9,8,45,1.2,17,22,40,20,0.18948640171862,0.145231989888247,1917,2757,0.17571778700297,0.139475925916909,0.0713226884677263,0.00677666248261717,0.0864685478690789,372,389,352,364,95
4017,2285.15867708523,16088.5785367805,29034.2474154184,190140.022543228,110878185.257295,34323388.600422,145201573.857717,0.0316815735937044,0.0290036119966377,10,9,8,45,1.5,14,22,40,17,0.192206805472268,0.1393279580375,1963,2702,0.0527902323426544,0.0228281441012708,0.0755055215145508,0.00831975652045374,0.0402712586992864,256,278,145,367,108
4018,2271.76747160286,15971.1644008032,31641.0522452292,198772.019415338,111297418.518884,33555912.1872617,144853330.706146,0.0316862983636682,0.0285801247186716,10,9,8,45,1.5,14,22,40,20,0.193425965262042,0.130108251008325,1981,2620,0.0522104053414554,0.0223614279935578,0.0793068483048548,0.00995051858079356,0.0416915767326971,266,276,143,373,124
4025,5663.80452139242,41205.9912772537,24374.7175090539,171746.406313714,110152969.647057,34350035.7457329,144503005.39279,0.0315889028270662,0.0290593888238496,10,9,8,45,1.5,17,22,40,17,0.190097827507191,0.139648070641246,1928,2707,0.176827717147764,0.140582176019526,0.0674054089705184,0.0054048529943355,0.085325057222914,369,392,355,359,74
4026,5639.87295797096,41004.4874445086,26462.9137148629,179922.358611427,110560319.191465,33590516.2884411,144150835.479906,0.0315935211574425,0.0286415605404674,10,9,8,45,1.5,17,22,40,20,0.191282428612177,0.130523950656434,1946,2626,0.175832629443049,0.139748102780469,0.0710059045413593,0.00671118444962359,0.0864312731419985,371,390,353,363,92
4129,3895.89801006732,30829.633926674,71789.3032238492,316589.270368479,113372402.886875,33413455.0134402,146785857.900315,0.0320009812289842,0.0287903566444531,10,10,8,45,1.2,14,22,40,17,0.199460165640789,0.128396910588846,2085,2607,0.125586083285889,0.0789663306908909,0.131190772620816,0.03506641668571,0.0907876395873139,381,370,285,422,299
4137,9763.70726855583,70624.1508626106,60857.9948801096,291432.984005549,112182160.463518,33564352.2872631,145746512.750781,0.0318773696458066,0.0288637344084933,10,10,8,45,1.2,17,22,40,17,0.195998857019571,0.130209642071263,2023,2622,0.32210360842948,0.283473766674011,0.120112540467496,0.0282280209941768,0.1656176434592,418,434,434,416,268
4138,9733.42320494071,70360.672968562,67047.4177541035,303121.794322025,112643661.87766,32754841.6073456,145398503.485005,0.031882588382804,0.0284052396950874,10,10,8,45,1.2,17,22,40,20,0.19734093556771,0.12048497669022,2046,2532,0.320802473809557,0.282418293340054,0.125260015433152,0.0320999932580309,0.167852156037277,420,432,432,419,289
4153,9773.8942024877,70653.7928528693,60677.9186431975,290475.399458842,112819768.092869,32393597.0713538,145213365.164223,0.0318811126415118,0.0281685499788586,10,10,8,45,1.5,17,22,40,17,0.197853064818853,0.116145340017843,2054,2486,0.322249989665251,0.283828806118403,0.119690842933854,0.0281153691025712,0.165557622767658,417,435,435,415,267
4154,9743.54972252228,70390.0341197063,66831.3859910898,302134.510446778,113294976.762261,31608887.6729753,144903864.435236,0.0318863309148325,0.0277103200111145,10,10,8,45,1.5,17,22,40,20,0.199235005028653,0.106718612848081,2076,2383,0.320947468175678,0.282771227127575,0.12482523901928,0.0319648483484764,0.167780765270977,419,433,433,418,288
4248,5340.26834113133,42880.4327404464,770545.926325393,1285114.16302823,88765800.3303199,39141487.8640566,127907288.194376,0.0284558513945209,0.0289971956888237,10,11,8,35,1.5,14,30,60,20,0.127902435974517,0.1972078653369,1517,3080,0.185096622456356,0.129306152590977,0.557706175266474,0.472193806252435,0.371850549465139,428,393,351,428,428
4359,8710.80387365417,68840.3406289555,1078901.47616665,1672145.63210877,95308901.2719743,37424265.5969857,132733166.86896,0.0294820110141412,0.0289469729557558,10,12,8,35,1.2,14,30,60,17,0.146930233383197,0.176578845428425,1541,2968,0.313294606601212,0.24677752040156,0.72814565918939,0.665094527482427,0.529986481402099,443,430,424,451,451
4360,8687.31999300781,68615.0247982684,1109577.55357255,1699662.9635532,95806900.6371874,36482386.0931077,132289286.730295,0.0294868930127008,0.0284362610149688,10,12,8,35,1.2,14,30,60,20,0.148378450538247,0.16526403114406,1544,2905,0.312181927950191,0.245959049996958,0.740263639625106,0.684284833799765,0.538992737616891,445,428,422,455,455
4367,19519.2165779396,137746.890125926,1010959.94982291,1591051.15410504,93251691.6896277,37518913.3160439,130770605.005672,0.0292124923898212,0.028831969996726,10,12,8,35,1.2,17,30,60,17,0.140947723330374,0.177715850065614,1534,2979,0.653576273925597,0.623477012806358,0.692433573521548,0.622591743148171,0.649918252347306,456,464,464,447,447
4368,19480.0963128564,137387.085468807,1040525.43653214,1617732.72648085,93733637.3165612,36589886.661483,130323523.978044,0.0292172706352557,0.0283269418466061,10,12,8,35,1.2,17,30,60,20,0.142349255086198,0.166555437275759,1537,2908,0.65179944821702,0.622113576342302,0.704183505476149,0.641087287375156,0.658363842767256,459,462,462,449,449
4375,8719.73820200696,68867.1350718341,1077684.00811857,1668828.1605823,95956292.1872781,36215816.2876024,132172108.474881,0.0294854042519635,0.0282536450015755,10,12,8,35,1.5,14,30,60,17,0.148812891665633,0.162061723597613,1546,2882,0.313426925774996,0.24708890349245,0.7266847233739,0.664332905177688,0.529408454418966,442,431,425,450,450
4376,8696.2059591933,68641.5976435574,1108298.06218723,1696301.47736632,96469181.9335645,35301508.5058512,131770690.439416,0.0294902858383392,0.0277432074882437,10,12,8,35,1.5,14,30,60,20,0.150304411095388,0.151078128873797,1549,2795,0.312313152807139,0.246268747548595,0.738783320796596,0.683484411004837,0.538396699611577,444,429,423,454,454
4383,19533.8575229759,137789.942155293,1009791.56205375,1587833.07239512,93887634.9527249,36310931.3203292,130198566.273054,0.0292158743673635,0.0281380295302129,10,12,8,35,1.5,17,30,60,17,0.142797091035615,0.163204342081743,1538,2888,0.653788878045839,0.623987285379621,0.691016406625114,0.621860824429622,0.649418402001513,454,465,465,446,446
4384,19494.6613126113,137429.797558922,1039296.55398806,1614471.19018039,94384312.7178872,35409111.2818573,129793423.999745,0.0292206522111712,0.0276332751030113,10,12,8,35,1.5,17,30,60,20,0.144241464884831,0.15237076282748,1540,2805,0.652010373613013,0.622621202037642,0.702747202208184,0.64031852440273,0.657846033113405,458,463,463,448,448
4513,2334.49789141029,6141.0196911724,58918.8089265768,35511.9738826361,103204236.410739,39346815.0594861,142551051.470225,0.0309612024436142,0.0314169306847367,11,6,8,45,1.2,14,22,40,17,0.169890422876478,0.199674464380885,1668,3090,0.00366613696272572,0.0245477358212029,0.00741099453376244,0.0270149072064467,0.0159705450788485,104,31,148,166,259
4514,2330.25376467951,6106.34907300425,54633.4514432933,37745.3289856224,103473664.61044,38673195.2119691,142146859.822409,0.0309645839941379,0.0310891714194389,11,6,8,45,1.2,14,22,40,20,0.170673939017494,0.191582257849651,1679,3049,0.00349492282062239,0.0243998176736519,0.00839451117666979,0.0243340780477716,0.0153975248661872,99,27,146,178,241
4515,2467.75972141492,6438.17596792532,31155.0509525518,76964.9830859704,112688312.696521,34524923.4182514,147213236.114772,0.0322657032559312,0.0295580681461256,11,6,8,45,1.2,14,22,60,17,0.197470783287163,0.141748999185741,2049,2724,0.00513358576182479,0.0291922349806196,0.0256659170920053,0.00964648643373332,0.0174588852062105,118,63,163,288,121
4516,2464.22102419723,6409.8714017143,29196.3172927116,80342.3318878986,112960780.36117,33973560.0857292,146934340.446899,0.0322683822656383,0.0292513672572911,11,6,8,45,1.2,14,22,60,20,0.198263138405872,0.135125462220544,2059,2661,0.00499380913603972,0.0290689027687443,0.0271532214401396,0.00842114401367585,0.0174848520171015,119,62,162,293,110
4522,1671.72041631753,7171.1968542148,61566.8622255935,32664.2660367122,102700318.622347,38900759.6264126,141601078.24876,0.030873413243332,0.0311615138448972,11,6,8,45,1.2,17,22,40,20,0.168424994530859,0.19431599297878,1652,3065,0.00875346763359303,0.00144832749219051,0.00615693150685774,0.0286714734381838,0.0124888805086692,63,93,7,147,269
4523,1638.71169199657,6335.02894668519,33190.3333676148,66782.9184374269,111459607.651659,34892171.0098299,146351778.661489,0.0321449337459306,0.0297091851585892,11,6,8,45,1.2,17,22,60,17,0.193897622659331,0.146160750665609,1987,2765,0.00462421414732133,0.000297893100311064,0.0211819771992355,0.010919716138775,0.0106149294509296,22,58,4,266,133
4524,1630.16442385621,6269.08817104558,30905.8102402265,69871.0127602124,111722887.702675,34343534.3369338,146066422.039609,0.0321475442781447,0.0294073732400594,11,6,8,45,1.2,17,22,60,20,0.19466325955186,0.139569969108252,2003,2706,0.0042985783805747,0,0.022541900731891,0.00949056670667735,0.0104694559076854,15,46,1,276,119
4525,1640.62795331069,6274.0279515264,38084.8903078197,53085.0167822334,113003565.719873,34597669.3455011,147601235.065374,0.0321195263540221,0.0295776411785218,11,6,8,45,1.2,17,30,40,17,0.198387561236075,0.142622897230433,2061,2729,0.00432297253106549,0.000364679471640199,0.0151497460360062,0.0139816476148028,0.00967694849578383,6,48,5,231,169
4526,1631.71089094118,6205.38839959058,35436.7834030276,55863.3246516071,113292886.296336,34037710.5878645,147330596.8842,0.0321226540331572,0.0292703618340109,11,6,8,45,1.2,17,30,40,20,0.199228925806818,0.135896103279109,2075,2669,0.00398400937955629,5.38981422961836e-05,0.0163732469584505,0.0123250478484244,0.00941706994643297,1,37,2,240,153
4529,2335.87422662751,6145.60181045487,59015.269472354,35288.8894335585,103746549.495509,37959005.5794976,141705555.075007,0.0309649136221651,0.030703092895621,11,6,8,45,1.5,14,22,40,17,0.171467507442511,0.183002685811017,1691,3011,0.00368876487256448,0.0245957044537759,0.00731275343088173,0.0270752508871757,0.0159732951606853,105,32,149,164,261
4530,2331.61354223846,6110.8615430573,54710.8879049305,37503.857796714,104025890.432477,37303488.8042911,141329379.236769,0.0309682948826487,0.0303755269467561,11,6,8,45,1.5,14,22,40,20,0.172279850520201,0.175127951791209,1700,2963,0.00351720678121268,0.0244472092315297,0.00828817298944805,0.0243825206631453,0.0153940912983265,98,28,147,177,243
4531,2468.95883572923,6442.25660961012,31217.2462644346,76559.3717908591,113310456.399862,33299996.2616498,146610452.661511,0.0322691290174507,0.0288490434885833,11,6,8,45,1.5,14,22,60,17,0.199280020902754,0.127033928699805,2077,2594,0.00515373722153934,0.0292340270333374,0.0254872954931562,0.00968539450762878,0.0174293598512108,117,64,164,287,122
4537,1684.76809992865,7258.28035387379,66210.5904142246,30495.5582016193,102973796.685824,38172222.1710858,141146018.85691,0.0308738191177946,0.0307697567513429,11,6,8,45,1.5,17,22,40,17,0.169220287960373,0.185564060303436,1662,3023,0.00918351265364887,0.001903071026495,0.00520188398818714,0.0315764917433323,0.0132508294554846,73,104,9,135,285
4538,1674.91646774394,7181.3352455401,61651.646324278,32442.7113629101,103244278.113839,37525005.3570054,140769283.470845,0.0308771089134206,0.0304474523306613,11,6,8,45,1.5,17,22,40,20,0.170006866963353,0.177789033855906,1671,2980,0.00880353411826456,0.00155971766417679,0.00605936408074315,0.0287245125801532,0.0125078133547572,64,94,8,145,270
4539,1641.65980819946,6344.61298571254,33264.4435339636,66403.3071706137,112071987.623448,33653002.2754172,145724989.898865,0.0321483516551338,0.0289993263791554,11,6,8,45,1.5,17,22,60,17,0.195678466657343,0.131274595866462,2017,2634,0.00467154307038795,0.000400642126238022,0.021014805396486,0.0109660778940492,0.0106087020264858,21,61,6,265,136
4540,1633.0923244261,6278.58702829684,30958.2644422558,69472.0591691707,112344036.861643,33120634.8444522,145464671.706095,0.0321509619713836,0.0286976702833597,11,6,8,45,1.5,17,22,60,20,0.196469604962515,0.124879256985413,2034,2574,0.00434548664991528,0.000102044461908144,0.0223662110280851,0.00952338094792646,0.0104563838151681,14,49,3,275,120
4641,1694.26034012146,6318.53447024146,26255.8814998176,78445.2629765356,106006639.297635,37478002.1197543,143484641.41739,0.0312629075932219,0.0307297101357621,11,7,8,45,1.2,14,22,40,17,0.178040007433533,0.177224383178116,1771,2975,0.00454275936563673,0.00223389870306927,0.0263177972639427,0.00658166946725778,0.0112251716331013,36,56,12,290,88
4642,1686.56374420654,6253.58493523471,24340.7703388928,82987.3790659052,106329685.897522,36751031.3126316,143080717.210154,0.0312668218810286,0.0303624933560352,11,7,8,45,1.2,14,22,40,20,0.178979449650767,0.168491270673936,1780,2921,0.00422201864903747,0.00196565360050729,0.0283180375132156,0.00538361636145772,0.0113480306123109,41,41,10,296,72
4649,2444.04414063282,15807.0946293776,28891.0836595536,68309.0339424345,104992688.674364,37629679.3498746,142622368.024238,0.0311593427213049,0.0308003601017466,11,7,8,45,1.2,17,22,40,17,0.175091367757322,0.179046484288622,1735,2985,0.0514001785083635,0.0283656892622864,0.0218540422891833,0.0082301962976054,0.0249784451301666,190,273,158,270,106
