"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1889",5144,9602.3362310065,34500.9768472087,1340592.89823518,1184536.93837781,2569233.14969121,127105559.557234,26408610.5401111,153514170.097345,0.0311832332009521,0.0172733334954239,11,11,6,30,1.5,14,30,60,20,6197,4428,4691,6201,6195
"1890",5145,23826.3202046191,97986.1876347368,440980.060714198,526188.047955611,1088980.61650916,85424739.0416055,55574734.8087422,140999473.850348,0.0259357586182281,0.0232588874088427,11,11,6,30,1.5,17,22,40,17,5584,6064,6039,5630,5376
"1891",5146,23802.2347016729,97835.0959602149,462510.658249385,537011.747167892,1121159.73607917,85882809.4680308,54807854.4880093,140690663.95604,0.025979892407531,0.0228215351941774,11,11,6,30,1.5,17,22,40,20,5619,6062,6036,5651,5428
"1892",5147,21720.5332812514,87081.2209525901,926229.901174436,877476.372225487,1912508.02763376,105414298.530618,36948922.7720629,142363221.30268,0.0285903883719767,0.0187698513337305,11,11,6,30,1.5,17,22,60,17,6039,5992,5992,6061,6027
"1893",5148,21714.6647935251,87053.4911405077,954061.562420665,890955.514516626,1953785.23287132,105794030.110403,36425726.7459621,142219756.856365,0.0286151070213597,0.0183414222481944,11,11,6,30,1.5,17,22,60,20,6055,5990,5991,6073,6049
"1894",5149,21901.9385815592,88376.7658094251,675805.056900179,724452.752427026,1510536.51371819,103412137.854175,41539729.6897392,144951867.543914,0.0284105047807561,0.0199014820314424,11,11,6,30,1.5,17,30,40,17,5887,6008,6004,5939,5801
"1895",5150,21860.7282650511,88166.5658617501,698950.426594888,735419.738145425,1544397.45886711,103845321.070837,41025655.2378668,144870976.308704,0.0284381623989662,0.0195128430549343,11,11,6,30,1.5,17,30,40,20,5900,6006,6002,5945,5833
"1896",5151,19825.5258906724,77927.0779183739,1220964.64929668,1098087.50867049,2416804.76177621,123946655.199461,27551222.1405713,151497877.340033,0.0308490237586714,0.0170988774709733,11,11,6,30,1.5,17,30,60,17,6173,5914,5910,6181,6165
"1897",5152,19845.0744065351,77952.912227357,1252720.90688218,1112935.0262097,2463453.91972577,124381139.390578,27099001.605192,151480140.99577,0.0308720788588734,0.0170988774709733,11,11,6,30,1.5,17,30,60,20,6181,5916,5912,6187,6171
"1898",5153,11568.4781046734,42215.5299365277,289402.97738833,347478.785583359,690665.771012891,183246258.420641,11384742.1195212,194631000.540162,0.0360586056652049,0.0179073980182758,11,11,6,40,1.2,14,22,40,17,5037,4931,5136,5138,4680
"1899",5154,11543.4021613045,42092.9607098189,305473.341237466,355193.32940705,714303.03351564,183819141.949224,11248956.2201713,195068098.169396,0.0360830554743775,0.0179073980182758,11,11,6,40,1.2,14,22,40,20,5070,4913,5129,5174,4776
"1900",5155,10537.3551332343,37098.6923142221,646963.519231053,600525.451847848,1295125.01852636,205403024.981079,11576961.1553569,216979986.136435,0.0380095138419049,0.0179740510844944,11,11,6,40,1.2,14,22,60,17,5734,4603,4883,5746,5768
"1901",5156,10519.4789063033,36996.7111367749,666463.548452248,609417.18351784,1323396.92201317,205935814.341991,11566251.1468392,217502065.488831,0.0380302142357013,0.0179740510844944,11,11,6,40,1.2,14,22,60,20,5760,4601,4880,5768,5794
"1902",5157,10471.3337639746,36956.4398049333,486497.660845954,515720.951255195,1049646.38567006,209146674.146622,11330446.7319738,220477120.878596,0.0384340044299586,0.0180113149991993,11,11,6,40,1.2,14,30,40,17,5540,4595,4867,5612,5498
"1903",5158,10447.1561921874,36841.3625418882,505007.160749365,524136.477449686,1076432.15693313,209740876.219865,11299678.7025457,221040554.92241,0.0384570493777051,0.0180113149991993,11,11,6,40,1.2,14,30,40,20,5566,4587,4861,5628,5544
"1904",5159,9491.86497814011,32178.7799857732,905973.131328246,793714.218889717,1741357.99518188,231201141.306438,14360651.3802875,245561792.686725,0.0402369312793632,0.0180773918485493,11,11,6,40,1.2,14,30,60,17,5994,4279,4659,5992,6017
"1905",5160,9464.80097091103,32082.9885384814,927993.732603096,803656.307999253,1773197.83011174,231582600.586653,14412291.5350403,245994892.121693,0.0402562346489173,0.0180773918485493,11,11,6,40,1.2,14,30,60,20,6004,4273,4642,6000,6030
"1906",5161,23383.6151386434,91839.4420527624,259870.824233053,317810.521625899,692904.403050358,180924333.650799,11405059.2331715,192329392.88397,0.035840282977001,0.017743214017088,11,11,6,40,1.2,17,22,40,17,5040,6030,6026,5048,4480
"1907",5162,23343.0436679984,91638.1135699654,275265.531547596,325228.843531942,715475.532317502,181487177.812333,11263198.6299503,192750376.442283,0.0358644682974436,0.017743214017088,11,11,6,40,1.2,17,22,40,20,5072,6029,6025,5064,4587
"1908",5163,21544.2320002581,82599.1700994045,592533.923181248,555564.11329422,1252241.43857513,203090356.340011,11396291.6191153,214486647.959126,0.0378184462690553,0.0178073180521399,11,11,6,40,1.2,17,22,60,17,5698,5968,5979,5680,5682
"1909",5164,21504.6858496862,82409.6567899717,611281.187689959,564138.086142878,1279333.6164725,203647425.555411,11368322.2921671,215015747.847578,0.0378385841688154,0.0178073180521399,11,11,6,40,1.2,17,22,60,20,5725,5965,5977,5702,5721
"1910",5165,21377.7072147418,82205.1575012534,441657.895454979,474444.257708777,1019685.01787975,206204368.847748,11152378.0493876,217356746.897135,0.0381807821214389,0.0178431715704805,11,11,6,40,1.2,17,30,40,17,5504,5962,5973,5520,5383
"1911",5166,21380.7416234423,82191.0763480096,461578.683501894,483901.452634267,1049051.95410761,206766881.155266,11138939.6878531,217905820.843119,0.0382202488134219,0.0178431715704805,11,11,6,40,1.2,17,30,40,20,5539,5960,5974,5541,5424
"1912",5167,19598.2564012531,73513.7889580951,835078.131469976,737145.170817971,1665335.3476473,227898645.617396,13893109.6836834,241791755.301079,0.0399506842620967,0.0179067396808466,11,11,6,40,1.2,17,30,60,17,5958,5875,5895,5948,5957
"1913",5168,19573.410066628,73380.0675225248,856536.528251813,746544.425505658,1696034.43134662,228568206.605365,13989325.8850027,242557532.490368,0.0399836069977759,0.0179067396808466,11,11,6,40,1.2,17,30,60,20,5980,5873,5889,5954,5972
"1914",5169,11578.9750014716,42226.593779121,289019.58875985,346976.608848171,689801.766388614,184188268.176648,11161024.7765703,195349292.953218,0.0360984760176908,0.0179073980182758,11,11,6,40,1.5,14,22,40,17,5035,4933,5141,5137,4677
"1915",5170,11553.8832772499,42104.0129857899,305058.385544623,354671.897433375,713388.179241038,184767072.087479,11038422.4196633,195805494.507142,0.0361229253923773,0.0179073980182758,11,11,6,40,1.5,14,22,40,20,5069,4914,5134,5172,4773
"1916",5171,10547.1786778554,37109.0434897221,646356.766698765,599768.015752495,1293781.00461884,206408862.615428,11545286.4141925,217954149.029621,0.0380484178836894,0.0179740510844944,11,11,6,40,1.5,14,22,60,17,5732,4604,4884,5744,5765
"1917",5172,10529.3023749006,37007.0604311804,665820.583311257,608637.796907039,1321994.74302438,206946694.426619,11545322.9407321,218492017.367352,0.038069123268957,0.0179740510844944,11,11,6,40,1.5,14,22,60,20,5758,4602,4881,5766,5793
"1918",5173,10481.1747857868,36966.4844407937,486026.47990065,515121.419643883,1048595.55877111,210170241.690965,11280095.4593286,221450337.150293,0.0384737074633819,0.0180113149991993,11,11,6,40,1.5,14,30,40,17,5538,4598,4868,5609,5496
"1919",5174,10456.9831482081,36851.4013298095,504503.287351618,523517.373457491,1075329.04528713,210769998.516023,11261881.49346,222031880.009483,0.0384967542184635,0.0180113149991993,11,11,6,40,1.5,14,30,40,20,5565,4590,4862,5625,5543
"1920",5175,9501.08793309689,32188.1810481095,905271.60514286,792856.438245498,1739817.31236956,232285580.63709,14487875.0574082,246773455.694498,0.0402755331885741,0.0180773918485493,11,11,6,40,1.5,14,30,60,17,5993,4280,4662,5990,6014
"1921",5176,9473.99927706863,32092.3849697787,927253.272741086,802775.115026107,1771594.77201404,232669484.127701,14548675.2114186,247218159.339119,0.0402948434988035,0.0180773918485493,11,11,6,40,1.5,14,30,60,20,6003,4274,4649,5999,6029
"1922",5177,23399.9906841374,91857.155026697,259501.573851388,317323.790184758,692082.509746981,181863599.432875,11168199.8316552,193031799.26453,0.0358805145081487,0.017743214017088,11,11,6,40,1.5,17,22,40,17,5039,6032,6028,5046,4476
"1923",5178,23397.2117415163,91843.0771105162,276299.5482945,325666.316560636,717206.153707168,182371738.322817,11019362.2413624,193391100.564179,0.0359047003823032,0.017743214017088,11,11,6,40,1.5,17,22,40,20,5078,6031,6027,5067,4595
"1924",5179,21559.5138352168,82615.556990654,591948.109776666,554829.640772667,1250952.8213752,204089914.607075,11354266.6371095,215444181.244184,0.0378573050145782,0.0178073180521399,11,11,6,40,1.5,17,22,60,17,5696,5970,5981,5679,5680
"1925",5180,21519.9312774694,82426.1308547831,610659.52609111,563382.762089769,1277988.35031313,204652151.200742,11338201.0421951,215990352.242937,0.0378774497934647,0.0178073180521399,11,11,6,40,1.5,17,22,60,20,5722,5966,5978,5699,5719
"1926",5181,21393.0662884471,82221.0985424292,441197.985231493,473858.684066206,1018670.83412858,207229899.172226,11089157.7429444,218319056.91517,0.0382208462576855,0.0178431715704805,11,11,6,40,1.5,17,30,40,17,5502,5964,5975,5517,5379
"1927",5182,21395.4895939782,82205.0822823196,461063.334956237,483284.061516306,1047947.96834884,207792472.501876,11091167.899656,218883640.401532,0.038260063555434,0.0178431715704805,11,11,6,40,1.5,17,30,40,20,5536,5961,5976,5538,5423
"1928",5183,19626.0985840768,73574.5433745718,835489.439777507,736801.698023818,1665491.77975997,229074574.435395,14051242.3044065,243125816.739802,0.0400036524653351,0.0179067396808466,11,11,6,40,1.5,17,30,60,17,5959,5878,5900,5947,5958
"1929",5184,19587.7136651046,73395.0188697262,855816.919734038,745688.83796084,1694488.49022971,229650402.97078,14117600.6529516,243768003.623731,0.0400225701544223,0.0179067396808466,11,11,6,40,1.5,17,30,60,20,5979,5874,5892,5953,5970
"1930",5249,17388.0705188132,72826.9794558319,743358.049792673,815166.772896659,1648739.87266398,93036103.7552989,50164037.484011,143200141.23931,0.0270011110386393,0.0224703503429697,11,12,6,30,1.2,14,22,40,17,5952,5863,5779,6012,5876
"1931",5250,17367.6137959862,72647.4614335175,770180.021227804,828121.89513779,1688316.9915951,93526895.779961,49526323.0914085,143053218.87137,0.0270391240393523,0.0221215949146528,11,12,6,30,1.2,14,22,40,20,5976,5856,5777,6025,5902
"1932",5251,15949.768290602,64799.5876303439,1442463.16337571,1297413.44426556,2820625.96356222,116341645.564451,31313081.5470449,147654727.111496,0.0299013890915538,0.0176248104487018,11,12,6,30,1.2,14,22,60,17,6216,5706,5704,6224,6217
"1933",5252,15941.6472255473,64729.7919054145,1476096.84952803,1313248.19910238,2870016.48776138,116852851.900045,30845974.5656519,147698826.465697,0.0299395860369449,0.0174031353111684,11,12,6,30,1.2,14,22,60,20,6220,5703,5703,6228,6220
"1934",5253,16032.9156477134,65624.4375289035,1087562.3794884,1093142.86117319,2262362.59383821,114127133.474051,35914497.6842591,150041631.158311,0.0297141963891148,0.0189053227100264,11,12,6,30,1.2,14,30,40,17,6139,5723,5711,6180,6112
"1935",5254,15991.0417520675,65455.0871174983,1117797.70624628,1107592.57208145,2306836.4071973,114504614.734644,35495721.5791163,150000336.31376,0.0297428181792747,0.0185235165744162,11,12,6,30,1.2,14,30,40,20,6148,5721,5709,6186,6124
"1936",5255,14623.6257664006,58048.0918176913,1869091.15300664,1607091.98115571,3548854.85174644,138520896.747836,22286381.0544646,160807277.8023,0.0324686436982721,0.0174758147954219,11,12,6,30,1.2,14,30,60,17,6262,5559,5578,6262,6262
"1937",5256,14617.6171431323,58022.2299873506,1907050.45528228,1624675.89202489,3604366.19443765,139000646.542546,21932207.3665814,160932853.909128,0.0324938727388499,0.0174758147954219,11,12,6,30,1.2,14,30,60,20,6264,5557,5577,6264,6264
"1938",5257,34163.8625938544,146717.730317152,690431.614067575,764158.112720392,1635471.31969897,91698638.0701353,51054347.7038007,142752985.773936,0.0267763052099061,0.0226739364651018,11,12,6,30,1.2,17,22,40,17,5942,6215,6206,5966,5826
"1939",5258,34159.2631990641,146668.596304024,718539.051358298,778365.694526423,1677732.60538781,92098833.0270599,50349005.6183078,142447838.645368,0.0268062765357022,0.0222789402027409,11,12,6,30,1.2,17,22,40,20,5967,6213,6205,5982,5854
"1940",5259,31637.8815128348,133057.085718712,1354371.04952646,1224601.29408083,2743667.31083884,114618421.088425,32214287.8043053,146832708.89273,0.029686913150754,0.0178543893920099,11,12,6,30,1.2,17,22,60,17,6204,6191,6187,6206,6204
"1941",5260,31577.3292889344,132811.77900388,1385640.86878991,1239581.55920044,2789611.53628316,114968247.888345,31846835.4232124,146815083.311558,0.0297132613342106,0.017845696817958,11,12,6,30,1.2,17,22,60,20,6212,6189,6185,6208,6212
"1942",5261,31850.9153944332,134838.985692355,1022535.95138607,1033632.4430891,2222858.29556196,111517252.517972,37024022.9788636,148541275.496836,0.0294619513044929,0.0191155434103118,11,12,6,30,1.2,17,30,40,17,6128,6195,6191,6154,6084
"1943",5262,31791.2535195976,134538.204313492,1051074.79146409,1046897.124706,2264301.37400318,112009165.471489,36518626.1429095,148527791.614398,0.0294899059396592,0.0186980923971689,11,12,6,30,1.2,17,30,40,20,6140,6193,6189,6160,6095
"1944",5263,29352.1636043493,121664.02354851,1767856.08430879,1525299.34670814,3444171.6181698,135249575.757951,23166391.3979956,158415967.155946,0.0321599567670664,0.017346425849915,11,12,6,30,1.2,17,30,60,17,6256,6163,6151,6254,6256
"1945",5264,29325.3791940701,121506.1498746,1801509.11764576,1540574.54672578,3492915.19344021,135706393.642843,22877117.8951399,158583511.537983,0.032184764599572,0.017346425849915,11,12,6,30,1.2,17,30,60,20,6260,6161,6149,6256,6260
"1946",5265,17409.6458238882,72856.9074627775,742574.380152134,814167.74307791,1647008.67651671,93689555.3796598,49206120.4727218,142895675.852382,0.0270475961500407,0.0218853898802121,11,12,6,30,1.5,14,22,40,17,5950,5864,5781,6011,5873
"1947",5266,17381.3163394744,72661.7926575454,769397.690743969,827120.486237151,1686561.28597814,94203440.5483287,48540876.616482,142744317.164811,0.0270854612312895,0.0214434124766915,11,12,6,30,1.5,14,22,40,20,5975,5857,5778,6023,5901
"1948",5267,15980.3250063709,64883.9624395553,1442575.71126613,1296831.5843588,2820271.58307086,117074706.091807,30640428.4793396,147715134.571147,0.0299468326650555,0.0174031353111684,11,12,6,30,1.5,14,22,60,17,6215,5712,5708,6223,6218
"1949",5268,15954.5449228231,64743.5719816757,1474924.91349087,1311804.62198419,2867427.65237956,117640989.738275,30159053.7404782,147800043.478753,0.029984865830489,0.0174031353111684,11,12,6,30,1.5,14,22,60,20,6219,5704,5706,6227,6219
"1950",5269,16045.9635661544,65637.6737555427,1086690.13639514,1092020.57185713,2260394.34557397,114908858.757974,35123661.2995418,150032520.057516,0.0297608542370419,0.0182302866017425,11,12,6,30,1.5,14,30,40,17,6137,5724,5712,6179,6109
"1951",5270,16003.9388669932,65467.8550674492,1116862.94764421,1106431.3811368,2304766.12271545,115291573.189512,34718373.6986441,150009946.888156,0.0297894711974254,0.0178492183740227,11,12,6,30,1.5,14,30,40,20,6147,5722,5710,6185,6123
"1952",5271,14636.0038875362,58061.5340626569,1867873.52495423,1605560.20574377,3546131.26864819,139397715.16965,21778245.6708579,161175960.840508,0.0325136926397148,0.0174758147954219,11,12,6,30,1.5,14,30,60,17,6261,5560,5580,6261,6261
"1953",5272,14629.9565623657,58035.63144686,1905774.57630564,1623109.79746891,3601549.96178378,139882281.87808,21441297.0141233,161323578.892203,0.0325389356368632,0.0174758147954219,11,12,6,30,1.5,14,30,60,20,6263,5558,5579,6263,6263
"1954",5273,34185.114237529,146740.856276797,689724.629351743,763213.666714646,1633864.26658072,92360113.6101615,50042658.0557283,142402771.66589,0.0268229224838525,0.0219952863861893,11,12,6,30,1.5,17,22,40,17,5941,6216,6208,5964,5825
"1955",5274,34179.4759623708,146687.452544872,717735.475382096,777359.87526924,1675962.27915858,92767668.6328699,49355744.7292562,142123413.362126,0.0268528905955429,0.0216002034128665,11,12,6,30,1.5,17,22,40,20,5965,6214,6207,5979,5852
"1956",5275,31658.2923588878,133080.713030454,1353324.44398053,1223244.2061937,2741307.65556357,115391813.776876,31495769.491693,146887583.268569,0.0297319940918176,0.017845696817958,11,12,6,30,1.5,17,22,60,17,6203,6192,6188,6205,6203
"1957",5276,31597.684312769,132835.357766022,1384538.5020496,1238189.5307267,2787161.07485509,115746148.532147,31141024.8952346,146887173.427382,0.0297583537416282,0.017845696817958,11,12,6,30,1.5,17,22,60,20,6211,6190,6186,6207,6211
"1958",5277,31870.9588547197,134859.529657348,1021683.00087135,1032534.38122905,2220947.87061247,112288413.722435,36221067.8097676,148509481.532202,0.02950849755835,0.0184405100466857,11,12,6,30,1.5,17,30,40,17,6127,6196,6192,6153,6083
"1959",5278,31811.0786629925,134557.975503719,1050161.99759452,1045762.4351785,2262293.48693973,112788383.278765,35730710.4588395,148519093.737604,0.0295364474063224,0.018022739644019,11,12,6,30,1.5,17,30,40,20,6138,6194,6190,6159,6093
"1960",5279,29371.2936668734,121685.213038852,1766668.08042103,1523800.84564059,3441525.43276734,136116738.94147,22642813.2819284,158759552.223398,0.032205043136633,0.017346425849915,11,12,6,30,1.5,17,30,60,17,6255,6164,6152,6253,6255
"1961",5280,29344.5106099969,121527.375362545,1800264.81607182,1539041.34573148,3490178.04777584,136579004.045621,22366681.8280666,158945685.873687,0.0322298666402153,0.017346425849915,11,12,6,30,1.5,17,30,60,20,6259,6162,6150,6255,6259
"1962",5281,17234.1538713595,68573.5072709935,481690.162438908,527995.718761762,1095493.54234302,190453266.447462,11307264.0069835,201760530.454446,0.0366555935426392,0.0181287061613058,11,12,6,40,1.2,14,22,40,17,5591,5769,5770,5635,5480
"1963",5282,17190.0729803978,68417.6015322588,502184.204133374,537868.151670575,1125660.03031661,190947992.044247,11199734.3683743,202147726.412622,0.0366724792214119,0.0181287061613058,11,12,6,40,1.2,14,22,40,20,5622,5755,5765,5654,5537
"1964",5283,15914.5058366641,61681.9298304973,986597.345653905,867728.501775314,1931922.28309638,215712032.074296,12787403.5479257,228499435.622222,0.0388679481891525,0.0182026542174718,11,12,6,40,1.2,14,22,60,17,6052,5660,5697,6055,6068
"1965",5284,15882.3357415807,61526.6736516795,1011081.14131233,878753.806801538,1967243.95750713,216352358.244382,12801661.2257541,229154019.470136,0.0388901855109487,0.0182026542174718,11,12,6,40,1.2,14,22,60,20,6063,5653,5693,6065,6082
"1966",5285,15813.3570803948,61513.9112030013,767168.137920244,758903.350092735,1603398.75629638,220000262.028795,12310750.2656104,232311012.294406,0.0393397857710952,0.0182016831199762,11,12,6,40,1.2,14,30,40,17,5924,5651,5691,5961,5900
"1967",5286,15784.3128716026,61343.275385572,790883.35962973,769510.968650272,1637521.91653718,220538769.054692,12319045.2281036,232857814.282795,0.039363912723016,0.0182016831199762,11,12,6,40,1.2,14,30,40,20,5945,5645,5687,5972,5922
"1968",5287,14509.5318637435,54888.1347325528,1346951.22358465,1128750.31445809,2545099.20463904,244804669.866923,17083707.2187445,261888377.085667,0.0413085302447915,0.0182749662915681,11,12,6,40,1.2,14,30,60,17,6196,5455,5562,6190,6202
"1969",5288,14508.5131305847,54814.3062211913,1376600.43903498,1141309.58273092,2587232.84111768,245675999.199004,17373666.3481765,263049665.54718,0.0413739036021229,0.0182749662915681,11,12,6,40,1.2,14,30,60,20,6200,5452,5561,6192,6208
"1970",5289,33827.2120818475,139539.399454501,442006.90678829,490019.119604918,1105392.63792956,189111335.735005,11605821.231901,200717156.966906,0.0365124201627385,0.0185819993113553,11,12,6,40,1.2,17,22,40,17,5603,6207,6203,5551,5384
"1971",5290,33789.9444967138,139226.581338317,462207.569757259,499447.686987925,1134671.78258022,189600406.509416,11517497.6999711,201117904.209387,0.0365306525396833,0.0185819993113553,11,12,6,40,1.2,17,22,40,20,5632,6205,6201,5573,5427
"1972",5291,31515.2747672864,127509.642388876,915560.22199892,810718.398140127,1885303.53729521,213674765.342136,12891609.389254,226566374.73139,0.0386442777924283,0.0186534555927689,11,12,6,40,1.2,17,22,60,17,6032,6181,6183,6009,6021
"1973",5292,31485.4892065467,127359.074543031,941064.432915836,822328.343055987,1922237.3397214,214380318.053967,12946337.7959336,227326655.849901,0.0387039641486158,0.0186534555927689,11,12,6,40,1.2,17,22,60,20,6045,6179,6181,6020,6042
"1974",5293,31396.2679827482,127524.790153702,712883.543367413,710356.165611526,1582160.76711539,216845496.912443,11952538.7657528,228798035.678196,0.0391248632601579,0.0180788362539127,11,12,6,40,1.2,17,30,40,17,5917,6182,6179,5918,5846
"1975",5294,31356.3773769615,127278.714431313,736182.670968143,720858.808406077,1615676.57118249,217354534.051433,11957272.0769144,229311806.128347,0.0391484622761801,0.0180788362539127,11,12,6,40,1.2,17,30,40,20,5934,6177,6177,5933,5868
"1976",5295,29089.5489493158,115932.013017648,1261308.92736408,1061404.50152507,2467734.99085611,241286290.946714,16436857.4322862,257723148.379,0.0410796791662984,0.0181492486244857,11,12,6,40,1.2,17,30,60,17,6184,6143,6147,6162,6174
"1977",5296,29070.2794617706,115811.91161632,1288624.65158848,1073431.01084738,2506937.85351395,241844803.560414,16547338.7978312,258392142.358245,0.0411012620811036,0.0181492486244857,11,12,6,40,1.2,17,30,60,20,6190,6139,6145,6170,6186
"1978",5297,17245.9184941318,68582.8016912993,481141.730281441,527328.560222375,1094299.01068925,191417761.095441,11130435.8416378,202548196.937079,0.0366953185797405,0.0181287061613058,11,12,6,40,1.5,14,22,40,17,5589,5771,5772,5634,5478
"1979",5298,17201.887333875,68427.1066867005,501599.987503971,537178.436480539,1124407.41800509,191919330.306834,11034713.186315,202954043.493149,0.0367123258297445,0.0181287061613058,11,12,6,40,1.5,14,22,40,20,5621,5757,5766,5652,5533
"1980",5299,15926.4549827607,61694.2687053022,985837.72432388,866793.940342677,1930252.38835462,216738481.473682,12820004.8675223,229558486.341205,0.0389061082590645,0.0182026542174718,11,12,6,40,1.5,14,22,60,17,6051,5662,5701,6053,6067
"1981",5300,15894.2696946451,61538.9981958669,1010278.43088631,877793.509319034,1965505.20809586,217385002.933102,12847231.5181705,230232234.451273,0.0389283508741438,0.0182026542174718,11,12,6,40,1.5,14,22,60,20,6061,5654,5694,6062,6080
"1982",5301,15825.1736764719,61525.2294847795,766556.828346268,758146.625152034,1602053.85665955,221051420.400719,12328746.6951622,233380167.095881,0.0393790290825569,0.0182016831199762,11,12,6,40,1.5,14,30,40,17,5923,5652,5692,5960,5899
"1983",5302,15795.6683046715,61352.7708972164,790193.206063369,768706.537771767,1636048.18303702,221596531.041134,12348474.593065,233945005.634199,0.0394031668954282,0.0182016831199762,11,12,6,40,1.5,14,30,40,20,5943,5646,5688,5971,5921
"1984",5303,14520.7103462114,54899.226317542,1346071.70434873,1127694.65111786,2543186.29213034,245910090.444396,17291552.7629909,263201643.207387,0.0413467822439306,0.0182749662915681,11,12,6,40,1.5,14,30,60,17,6195,5456,5565,6189,6201
"1985",5304,14519.6167821876,54825.241768887,1375676.03710918,1140229.84448073,2585250.74014098,246783721.761911,17596757.5018354,264380479.263747,0.0414117847916811,0.0182749662915681,11,12,6,40,1.5,14,30,60,20,6199,5454,5563,6191,6207
"1986",5305,33845.7552996696,139555.9748419,441496.80498385,489383.648699509,1104282.18382493,190068963.190942,11422919.1802572,201491882.371199,0.0365520045273087,0.0185819993113553,11,12,6,40,1.5,17,22,40,17,5601,6208,6204,5549,5381
"1987",5306,33808.4089877618,139242.935497175,461655.914355134,498786.657830468,1133493.91667054,190562609.697448,11347053.1492412,201909662.846689,0.0365702779198242,0.0185819993113553,11,12,6,40,1.5,17,22,40,20,5630,6206,6202,5571,5425
"1988",5307,31533.6533267387,127528.750192927,914821.166159848,809805.924270329,1883689.49394984,214698516.319425,12915999.1951984,227614515.514624,0.0386826229863888,0.0186534555927689,11,12,6,40,1.5,17,22,60,17,6029,6183,6184,6006,6019
"1989",5308,31503.8031016278,127378.301647686,940283.968632828,821393.230773343,1920559.30415548,215405439.941995,12983108.1694518,228388548.111446,0.0387418784922067,0.0186534555927689,11,12,6,40,1.5,17,22,60,20,6043,6180,6182,6019,6041
"1990",5309,31414.4213381608,127542.468114309,712289.17793155,709619.331020876,1580865.3984049,217889149.801454,11960501.6844623,229849651.485916,0.0391640329475274,0.0180788362539127,11,12,6,40,1.5,17,30,40,17,5915,6184,6180,5916,5845
"1991",5310,31374.5245168291,127296.392709497,735548.278526208,720097.950722618,1614317.14647515,218402320.797645,11976804.2896606,230379125.087305,0.0391876431409799,0.0180788362539127,11,12,6,40,1.5,17,30,40,20,5933,6178,6178,5932,5867
"1992",5311,29107.0614635113,115950.453953004,1260477.03184134,1060387.91290433,2465922.46016219,242386916.353786,16635277.1477862,259022193.501572,0.0411178291347342,0.0181492486244857,11,12,6,40,1.5,17,30,60,17,6183,6144,6148,6161,6173
"1993",5312,29087.7915812738,115830.39591076,1287747.33329885,1072387.49992951,2505053.02072039,242949225.02115,16757148.9291208,259706373.950271,0.0411394103926795,0.0181492486244857,11,12,6,40,1.5,17,30,60,20,6189,6140,6146,6169,6185
"1994",5383,4849.9124358532,17244.9381993684,53615.101780007,92341.759677315,168051.712092544,81573178.8584714,59592891.3270441,141166070.185516,0.0252754969019898,0.0252256088697223,12,6,6,30,1.2,14,30,60,17,2325,2619,2181,3208,1587
"1995",5384,4846.59735358158,17239.0805716865,58620.0431234667,94973.6672452447,175679.388293979,81753898.5123327,59212660.1860021,140966558.698335,0.0252827620680267,0.0250024708441215,12,6,6,30,1.2,14,30,60,20,2399,2617,2177,3245,1750
"1996",5391,3568.04413636188,9935.32600857922,44914.505676375,78268.2532397204,136686.129061036,80056681.528039,60981027.2209022,141037708.748941,0.0250554630953627,0.0254949927674417,12,6,6,30,1.2,17,30,60,17,1906,560,77,2926,1258
"1997",5392,3560.92888001066,9912.19735286378,49450.4934914506,80686.6698520225,143610.289576348,80230026.8553323,60604895.7640541,140834922.619386,0.0250624078551801,0.0252765239449371,12,6,6,30,1.2,17,30,60,20,2023,548,72,2971,1437
"1998",5399,4852.08698056715,17246.2989875379,53430.2132515182,92057.7664705758,167586.365690199,82193887.3214993,58395919.8353532,140589807.156852,0.0253054555148458,0.024516471627123,12,6,6,30,1.5,14,30,60,17,2319,2620,2185,3202,1577
"1999",5400,4848.76403981116,17240.4266823481,58419.7146394674,94679.703842326,175188.609203953,82378488.1206493,58024308.5597568,140402796.680406,0.0253127419716818,0.0242934260582479,12,6,6,30,1.5,14,30,60,20,2392,2618,2179,3242,1745
"2000",5407,3572.25395753759,9939.78748393461,44744.7349792648,78004.0037348994,136260.780155636,80667929.1078798,59766482.8901752,140434411.998055,0.0250854842528828,0.0247850615546097,12,6,6,30,1.5,17,30,60,17,1897,563,81,2917,1248
"2001",5408,3565.12866847973,9916.64605632958,49265.9359621116,80412.8526653845,143160.563352305,80845107.5743447,59398756.8518074,140243864.426152,0.0250924514839775,0.024566671656,12,6,6,30,1.5,17,30,60,20,2014,550,74,2966,1429
"2002",5409,4516.0474351946,15274.7661817111,72791.8025838383,18735.91936157,111318.535562314,156896302.21826,15479720.4195292,172376022.637789,0.0333952536111478,0.0184408819789289,12,6,6,40,1.2,14,22,40,17,1463,2224,1754,294,2112
