"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4703,7893.02224030482,21437.1825976263,213081.387763671,81366.9897132403,414463185.259246,38421424.3239237,11,7,12,35,1.5,17,30,60,17,0.599008771633272,0.0615740500368334,4213,1584,0.0225592402667385,0.149040955991982,0.0265979521063206,0.147217928290712,0.0863540191639382,870,492,1100,638,1108
4771,8183.32636682361,21348.0820151204,163403.336708745,77484.8944819861,236887935.185336,40681870.2992229,11,8,8,45,1.2,14,22,60,17,0.237873013695746,0.0923893724412529,2323,2185,0.0220068316857998,0.160616581494318,0.0232278664638704,0.103733894984934,0.0773962936572304,785,470,1132,536,921
4772,8178.71524105806,21275.5288633755,155284.163801821,79502.4848956497,237556712.556645,40183182.9492906,11,8,8,45,1.2,14,22,60,20,0.239233109895969,0.0855910628885836,2340,2076,0.0215570143841527,0.160432716849863,0.0249793568525377,0.0966270464350646,0.0758990336304044,769,456,1131,594,880
4773,8269.84282374458,21472.9827953631,192333.357579722,66120.0382723747,244332797.95109,39865876.1010345,11,8,8,45,1.2,14,30,40,17,0.253013671847896,0.0812654063867302,2514,1999,0.0227811954534822,0.164066350249297,0.0133619212824718,0.129056828642286,0.0823165739068843,824,500,1157,243,1033
4774,8265.16017527698,21398.2237406991,183601.642518378,67775.8604025047,245062706.061067,39373179.6448952,11,8,8,45,1.2,14,30,40,20,0.254498089965914,0.0745487671441405,2530,1875,0.022317701925856,0.163879633699071,0.0147993570110641,0.121413811646224,0.0806026260705537,810,483,1153,278,1004
4775,8737.31587740222,22708.5505864513,109814.356788575,94090.6398746277,258285701.521227,38439891.6434177,11,8,8,45,1.2,14,30,60,17,0.281389768202163,0.0618258040758032,2799,1594,0.0304415073272339,0.182706433208035,0.0376434798881308,0.0568265598905099,0.0769044950784774,783,584,1211,834,624
4776,8733.45087954064,22645.4494604641,104147.954969566,97125.1037292515,258966596.978389,38062831.9793343,11,8,8,45,1.2,14,30,60,20,0.282774509019908,0.056685572793393,2809,1452,0.0300502909907984,0.182552319767246,0.0402777282668594,0.0518666631113608,0.0761867505340663,773,577,1210,860,586
4779,5194.28708080013,19661.9553165647,179870.941022876,74789.140620878,234716042.424234,40826622.571602,11,8,8,45,1.2,17,22,60,17,0.23345602350081,0.0943626945161348,2266,2227,0.0115531305916496,0.041431229905671,0.0208876556133588,0.118148265904403,0.0480050705037706,380,279,560,452,991
4780,5182.89635835522,19517.4583480326,171425.660397866,76436.1384738403,235367605.97366,40330255.8838743,11,8,8,45,1.2,17,22,60,20,0.23478111185726,0.0875960211780922,2283,2111,0.0106572737623026,0.0409770347180086,0.0223174308988099,0.110755969786173,0.0461769272913236,356,260,556,500,957
4781,5235.95717480743,19478.4303569052,212335.074713065,64359.87378598,241925185.235377,40032581.0337963,11,8,8,45,1.2,17,30,40,17,0.248117296691183,0.0835379960905311,2457,2040,0.0104153068010417,0.0430927887979259,0.011833904912293,0.14656466793005,0.0529766671103277,466,252,574,181,1096
4782,5224.14253053885,19328.2624339528,203268.463557484,65636.2245213514,242635965.172877,39541540.7643113,11,8,8,45,1.2,17,30,40,20,0.249562813740146,0.0768439346605815,2476,1920,0.00948429101093583,0.0426216900948644,0.012941917733147,0.138628510752227,0.0509191023977936,431,224,570,221,1062
4783,5492.31132464643,18654.4506760984,119010.222084412,85312.0955827408,256781245.50503,38292321.7892048,11,8,8,45,1.2,17,30,60,17,0.278330147768197,0.0598140715750327,2775,1539,0.0053067717792156,0.0533146883971172,0.0300227379131475,0.064875855390398,0.0383800133699696,182,94,636,683,693
4784,5481.97856883919,18524.1288750637,113075.659728796,87971.859225386,257444310.972323,37927750.0554164,11,8,8,45,1.2,17,30,60,20,0.279678627637961,0.0548440808568339,2786,1391,0.00449879859710803,0.0529026787124256,0.0323317052955612,0.05968123318508,0.0373536039475437,148,80,631,728,649
4787,8188.15972098527,21383.2444112708,163691.63338664,77376.9705220923,238159237.074453,39656530.1773797,11,8,8,45,1.5,14,22,60,17,0.240458467305428,0.0784115172860979,2355,1942,0.0222248326103006,0.160809307303511,0.0231341765964023,0.103986245914114,0.077538640606082,787,480,1136,533,925
4788,8183.50302503705,21310.4135810974,155565.349559214,79371.0536141038,238837635.994354,39177861.648618,11,8,8,45,1.5,14,22,60,20,0.24183813090168,0.0718861124766838,2377,1818,0.0217732937492388,0.160623625587508,0.0248652600443654,0.0968731730559753,0.0760338381092719,772,462,1133,590,883
4789,8271.10738988046,21480.810066241,192531.806724592,65812.5214306609,245734881.160495,38938690.6537222,11,8,8,45,1.5,14,30,40,17,0.255865096144407,0.0686256358282532,2546,1746,0.0228297232125239,0.164116773728245,0.0130949628408737,0.129230534515237,0.0823179985742198,825,501,1158,230,1036
4790,8266.40673739157,21405.9359366972,183774.420928646,67440.3668134184,246475869.984269,38465261.6973217,11,8,8,45,1.5,14,30,40,20,0.257372049170719,0.0621716590084194,2565,1601,0.0223655162400544,0.16392933928327,0.0145081116756558,0.121565047493586,0.0805920036731414,809,485,1154,269,1006
4791,8741.37049757258,22739.3439349098,110067.229449599,93906.2360001403,259663889.095652,37591919.9034383,11,8,8,45,1.5,14,30,60,17,0.284192595815036,0.0502659071161591,2821,1251,0.0306324208930704,0.182868107674082,0.0374833970429653,0.057047903582152,0.0770079572980675,784,588,1214,828,626
4792,8737.46424456811,22675.9867554483,104394.647773933,96919.6461350351,260353625.163263,37233833.3352654,11,8,8,45,1.5,14,30,60,20,0.285595315830635,0.0453843248233203,2830,1100,0.0302396170682887,0.182712349220218,0.0400993684773245,0.0520825974705723,0.0762834830591008,774,578,1212,858,589
4795,5197.64604773918,19679.4732319914,180157.020149677,74434.6234289911,236052297.44209,39868402.1810839,11,8,8,45,1.5,17,22,60,17,0.236173572643894,0.0812998429412829,2303,2000,0.0116617387121549,0.0415651658018895,0.0205798956983621,0.118398675773827,0.0480513689965584,381,284,562,438,992
4796,5186.22613430238,19534.7922329485,171682.056129722,76050.0871768961,236714469.526495,39390403.8793544,11,8,8,45,1.5,17,22,60,20,0.237520235635991,0.0747835749404031,2319,1880,0.0107647409246853,0.0411098066487189,0.0219822959122679,0.110980397280947,0.0462093101916548,357,262,557,492,962
4797,5239.13855929544,19494.2696368426,212543.437039991,64086.0676087485,243316124.41847,39094436.7077636,11,8,8,45,1.5,17,30,40,17,0.250946057320393,0.0707488296231708,2492,1793,0.0105135076646861,0.0432196437477808,0.0115962110352153,0.146747050977922,0.053019103356401,467,256,575,173,1098
4798,5227.29364371814,19343.9138394033,203451.880388938,65334.9668406628,244037831.377106,38622350.3561528,11,8,8,45,1.5,17,30,40,20,0.252413796712044,0.0643131557399738,2507,1659,0.00958132708445481,0.0427473380025135,0.0126803929317479,0.138789058588513,0.0509495291518074,432,232,571,212,1063
4799,5495.27228159225,18669.8354865368,119203.09037787,84824.2746793885,258231496.018356,37528404.3627245,11,8,8,45,1.5,17,30,60,17,0.28127953017431,0.0494000373337466,2798,1227,0.00540215500863188,0.0534327539897231,0.0295992557148646,0.0650446762502797,0.0383697102408748,181,97,638,675,694
4800,5484.91259262647,18539.348407581,113240.697388697,87455.4491445456,258904262.803759,37181109.5367964,11,8,8,45,1.5,17,30,60,20,0.282647739667811,0.0446655724771176,2808,1081,0.00459315713129506,0.0530196703686714,0.0318834045467682,0.0598256934235039,0.0373304813675596,147,81,632,723,653
4801,7900.96616648574,20432.3429608614,279355.271794184,74629.080211334,378450031.13569,35170685.0221093,11,8,12,35,1.2,14,22,40,17,0.52576862299365,0.0172586446996785,3421,368,0.0163294040276865,0.149357713165196,0.0207487055732397,0.205228573219189,0.0979160989963279,956,368,1103,447,1321
4802,7895.75365627876,20350.7887275488,268140.690814137,74042.2783886932,379483265.573919,34924001.1147988,11,8,12,35,1.2,14,22,40,20,0.527869917525526,0.0138957489619243,3446,249,0.0158237815387344,0.149149868837226,0.0202392970503564,0.195412261941045,0.0951563023418405,937,349,1101,428,1274
4803,8367.77959717243,21422.2106633845,147775.371984679,71515.7800992447,401550548.742205,38051162.3478353,11,8,12,35,1.2,14,22,60,17,0.572748272078224,0.0565264876124536,3965,1446,0.0224664168000919,0.167971494229517,0.0180460186520327,0.0900544747151766,0.0746346010992046,761,487,1162,367,839
4804,8363.47633919633,21353.806169621,140269.995489785,72619.7286466837,402505663.583948,37931581.0798498,11,8,12,35,1.2,14,22,60,20,0.574690694359182,0.0548963069459968,3982,1394,0.0220423204780818,0.167799905546406,0.0190043674116859,0.0834848924842728,0.0730828714801115,741,473,1159,399,801
4805,8399.01403547782,21455.6682502024,190671.723003473,63990.1675584492,404590713.796655,36331160.7604778,11,8,12,35,1.2,14,30,40,17,0.57893107238816,0.0330787237509366,4024,815,0.0226738481943195,0.169216940392941,0.0115129592437543,0.12760237196129,0.0827515299480764,831,496,1169,171,1022
4806,8394.52515231048,21383.5235149892,182149.996889578,64634.7676713466,405617019.878624,36198421.7580129,11,8,12,35,1.2,14,30,40,20,0.581018276683994,0.0312691714761658,4047,771,0.0222265630062722,0.169037950066169,0.0120725430396663,0.120143161821392,0.0808700544833749,812,481,1167,195,998
4809,5085.47579659439,20632.339348662,302812.475462229,79825.8728151375,376484327.339166,35123426.2336402,11,8,12,35,1.2,17,22,40,17,0.521770960424441,0.0166143936009875,3382,348,0.0175693478941638,0.0370924742307241,0.0252600931352629,0.225761057966506,0.0764207433066641,775,399,522,607,1388
4810,5073.07100862398,20473.5446068377,291342.484633411,78942.3431339517,377495172.881104,34876771.0999622,11,8,12,35,1.2,17,22,40,20,0.523826722535396,0.0132518901171396,3406,225,0.0165848472823321,0.0365978440588998,0.0244930921948247,0.215721182153628,0.073349241422421,747,378,515,584,1360
4811,5308.866677998,19220.85613928,164278.958214523,70919.3168872324,399438022.765769,37627567.6290452,11,8,12,35,1.2,17,22,60,17,0.568452016438176,0.050751871465479,3922,1264,0.00881839010259922,0.0459999920630535,0.0175282229805435,0.104500341210419,0.0442117365891539,333,196,588,351,927
4812,5298.0966889086,19083.6837938888,156442.425248059,71700.6789516245,400371737.795153,37504414.7429151,11,8,12,35,1.2,17,22,60,20,0.570350917803619,0.0490730010422967,3942,1216,0.00796794470111676,0.0455705480800896,0.0182065311924501,0.0976408921523477,0.0423464790315011,288,153,582,372,886
4813,5339.43507975078,19318.066762658,209957.792711716,64412.8776434015,402773819.71652,36323681.2136887,11,8,12,35,1.2,17,30,40,17,0.575236044953601,0.0329767595154435,3989,813,0.00942107956884121,0.0472188805960492,0.0118799180902936,0.144483793025969,0.0532509178202882,471,222,598,184,1086
4814,5328.04550661383,19172.9334092902,201145.3504129,64739.9396712304,403775939.53338,36187460.5453669,11,8,12,35,1.2,17,30,40,20,0.577274061509711,0.0311197437502569,4009,768,0.00852127726086647,0.046764731236046,0.0121638439031646,0.136770114121712,0.0510549916304473,434,172,595,198,1057
4817,7902.40368691656,20440.2466581725,279634.099267376,74533.8643510532,380379787.98841,34664868.1030984,11,8,12,35,1.5,14,22,40,17,0.529693180066508,0.0103631419505494,3467,139,0.0163784056177212,0.149415033046793,0.0206660477339672,0.20547263559429,0.0979830304981929,957,371,1104,443,1322
4818,7897.17273716196,20358.5771434367,268393.084148673,73918.6539787847,381423998.913422,34438107.0968834,11,8,12,35,1.5,14,22,40,20,0.53181679753963,0.00727184333442615,3488,77,0.0158720684033921,0.149206453457839,0.0201319774654234,0.195633186070153,0.0952109213492021,938,351,1102,425,1276
4819,8369.02174149107,21429.6195445233,148048.434250198,71223.9330971831,403551250.860443,37741375.8803951,11,8,12,35,1.5,14,22,60,17,0.576817110925847,0.0523033520122183,4004,1316,0.02251235061333,0.16802102365793,0.0177926633547383,0.0902934907070727,0.0746548820832678,762,489,1164,356,843
4820,8364.70215319565,21361.1146480403,140513.30364556,72298.3850429134,404516036.591248,37639905.2724269,11,8,12,35,1.5,14,22,60,20,0.57877920094682,0.0509200632571314,4023,1268,0.0220876318113965,0.167848783817485,0.0187254058198525,0.083697864203666,0.0730899214131001,742,478,1160,390,804
4821,8400.20118193333,21462.3749851267,190880.482317405,63779.2207040962,406618787.659131,35993918.685423,11,8,12,35,1.5,14,30,40,17,0.583055577301846,0.0284813020984354,4069,694,0.0227154288194746,0.169264276829217,0.0113298341726711,0.127785102498563,0.0827736605799814,833,497,1170,167,1023
4822,8395.69787274402,21390.1255765403,182333.481182077,64397.737202609,407655229.488793,35880127.2417606,11,8,12,35,1.5,14,30,40,20,0.585163394723233,0.0269300506809541,4090,655,0.0222674946741708,0.169084711277318,0.0118667745224273,0.120303768707465,0.0808806872953453,813,482,1168,183,999
4825,5088.88068675535,20647.7400249632,303099.215191926,79757.5525458805,378408530.81967,34611455.3821055,11,8,12,35,1.5,17,22,40,17,0.52568422357383,0.00963499793123685,3419,122,0.0176648294892529,0.0372282412756246,0.0252007836271762,0.226012046072752,0.0765264751162013,776,402,527,601,1389
4826,5076.4450033599,20488.7571372728,291603.491981288,78846.16365696,379430191.392754,34384396.7432888,11,8,12,35,1.5,17,22,40,20,0.527761980272818,0.00653964186597263,3444,65,0.0166791624047901,0.0367323791754971,0.0244095978302613,0.215949646273438,0.0734426964209965,749,381,519,579,1361
4827,5316.93396154831,19233.9758137846,164546.722196808,70692.8524728396,401403272.953805,37333550.4452947,11,8,12,35,1.5,17,22,60,17,0.572448756501321,0.0467437091786054,3962,1145,0.00889972987133708,0.0463216680044857,0.0173316269606091,0.104734719525923,0.0443219360905886,337,199,592,346,928
4828,5306.10786451944,19096.6515372665,156691.745489519,71444.403803503,402346170.572125,37227790.3349753,11,8,12,35,1.5,17,22,60,20,0.574366332548139,0.0453019441761978,3977,1097,0.00804834252249779,0.0458899867660514,0.0179840561768328,0.0978591263514199,0.0424453779542005,292,159,587,364,888
4829,5342.4492985474,19331.5611516306,210173.202161998,64231.2110709201,404790383.641174,35977516.5600413,11,8,12,35,1.5,17,30,40,17,0.579337142043745,0.0282577016287584,4030,688,0.00950474250406969,0.0473390699588054,0.0117222115243382,0.144672344539395,0.0533095921316521,472,226,601,177,1087
4830,5331.03108397348,19186.2586644615,201336.25937145,64532.7469968723,405802483.268096,35859864.5644463,11,8,12,35,1.5,17,30,40,20,0.581395454594196,0.0266538215911912,4051,645,0.00860389159505821,0.0468837785463205,0.0119839778732297,0.136937219942808,0.051102216989354,437,178,596,190,1058
4899,5865.03375268734,18204.5802149782,90997.9480496829,110000.259209868,245125699.808103,39772810.2876086,11,9,8,45,1.2,14,22,60,17,0.254626200694023,0.0799966952222584,2532,1980,0.00251765081003458,0.0681766722588712,0.0514547793294432,0.0403562409685281,0.0406263358417193,256,26,730,993,504
4900,5856.84408778806,18088.4475303158,85632.5993061259,114779.364493826,245893477.839181,39281581.9970844,11,9,8,45,1.2,14,22,60,20,0.256187635077844,0.0733000706127397,2552,1847,0.00179764775583778,0.0678501164671898,0.0556035683574808,0.0356598610078088,0.0402277983970793,244,14,726,1036,460
4901,5917.75051806481,18078.591735425,100225.126480799,93579.0598887737,252751688.660514,38337557.4558926,11,9,8,45,1.2,14,30,40,17,0.270135215959902,0.0604307426516236,2704,1554,0.00173654349011343,0.0702787076002964,0.0371993721930358,0.0484329453821814,0.0394118921664068,210,12,742,819,571
4902,5909.30506417246,17957.8289977989,94286.0532170074,98052.1474065991,253595815.071728,37854923.2646155,11,9,8,45,1.2,14,30,40,20,0.271851920462257,0.0538512763117441,2719,1360,0.000987834888597607,0.0699419524441524,0.0410825041419593,0.0432343747030975,0.0388116665444517,195,9,738,875,529
4903,6259.73657842523,17903.4541553219,67088.4606902451,159506.525219061,270095729.861174,38036130.8811616,11,9,8,45,1.2,14,30,60,17,0.305407887472924,0.0563215725218822,2955,1440,0.000650720037867201,0.0839151054332265,0.0944316632929518,0.0194278647020688,0.0496063383665286,403,5,818,1336,228
4904,6252.37419472744,17798.4964547667,64548.6497547628,165388.256443427,270881870.272034,37690105.9041318,11,9,8,45,1.2,14,30,60,20,0.307006665529005,0.0516044187638753,2961,1296,0,0.0836215367626324,0.0995376529122695,0.0172047254894056,0.0500909787910769,413,1,816,1378,191
4907,4431.2474041584,29195.2368202183,99619.85356437,98558.1472087282,243226511.809926,39709729.7704716,11,9,8,45,1.2,17,22,60,17,0.250763811667949,0.0791367558588508,2486,1958,0.0706578677213984,0.0110056839578894,0.0415217676238309,0.0479031398222171,0.0427721147813339,296,956,130,879,569
4908,4414.43115908799,28986.3030418052,93786.5109391132,102863.004248208,243974539.449094,39220435.6457655,11,9,8,45,1.2,17,22,60,20,0.252285079571652,0.072466498587424,2506,1835,0.0693625135407947,0.0103351507566398,0.0452588570143108,0.0427971169486501,0.0419384095650989,278,931,121,941,526
4909,4412.07921754692,28687.4781391682,113881.615702128,83436.6340117168,249718261.38626,38507278.528841,11,9,8,45,1.2,17,30,40,17,0.263966118310425,0.0627444496098434,2635,1614,0.0675098495539592,0.0102413691255991,0.0283946309922791,0.060386699998756,0.0416331374176483,269,908,117,660,657
4910,4394.49030357463,28468.5072985847,107426.946842401,87419.7283269239,250541016.05707,38018731.6432649,11,9,8,45,1.2,17,30,40,20,0.265639358987355,0.056084379007311,2651,1434,0.0661522672810756,0.00954002642138912,0.0318523949482312,0.0547368198260459,0.0405703771191854,255,906,103,721,611
4911,4446.85212945219,25627.3745302747,69047.852077183,140454.980183179,266988985.938621,38058987.0482295,11,9,8,45,1.2,17,30,60,17,0.299089685354543,0.0566331571228075,2918,1450,0.0485377233952878,0.0116279088578032,0.0778928267711133,0.021142952925527,0.0398003529874328,228,788,145,1238,269
4912,4431.22346863944,25434.6199135597,65973.4074643916,145840.767117867,267754164.070183,37709398.6409031,11,9,8,45,1.2,17,30,60,20,0.30064583230849,0.0518674252281599,2928,1301,0.0473426772879093,0.0110047295498104,0.0825682821993476,0.0184518398665308,0.0398418822258995,230,778,128,1255,209
