,sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,tb_mort_mse_total,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
552,2180,4103.593005,14019.89221,19952.42953,28946.89947,67022.81422,201503462.3,17894145.21,219397607.5,0.037986615,0.019041684,8,9,8,35,1.2,14,22,60,20,75,395,444,370,29
553,2181,4123.545062,14123.36313,28295.74373,20460.32567,67002.97759,201672703.6,18713069.68,220385773.3,0.03792725,0.019219354,8,9,8,35,1.2,14,30,40,17,74,408,456,214,245
554,2182,4117.015556,14094.14165,29148.55755,21933.27449,69292.98925,202198930.5,18403489.95,220602420.5,0.037938233,0.019219354,8,9,8,35,1.2,14,30,40,20,98,403,451,262,256
555,2183,4215.980224,14629.08746,22668.72397,47886.5413,89400.33295,215319079.1,15924502.55,231243581.7,0.039136839,0.019014138,8,9,8,35,1.2,14,30,60,17,308,435,493,580,113
556,2184,4210.323594,14605.3788,25515.32351,50166.20372,94497.22963,215817910.1,15694952.13,231512862.2,0.039153272,0.019014138,8,9,8,35,1.2,14,30,60,20,353,433,485,594,199
557,2185,3716.955676,12673.07769,61869.59964,14064.66008,92324.29309,186240899.2,22257814.67,208498713.9,0.036737685,0.019033781,8,9,8,35,1.2,17,22,40,17,326,283,279,6,570
558,2186,3702.928622,12600.27849,60856.5692,14686.00239,91845.77871,186750728.7,21878336.72,208629065.5,0.036748618,0.019033781,8,9,8,35,1.2,17,22,40,20,320,275,268,17,557
559,2187,3507.914448,11586.21384,20102.32568,23167.32007,58363.77404,199332328.8,18274458.91,217606787.7,0.037854047,0.018900887,8,9,8,35,1.2,17,22,60,17,2,147,150,285,36
560,2188,3495.391729,11523.18197,21379.38288,24773.15154,61171.10811,199821057.1,17982314.14,217803371.3,0.037863663,0.018900887,8,9,8,35,1.2,17,22,60,20,15,138,142,314,80
561,2189,3518.64425,11671.50165,32774.31667,17801.82911,65766.29169,199902218.4,18759512.91,218661731.3,0.037800876,0.019019523,8,9,8,35,1.2,17,30,40,17,57,163,155,112,305
562,2190,3505.610362,11605.85819,33292.20804,19074.71394,67478.39054,200415999.6,18451018.28,218867017.9,0.037811633,0.019019523,8,9,8,35,1.2,17,30,40,20,82,151,149,164,312
563,2191,3358.775795,10879.23733,20175.59197,40585.42834,74999.03343,213242012.5,15963379.66,229205392.1,0.038981426,0.018856932,8,9,8,35,1.2,17,30,60,17,191,78,88,512,37
564,2192,3347.242969,10823.00616,22638.75498,42649.14069,79458.1448,213728617.5,15732787.52,229461405,0.038997526,0.018856932,8,9,8,35,1.2,17,30,60,20,246,73,77,530,112
565,2193,4052.989959,13737.69511,54211.11287,13774.96855,85776.76649,188794907,21116049.91,209910956.9,0.03676001,0.019217627,8,9,8,35,1.5,14,22,40,17,287,384,424,1,506
566,2194,4045.750632,13703.51014,53472.28136,14564.6883,85786.23044,189325260.7,20749830.65,210075091.3,0.036771475,0.019217627,8,9,8,35,1.5,14,22,40,20,288,382,421,11,492
567,2195,4113.101679,14053.62107,18231.96862,26940.65763,63339.34899,202674060.8,17287002.3,219961063.1,0.038001522,0.019041684,8,9,8,35,1.5,14,22,60,17,31,402,450,345,3
568,2196,4106.778003,14025.38488,19837.88625,28732.68612,66702.73525,203181176.3,17009806.19,220190982.5,0.038011331,0.019041684,8,9,8,35,1.5,14,22,60,20,65,396,447,367,26
569,2197,4126.707611,14128.68615,28236.54505,20321.28641,66813.22522,203365790.4,17782493.61,221148284,0.037963863,0.019219354,8,9,8,35,1.5,14,30,40,17,71,410,458,210,244
570,2198,4120.162704,14099.43502,29073.54648,21778.82909,69071.97329,203899046,17489341.51,221388387.5,0.037982947,0.019219354,8,9,8,35,1.5,14,30,40,20,95,404,453,253,254
571,2199,4218.76934,14633.56113,22519.5133,47634.17406,89006.01784,217071327.4,15184488.93,232255816.3,0.03918383,0.019014138,8,9,8,35,1.5,14,30,60,17,306,436,495,577,108
572,2200,4213.099049,14609.82549,25347.20547,49896.46141,94066.59141,217576378.7,14969873.83,232546252.5,0.039200237,0.019014138,8,9,8,35,1.5,14,30,60,20,351,434,490,591,196
573,2201,3723.902174,12686.92821,61868.76664,13993.82393,92273.42095,187825932.8,21151845.78,208977778.6,0.036762483,0.019033781,8,9,8,35,1.5,17,22,40,17,325,284,284,5,569
574,2202,3709.851822,12614.08792,60841.41682,14600.83853,91766.19509,188343401.7,20789443.19,209132844.9,0.036773407,0.019033781,8,9,8,35,1.5,17,22,40,20,318,276,272,12,556
575,2203,3514.254419,11598.72734,20019.43573,22988.16191,58120.5794,200995558.6,17361460.18,218357018.8,0.03787882,0.018900887,8,9,8,35,1.5,17,22,60,17,1,149,153,281,31
576,2204,3501.710339,11535.66529,21278.62501,24577.33056,60893.33119,201490945.7,17084913.15,218575858.9,0.037888427,0.018900887,8,9,8,35,1.5,17,22,60,20,11,142,146,307,79
577,2205,3524.928881,11683.64605,32725.45689,17677.53826,65611.57008,201586745,17816188.89,219402933.9,0.037831296,0.019019523,8,9,8,35,1.5,17,30,40,17,55,165,158,109,303
578,2206,3511.872954,11617.96917,33228.14498,18935.59048,67293.57758,202107468,17523869.44,219631337.4,0.037849996,0.019019523,8,9,8,35,1.5,17,30,40,20,81,154,152,159,309
579,2207,3364.479292,10890.16253,20041.12833,40352.9059,74648.67605,214984686,15207168.74,230191854.7,0.039028517,0.018856932,8,9,8,35,1.5,17,30,60,17,188,80,91,509,32
580,2208,3352.927183,10833.90271,22486.07196,42399.86834,79072.77019,215477436.3,14991283,230468719.3,0.039044591,0.018856932,8,9,8,35,1.5,17,30,60,20,241,74,84,526,105
581,2305,3687.640676,12491.04035,21146.10086,29453.55548,66778.33736,192029662.6,20043148.99,212072811.6,0.037176781,0.01858193,8,10,8,35,1.2,14,22,40,17,69,257,264,376,74
582,2306,3676.048606,12427.91949,23273.84166,32023.74368,71401.55344,192643563.8,19637723.37,212281287.2,0.037190126,0.01858193,8,10,8,35,1.2,14,22,40,20,132,249,257,412,142
583,2307,3560.20542,11703.37426,38152.52292,76829.38836,130245.491,210197997.1,17130423.58,227328420.7,0.038653987,0.019799351,8,10,8,35,1.2,14,22,60,17,526,169,184,770,368
584,2308,3549.833778,11648.80942,43075.52142,80545.0237,138819.1883,210787889.7,16842896.16,227630785.9,0.038665172,0.019799351,8,10,8,35,1.2,14,22,60,20,556,160,180,789,426
585,2309,3570.929999,11783.31024,25469.89454,59525.21639,100349.3512,210649467,17489502.44,228138969.5,0.038633372,0.019811387,8,10,8,35,1.2,14,30,40,17,386,183,189,664,198
586,2310,3560.114935,11726.3562,29533.57641,62881.61202,107701.6596,211270849.7,17180961.27,228451811,0.038655351,0.019811387,8,10,8,35,1.2,14,30,40,20,426,174,183,691,269
587,2311,3480.575682,11229.55651,78595.7482,123571.5472,216877.4276,226335481.4,15292585.71,241628067.1,0.039928308,0.019750746,8,10,8,35,1.2,14,30,60,17,779,101,136,978,668
588,2312,3470.929118,11180.56406,85002.87363,127828.7773,227483.1441,226928136.5,15080675.12,242008811.6,0.039947425,0.019750746,8,10,8,35,1.2,14,30,60,20,800,97,133,992,693
589,2313,5314.877797,20976.11851,23835.54891,24514.04259,74640.5878,192075254.5,21039052.25,213114306.8,0.037092294,0.019709866,8,10,8,35,1.2,17,22,40,17,187,739,745,304,160
590,2314,5294.137015,20859.54182,25558.09354,26834.40199,78546.17436,192676429.2,20639731.5,213316160.7,0.037105313,0.019709866,8,10,8,35,1.2,17,22,40,20,228,737,741,344,201
591,2315,4802.040664,18133.73458,32007.74286,66640.93953,121584.4576,207937911,17167471.73,225105382.7,0.038431838,0.019671617,8,10,8,35,1.2,17,22,60,17,481,633,648,713,292
592,2316,4783.248654,18030.58179,36491.52177,70101.62446,129406.9767,208515083.3,16878986.87,225394070.2,0.038448403,0.019671617,8,10,8,35,1.2,17,22,60,20,520,629,638,735,346
593,2317,4798.469689,18202.26633,22924.84386,50909.09934,96834.67922,208719321.6,17551566.32,226270888,0.038486177,0.019683174,8,10,8,35,1.2,17,30,40,17,364,635,647,599,121
594,2318,4778.876349,18094.65172,26541.0841,54003.7529,103418.3651,209326592.2,17242973.27,226569565.5,0.038507737,0.019683174,8,10,8,35,1.2,17,30,40,20,402,631,634,628,216
595,2319,4337.295234,15706.47578,66084.11359,108536.0323,194663.9169,224027008.1,15300772.11,239327780.2,0.039755344,0.019647392,8,10,8,35,1.2,17,30,60,17,719,498,513,929,588
596,2320,4319.61612,15611.71865,71986.90221,112513.8896,204432.1265,224605711.4,15086254.8,239691966.2,0.039774097,0.019647392,8,10,8,35,1.2,17,30,60,20,740,493,509,940,630
597,2321,3693.619271,12503.00316,21049.25394,29241.57574,66487.45211,193657863.8,19022994.88,212680858.7,0.037202431,0.01858193,8,10,8,35,1.5,14,22,40,17,63,260,266,375,70
598,2322,3682.003669,12439.84867,23156.0227,31791.3222,71069.19723,194280114.4,18636993.07,212917107.5,0.037215763,0.01858193,8,10,8,35,1.5,14,22,40,20,130,253,260,410,134
599,2323,3565.627231,11714.12542,37928.44119,76457.88341,129666.0773,211906360.1,16353806.84,228260167,0.038688032,0.019799351,8,10,8,35,1.5,14,22,60,17,521,173,187,769,363
600,2324,3555.236049,11659.52792,42826.3067,80150.39766,138191.4683,212503709,16083869.33,228587578.3,0.038707857,0.019799351,8,10,8,35,1.5,14,22,60,20,554,162,182,787,418
601,2325,3576.321557,11793.74909,25308.32181,59240.09542,99918.48787,212383576.4,16673608.61,229057185,0.038681554,0.019811387,8,10,8,35,1.5,14,30,40,17,382,185,191,663,195
602,2326,3565.486096,11736.75937,29350.08994,62575.54699,107227.8824,213012743.2,16383382.7,229396125.9,0.038703499,0.019811387,8,10,8,35,1.5,14,30,40,20,421,176,186,688,261
603,2327,3485.460385,11238.89225,78300.84028,123123.9729,216149.1658,228144122.7,14689211.98,242833334.7,0.039975562,0.019750746,8,10,8,35,1.5,14,30,60,17,778,104,137,977,666
604,2328,3475.795973,11189.86988,84682.23542,127357.8724,226705.7736,228743624,14493938.28,243237562.2,0.039994649,0.019750746,8,10,8,35,1.5,14,30,60,20,799,98,134,990,691
605,2329,5325.356848,20997.88603,23750.55699,24319.28507,74393.08493,193698495.2,20017924.47,213716419.7,0.037117873,0.019709866,8,10,8,35,1.5,17,22,40,17,184,740,747,301,157
606,2330,5304.584958,20881.25216,25452.87737,26619.84078,78258.55526,194308218.1,19637798.11,213946016.2,0.03713088,0.019709866,8,10,8,35,1.5,17,22,40,20,225,738,742,340,197
607,2331,4811.696486,18153.76281,31798.51884,66289.70098,121053.6791,209641212,16375815.97,226017028,0.03847626,0.019671617,8,10,8,35,1.5,17,22,60,17,478,634,651,711,289
608,2332,4792.875209,18050.57811,36257.84407,69727.91168,128829.2091,210225672.6,16104678.21,226330350.8,0.038495894,0.019671617,8,10,8,35,1.5,17,22,60,20,516,630,642,733,345
609,2333,4808.054885,18221.74019,22776.21242,50642.40205,96448.40955,210444197.8,16722662.7,227166860.5,0.03853445,0.019683174,8,10,8,35,1.5,17,30,40,17,363,637,650,597,116
610,2334,4788.431925,18114.0824,26371.2449,53716.76425,102990.5235,211059169.7,16432123.53,227491293.2,0.038555976,0.019683174,8,10,8,35,1.5,17,30,40,20,399,632,640,621,213
611,2335,4346.110836,15724.37248,65807.68591,108113.1603,193991.3295,225825491.6,14680555.33,240506046.9,0.039802707,0.019647392,8,10,8,35,1.5,17,30,60,17,715,501,515,925,586
612,2336,4328.406139,15629.58192,71685.54547,112068.4017,203711.9352,226410971.1,14482439.58,240893410.7,0.03982143,0.019647392,8,10,8,35,1.5,17,30,60,20,739,494,511,939,629
613,2433,4573.061039,17995.02179,31534.95357,79169.97722,133273.0136,199314581.2,19151208.79,218465790,0.037684864,0.019581785,8,11,8,35,1.2,14,22,40,17,537,627,591,783,285
614,2434,4556.790928,17899.09522,37206.24162,83895.70347,143557.8312,200027025.9,18737288.63,218764314.6,0.037700281,0.019581785,8,11,8,35,1.2,14,22,40,20,570,624,585,806,352
615,2435,4205.343416,15748.63979,119841.127,172777.1125,312572.2227,218156069,15556772.14,233712841.1,0.039287814,0.01948467,8,11,8,35,1.2,14,22,60,17,969,504,480,1124,846
616,2436,4190.473349,15663.36574,128837.9266,178822.487,327514.2527,218844020.2,15279947.82,234123968.1,0.039310664,0.01948467,8,11,8,35,1.2,14,22,60,20,985,495,467,1135,876
617,2437,4204.549039,15823.91593,77092.75316,141724.8264,238846.0445,219178495,15860125.09,235038620.1,0.039361029,0.019565007,8,11,8,35,1.2,14,30,40,17,822,515,478,1044,660
618,2438,4189.03757,15734.85462,85128.45727,147386.5805,252438.9299,219903821.4,15560470.88,235464292.3,0.039386143,0.019565007,8,11,8,35,1.2,14,30,40,20,860,503,465,1058,694
619,2439,3875.88125,13859.78092,208380.7598,253636.6297,479753.0517,237463177.7,14291821.3,251754999,0.040837898,0.019442548,8,11,8,35,1.2,14,30,60,17,1178,387,359,1258,1115
620,2440,3861.780962,13781.04374,219142.9422,260292.7827,497078.5495,238157682.9,14108137.47,252265820.3,0.040859693,0.019442548,8,11,8,35,1.2,14,30,60,20,1200,385,349,1269,1131
621,2441,8782.238785,39071.60926,27413.67046,69104.10171,144371.6202,197659253.5,19229391.24,216888644.8,0.037562879,0.019468171,8,11,8,35,1.2,17,22,40,17,574,1151,1147,726,231
622,2442,8754.390282,38905.86604,32592.77486,73534.01659,153787.0478,198356793.8,18817053.41,217173847.2,0.037577816,0.019468171,8,11,8,35,1.2,17,22,40,20,598,1145,1133,754,300
623,2443,7881.849795,33964.53256,103562.0659,154614.3216,300022.7698,216529466.1,15603478.72,232132944.8,0.039201337,0.019399742,8,11,8,35,1.2,17,22,60,17,930,1054,1065,1072,782
624,2444,7856.326446,33815.95055,111971.5425,160325.75,313969.5695,217202510.3,15325975.57,232528485.8,0.039223578,0.019399742,8,11,8,35,1.2,17,22,60,20,973,1049,1058,1088,817
625,2445,7876.91072,34110.1141,65965.87699,125989.922,233942.8238,217013002,15904518.06,232917520.1,0.03919932,0.019448307,8,11,8,35,1.2,17,30,40,17,815,1060,1063,985,587
626,2446,7850.184412,33954.41699,73442.27748,131329.8109,246576.6898,217722378.6,15603331.43,233325710,0.039223985,0.019448307,8,11,8,35,1.2,17,30,40,20,850,1053,1057,1006,634
627,2447,7039.045695,29447.9736,183807.6837,229421.5827,449716.2857,234866224.7,14244979.86,249111204.6,0.040648474,0.019354393,8,11,8,35,1.2,17,30,60,17,1144,971,975,1224,1050
628,2448,7014.593476,29308.58457,193945.8461,235736.5726,466005.5967,235544870.6,14056809.97,249601680.6,0.040669878,0.019354393,8,11,8,35,1.2,17,30,60,20,1156,967,973,1232,1078
629,2449,4581.685167,18012.85947,31329.42773,78802.0673,132726.0397,200982171.4,18221469.1,219203640.5,0.037722043,0.019581785,8,11,8,35,1.5,14,22,40,17,533,628,592,779,282
630,2450,4565.384046,17916.89462,36972.68672,83501.13209,142956.0975,201703834.2,17829076.33,219532910.5,0.037748434,0.019581785,8,11,8,35,1.5,14,22,40,20,567,626,589,801,351
631,2451,4213.292516,15764.99618,119453.1685,172187.5568,311619.0141,219913269.6,14887687.33,234800957,0.039334667,0.01948467,8,11,8,35,1.5,14,22,60,17,965,508,491,1123,845
632,2452,4198.397406,15679.68315,128416.8198,178202.9968,326497.8971,220609409.9,14630327.2,235239737.1,0.039357481,0.01948467,8,11,8,35,1.5,14,22,60,20,983,496,474,1132,875
633,2453,4212.455098,15839.80817,76801.77222,141258.6281,238112.6636,220962011.1,15150971.02,236112982.2,0.039408744,0.019565007,8,11,8,35,1.5,14,30,40,17,820,516,489,1043,656
634,2454,4196.917424,15750.70175,84808.27788,146893.0725,251648.9695,221695909.2,14871601.39,236567510.6,0.039433819,0.019565007,8,11,8,35,1.5,14,30,40,20,859,505,472,1057,692
635,2455,3883.138192,13874.31553,207902.0899,252948.8224,478608.366,239329077.8,13819988.72,253149066.5,0.04088457,0.019442548,8,11,8,35,1.5,14,30,60,17,1177,388,366,1256,1113
636,2456,3869.015214,13795.54294,218630.5035,259574.8823,495869.9439,240031075.7,13654669.28,253685745,0.040906331,0.019442548,8,11,8,35,1.5,14,30,60,20,1198,386,352,1267,1130
637,2457,8796.651306,39101.77614,27221.21773,68754.81621,143874.4614,199318035.7,18290034.52,217608070.2,0.037594587,0.019468171,8,11,8,35,1.5,17,22,40,17,572,1152,1152,723,224
638,2458,8768.762162,38935.95621,32373.1222,73158.70165,153236.5422,200025010,17898995.17,217924005.1,0.037620516,0.019468171,8,11,8,35,1.5,17,22,40,20,596,1146,1142,752,296
639,2459,7895.187764,33992.47393,103195.7833,154053.1237,299136.5687,218275323.6,14923053.57,233198377.1,0.039247456,0.019399742,8,11,8,35,1.5,17,22,60,17,929,1056,1069,1069,779
640,2460,7869.63017,33843.83004,111573.1312,159735.4126,313022.004,218956650,14664762.82,233621412.8,0.039269662,0.019399742,8,11,8,35,1.5,17,22,60,20,971,1050,1061,1083,815
641,2461,7890.200248,34137.33708,65690.22737,125545.4027,233263.1674,218786203.7,15181601.27,233967805,0.039247124,0.019448307,8,11,8,35,1.5,17,30,40,17,814,1062,1067,981,585
642,2462,7863.435516,33981.58228,73138.21782,130858.7019,245841.9375,219504072.5,14900430.35,234404502.8,0.039271751,0.019448307,8,11,8,35,1.5,17,30,40,20,846,1055,1060,999,631
643,2463,7051.351202,29473.23754,183350.7858,228762.6698,448638.0443,236720911.3,13755385.58,250476296.9,0.040695253,0.019354393,8,11,8,35,1.5,17,30,60,17,1143,972,977,1222,1049
644,2464,7026.866111,29333.80632,193456.0769,235048.3558,464865.1051,237406986.1,13585338.85,250992324.9,0.040716623,0.019354393,8,11,8,35,1.5,17,30,60,20,1154,970,974,1229,1075
645,2561,6874.354269,31058.94883,89980.66712,167829.2225,295743.1928,205361459.8,17472142.42,222833602.2,0.03822332,0.019305509,8,12,8,35,1.2,14,22,40,17,925,1017,963,1107,720
646,2562,6853.39707,30927.93616,99891.45552,175087.3319,312760.1206,206175884.3,17055920.2,223231804.5,0.038253025,0.019305509,8,12,8,35,1.2,14,22,40,20,970,1009,960,1128,763
647,2563,6214.132316,27035.93807,268314.7752,317616.3192,619181.1648,227181304.4,14097003.4,241278307.8,0.040087602,0.018907902,8,12,8,35,1.2,14,22,60,17,1283,923,877,1322,1227
648,2564,6194.722396,26917.72727,282031.1909,326331.6845,641475.3251,227974832.4,13843073.39,241817905.8,0.040113123,0.018907902,8,12,8,35,1.2,14,22,60,20,1301,917,873,1332,1251
649,2565,6208.535283,27166.73759,188744.8615,270577.9835,492698.1178,228125500.3,14535403.77,242660904.1,0.040110718,0.019297165,8,12,8,35,1.2,14,30,40,17,1192,927,876,1278,1064
650,2566,6188.209395,27042.79117,201474.9839,278924.9108,513630.8952,228961643.5,14255209.15,243216852.6,0.040139062,0.019297165,8,12,8,35,1.2,14,30,40,20,1209,924,872,1286,1096
651,2567,5603.875246,23538.04954,419359.6711,442542.0841,891043.68,249020934.3,13590750.68,262611685,0.041776271,0.018874351,8,12,8,35,1.2,14,30,60,17,1417,812,775,1419,1410
652,2568,5585.129406,23426.56263,435237.2293,451980.1137,916229.035,249824482.4,13447724.58,263272207,0.041800839,0.018874351,8,12,8,35,1.2,14,30,60,20,1426,809,769,1426,1427
653,2569,14344.5814,68077.49803,78055.8098,151146.8339,311624.7231,204125850.1,17480634.91,221606485,0.038179111,0.019202929,8,12,8,35,1.2,17,22,40,17,966,1415,1414,1066,664
654,2570,14309.79899,67860.4598,87352.16497,158042.0668,327564.4906,204923935.8,17067571.72,221991507.6,0.038207939,0.019202929,8,12,8,35,1.2,17,22,40,20,986,1413,1412,1076,712
655,2571,13002.46008,60375.70159,241128.0928,291267.454,605773.7085,224909477.6,14086275.94,238995753.5,0.039918064,0.018832059,8,12,8,35,1.2,17,22,60,17,1276,1379,1385,1296,1170
656,2572,12976.94343,60176.99361,254096.3395,299509.6464,626759.9229,225649623.9,13856537.26,239506161.2,0.03994317,0.018832059,8,12,8,35,1.2,17,22,60,20,1292,1375,1381,1304,1196
657,2573,12979.35893,60529.74839,167442.7536,246531.2787,487483.1396,225851328.8,14497166.18,240348494.9,0.039934236,0.019190958,8,12,8,35,1.2,17,30,40,17,1184,1381,1382,1250,1012
658,2574,12945.41416,60322.35033,179487.683,254495.0978,507250.5452,226670959.5,14215346.71,240886306.2,0.039962114,0.019190958,8,12,8,35,1.2,17,30,40,20,1204,1377,1379,1260,1042
659,2575,11726.18036,53393.96437,380954.1295,407887.0789,853961.3531,246145218.4,13461969.76,259607188.2,0.041570213,0.018794746,8,12,8,35,1.2,17,30,60,17,1396,1329,1329,1396,1378
660,2576,11694.70796,53205.83287,396089.3951,416925.415,877915.3509,246931423.4,13312622.82,260244046.3,0.041594376,0.018794746,8,12,8,35,1.2,17,30,60,20,1412,1327,1327,1402,1392
661,2577,6885.909874,31082.91607,89643.60922,167277.7864,294890.2216,207064574.3,16626752.14,223691326.5,0.038270841,0.019305509,8,12,8,35,1.5,14,22,40,17,923,1018,965,1105,718
662,2578,6864.91274,30951.85838,99518.49243,174502.4835,311837.7471,207889044.9,16234110.15,224123155.1,0.0383005,0.019305509,8,12,8,35,1.5,14,22,40,20,967,1010,962,1127,761
663,2579,6239.984164,27130.66879,268747.1352,317580.0414,619697.8296,228658462.2,13639323.53,242297785.8,0.040133089,0.018907902,8,12,8,35,1.5,14,22,60,17,1286,926,880,1321,1228
664,2580,6220.495432,27012.15044,282460.6249,326276.2377,641969.5084,229458017.7,13403792.65,242861810.4,0.040158571,0.018907902,8,12,8,35,1.5,14,22,60,20,1303,922,879,1331,1252
665,2581,6219.20314,27188.31214,188298.4884,269900.1659,491606.1696,229961364.3,13932031.57,243893395.9,0.040157967,0.019297165,8,12,8,35,1.5,14,30,40,17,1189,928,878,1277,1062
666,2582,6198.844432,27064.30662,200991.213,278212.8189,512467.183,230806843.9,13674085.06,244480929,0.040186268,0.019297165,8,12,8,35,1.5,14,30,40,20,1207,925,875,1284,1093
