"G_compartment","sex_name","year","expected_total_pop","expected_disease_pop","expected_non_disease_pop","expected_non_disease_mort_total","expected_non_disease_mort_rate","TB_compartment","HIV_compartment","hiv_adj","tb_adj","mort_rate","level"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,3,3,10,1,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,3,4,1.2,1,0.00424420882656922,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,4,1,1,1,0.00353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,4,2,5,1,0.0176842034440384,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,4,3,10,1,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,4,4,1.2,1,0.00424420882656922,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,5,1,1,1,0.00353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,5,2,5,1,0.0176842034440384,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,5,3,10,1,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,5,4,1.2,1,0.00424420882656922,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,6,1,1,10,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,6,2,5,3,0.0530526103321153,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,6,3,10,3,0.106105220664231,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,6,4,1.2,10,0.0424420882656922,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,7,1,1,1,0.00353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,7,2,5,1,0.0176842034440384,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,7,3,10,1,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,7,4,1.2,1,0.00424420882656922,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,8,1,1,1,0.00353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,8,2,5,1,0.0176842034440384,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,8,3,10,1,0.0353684068880769,"L"
2,"female",1997,12481072.0396448,1420398.45025024,11060673.5893946,39119.8403965913,0.00353684068880769,8,4,1.2,1,0.00424420882656922,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,1,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,1,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,1,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,1,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,2,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,2,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,2,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,2,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,3,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,3,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,3,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,3,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,4,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,4,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,4,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,4,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,5,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,5,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,5,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,5,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,6,1,1,10,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,6,2,5,3,0.0549889791036696,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,6,3,10,3,0.109977958207339,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,6,4,1.2,10,0.0439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,7,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,7,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,7,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,7,4,1.2,1,0.00439911832829357,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,8,1,1,1,0.00366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,8,2,5,1,0.0183296597012232,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,8,3,10,1,0.0366593194024464,"L"
2,"female",1998,12806504.9235366,1745714.66691456,11060790.2566221,40548.1042860976,0.00366593194024464,8,4,1.2,1,0.00439911832829357,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,1,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,1,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,1,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,1,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,2,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,2,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,2,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,2,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,3,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,3,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,3,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,3,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,4,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,4,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,4,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,4,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,5,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,5,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,5,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,5,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,6,1,1,10,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,6,2,5,3,0.0570553707188164,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,6,3,10,3,0.114110741437633,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,6,4,1.2,10,0.0456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,7,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,7,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,7,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,7,4,1.2,1,0.00456442965750531,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,8,1,1,1,0.00380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,8,2,5,1,0.0190184569062721,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,8,3,10,1,0.0380369138125443,"L"
2,"female",1999,13136609.7773275,2056231.42895489,11080378.3483726,42146.3396247432,0.00380369138125443,8,4,1.2,1,0.00456442965750531,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,1,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,1,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,1,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,1,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,2,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,2,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,2,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,2,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,3,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,3,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,3,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,3,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,4,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,4,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,4,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,4,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,5,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,5,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,5,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,5,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,6,1,1,10,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,6,2,5,3,0.0640745703302614,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,6,3,10,3,0.128149140660523,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,6,4,1.2,10,0.0512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,7,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,7,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,7,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,7,4,1.2,1,0.00512596562642091,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,8,1,1,1,0.00427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,8,2,5,1,0.0213581901100871,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,8,3,10,1,0.0427163802201743,"L"
2,"female",2000,13463979.7643535,2333125.0731905,11130854.691163,47546.9821163229,0.00427163802201743,8,4,1.2,1,0.00512596562642091,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,1,1,1,1,0.00422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,1,2,5,1,0.021113445650583,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,1,3,10,1,0.0422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,1,4,1.2,1,0.00506722695613991,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,2,1,1,1,0.00422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,2,2,5,1,0.021113445650583,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,2,3,10,1,0.0422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,2,4,1.2,1,0.00506722695613991,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,3,1,1,1,0.00422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,3,2,5,1,0.021113445650583,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,3,3,10,1,0.0422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,3,4,1.2,1,0.00506722695613991,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,4,1,1,1,0.00422268913011659,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,4,2,5,1,0.021113445650583,"L"
2,"female",2001,13758605.089147,2569621.46128159,11188983.6278654,47247.5995424396,0.00422268913011659,4,3,10,1,0.0422268913011659,"L"
