"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort"
"5502",5502,2369.53282022495,7903.27623380239,158864.397662537,45424.8084550053,445286398.769544,69551800.3211938,514838199.090738,0.0568350636944047,0.0248586954646322,12,6,12,45,1.5,17,30,40,20
"5503",5503,2434.06200509,8252.52700810356,115837.362093344,36012.4046465521,454962168.04249,73121180.240227,528083348.282717,0.0574846988486544,0.0260486016861858,12,6,12,45,1.5,17,30,60,17
"5504",5504,2427.51917797458,8221.89754493702,110567.25098061,35248.3173939212,455603777.667254,72909074.8632463,528512852.530501,0.0574863556161847,0.026051460439691,12,6,12,45,1.5,17,30,60,20
"5505",5505,2618.58730744305,8819.04339966765,53218.8903903697,23712.8091300676,103292921.962309,164624122.806678,267917044.768987,0.0315405745593424,0.050378473602186,12,7,8,35,1.2,14,22,40,17
"5506",5506,2610.24493730357,8765.69092170756,49009.0063857126,25287.8013370206,103595620.751478,162790408.222089,266386028.973567,0.0315433685945591,0.0500170638617316,12,7,8,35,1.2,14,22,40,20
"5507",5507,2668.05752224116,8850.91499106571,29559.6021751339,58298.430780512,112221205.760733,151231089.094454,263452294.855188,0.0327596025129017,0.04884360050253,12,7,8,35,1.2,14,22,60,17
"5508",5508,2660.71708864724,8805.24389593405,27861.2376934921,61184.4595586843,112528554.003443,149579006.875576,262107560.879018,0.0327620506320366,0.048501161891952,12,7,8,35,1.2,14,22,60,20
"5509",5509,2664.98077353574,8807.09118755564,25317.6882465622,43639.9187473205,113572183.947685,148045746.109847,261617930.057532,0.032675806525789,0.0483402885646885,12,7,8,35,1.2,14,30,40,17
"5510",5510,2657.48570680264,8760.83414256991,23727.744276614,46179.0331906361,113905542.876299,146385224.701039,260290767.577338,0.0326784766738697,0.0479951085755268,12,7,8,35,1.2,14,30,40,20
"5511",5511,2742.11872155641,9020.40051420729,27440.9598429302,92650.1365509598,122627281.296174,136670414.489152,259297695.785326,0.0338290111515791,0.046923305097791,12,7,8,35,1.2,14,30,60,17
"5512",5512,2735.59194645341,8981.39831333416,27930.9613614526,96229.1826745132,122958072.506912,135172571.373336,258130643.880249,0.0338313599889518,0.046596221046055,12,7,8,35,1.2,14,30,60,20
"5513",5513,2734.68119899666,11528.1159151157,61728.2550592627,20821.9980623179,102661964.654416,165157466.502841,267819431.157257,0.0314672838267023,0.0504809702930914,12,7,8,35,1.2,17,22,40,17
"5514",5514,2717.61117364618,11416.948730125,57137.2891166174,22105.6554552324,102953580.542283,163356847.998702,266310428.540985,0.0314699859726886,0.0501263054225245,12,7,8,35,1.2,17,22,40,20
"5515",5515,2542.7735349893,10220.1116620027,32061.323058309,49678.786819815,110985734.139866,152259263.374469,263244997.514335,0.0326238550936734,0.0489865891617264,12,7,8,35,1.2,17,22,60,17
"5516",5516,2527.41033923508,10121.6696440104,29915.0931019007,52243.4496706118,111281474.34668,150634993.958657,261916468.305337,0.0326262247599874,0.0486505815890114,12,7,8,35,1.2,17,22,60,20
"5517",5517,2517.39238437336,10037.3862770806,29980.5209410987,36588.6341620321,112586962.601949,148961809.084547,261548771.686496,0.0325702152038038,0.0484941749549584,12,7,8,35,1.2,17,30,40,17
"5518",5518,2501.58456013563,9936.77340987583,27917.8848765626,38803.8086240544,112907872.790318,147329583.72829,260237456.518607,0.0325727970204802,0.0481555734460879,12,7,8,35,1.2,17,30,40,20
"5519",5519,2367.19832372423,8992.36156632407,25137.7948272207,79412.0322993104,121034231.458213,138095396.14664,259129627.604853,0.0336649972417064,0.0471234029070775,12,7,8,35,1.2,17,30,60,17
"5520",5520,2353.04749609515,8903.83915914318,25106.4714405839,82646.5717103522,121352495.905831,136620565.093532,257973060.999363,0.0336672707393996,0.0468025636025225,12,7,8,35,1.2,17,30,60,20
"5521",5521,2622.55934773665,8823.94317838423,53381.6481300384,23455.5512465109,104149549.981804,159475483.727598,263625033.709402,0.0315446924664989,0.0492623713420254,12,7,8,35,1.5,14,22,40,17
"5522",5522,2614.18167355108,8770.52831705847,49135.4660803069,25000.7893518006,104466182.912892,157675828.466375,262142011.379268,0.0315474861231564,0.048901655005342,12,7,8,35,1.5,14,22,40,20
"5523",5523,2671.70082560205,8855.71899743722,29661.1610935107,57762.7883592121,113182417.061952,146311322.51015,259493739.572102,0.0327637291454285,0.047734170728027,12,7,8,35,1.5,14,22,60,17
"5524",5524,2664.32795460437,8809.98964634596,27919.8721490783,60615.5840756847,113502365.193023,144690949.977729,258193315.170752,0.0327661769261809,0.047392372376585,12,7,8,35,1.5,14,22,60,20
"5525",5525,2668.43543404838,8811.06875763753,25363.4321556634,43248.9334553634,114576609.747781,143175062.283443,257751672.031224,0.0326798955881767,0.0472290893991198,12,7,8,35,1.5,14,30,40,17
"5526",5526,2660.90763747116,8764.75612563767,23737.3238416107,45759.4732874276,114922854.669451,141546871.06904,256469725.738491,0.0326825653747496,0.0468845811359149,12,7,8,35,1.5,14,30,40,20
"5527",5527,2745.25191040381,9024.22989344408,27405.2452396604,91972.9574739222,123724736.132253,132008083.690379,255732819.822632,0.033833129642171,0.0458180355931558,12,7,8,35,1.5,14,30,60,17
"5528",5528,2738.69491665011,8985.17606721195,27853.1541887005,95520.356937118,124067220.399024,130540376.814247,254607597.213271,0.0338354781540217,0.045491571480911,12,7,8,35,1.5,14,30,60,20
"5529",5529,2742.65817313919,11538.7390261462,61907.1658975275,20597.9857037667,103505090.596832,159995228.946901,263500319.543733,0.0314713772232724,0.0493643925495596,12,7,8,35,1.5,17,22,40,17
"5530",5530,2725.53313153084,11427.4740816771,57281.2633092342,21852.8025480897,103810404.762344,158228016.351623,262038421.113967,0.0314740790049343,0.0490104106036211,12,7,8,35,1.5,17,22,40,20
"5531",5531,2550.30448608472,10230.979000621,32187.3272980246,49191.6960844456,111931052.482067,147319248.694554,259250301.176621,0.0326279605666489,0.0478764846248375,12,7,8,35,1.5,17,22,60,17
"5532",5532,2534.89105219788,10132.4478993988,29999.7443975178,51724.149177454,112239184.17956,145726084.440903,257965268.620463,0.0326303299068748,0.0475411074089463,12,7,8,35,1.5,17,22,60,20
"5533",5533,2524.57462044268,10046.6460245665,30046.8791107581,36236.3559670872,113575100.751914,144070714.058089,257645814.810003,0.0325742803766009,0.0473823663769799,12,7,8,35,1.5,17,30,40,17
"5534",5534,2508.7156850713,9945.94799042623,27949.4501050436,38423.8314347596,113908634.125836,142470150.957411,256378785.083246,0.0325768618454421,0.0470444265116579,12,7,8,35,1.5,17,30,40,20
"5535",5535,2373.94261781589,9001.77596847735,25131.6414192783,78789.2016275533,122113578.622421,133404945.933541,255518524.555962,0.0336690949945573,0.0460173134204323,12,7,8,35,1.5,17,30,60,17
"5536",5536,2359.74538423639,8913.17461450164,25059.8153071575,81993.0845056734,122443160.651994,131959554.189112,254402714.841106,0.033671368178581,0.0456970845366179,12,7,8,35,1.5,17,30,60,20
"5537",5537,2580.23302592983,8652.78633695737,88828.9491406942,20772.3412439118,175958124.853003,104376176.460704,280334301.313707,0.0398842260209909,0.0421075911531039,12,7,8,45,1.2,14,22,40,17
"5538",5538,2572.29723810861,8604.36202928504,83073.7343698246,21106.2471582363,176421897.127392,103040980.040228,279462877.167619,0.0398869092898357,0.0417678254229829,12,7,8,45,1.2,14,22,40,20
"5539",5539,2634.4929645707,8772.5016969494,51846.257528685,34922.5656784252,184674014.943866,98613359.2018736,283287374.14574,0.0408001314225632,0.0409381775222271,12,7,8,45,1.2,14,22,60,17
"5540",5540,2627.6201747538,8728.37484933315,48240.7067747431,36329.6702304045,185203496.604571,97234278.0093547,282437774.613926,0.0408024972247349,0.04058260140239,12,7,8,45,1.2,14,22,60,20
"5541",5541,2633.58078493439,8734.1077786444,46140.9852978126,27581.4568078797,189976836.315134,93613084.3371162,283589920.652251,0.0410248780375273,0.0400826763645918,12,7,8,45,1.2,14,30,40,17
"5542",5542,2626.4669593103,8692.52388083573,42967.0731333083,28903.4955612245,190455211.226736,92427746.4619976,282882957.688734,0.0410272898333978,0.039758044797605,12,7,8,45,1.2,14,30,40,20
"5543",5543,2712.01530533101,9012.0792868698,33176.6705567456,55621.0813964667,198184729.192787,89548222.119355,287732951.312143,0.0418228049678412,0.0391845210710401,12,7,8,45,1.2,14,30,60,17
"5544",5544,2705.75920427917,8976.49055331905,31814.3268513314,57899.124207846,198643070.413488,88461777.3934106,287104847.806898,0.041825161312172,0.0388746639162957,12,7,8,45,1.2,14,30,60,20
"5545",5545,2634.30224905622,10612.271300572,99274.5102451579,21001.18116739,174463978.075334,104264437.98718,278728416.062513,0.0397912724429966,0.0421799371457851,12,7,8,45,1.2,17,22,40,17
"5546",5546,2617.90755070223,10509.1064144587,93211.1916880668,21095.3846772268,174915580.760725,102951934.702236,277867515.46296,0.0397938695476718,0.0418462597911474,12,7,8,45,1.2,17,22,40,20
"5547",5547,2479.74846737908,9603.70126302495,58116.9611184838,30795.4053956839,183450660.031388,98967700.1976145,282418360.229003,0.0407000813895914,0.0410362417554117,12,7,8,45,1.2,17,22,60,17
"5548",5548,2464.8695469496,9511.35985225044,54174.7307928362,32049.6535716842,183886692.625536,97770749.041012,281657441.666548,0.0407023702660403,0.0407177490689012,12,7,8,45,1.2,17,22,60,20
"5549",5549,2426.3284614501,9252.46596027617,53604.2267901775,24392.433285822,188364819.937293,93822562.3519234,282187382.289216,0.0409342162994752,0.0402294058627228,12,7,8,45,1.2,17,30,40,17
"5550",5550,2411.13409511293,9159.41858219148,50040.140815382,25443.1385414454,188828619.569035,92656262.4335219,281484882.002557,0.0409365487115188,0.0399110841996148,12,7,8,45,1.2,17,30,40,20
"5551",5551,2303.89470601146,8472.30588277736,35729.4540700377,47567.2712503986,196213472.022497,90559547.7388039,286773019.761301,0.0416930308009919,0.0394001499141903,12,7,8,45,1.2,17,30,60,17
"5552",5552,2290.25216401722,8389.65507255774,33904.455711201,49548.0899169453,196658367.408862,89484375.1432871,286142742.552149,0.0416953104698795,0.0390967060429818,12,7,8,45,1.2,17,30,60,20
"5553",5553,2583.89516793899,8656.95363558575,89034.5618404971,20670.3708935189,177348306.316471,100480955.453222,277829261.769693,0.0398881753329047,0.0410301236108891,12,7,8,45,1.5,14,22,40,17
"5554",5554,2575.92732128815,8608.47824497317,83249.6050661227,20979.8154391682,177823572.441979,99176106.8248964,276999679.266876,0.0398908582348194,0.0406910117624023,12,7,8,45,1.5,14,22,40,20
"5555",5555,2637.90154809453,8776.65750384984,52030.0077419086,34631.4811991185,186129557.304535,94876586.4546714,281006143.759207,0.040804095118384,0.0398658385314423,12,7,8,45,1.5,14,22,60,17
"5556",5556,2630.80331431465,8734.545058363,48427.9924118781,36132.3605744145,186588351.422159,93687932.9508353,280276284.372995,0.040806460590533,0.0395420277003667,12,7,8,45,1.5,14,22,60,20
"5557",5557,2636.6996189254,8737.2155231407,46252.9132273648,27360.0982847016,191494269.74381,89989921.0048092,281484190.748619,0.0410285533400282,0.0390086868156156,12,7,8,45,1.5,14,30,40,17
"5558",5558,2629.556168128,8695.58804221122,43048.0637121541,28658.236429001,191983352.662575,88833145.2658629,280816497.928437,0.0410309648199721,0.0386846416103373,12,7,8,45,1.5,14,30,40,20
"5559",5559,2714.89682346294,9015.1912124017,33247.3963885407,55196.3396851927,199759489.887769,86051426.5289928,285810916.416762,0.0418269290836118,0.0381150582980545,12,7,8,45,1.5,14,30,60,17
"5560",5560,2708.61322752374,8979.5605729209,31848.7938335012,57447.6821327721,200227687.568021,84991902.0764604,285219589.644481,0.0418292850891777,0.0378057470513718,12,7,8,45,1.5,14,30,60,20
"5561",5561,2641.75880304654,10621.7079891819,99492.642046128,20925.3378927117,175847643.948925,100355683.31827,276203327.267195,0.0397951993964806,0.0411006600965183,12,7,8,45,1.5,17,22,40,17
"5562",5562,2625.31485350391,10518.4661388488,93400.7922739509,20995.8672820628,176310559.471776,99072993.6332552,275383553.105032,0.039797796147736,0.0407676290996669,12,7,8,45,1.5,17,22,40,20
"5563",5563,2486.87258898774,9613.49767598426,58319.9564500353,30543.3498257902,184898710.37017,95214493.1006402,280113203.470811,0.0407040242409904,0.0399619695655759,12,7,8,45,1.5,17,22,60,17
"5564",5564,2471.94828836263,9521.08485484487,54343.5738913876,31770.915270676,185345111.246278,94045576.0008904,279390687.247169,0.0407063127995808,0.0396440826523951,12,7,8,45,1.5,17,22,60,20
"5565",5565,2432.79765848941,9259.77115704308,53733.0473456622,24202.064927034,189869266.761102,90180567.202803,280049833.963905,0.0409378701640474,0.03915482879706,12,7,8,45,1.5,17,30,40,17
"5566",5566,2417.55674645672,9166.65393552892,50139.2565021423,25229.6504866505,190343583.965482,89042260.5516988,279385844.51718,0.0409402022720733,0.0388370845070873,12,7,8,45,1.5,17,30,40,20
"5567",5567,2310.23437447846,8480.65956747255,35816.5022493299,47190.0300360006,197777409.946712,87023401.0368914,284800810.983604,0.0416971341817209,0.0383302789642907,12,7,8,45,1.5,17,30,60,17
"5568",5568,2296.441897033,8397.52609131579,33962.1561147748,49142.7357516421,198231126.100236,85977206.8219419,284208332.922178,0.041699413524321,0.0380267670046693,12,7,8,45,1.5,17,30,60,20
"5569",5569,2594.12961964762,8454.89731545137,89332.0883326654,20947.2137709875,312315249.922424,56309455.1477054,368624705.070129,0.0484476527539425,0.0296911527733089,12,7,12,35,1.2,14,22,40,17
"5570",5570,2586.48841355704,8410.53590090369,83434.6029199925,20704.6014781455,313062152.796048,55549796.8854072,368611949.681455,0.0484501304254714,0.0293611960715857,12,7,12,35,1.2,14,22,40,20
"5571",5571,2651.20770107629,8616.55356971835,48259.1573094327,29893.9857064824,327500477.951073,54453399.6301905,381953877.581264,0.049541720070909,0.0282189640012594,12,7,12,35,1.2,14,22,60,17
"5572",5572,2644.50394639516,8578.96379737441,44601.1392610394,30765.6546114033,328207515.36819,53797348.7576792,382004864.125869,0.0495438896935214,0.0279060481284773,12,7,12,35,1.2,14,22,60,20
"5573",5573,2648.12832299465,8574.48172763922,48664.7252396395,23024.2715060276,328655204.264357,51711020.1397078,380366224.404065,0.0494088748288291,0.0278670792885785,12,7,12,35,1.2,14,30,40,17
"5574",5574,2641.26973569828,8536.35346015723,45053.0667042819,23612.0446602552,329395914.427492,51059318.581821,380455233.009313,0.0494112125333504,0.027551238437996,12,7,12,35,1.2,14,30,40,20
"5575",5575,2729.51224518387,8890.19390793414,31562.862691648,45229.6091792378,343691470.436091,50995459.4939156,394686929.930006,0.0504596749826708,0.0265057764390262,12,7,12,35,1.2,14,30,60,17
"5576",5576,2723.55053503937,8858.40466995067,29844.0680489535,46726.839919798,344389569.111902,50433878.0461885,394823447.15809,0.0504617212669325,0.0262062252616821,12,7,12,35,1.2,14,30,60,20
"5577",5577,2588.1026578839,9913.44905440395,100103.403755132,22196.8280182378,310396684.346764,55770115.3261849,366166799.672949,0.0483638161022326,0.0297709785506855,12,7,12,35,1.2,17,22,40,17
"5578",5578,2572.29542436846,9817.31196106804,93928.2412945976,21753.1169208431,311124779.187101,55022923.2816619,366147702.468763,0.048366212226951,0.029447474087002,12,7,12,35,1.2,17,22,40,20
"5579",5579,2422.42299310259,8860.57671605236,54540.9225208862,26878.0632558189,325806873.93054,54467680.2641217,380274554.194662,0.049445492057685,0.0283407827594323,12,7,12,35,1.2,17,22,60,17
"5580",5580,2408.23671159288,8775.88106877987,50539.7121712119,27517.6151222095,326495501.305658,53820621.0883455,380316122.394004,0.0494475905530909,0.028034085898203,12,7,12,35,1.2,17,22,60,20
"5581",5581,2401.77166966584,8720.9334946062,57328.3855124628,21285.2206059609,327087808.050146,51987401.8723551,379075209.922501,0.0493404191223039,0.0280060552777774,12,7,12,35,1.2,17,30,40,17
"5582",5582,2387.10048073136,8633.99882492173,53327.1141704755,21632.7132432437,327809414.272109,51342867.291678,379152281.563787,0.0493426734342265,0.0276961687785071,12,7,12,35,1.2,17,30,40,20
"5583",5583,2273.73555468548,7917.26728300752,34074.700682034,38688.3639173849,341384010.459488,51063095.721953,392447106.181441,0.05033205197148,0.0266604573399333,12,7,12,35,1.2,17,30,60,17
"5584",5584,2260.6744124608,7841.32494805833,31938.1297738171,39931.807665186,342062984.664547,50507906.6418972,392570891.306444,0.0503340302640579,0.0263669975437118,12,7,12,35,1.2,17,30,60,20
"5585",5585,2597.49607476839,8457.86715806783,89567.3833959695,20916.9453190813,314646075.185109,54015637.0573643,368661712.242474,0.0484514678698022,0.0286309059570752,12,7,12,35,1.5,14,22,40,17
"5586",5586,2589.82507185395,8413.46567725494,83641.4176798897,20652.434308703,315402911.955099,53284876.8597204,368687788.814819,0.0484539452002946,0.0283015980558017,12,7,12,35,1.5,14,22,40,20
"5587",5587,2654.2974434295,8619.54142713189,48471.7247706139,29695.1624148873,329897133.340922,52355041.3113237,382252174.652246,0.049545539517406,0.0271651493953477,12,7,12,35,1.5,14,22,60,17
"5588",5588,2647.56631125159,8581.91350268132,44779.6781293042,30542.2659783178,330613136.175122,51725925.76435,382339061.939472,0.0495477088354265,0.0268528352164571,12,7,12,35,1.5,14,22,60,20
"5589",5589,2651.05737383782,8576.81577772254,48803.649579373,22892.9848902732,331081063.349904,49649734.2979247,380730797.647829,0.0494126017978874,0.02681179548187,12,7,12,35,1.5,14,30,40,17
"5590",5590,2644.17104755231,8538.65268201469,45163.461674773,23459.6632664478,331830978.761721,49025501.1245914,380856479.886312,0.0494149391843368,0.0264965833127198,12,7,12,35,1.5,14,30,40,20
"5591",5591,2732.17498720178,8892.50783576993,31660.1368998255,44920.9425953741,346175840.996533,49113295.3801412,395289136.376674,0.0504634072496231,0.0254564944554646,12,7,12,35,1.5,14,30,60,17
"5592",5592,2726.1877656297,8860.68490187255,29907.8696159632,46394.7210789148,346882252.7632,48577327.8418471,395459580.605047,0.0504654532498301,0.0251575266250531,12,7,12,35,1.5,14,30,60,20
