"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"68",68,14521.6502316227,70199.05554499,351686.369553506,149614.730165307,586021.805495426,262854524.346478,12019437.5690477,274873961.915525,0.0424082224327461,0.0190028093049874,6,6,10,30,1.2,14,22,60,20,4762,5803,5567,4004,5011
"69",69,14498.3327709405,70051.5585706378,412944.069933461,170397.632455531,667891.59373057,261367550.460668,11991222.9905942,273358773.451262,0.0423502548116969,0.0189963791422425,6,6,10,30,1.2,14,30,40,17,4996,5794,5555,4220,5267
"70",70,14500.1369564234,70064.3813145557,409891.284854828,169246.293340213,663702.09646602,261290392.44203,11948571.4099779,273238963.852008,0.0423490539037386,0.0189963791422425,6,6,10,30,1.2,14,30,40,20,4976,5796,5559,4197,5254
"71",71,14795.9828516971,71749.5764429669,307128.68380209,128169.602286137,521843.845382891,270082913.77963,12404373.1002828,282487286.879913,0.0429759836835893,0.0190242851571137,6,6,10,30,1.2,14,30,60,17,4542,5834,5608,3746,4787
"72",72,14798.777834723,71770.4522243418,304882.796472426,127368.138544306,518820.165075797,270229314.67789,12377098.2342792,282606412.912169,0.042974278974237,0.0190242851571137,6,6,10,30,1.2,14,30,60,20,4530,5836,5612,3725,4769
"73",73,10767.2698322076,52171.3830750847,486987.694338396,207023.230648855,756949.577894544,252561928.78269,11879566.582923,264441495.365613,0.0416985718804922,0.0189186385246053,6,6,10,30,1.2,17,22,40,17,5150,5317,4948,4497,5500
"74",74,10769.3321997256,52190.9325570031,483645.2706512,205778.215776531,752383.75118446,252720993.410502,11834717.1600893,264555710.570591,0.0416974622935296,0.0189186385246053,6,6,10,30,1.2,17,22,40,20,5134,5324,4950,4492,5482
"75",75,11055.5973343079,53877.3606845172,368683.095164736,157809.993570349,591426.046753911,261649220.701437,11996506.5518244,273645727.253262,0.0423518279641409,0.0189461264561521,6,6,10,30,1.2,17,22,60,17,4782,5406,5030,4101,5097
"76",76,11057.7431650217,53896.6956647732,366089.367801252,156872.369398394,587916.176029441,261796410.305179,11962866.4986043,273759276.803783,0.0423501987425067,0.0189461264561521,6,6,10,30,1.2,17,22,60,20,4769,5408,5032,4086,5085
"77",77,11036.8313502538,53737.5736172345,427233.459871655,177728.127159828,669735.991998972,260347476.330134,11908585.1601831,272256061.490317,0.0422678628893452,0.0189361680135882,6,6,10,30,1.2,17,30,40,17,5001,5397,5018,4282,5329
"78",78,11034.4883494782,53741.0303237982,424005.116417873,176534.722011442,665315.357102591,260437520.683978,11892102.6056265,272329623.289604,0.0422926515082376,0.0189361680135882,6,6,10,30,1.2,17,30,40,20,4983,5398,5016,4264,5317
"79",79,11321.6616089616,55426.489083674,321320.609112909,135154.867405835,523223.62721138,269234624.143415,12291765.9352672,281526390.078682,0.0429061636686217,0.0189634740053948,6,6,10,30,1.2,17,30,60,17,4555,5478,5082,3845,4859
"80",80,11324.0385638102,55444.6167173536,318983.749860502,134301.546876849,520053.952018515,269177529.491115,12283025.2937247,281460554.78484,0.0429043298064949,0.0189634740053948,6,6,10,30,1.2,17,30,60,20,4536,5480,5085,3834,4846
"81",81,14221.0700583637,68477.2315168732,473209.35974888,199769.176097133,755676.83742125,254396680.447962,11673030.0516731,266069710.499635,0.0417705401511723,0.0189747174087456,6,6,10,30,1.5,14,22,40,17,5145,5760,5517,4439,5452
"82",82,14223.7939430989,68497.5679910139,469865.201681552,198525.664658909,751112.228274574,254527616.66756,11650326.980537,266177943.648097,0.0417696325654757,0.0189747174087456,6,6,10,30,1.5,14,22,40,20,5128,5763,5519,4425,5442
"83",83,14520.9313287941,70196.3399030062,354555.446498408,150723.907726774,589996.625456982,263712625.823917,11894751.1689035,275607376.99282,0.0424382726840026,0.0190028093049874,6,6,10,30,1.5,14,22,60,17,4776,5802,5566,4018,5026
"84",84,14520.5452117975,70194.214800674,351765.403018101,149692.133002547,586172.29603312,264050866.449025,11860327.5240718,275911193.973097,0.0424368317819075,0.0190028093049874,6,6,10,30,1.5,14,22,60,20,4763,5801,5564,4006,5013
"85",85,14497.2451696664,70046.8181610824,413013.991292265,170471.663352719,668029.717975733,262560195.132369,11800835.9025116,274361031.034881,0.0423785833435626,0.0189963791422425,6,6,10,30,1.5,14,30,40,17,4997,5793,5553,4221,5269
"86",86,14499.0455877576,70059.6259820092,409960.85018484,169319.819075649,663839.340830255,262483172.077951,11761757.4493463,274244929.527297,0.0423774378132803,0.0189963791422425,6,6,10,30,1.5,14,30,40,20,4977,5795,5557,4198,5256
"87",87,14794.8321194654,71744.6156792396,307199.752344729,128240.631108267,521979.831251701,271296536.788834,12287718.8740553,283584255.662889,0.0430044586615458,0.0190242851571137,6,6,10,30,1.5,14,30,60,17,4544,5833,5607,3748,4788
"88",88,14797.6223263026,71765.4719429977,304952.873350891,127438.41358167,518954.381201861,271445575.888457,12263821.5443754,283709397.432832,0.0430028092817061,0.0190242851571137,6,6,10,30,1.5,14,30,60,20,4532,5835,5611,3729,4772
"89",89,10766.6647820327,52167.1807587069,487065.506253601,207103.557102899,757102.90889724,253728671.252339,11632723.8309351,265361395.083274,0.0417270195877991,0.0189186385246053,6,6,10,30,1.5,17,22,40,17,5151,5314,4947,4498,5501
"90",90,10768.7214365913,52186.7096966483,483723.011428904,205858.212678804,752536.655240947,253890541.799765,11591580.385144,265482122.184909,0.0417259654342286,0.0189186385246053,6,6,10,30,1.5,17,22,40,20,5136,5323,4949,4493,5483
"91",91,11054.8922688844,53872.8710745474,368763.855655817,157889.271022363,591580.890021612,262839961.141294,11826576.3398404,274666537.481134,0.042380372524133,0.0189461264561521,6,6,10,30,1.5,17,22,60,17,4783,5405,5028,4104,5098
"92",92,11057.0325226019,53892.1850111729,366169.353386289,156950.993480635,588069.564400698,262989818.905014,11796358.7681958,274786177.67321,0.0423787987736389,0.0189461264561521,6,6,10,30,1.5,17,22,60,20,4770,5407,5031,4087,5087
"93",93,11036.1374235569,53733.1577837045,427304.121257746,177803.033242346,669876.449707353,261539432.295009,11712252.3546328,273251684.649642,0.0422965264949337,0.0189361680135882,6,6,10,30,1.5,17,30,40,17,5002,5395,5017,4284,5330
"94",94,11033.7955562408,53736.6124461442,424075.198514077,176608.930773431,665454.537289893,261627513.86037,11701001.5759618,273328515.436332,0.04232102197963,0.0189361680135882,6,6,10,30,1.5,17,30,40,20,4986,5396,5015,4266,5319
"95",95,11320.878520865,55421.8022755804,321392.780522367,135227.399991916,523362.861310729,270448201.612733,12171861.0650648,282620062.677798,0.0429346293449987,0.0189634740053948,6,6,10,30,1.5,17,30,60,17,4556,5476,5079,3847,4860
"96",96,11323.2495653675,55439.9125938215,319054.990370431,134373.276459414,520191.428989034,270390588.691324,12163932.2414399,282554520.932764,0.0429328511907664,0.0189634740053948,6,6,10,30,1.5,17,30,60,20,4537,5479,5083,3836,4847
"97",97,14120.3056175217,68981.0721747089,539181.730728727,242914.711690842,865197.820211799,418510728.515017,56995776.175878,475506504.690895,0.0522209020961519,0.0221128833135915,6,6,10,40,1.2,14,22,40,17,5320,5778,5509,4705,5597
"98",98,14122.5336762434,68998.9785212368,535838.142598113,241653.476439824,860613.131235418,418712660.610776,57069068.8301587,475781729.440935,0.0522207120490392,0.0221175812033186,6,6,10,40,1.2,14,22,40,20,5312,5780,5512,4696,5590
"99",99,14377.8282395673,70455.8015846683,427951.069469352,196751.113821532,709535.81311512,427408102.669632,62138291.7151178,489546394.38475,0.0527020421539406,0.0230342196348626,6,6,10,40,1.2,14,22,60,17,5058,5814,5545,4414,5331
"100",100,14380.2948983115,70474.5312292535,425248.296058468,195749.423286046,705852.545472078,427591676.33592,62200283.3148878,489791959.650808,0.0527004658561356,0.0230348523237465,6,6,10,40,1.2,14,22,60,20,5047,5816,5548,4405,5325
"101",101,14405.7905469861,70568.1982340407,474086.771629484,209876.998246409,768937.75865692,427974110.553701,60973621.2701985,488947731.8239,0.0527554585439743,0.0228393351319084,6,6,10,40,1.2,14,30,40,17,5177,5820,5552,4516,5453
"102",102,14398.4232701492,70562.3462778005,470758.34633913,208690.16535234,764409.28123942,428515554.006816,61430251.5590394,489945805.565855,0.0528012503750095,0.022958527270126,6,6,10,40,1.2,14,30,40,20,5167,5818,5550,4505,5445
"103",103,14656.1077224764,72029.3937161931,374626.612843635,169945.491369053,631257.605651358,436275706.127295,66153003.5371899,502428709.664485,0.053252403146788,0.0238266354985923,6,6,10,40,1.2,14,30,60,17,4888,5844,5593,4210,5123
"104",104,14654.2553234213,72021.8061890482,371846.856590646,168912.547244491,627435.465347607,437013477.774751,66553073.8584186,503566551.63317,0.053249808861567,0.0238242472275704,6,6,10,40,1.2,14,30,60,20,4881,5842,5591,4187,5107
"105",105,10667.9304075504,52669.5236285415,553128.335591697,250268.923577183,866734.713204972,417518454.588163,56427657.5105909,473946112.098753,0.0521438187381245,0.0219738040950864,6,6,10,40,1.2,17,22,40,17,5324,5354,4916,4742,5621
"106",106,10659.7435067724,52661.470073358,549443.773920727,248936.364907957,861701.352408815,418058533.540188,56862379.7587445,474920913.298933,0.0521897281848295,0.0220931257876872,6,6,10,40,1.2,17,22,40,20,5315,5352,4914,4733,5613
"107",107,10909.6264453807,54139.9424357008,442566.916076161,204252.925284066,711869.410241309,426019255.83408,61494659.3555244,487513915.189604,0.0526616364968468,0.0229912433840211,6,6,10,40,1.2,17,22,60,17,5067,5420,4978,4484,5387
"108",108,10908.2840104737,54132.5758457153,439501.512500019,203108.506227326,707650.878583534,426747552.985957,61871015.3832635,488618568.369221,0.0526591559912022,0.022989227828498,6,6,10,40,1.2,17,22,60,20,5050,5418,4975,4467,5370
"109",109,10933.3149652204,54225.6827684011,488103.568724276,217246.637650641,770509.204108539,427105545.54138,60669701.7498007,487775247.29118,0.0527129778942346,0.0227993034390193,6,6,10,40,1.2,17,30,40,17,5181,5426,4986,4572,5503
"110",110,10935.4700670679,54244.6338395711,485170.347205174,216150.204961705,766500.656073519,427288537.101348,60724298.8624654,488012835.963814,0.0527109177608464,0.0227985526957735,6,6,10,40,1.2,17,30,40,20,5172,5428,4990,4559,5489
"111",111,11179.2209194861,55696.2668556703,389110.597599244,177205.895741005,633191.981115406,435337417.993501,65675201.2484965,501012619.241998,0.0531703522470409,0.0237092365320207,6,6,10,40,1.2,17,30,60,17,4894,5488,5045,4275,5177
"112",112,11171.507390525,55690.256035316,386326.03196621,176246.462906095,629434.258298146,435856659.158306,66132785.1509501,501989444.309257,0.053214477457783,0.0238238548524447,6,6,10,40,1.2,17,30,60,20,4885,5486,5042,4261,5170
"113",113,14119.416935628,68977.1369333725,539253.212537611,242986.909779371,865336.676185983,419926839.106133,57667362.1750834,477594201.281217,0.0522441384190322,0.0222029155465928,6,6,10,40,1.5,14,22,40,17,5322,5777,5508,4706,5598
"114",114,14121.6404242716,68995.0237472492,535909.981113361,241725.679953346,860752.325238227,420130945.207069,57744389.6055664,477875334.812635,0.0522439837980998,0.0222077015716598,6,6,10,40,1.5,14,22,40,20,5313,5779,5510,4699,5591
"115",115,14376.894770626,70451.7024630337,428027.304648495,196825.470639496,709681.372521651,428834539.906431,62862330.8596939,491696870.766125,0.0527251202028639,0.0231239453149016,6,6,10,40,1.5,14,22,60,17,5059,5812,5544,4416,5332
"116",116,14379.3152939998,70470.1937769625,425321.400663695,195822.404152611,705993.313887268,429021068.592892,62929427.8176662,491950496.410558,0.052723737514146,0.0231251097771296,6,6,10,40,1.5,14,22,60,20,5048,5815,5547,4407,5326
"117",117,14404.8511066458,70564.1245598483,474152.617748489,209945.614921629,769067.208336613,429408699.466569,61688734.8246751,491097434.291244,0.0527788348418978,0.0229298165690504,6,6,10,40,1.5,14,30,40,17,5178,5819,5551,4518,5454
"118",118,14397.4409514315,70558.0422063931,470821.397998041,208757.310645399,764534.191801264,429950397.401495,62152758.7405088,492103156.142004,0.0528267634051289,0.0230489014471538,6,6,10,40,1.5,14,30,40,20,5168,5817,5549,4506,5446
"119",119,14655.1225517684,72025.1472996216,374696.502907368,170015.510710897,631392.283469655,437723711.92236,66916615.4024936,504640327.324854,0.0532840722921885,0.0239162252607897,6,6,10,40,1.5,14,30,60,17,4890,5843,5592,4213,5124
"120",120,14653.2307600526,72017.345264499,371912.847708092,168980.502442691,627563.926175335,438458206.913016,67324927.6490586,505783134.562075,0.0532834247159681,0.0239143873263726,6,6,10,40,1.5,14,30,60,20,4882,5841,5589,4188,5108
"121",121,10667.4198019314,52665.8854030051,553199.825914301,250341.18095934,866874.312078578,418935358.073497,57094969.831837,476030327.905334,0.0521672744599229,0.0220644227075438,6,6,10,40,1.5,17,22,40,17,5325,5353,4915,4743,5622
"122",122,10659.1919974934,52657.6044393388,549512.748598972,249007.293761632,861836.838797436,419475749.10719,57537165.4307695,477012914.53796,0.0522131372861531,0.022183636905919,6,6,10,40,1.5,17,22,40,20,5316,5350,4913,4734,5614
"123",123,10909.0436082266,54136.085993516,442643.919030508,204328.160480263,712017.209112514,427449899.080593,62212280.8880308,489662179.968624,0.0526846949122215,0.023080924716689,6,6,10,40,1.5,17,22,60,17,5068,5419,4977,4486,5388
"124",124,10907.6634815312,54128.5068208114,439574.868574178,203181.820118198,707792.858994718,428175003.973928,62597030.092958,490772034.066886,0.052682414781951,0.0230794590088163,6,6,10,40,1.5,17,22,60,20,5051,5417,4974,4468,5371
"125",125,10932.7305666235,54221.8676895035,488169.38606598,217315.290275593,770639.2745977,428537873.050838,61381832.7938935,489919705.844732,0.0527363323875794,0.0228897318195136,6,6,10,40,1.5,17,30,40,17,5182,5425,4985,4573,5504
"126",126,10934.8406271796,54240.5796564389,485233.695368194,216217.667908414,766626.783560227,428724061.899449,61441564.2657913,490165626.16524,0.0527345036426906,0.0228895314926178,6,6,10,40,1.5,17,30,40,20,5173,5427,4987,4560,5491
"127",127,11178.525648022,55692.0200382802,389177.751145067,177275.087368884,633323.384200253,436782762.544648,66436358.434577,503219120.979225,0.0532027644385817,0.0237996133973623,6,6,10,40,1.5,17,30,60,17,4895,5487,5044,4277,5178
"128",128,11170.8110687364,55686.0024234082,386392.876021976,176315.268811852,629564.958325972,437301815.882804,66899395.5890361,504201211.47184,0.0532488410694506,0.0239137154674785,6,6,10,40,1.5,17,30,60,20,4886,5485,5041,4262,5172
"129",129,11383.4339976412,52170.9028468353,284319.564192917,87295.6653931318,435169.566430526,53810638.2000504,101035840.952797,154846479.152847,0.0208271712348264,0.0327090154023148,6,7,6,30,1.2,14,22,40,17,4209,5316,5105,3103,4632
"130",130,11384.8124658722,52186.2039158937,281554.657465779,86430.7274560296,431556.401303575,53838088.2442593,100841020.476908,154679108.721168,0.020827908938216,0.0325897552201295,6,7,6,30,1.2,14,22,40,20,4190,5322,5107,3084,4611
"131",131,11709.9874942381,54145.0722529366,174361.631941035,50054.7777350243,290271.469423234,59121976.1613796,90183297.6970132,149305273.858393,0.0217176609639173,0.0310528646129071,6,7,6,30,1.2,14,22,60,17,3425,5422,5180,2186,3696
"132",132,11711.3542477697,54159.1734835963,172745.434111421,49687.8891450385,288303.850987826,59120293.676632,89980017.7767391,149100311.453371,0.021717889587231,0.0309177215528591,6,7,6,30,1.2,14,22,60,20,3411,5424,5182,2176,3671
"133",133,11692.8188502267,53987.3328922209,227694.336568777,64352.3710537159,357726.85936494,58812115.7110071,92844034.0566147,151656149.767622,0.0216814081853342,0.0314909809274753,6,7,6,30,1.2,14,30,40,17,3826,5414,5174,2586,4215
"134",134,11694.3163054911,54004.4748032098,225577.927528534,63743.3695532391,355020.088190474,58895107.3946451,92521882.8973627,151416990.292008,0.0216819245471418,0.0313404996547273,6,7,6,30,1.2,14,30,40,20,3815,5416,5176,2575,4200
"135",135,12027.4601464387,55968.7229698765,135814.681463882,36684.4461541982,240495.310734395,63991512.5979053,83183920.2975849,147175432.89549,0.0225491567533939,0.0299564065126853,6,7,6,30,1.2,14,30,60,17,3018,5499,5239,1695,3243
"136",136,12025.9389693722,55970.0627667987,134532.022969518,36428.3386899451,238956.363395634,64110736.8945592,82775747.5267887,146886484.421348,0.0225515755486519,0.0297851930897372,6,7,6,30,1.2,14,30,60,20,3008,5500,5237,1680,3223
"137",137,8155.45974758608,36619.277583988,298162.469947028,93726.008011768,436663.21529037,53429446.1544703,101239248.347726,154668694.502197,0.0207702922367627,0.0328167511345917,6,7,6,30,1.2,17,22,40,17,4213,4574,4162,3229,4731
"138",138,8152.61562209341,36615.3891400603,295166.025987025,92759.6978684194,432693.728617598,53537511.2341009,100743549.050353,154281060.284454,0.0207708938389944,0.0326301756556096,6,7,6,30,1.2,17,22,40,20,4197,4572,4160,3215,4717
"139",139,8428.77932649035,38392.4938063398,186867.136356153,55096.3026310233,288784.712120007,58637089.2952423,90447263.0798739,149084352.375116,0.0216419293218996,0.0311626680620245,6,7,6,30,1.2,17,22,60,17,3415,4672,4266,2348,3831
"140",140,8428.96683514776,38404.4149622934,185184.236308839,54681.6081948441,286699.226301124,58713857.8698556,90148353.8988987,148862211.768754,0.0216420353876587,0.0310193053784885,6,7,6,30,1.2,17,22,60,20,3400,4674,4267,2333,3813
"141",141,8420.25334662929,38281.9533312903,241282.536078762,70178.7590679386,358163.50182462,58207500.1072227,93450018.3321584,151657518.439381,0.0216067835282431,0.031695151981688,6,7,6,30,1.2,17,30,40,17,3829,4668,4261,2730,4329
"142",142,8419.46945452758,38275.3757562209,238746.526694306,69399.825541551,354841.197446606,58414949.2600933,92736708.2184359,151151657.478529,0.0216071685654398,0.0314445937077015,6,7,6,30,1.2,17,30,40,20,3812,4665,4259,2716,4311
"143",143,8710.20251914971,40110.0108618815,147672.819495544,40927.3854265343,237420.418303109,63300666.0021835,83610991.0485925,146911657.050776,0.0224109459216539,0.0300797959941321,6,7,6,30,1.2,17,30,60,17,2990,4790,4366,1865,3410
"144",144,8710.4152892156,40100.344809156,146232.812065505,40587.5031153463,235631.075279223,63454750.6083044,83300167.3449333,146754917.953238,0.022452579689613,0.0299529667613233,6,7,6,30,1.2,17,30,60,20,2975,4788,4368,1849,3395
"145",145,11383.063782554,52167.7524574538,284383.969666549,87347.5201213384,435282.306027895,54221932.4728353,99344437.0615296,153566369.534365,0.0208436915040136,0.0319770173464226,6,7,6,30,1.5,14,22,40,17,4210,5315,5104,3106,4633
"146",146,11384.435159835,52183.034761787,281615.661014911,86479.7663814244,431662.897317958,54249908.4109129,99154411.8075426,153404320.218456,0.0208444564726637,0.0318587820637352,6,7,6,30,1.5,14,22,40,20,4191,5321,5106,3087,4612
"147",147,11709.4905239465,54141.5989024993,174410.355733651,50078.4192119747,290339.864372071,59579415.5391609,88601985.6551562,148181401.194317,0.0217406466743757,0.0303242957705081,6,7,6,30,1.5,14,22,60,17,3426,5421,5179,2188,3697
"148",148,11710.8517070663,54155.6827973327,172789.414467117,49708.0298258962,288363.978797412,59577851.4609947,88404279.8948511,147982131.355846,0.0217435251954423,0.030190062430738,6,7,6,30,1.5,14,22,60,20,3412,5423,5181,2177,3672
"149",149,11692.34700074,53983.9679941305,227744.666977782,64390.3173040479,357811.2992767,59263623.9273391,91235141.1464021,150498765.073741,0.0217042692531836,0.0307613890675121,6,7,6,30,1.5,14,30,40,17,3828,5413,5173,2587,4217
"150",150,11693.8383794033,54001.0882047049,225624.821781414,63778.6700569859,355098.418422508,59349716.7629814,90918323.2381662,150268040.001148,0.0217076565222331,0.0306107958834101,6,7,6,30,1.5,14,30,40,20,3817,5415,5175,2576,4202
"151",151,12026.8722791344,55965.0441881418,135848.033848521,36693.4269349753,240533.377250773,64485283.575831,81677087.1637318,146162370.739563,0.0225802266937306,0.0292299588025932,6,7,6,30,1.5,14,30,60,17,3019,5497,5238,1696,3244
"152",152,12025.3465478606,55966.3679681841,134560.836345971,36434.1482531572,238986.699115173,64607258.019775,81277421.1889219,145884679.208697,0.0225826855072006,0.0290590335274736,6,7,6,30,1.5,14,30,60,20,3009,5498,5236,1681,3225
"153",153,8155.91465920677,36617.271683382,298228.861258597,93780.8426476224,436782.890248809,53835861.1062387,99541239.6866229,153377100.792862,0.0207867631674694,0.0320846689770425,6,7,6,30,1.5,17,22,40,17,4214,4573,4163,3230,4732
"154",154,8153.06363004754,36613.3656837508,295229.271145368,92811.9887094958,432807.689168663,53947157.866088,99054942.7190748,153002100.585163,0.0207873924290167,0.0318984090268055,6,7,6,30,1.5,17,22,40,20,4200,4571,4161,3216,4718
"155",155,8429.04307325767,38390.0681557913,186919.199596375,55124.7230893666,288863.03391479,59088846.8108823,88860797.7275225,147949644.538405,0.0216587773358287,0.0304343477551069,6,7,6,30,1.5,17,22,60,17,3416,4671,4268,2351,3833
"156",156,8429.22354026061,38401.9670965347,185232.094493764,54706.9752604561,286770.260391016,59168567.2863742,88566867.7658509,147735435.052225,0.0216614605509961,0.0302908589092186,6,7,6,30,1.5,17,22,60,20,3401,4673,4269,2335,3814
"157",157,8420.5426295705,38279.6146190272,241335.975054365,70220.7031559077,358256.835458871,58653395.3681406,91822332.9398672,150475728.308008,0.0216233988022364,0.0309622551485615,6,7,6,30,1.5,17,30,40,17,3831,4666,4262,2731,4330
"158",158,8419.75700966839,38273.0325733902,238795.991510964,69438.7304804296,354927.511574452,58863881.0535712,91128514.3282246,149992395.381796,0.0216265759144316,0.0307151636304141,6,7,6,30,1.5,17,30,40,20,3813,4664,4260,2717,4312
"159",159,8710.31495678654,40107.2633179747,147710.50143949,40942.0585515694,237470.138265821,63791209.7312594,82094302.3647601,145885512.09602,0.0224424284896537,0.0293523700704547,6,7,6,30,1.5,17,30,60,17,2991,4789,4367,1869,3412
"160",160,8710.52785800121,40097.5929900417,146265.730104996,40598.792728808,235672.643681847,63944925.8329509,81791324.1451625,145736249.978113,0.0224836325261872,0.0292265996206233,6,7,6,30,1.5,17,30,60,20,2976,4787,4369,1851,3396
"161",161,11320.1912141321,52866.7254328943,352869.950222856,128476.946704023,545533.813573906,144899201.050967,19310056.7381703,164209257.789137,0.032140365849424,0.0190668404442054,6,7,6,40,1.2,14,22,40,17,4651,5366,5078,3756,5020
"162",162,11321.561033179,52882.8232722846,349793.492833302,127391.02303168,541388.900170446,145060025.966238,19187062.4010726,164247088.36731,0.0321425945415535,0.0190668404442054,6,7,6,40,1.2,14,22,40,20,4624,5368,5081,3726,5001
"163",163,11609.5421274181,54611.4748433402,242946.662979797,87254.6705466492,396422.350497205,151533844.585793,17064873.819142,168598718.404935,0.0327811061666019,0.0190957660936433,6,7,6,40,1.2,14,22,60,17,4019,5435,5148,3102,4341
"164",164,11607.2953782412,54609.3042073365,240551.760333832,86472.5014578416,393240.861377252,151764331.622213,16921850.8489637,168686182.471177,0.032783774144564,0.0190957660936433,6,7,6,40,1.2,14,22,60,20,3995,5434,5146,3085,4323
"165",165,11638.3913621384,54747.1829863177,288221.582549622,98943.8189062972,453550.975804375,152815549.456048,17268912.3244748,170084461.780523,0.0329448785000446,0.0190921130250771,6,7,6,40,1.2,14,30,40,17,4275,5446,5161,3328,4663
"166",166,11636.8142203276,54737.3415130951,285515.610697228,97980.4047483425,449870.171178993,153101969.922194,17080645.0645624,170182614.986756,0.0329468308220009,0.0190921130250771,6,7,6,40,1.2,14,30,40,20,4258,5444,5157,3305,4641
"167",167,11925.3786178619,56455.8284988821,194682.877874233,66499.6776048182,329563.762595795,159467637.95022,15380956.1259414,174848594.076161,0.0335617554632909,0.0191208332490592,6,7,6,40,1.2,14,30,60,17,3652,5514,5222,2657,3913
"168",168,11926.2850119013,56450.0302532887,192819.404551496,65892.498874636,327088.218691322,159796375.84679,15273079.6902349,175069455.537025,0.0336006029777384,0.0191208332490592,6,7,6,40,1.2,14,30,60,20,3638,5512,5224,2641,3901
"169",169,8074.41397839703,37197.9543138716,367276.811264772,135694.415677995,548243.595235035,144370411.056239,19138723.1197567,163509134.175996,0.0320553798927471,0.0188876835748913,6,7,6,40,1.2,17,22,40,17,4656,4624,4133,3854,5094
"170",170,8074.4604513377,37209.3496490593,364152.817361152,134583.966529435,544020.593990984,144527643.669332,19017962.0561849,163545605.725517,0.0320574994350388,0.0188876835748913,6,7,6,40,1.2,17,22,40,20,4638,4626,4134,3840,5068
"171",171,8321.33018092466,38777.4108298378,256762.143728753,93667.1123754775,397527.997114993,151058230.223231,16879504.3912978,167937734.614529,0.0327197005508665,0.0189157968862109,6,7,6,40,1.2,17,22,60,17,4029,4692,4204,3227,4458
"172",172,8321.57388943455,38788.7658804815,254504.188731357,92919.5281941597,394534.056695433,151067712.257387,16836361.9325422,167904074.189929,0.0327210881035597,0.0189157968862109,6,7,6,40,1.2,17,22,60,20,4002,4695,4206,3218,4440
"173",173,8349.13525604598,38909.6780604211,302267.785498896,105616.145878422,455142.744693785,152165307.543136,17134592.3921094,169299899.935245,0.0328798932533384,0.0189079725872647,6,7,6,40,1.2,17,30,40,17,4281,4705,4223,3423,4750
"174",174,8349.46132351079,38922.1872041778,299710.01025025,104733.552531711,451715.211309649,152319598.552008,17031197.721226,169350796.273234,0.0328816618492117,0.0189079725872647,6,7,6,40,1.2,17,30,40,20,4263,4708,4225,3410,4738
"175",175,8602.83363496137,40526.208504654,208070.226533271,72337.4112916577,329536.679964544,158532381.984597,15340721.6220182,173873103.606616,0.0334835582181537,0.0189358865633121,6,7,6,40,1.2,17,30,60,17,3650,4832,4326,2784,4037
"176",176,8600.9862709237,40515.3200109171,206122.504557089,71688.5479326152,326927.358771545,158808314.614975,15182600.0345774,173990914.649552,0.0334846728630941,0.0189358865633121,6,7,6,40,1.2,17,30,60,20,3635,4826,4323,2763,4026
"177",177,11319.8476330789,52863.8567660969,352936.184715099,128539.328151063,545659.217265338,145725805.588957,18710155.5396546,164435961.128611,0.0321661164830283,0.0190668404442054,6,7,6,40,1.5,14,22,40,17,4653,5365,5077,3759,5021
"178",178,11321.2119074616,52879.9350575702,349858.052855884,127451.9862621,541511.186083015,145889386.498158,18592041.1548266,164481427.652984,0.0321683793777323,0.0190668404442054,6,7,6,40,1.5,14,22,40,20,4626,5367,5080,3731,5002
"179",179,11609.0999825956,54608.353111833,243007.10887223,87304.1609697557,396528.722936414,152388568.271525,16537180.2361958,168925748.507721,0.0328068993873951,0.0190957660936433,6,7,6,40,1.5,14,22,60,17,4020,5433,5147,3105,4343
"180",180,11606.8499275496,54606.1704507074,240609.487859154,86520.0094808627,393342.517718274,152620593.625538,16401275.5178493,169021869.143387,0.0328095807612702,0.0190957660936433,6,7,6,40,1.5,14,22,60,20,3996,5432,5145,3089,4325
"181",181,11637.9486935319,54744.1048406572,288277.361835786,98996.531467829,453655.946837804,153675419.727377,16734357.3175752,170409777.044952,0.0329708125223966,0.0190921130250771,6,7,6,40,1.5,14,30,40,17,4276,5445,5159,3329,4668
"182",182,11636.3683001518,54734.2453257988,285569.393211613,98031.5608194097,449971.567656973,153965249.246914,16554935.1224076,170520184.369321,0.0329727996371826,0.0190921130250771,6,7,6,40,1.5,14,30,40,20,4259,5443,5155,3309,4642
"183",183,11924.849803297,56452.5155462014,194731.19682,66538.14729675,329646.709466248,160353419.872209,14920840.8628787,175274260.735088,0.0335875253130571,0.0191208332490592,6,7,6,40,1.5,14,30,60,17,3654,5513,5221,2658,3914
"184",184,11925.7564539315,56446.7095275494,192864.78066204,65928.892243538,327166.138887058,160682817.144562,14819188.2847213,175502005.429283,0.0336260182968605,0.0191208332490592,6,7,6,40,1.5,14,30,60,20,3639,5511,5223,2642,3902
