"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1533",5894,7677.3241471135,26801.0646693583,278258.240013981,377433.333548441,690169.962378893,221480352.088442,21215794.9106072,242696146.999049,0.040964125107431,0.0193381691924875,12,10,8,35,1.2,14,30,40,20,1364,988,1056,1415,1232
"1534",5895,6968.02731529657,23266.920031267,536327.055835362,592960.004891984,1159522.00807391,244314845.844198,18050902.2427222,262365748.08692,0.0426652856893161,0.0175898366926548,12,10,8,35,1.2,14,30,60,17,1525,897,980,1533,1531
"1535",5896,6949.63984434254,23174.8520518371,557155.746486435,603077.963865873,1190358.20224849,244906468.540014,17670447.7355274,262576916.275542,0.0426741115543695,0.0175898366926548,12,10,8,35,1.2,14,30,60,20,1537,895,976,1537,1539
"1536",5897,17997.3843046555,71489.2026724669,113516.904240644,215703.51659358,418707.007811346,196274178.1574,28279670.3228434,224553848.480243,0.0389862543832471,0.0229486572029967,12,10,8,35,1.2,17,22,40,17,1096,1526,1530,1233,804
"1537",5898,17962.0767053074,71260.2024780683,126110.374784559,222863.10772905,438195.761696985,196970771.328731,27531543.8915674,224502315.220298,0.0389961025787552,0.0224939943079401,12,10,8,35,1.2,17,22,40,20,1118,1524,1528,1249,856
"1538",5899,16483.0801669293,63827.456247673,312458.940348311,401281.061677446,794050.538440359,219275394.066353,21733405.9817558,241008800.048108,0.0408004849610645,0.0194006584405668,12,10,8,35,1.2,17,22,60,17,1421,1484,1509,1437,1293
"1539",5900,16461.594688175,63707.787816549,329869.494986084,410305.247610644,820344.125101452,220265242.350801,20983418.9296979,241248661.280499,0.0408092053812292,0.0188461692838014,12,10,8,35,1.2,17,22,60,20,1437,1482,1508,1443,1317
"1540",5901,16317.0703497573,63360.6736685397,228072.690575431,332817.050193328,640567.484787056,218938686.637434,22435773.3882815,241374460.025716,0.0407679672069921,0.0199954904138546,12,10,8,35,1.2,17,30,40,17,1322,1480,1506,1379,1136
"1541",5902,16273.5429698033,63134.2850281325,243864.340321662,340773.72982908,664045.898148678,219797947.102324,21784687.2412719,241582634.343596,0.0407781558466822,0.0195181588703497,12,10,8,35,1.2,17,30,40,20,1336,1478,1504,1387,1170
"1542",5903,14866.2640099289,56233.1518754533,479911.529175403,541884.608971399,1092895.55403218,242202558.595724,18593593.9332124,260796152.528937,0.0425118493975313,0.0180394727792849,12,10,8,35,1.2,17,30,60,17,1507,1436,1486,1511,1494
"1543",5904,14832.9522118706,56042.1209181541,499009.499439307,550895.897673039,1120780.47024237,243000025.103876,18176578.7713732,261176603.87525,0.042519270835133,0.0180394727792849,12,10,8,35,1.2,17,30,60,20,1514,1434,1484,1515,1505
"1544",5905,8589.9833003847,31206.5579057412,133065.312411559,240965.370184239,413827.223801923,198321147.011862,26379821.0088795,224700968.020741,0.0390632520983391,0.0219743490483511,12,10,8,35,1.5,14,22,40,17,1089,1087,1137,1277,879
"1545",5906,8569.00031234774,31069.9774242828,146520.906003299,248494.168838147,434654.052578077,199045921.100709,25649642.8420838,224695563.942793,0.0390737751425805,0.021513360460319,12,10,8,35,1.5,14,22,40,20,1112,1081,1133,1288,927
"1546",5907,7822.50048787566,27255.5166139655,354958.641489277,441729.36275133,831766.021342448,222922935.766493,19754880.0266981,242677815.793192,0.0409958918465565,0.0181606266478824,12,10,8,35,1.5,14,22,60,17,1442,1003,1073,1460,1352
"1547",5908,7804.74364038324,27138.8180519773,373005.382737705,450876.268117394,858825.21254746,223613938.749537,19254484.560461,242868423.309999,0.0410049137530765,0.0177345298616906,12,10,8,35,1.5,14,22,60,20,1455,1001,1069,1466,1378
"1548",5909,7714.20612875624,26927.6667633516,260953.965425253,368278.848072901,663874.686390262,222539646.222721,20559481.3700951,243099127.592816,0.0409713195309516,0.0188426615538638,12,10,8,35,1.5,14,30,40,17,1334,995,1059,1410,1201
"1549",5910,7693.95785768955,26823.4011849348,278079.845447579,377066.276232313,689663.480722517,223183644.808652,20020690.3593682,243204335.16802,0.0409818817626985,0.0183944235000719,12,10,8,35,1.5,14,30,40,20,1363,989,1057,1414,1231
"1550",5911,6983.43327507284,23287.2230908494,536184.800446148,592566.630963579,1159022.08777565,246114520.490596,17168904.1742841,263283424.66488,0.0426827631194203,0.0175898366926548,12,10,8,35,1.5,14,30,60,17,1524,898,987,1532,1530
"1551",5912,6965.04366521379,23195.2353275341,556961.22509141,602630.910494699,1189752.41457886,246709709.626752,16815112.2777871,263524821.904539,0.0426916014542126,0.0175898366926548,12,10,8,35,1.5,14,30,60,20,1536,896,979,1536,1538
"1552",5913,18025.8346310121,71530.1671978774,113410.251317991,215442.825138334,418409.078285214,197820620.01577,26754853.2311637,224575473.246934,0.0390034798807727,0.0219999799787423,12,10,8,35,1.5,17,22,40,17,1094,1527,1531,1232,803
"1553",5914,17990.4032878005,71300.7841073023,125961.808630234,222558.610662165,437811.606687502,198523350.525754,26039210.8011792,224562561.326933,0.0390133207993113,0.0215478839964427,12,10,8,35,1.5,17,22,40,20,1117,1525,1529,1248,853
"1554",5915,16509.3107171297,63864.1594191601,312325.518891828,400936.017278883,793635.006307001,220931869.774041,20566291.0332689,241498160.80731,0.0408173069570389,0.0184679575508951,12,10,8,35,1.5,17,22,60,17,1420,1485,1511,1436,1290
"1555",5916,16487.7961787465,63744.5786204152,329689.658959065,409911.245497224,819833.27925545,221930868.605682,19856646.7596833,241787515.365365,0.040826038443074,0.0180105883684076,12,10,8,35,1.5,17,22,60,20,1436,1483,1510,1442,1316
"1556",5917,16343.5625305948,63397.4497559213,227948.402516472,332511.308455213,640200.723258201,220624651.45233,21190839.9010843,241815491.353414,0.0407857977994557,0.0190487801030481,12,10,8,35,1.5,17,30,40,17,1321,1481,1507,1377,1135
"1557",5918,16299.8974103529,63170.7000610663,243691.898094709,340420.120772413,663582.616338541,221492538.21676,20573390.1289002,242065928.34566,0.0407959737965371,0.0185735422446148,12,10,8,35,1.5,17,30,40,20,1333,1479,1505,1386,1169
"1558",5919,14890.8437903924,56266.9420433514,479779.549607366,541509.09511903,1092446.43056014,243983647.167351,17692454.7454494,261676101.912801,0.0425287555618467,0.0180394727792849,12,10,8,35,1.5,17,30,60,17,1506,1437,1487,1510,1493
"1559",5920,14857.542694801,56076.0383061871,498827.483918978,550469.332533581,1120230.39745355,244787441.981215,17303430.880936,262090872.862151,0.0425361952672841,0.0180394727792849,12,10,8,35,1.5,17,30,60,20,1512,1435,1485,1514,1504
"1560",6017,13358.3858313626,53997.3827966413,264436.633871102,390187.862321382,721980.264820488,204714021.050348,25902495.8190732,230616516.869421,0.0396806141024236,0.0217735599579956,12,11,8,35,1.2,14,22,40,17,1391,1397,1440,1427,1214
"1561",6018,13328.4959783253,53811.1249452031,283218.503603055,400075.47407332,750433.598599903,205680194.62627,25059225.4587605,230739420.085031,0.0396932171178188,0.0212938519011345,12,11,8,35,1.2,14,22,40,20,1400,1391,1438,1433,1240
"1562",6019,12314.5670704446,48299.9280824322,601523.538494937,667265.936427834,1329403.97007565,231838371.404253,19676011.6598031,251514383.064056,0.0417347786194573,0.0177185199618684,12,11,8,35,1.2,14,22,60,17,1559,1345,1399,1561,1559
"1563",6020,12298.2549686897,48193.0861485056,624787.271173667,678935.492998783,1364214.10528965,232664983.774106,19202892.9824139,251867876.75652,0.0417451138732305,0.0177185199618684,12,11,8,35,1.2,14,22,60,20,1563,1343,1398,1563,1563
"1564",6021,12190.5708450661,47976.7561332222,464258.481258167,570080.279845,1094506.08808146,231588335.29333,20295695.5331223,251884030.826452,0.0417347099141927,0.0185402023685195,12,11,8,35,1.2,14,30,40,17,1509,1338,1395,1523,1480
"1565",6022,12164.1200723351,47823.2176114842,487822.030270867,581503.113614226,1129312.48156891,232677789.988273,19603164.6861312,252280954.674404,0.0417468305769955,0.0179703053039808,12,11,8,35,1.2,14,30,40,20,1517,1333,1391,1529,1498
"1566",6023,11148.6477012659,42539.7981650037,867741.928872417,876343.416255231,1797773.79099392,259184255.701748,17734965.9300289,276919221.631777,0.0437210927390724,0.0178307156404716,12,11,8,35,1.2,14,30,60,17,1597,1273,1340,1597,1599
"1567",6024,11125.9365967061,42397.9193777835,894891.205313013,888700.638776458,1837115.70006396,260121244.17755,17371309.4251312,277492553.602681,0.0437306793683192,0.0178307156404716,12,11,8,35,1.2,14,30,60,20,1599,1271,1338,1601,1603
"1568",6025,27187.5553459811,114125.316068026,234301.005208295,356546.50197817,732160.378600472,202841092.390952,26613071.3738504,229454163.764803,0.0394940441966784,0.0220628389747895,12,11,8,35,1.2,17,22,40,17,1397,1594,1593,1401,1152
"1569",6026,27160.5147049389,113960.919898062,252921.052669372,366571.343013096,760613.830285468,203960968.735078,25567771.3794801,229528740.114558,0.0395063657722455,0.0214241096551516,12,11,8,35,1.2,17,22,40,20,1407,1592,1592,1409,1188
"1570",6027,25228.4481424757,103872.418236185,546406.264383403,617277.655958851,1292784.78672091,229142706.985266,20265975.8142572,249408682.799523,0.0415084166679563,0.018159294069845,12,11,8,35,1.2,17,22,60,17,1549,1586,1585,1545,1533
"1571",6028,25199.4076299095,103687.890368011,568586.230821505,628475.217181344,1325948.74600077,229949758.034776,19788479.5210776,249738237.555854,0.0415184876649821,0.018159294069845,12,11,8,35,1.2,17,22,60,20,1557,1584,1584,1551,1545
"1572",6029,25004.4076563141,103307.747848713,419889.052668721,525675.62065381,1073876.82882756,229492835.396289,20780875.587376,250273710.983665,0.0415767552468473,0.0185595149267229,12,11,8,35,1.2,17,30,40,17,1505,1582,1582,1501,1434
"1573",6030,24959.5957458063,103031.029611225,441919.919776277,536276.5610741,1106187.10620741,230462772.70176,20168840.0119677,250631612.713728,0.0415881986957404,0.0181927301093632,12,11,8,35,1.2,17,30,40,20,1511,1580,1580,1509,1454
"1574",6031,23112.265846024,93632.1327416735,794768.481853977,813401.086850114,1724913.96729179,255849334.279504,18133498.8826878,273982833.162192,0.0434889953502481,0.0182675193456405,12,11,8,35,1.2,17,30,60,17,1593,1574,1574,1589,1591
"1575",6032,23064.2160541154,93374.3804394802,820692.357456138,825255.062942845,1762386.01689258,256795921.926321,17734738.2720691,274530660.19839,0.043498144828714,0.0182675193456405,12,11,8,35,1.2,17,30,60,20,1595,1572,1572,1593,1595
"1576",6033,13380.8155359233,54028.7203677386,264282.060743331,389832.099012541,721523.695659534,206295093.440112,24489384.0536305,230784477.493742,0.0396977625000969,0.0208337684038499,12,11,8,35,1.5,14,22,40,17,1390,1398,1442,1425,1211
"1577",6034,13350.8202652827,53842.1206565947,283006.544306852,399661.968661484,749861.453890214,207271697.186699,23683890.89893,230955588.085629,0.0397103715062013,0.0203559512412979,12,11,8,35,1.5,14,22,40,20,1399,1392,1439,1432,1237
"1578",6035,12335.5173218428,48328.913522941,601352.522257794,666818.972426323,1328835.9255289,233541295.069666,18673313.9202137,252214608.98988,0.0417515744013535,0.0177185199618684,12,11,8,35,1.5,14,22,60,17,1558,1346,1401,1559,1558
"1579",6036,12319.2232747807,48222.1601009473,624554.321921097,678424.599040647,1363520.30433747,234373301.060362,18228648.5374782,252601949.59784,0.0417619174551736,0.0177185199618684,12,11,8,35,1.5,14,22,60,20,1562,1344,1400,1562,1562
"1580",6037,12211.6854258345,48005.2874586837,464089.06859201,569672.063051441,1093978.10452797,233327338.537745,19204322.0611251,252531660.59887,0.0417523894444626,0.0177532683391984,12,11,8,35,1.5,14,30,40,17,1508,1340,1397,1522,1479
"1581",6038,12180.1469588567,47861.3879954688,487846.63891077,581385.749201908,1129273.923067,234216221.121866,18658105.2137105,252874326.335576,0.0417644971398124,0.0177532683391984,12,11,8,35,1.5,14,30,40,20,1516,1334,1394,1528,1499
"1582",6039,11168.2282818692,42566.0022387483,867572.458639996,875856.318252224,1797163.00741284,261021058.163018,17031385.8878952,278052444.050914,0.0437377255651068,0.0178307156404716,12,11,8,35,1.5,14,30,60,17,1596,1274,1349,1596,1598
"1583",6040,11145.5158202873,42424.1878158196,894654.797611977,888147.219600407,1836371.72084849,261964019.030454,16698451.8078375,278662470.838291,0.0437473212585563,0.0178307156404716,12,11,8,35,1.5,14,30,60,20,1598,1272,1339,1600,1602
"1584",6041,27222.8051055338,114176.020897455,234153.880687956,356204.060291073,731756.766982019,204413914.770081,25181419.7757277,229595334.545809,0.0395113772160283,0.0211211273976604,12,11,8,35,1.5,17,22,40,17,1396,1595,1595,1400,1151
"1585",6042,27195.7121860024,114011.628441088,252721.207585787,366174.959878334,760103.508091211,205545695.605742,24183982.0005397,229729677.606281,0.039523705965651,0.0204859975423347,12,11,8,35,1.5,17,22,40,20,1406,1593,1594,1408,1187
"1586",6043,25261.2446668099,103918.815776527,546238.42925286,616841.687531096,1292260.17722729,230837408.416575,19237311.2611289,250074719.677703,0.0415253935922448,0.018159294069845,12,11,8,35,1.5,17,22,60,17,1548,1587,1587,1544,1532
"1587",6044,25232.2344584437,103734.454466352,568358.450645699,627977.213231714,1325302.35280221,231649866.664184,18787868.9851484,250437735.649332,0.0415354735798276,0.018159294069845,12,11,8,35,1.5,17,22,60,20,1556,1585,1586,1550,1544
"1588",6045,25037.414006226,103353.695760273,419729.576602807,525284.58682109,1073405.2731904,231213739.601858,19679915.8662302,250893655.468089,0.0415938573070609,0.0181927301093632,12,11,8,35,1.5,17,30,40,17,1504,1583,1583,1500,1433
"1589",6046,24992.5929682773,103077.055048334,441701.842920046,535827.801136202,1105599.29207286,232191844.885166,19102764.7155736,251294609.60074,0.0416053093243485,0.0181927301093632,12,11,8,35,1.5,17,30,40,20,1510,1581,1581,1508,1453
"1590",6047,23142.9540626943,93674.2324669069,794601.009114261,812926.467461037,1724344.6631049,257671047.01554,17399424.1700571,275070471.185597,0.0435054752961629,0.0182675193456405,12,11,8,35,1.5,17,30,60,17,1592,1575,1575,1588,1590
"1591",6048,23094.8797945518,93416.5888087695,820460.406113488,824716.309572574,1761688.18428938,258624473.955604,17032613.2778012,275657087.233406,0.0435146348304197,0.0182675193456405,12,11,8,35,1.5,17,30,60,20,1594,1573,1573,1592,1594
"1592",6145,19792.2375100027,84972.8237020679,442490.004251546,574025.889327995,1121280.95479161,212442714.352148,24258954.7232026,236701669.075351,0.0402523882344303,0.0208433933606437,12,12,8,35,1.2,14,22,40,17,1515,1558,1553,1525,1456
"1593",6146,19766.3082105712,84861.3467208156,468654.181668462,587632.562447295,1160914.39904714,213540065.154824,23336726.3056571,236876791.460481,0.0402667948945962,0.0202121240319982,12,12,8,35,1.2,14,22,40,20,1527,1556,1552,1531,1484
"1594",6147,18444.9112060092,77531.1469226163,914967.813717502,939827.572925395,1950771.44477152,243211865.524441,18808570.4044556,262020435.928896,0.0425256178082426,0.0181666919422004,12,12,8,35,1.2,14,22,60,17,1603,1548,1538,1607,1605
"1595",6148,18417.9614632491,77360.5341449322,946133.422440949,954700.908177353,1996612.82622648,244303246.625516,18239261.9652569,262542508.590773,0.0425377563506376,0.0181666919422004,12,12,8,35,1.2,14,22,60,20,1607,1546,1536,1611,1609
"1596",6149,18268.0339297675,77061.4106823242,729118.251663729,817288.664415305,1641736.36069113,243238695.434877,19131236.7842398,262369932.219117,0.042608716401598,0.018152973928044,12,12,8,35,1.2,14,30,40,17,1585,1540,1534,1591,1581
"1597",6150,18231.6804687187,76833.4502357494,758813.329770832,831027.772806879,1684906.23328218,244423953.410216,18527207.6428743,262951161.05309,0.0426222065108704,0.018152973928044,12,12,8,35,1.2,14,30,40,20,1591,1536,1532,1595,1587
"1598",6151,16926.0179773242,69763.1828594299,1274556.24521269,1213316.10668968,2574561.55273912,273393403.973289,18190899.2148929,291584303.188182,0.04468250381046,0.0182388667315076,12,12,8,35,1.2,14,30,60,17,1621,1512,1513,1621,1621
"1599",6152,16921.4504639954,69681.9940559646,1309659.28761169,1228819.09403926,2625081.82617091,274237303.914769,17891109.255351,292128413.17012,0.0446940850715316,0.0182388667315076,12,12,8,35,1.2,14,30,60,20,1623,1510,1512,1623,1623
"1600",6153,38714.7365155967,168275.324752487,405489.533915106,535212.423377419,1147692.01856061,209845376.614042,24375404.7283676,234220781.34241,0.0400769648117484,0.0208575391597157,12,12,8,35,1.2,17,22,40,17,1520,1622,1622,1507,1412
"1601",6154,38667.6536016431,167977.19864005,428955.402513939,547345.879404582,1182946.13416021,210868347.350044,23591525.5959849,234459872.946029,0.0400910016955625,0.0204191757656466,12,12,8,35,1.2,17,22,40,20,1531,1620,1620,1513,1441
"1602",6155,36297.9939197495,155356.062628865,847905.467856455,881376.788798604,1920936.31320367,239667687.294046,18837971.2139098,258505658.507956,0.0422934407506012,0.0181283171682878,12,12,8,35,1.2,17,22,60,17,1601,1618,1618,1599,1597
"1603",6156,36253.9574210455,155077.8089421,877833.701203562,895717.518579017,1964882.98614573,240737585.96688,18257958.7241541,258995544.691034,0.0423050573192718,0.0181283171682878,12,12,8,35,1.2,17,22,60,20,1605,1616,1616,1603,1601
"1604",6157,36042.1052495021,154731.362793696,672004.015246994,763461.897412633,1626239.38070283,239495919.930497,19226110.7250346,258722030.655531,0.0423331941072378,0.0181117138975152,12,12,8,35,1.2,17,30,40,17,1583,1614,1614,1579,1569
"1605",6158,35973.7136299167,154365.337721145,701032.946213254,777255.584322088,1668627.5818864,240428151.427326,18674384.7615428,259102536.188869,0.0423466904963966,0.0181117138975152,12,12,8,35,1.2,17,30,40,20,1589,1612,1612,1583,1575
"1606",6159,33646.6681169645,142084.48159024,1186299.47979559,1139756.19217604,2501786.82167884,268957489.66848,17883033.9550489,286840523.623529,0.044403712795145,0.0181940144892323,12,12,8,35,1.2,17,30,60,17,1617,1610,1609,1617,1617
"1607",6160,33636.1368753307,141942.266315857,1220023.09245221,1154688.69800755,2550290.19365095,269779289.616984,17569107.2357266,287348396.852711,0.0444147133711194,0.0181940144892323,12,12,8,35,1.2,17,30,60,20,1619,1608,1608,1619,1619
