"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"1844",1844,7091.66456272474,25859.0356194456,45775.1258882585,47661.8132000207,126387.63927045,646494673.51799,14674633.0389964,661169306.556986,0.0625996902853463,0.0142133621078484,7.6,10,10,50,1.5,10,22,70,20,0.734601456645751,0.0794331280291418,0.814034584674893,1164,2274,2447,1720,1008,3988,3996,522,3064
"1845",1845,7103.38077582127,25887.8375622193,37380.7841197571,44290.1028723266,114662.105330124,644366092.331948,15194418.7780014,659560511.10995,0.0625628769578552,0.0149342788826826,7.6,10,10,50,1.5,10,22,70,15,0.728826237258833,0.0636966783357968,0.79252291559463,830,2280,2462,1561,525,3942,3929,928,2889
"1846",1846,6874.74308481194,24755.9105330363,44343.6786257774,32338.8926815994,108313.224925225,629413554.597602,14792584.1755016,644206138.773104,0.0618213165406748,0.0156918522382861,7.6,10,10,50,1.5,10,22,50,25,0.673349075677568,0.0548391680800778,0.728188243757646,670,2188,2390,582,922,3353,3399,605,2420
"1847",1847,6877.37589334731,24766.0789744736,38271.4261179232,30032.2115386271,99947.0925243712,627852636.727302,15288270.6512714,643140907.378573,0.0617999941441365,0.0162363600329276,7.6,10,10,50,1.5,10,22,50,20,0.669475868363409,0.042760806446536,0.712236674809945,485,2192,2393,302,581,3307,3333,1001,2345
"1848",1848,6877.42531830839,24781.0144339092,33797.3793735892,27904.1105457842,93359.929671591,625752685.022523,15960127.4978806,641712812.520404,0.0617858319019812,0.016834309904848,7.6,10,10,50,1.5,10,22,50,15,0.664278244490366,0.0328903656168443,0.697168610107211,321,2194,2394,109,334,3241,3239,1432,2279
"1849",1849,3408.17886402286,11611.605583694,70160.5456551154,61869.4775459762,147049.807648808,666068219.691055,14811520.7326714,680879740.423727,0.0635542926057827,0.0130532108330331,7.6,10,10,50,1.2,15,30,70,25,0.804795178413595,0.105480052110437,0.910275230524032,1598,216,187,2274,1805,4422,4418,621,3721
"1850",1850,3427.52215141991,11725.195015296,59370.8566806175,58379.7695222432,132903.343369577,664399760.204009,15199688.021745,679599448.225754,0.0635365157887018,0.0136095615388699,7.6,10,10,50,1.2,15,30,70,20,0.800266851579607,0.0878626089968129,0.88812946057642,1329,226,214,2151,1516,4403,4389,933,3582
"1851",1851,3448.02444760243,11848.2770651941,49211.4565388554,54789.5098365522,119297.267888204,662310889.93269,15677899.1130019,677988789.045692,0.063525949690101,0.014277635172027,7.6,10,10,50,1.2,15,30,70,15,0.794563971169365,0.070009375505687,0.864573346675052,968,250,248,2017,1172,4378,4351,1268,3455
"1852",1852,3463.92741117853,12141.4571555414,45021.6438688135,38502.3076554635,99129.3360909969,649009447.107622,14731934.2907727,663741381.398394,0.0628506019132765,0.0148902956812009,7.6,10,10,50,1.2,15,30,50,25,0.74382005881458,0.0415535101602849,0.785373568974865,460,309,268,1205,969,4062,4062,553,2832
"1853",1853,3484.76563530042,12266.7127162563,37236.7586699786,35880.433647423,88868.6706689584,647076245.466852,15228981.3659034,662305226.832755,0.0628314281287118,0.0154661778996837,7.6,10,10,50,1.2,15,30,50,20,0.738674927996503,0.0259594323997812,0.764634360396284,217,339,299,992,513,4020,4007,955,2661
"1854",1854,3504.26361875605,12381.8853896117,30805.1357953763,33255.5459306592,79946.8307344033,645415042.378839,15717280.298078,661132322.676917,0.0628017281415435,0.0159902198571373,7.6,10,10,50,1.2,15,30,50,15,0.734468771662274,0.0116507727890981,0.746119544451372,45,377,329,708,169,3987,3962,1291,2529
"1855",1855,3500.41159215266,12376.7416413026,47819.3150318274,43206.0463279479,106902.514593231,641357230.544342,14789283.1115923,656146513.655934,0.0624280840892228,0.014830385856577,7.6,10,10,50,1.2,15,22,70,25,0.716547363601292,0.0528360706925766,0.769383434293869,642,374,325,1507,1110,3828,3831,602,2702
"1856",1856,3520.36564404988,12498.8807576877,39560.9449993871,40325.257607058,95905.4490081827,639537348.118688,15280731.0898795,654818079.208568,0.0624092290276997,0.0153941298989671,7.6,10,10,50,1.2,15,22,70,20,0.71176085027515,0.0367447012642535,0.748505551539403,386,439,346,1339,672,3777,3771,994,2548
"1857",1857,3544.28930417183,12642.0448960837,32312.186650983,37437.1327482557,85935.6535994942,637426386.867097,15919636.6600271,653346023.527124,0.0623991012178635,0.0161144175461453,7.6,10,10,50,1.2,15,22,70,15,0.706451177443131,0.0213382544837035,0.727789431926834,150,496,373,1121,249,3730,3691,1411,2418
"1858",1858,3595.21188061714,13139.8000239084,47932.7687490947,30425.6029315402,95093.3835851605,623416148.513718,15590406.0495707,639006554.563288,0.061680813764418,0.0167411555151736,7.6,10,10,50,1.2,15,22,50,25,0.654412791905895,0.0355207178194972,0.689933509725392,356,623,453,355,1114,3119,3144,1218,2250
"1859",1859,3612.97664031539,13271.2628922198,43334.4087890017,28625.3152915238,88843.9636130607,621266567.53713,16279437.1338372,637546004.670968,0.0616421097549855,0.0173938808141653,7.6,10,10,50,1.2,15,22,50,20,0.649079790638921,0.0259208258717549,0.675000616510676,216,671,489,166,874,3056,3059,1584,2214
"1860",1860,3635.89843231796,13414.3934814844,40295.9750785116,26969.0071751541,84315.2741674681,619224497.214917,16959414.9872118,636183912.202129,0.0616193888786061,0.0180133622690454,7.6,10,10,50,1.2,15,22,50,15,0.644100785803048,0.0187513773870043,0.662852163190053,120,710,515,52,707,2995,2973,1854,2194
"1861",1861,7402.25946613501,27396.6121242873,88545.6568203699,76108.8989562305,199453.427367023,670922255.380016,15123773.2927546,686046028.672771,0.0637365448330253,0.0126992757658927,7.6,10,10,50,1.2,10,30,70,25,0.823024961989802,0.164291109173495,0.987316071163297,2309,2410,2563,2695,2183,4488,4484,875,4072
"1862",1862,7403.61526239991,27398.3420700164,76015.1550063124,72075.2860348544,182892.398373583,669099181.6911,15490784.062127,684589965.753227,0.0637178972733325,0.0132539933797301,7.6,10,10,50,1.2,10,30,70,20,0.817894060150274,0.146644553067975,0.96453861321825,2114,2412,2565,2581,1917,4472,4461,1143,3982
"1863",1863,7404.65165067697,27401.8225961875,64184.3005373879,67805.3471792945,166796.121963547,667837428.171589,15819419.5960554,683656847.767644,0.0637080582215225,0.0138169907360164,7.6,10,10,50,1.2,10,30,70,15,0.814603052195606,0.128709661835892,0.943312714031498,1902,2414,2567,2459,1657,4460,4441,1352,3877
"1864",1864,7165.95920101612,26197.6048515784,50446.9855720951,46140.0159509264,129950.565575616,653963719.156802,14747325.6711998,668711044.828002,0.0630266435492013,0.0144707829658833,7.6,10,10,50,1.2,10,30,50,25,0.761581428157317,0.0840687665012914,0.845650194658608,1263,2291,2496,1645,1223,4190,4187,570,3316
"1865",1865,7169.79734464952,26213.4692725182,41049.0496934962,42987.6974506637,117420.013761328,651885788.363735,15266901.1942976,667152689.558033,0.0630065894952954,0.0150893401472551,7.6,10,10,50,1.2,10,30,50,20,0.756019056070705,0.0674677567936709,0.823486812864376,915,2301,2500,1491,753,4149,4132,979,3135
"1866",1866,7167.14834662148,26213.1623455678,32745.8801986811,39825.3771632786,105951.568054149,649916445.020914,15797481.6019689,665713926.622883,0.0629937785999521,0.0156398352690854,7.6,10,10,50,1.2,10,30,50,15,0.75087778469417,0.0514783354434685,0.802356120137638,624,2299,2498,1306,278,4113,4088,1335,2981
"1867",1867,7088.83927702472,25851.5940965196,55705.6795862459,51206.1307740529,139852.243733843,645570642.335438,14861726.4641026,660432368.79954,0.0625906814382125,0.0144485776605848,7.6,10,10,50,1.2,10,22,70,25,0.731956886419702,0.0966278406959183,0.82858472711562,1454,2269,2437,1882,1413,3970,3969,649,3170
"1868",1868,7090.90330726596,25858.7623106315,45868.3334678499,47807.5067204139,126625.505806161,643693429.961824,15347712.809655,659041142.771479,0.0625709301179482,0.0150280807451483,7.6,10,10,50,1.2,10,22,70,20,0.726960316311509,0.0797446299669554,0.806704946278465,1172,2273,2443,1727,1013,3922,3907,1038,3011
"1869",1869,7102.60218034225,25887.5661144097,37434.5744003748,44403.7476459938,114828.490341121,641558858.997092,15906876.581903,657465735.578995,0.062534080096118,0.0157526822528733,7.6,10,10,50,1.2,10,22,70,15,0.721295890351975,0.063925464986957,0.785221355338932,835,2279,2461,1570,529,3873,3840,1402,2830
"1870",1870,6873.81070677855,24755.3171362347,44452.7623181938,32468.0375576656,108549.927718873,626621031.02408,15596154.8942156,642217185.918296,0.0617918787282629,0.0165123892045037,7.6,10,10,50,1.2,10,22,50,25,0.666114597102015,0.0551739865940585,0.721288583696073,673,2187,2389,592,927,3265,3282,1220,2384
"1871",1871,6876.43301366805,24765.5060303087,38339.5804391784,30133.3908007383,100114.910283893,625055805.097605,16122322.9984554,641178128.09606,0.0617705309053777,0.0170600936938111,7.6,10,10,50,1.2,10,22,50,20,0.662330745494634,0.0430079529954762,0.705338698490111,487,2191,2391,312,588,3218,3216,1514,2306
"1872",1872,6876.48923917565,24780.5073776639,33833.2854097751,27978.8772301713,93469.1592567859,622954749.077022,16832260.5583327,639787009.635355,0.0617563094127685,0.0176617902986698,7.6,10,10,50,1.2,10,22,50,15,0.657260020101114,0.0330568283245724,0.690316848425687,323,2193,2392,117,335,3156,3126,1809,2253
"1873",1873,3452.60064580095,12303.9197633829,140284.822014267,131395.93722659,287437.279650041,438438207.740543,60644832.4722028,499083040.212746,0.053418074891088,0.0312277475287299,7.6,10,10,35,1.5,15,30,70,25,0.112284188810132,0.24769397016144,0.359978158971572,3061,353,255,3657,2953,2022,2063,2603,1704
"1874",1874,3473.70226982437,12440.4057325344,122670.584119403,124822.346343786,263407.038465548,436741223.374042,62236433.7675342,498977657.141576,0.0533928754885973,0.0318410826668386,7.6,10,10,35,1.5,15,30,70,20,0.111849010798238,0.22636126265875,0.338210273456989,2883,413,281,3578,2730,2015,2039,2644,1632
"1875",1875,3499.37013128536,12601.4571723425,106200.585688074,117991.01193183,240292.424923532,434943350.429751,64030142.5053128,498973492.935064,0.0533483566725435,0.0324846970883801,7.6,10,10,35,1.5,15,30,70,15,0.111831813818223,0.204902029255292,0.316733843073516,2679,481,323,3471,2501,2013,2008,2702,1561
"1876",1876,3538.04683606743,13186.4917621236,70155.4350690821,78275.3233207242,165155.296987997,418871259.423755,72635192.1952546,491506451.619009,0.0523965405836696,0.0335838919977345,7.6,10,10,35,1.5,15,30,50,25,0.0808787697765822,0.126833694728275,0.207712464504858,1872,643,367,2742,1804,1670,1678,3032,1074
"1877",1877,3557.32679136517,13318.1489788419,56311.5818982899,72698.6679359862,145885.725604483,417216599.846319,74277455.675353,491494055.521672,0.0523697137140145,0.0340607093340244,7.6,10,10,35,1.5,15,30,50,20,0.0808271896176572,0.104063288740065,0.184890478357722,1580,684,393,2589,1428,1669,1637,3100,948
"1878",1878,3579.94905483914,13477.644733885,43820.6354215468,67040.1504355763,127918.379645847,415642576.82742,76230413.9514786,491872990.778899,0.0523239756791259,0.0347415246579316,7.6,10,10,35,1.5,15,30,50,15,0.0824036453027368,0.0814326403499026,0.163836285652639,1205,724,423,2433,898,1693,1594,3189,819
"1879",1879,3550.84697586165,13262.7012192811,88537.7157529502,92957.6187918254,198308.882739918,417394434.401737,70458688.2883005,487853122.690038,0.0522545037787924,0.0330147785676904,7.6,10,10,35,1.5,15,22,70,25,0.0656490113847602,0.163095689867016,0.228744701251776,2291,669,386,3053,2182,1400,1641,2934,1190
"1880",1880,3566.93080269207,13384.6247149579,73807.8935086673,87028.8119682469,177788.260994564,416060051.215912,72093951.4922019,488154002.708114,0.0522288786372943,0.0336379381429307,7.6,10,10,35,1.5,15,22,70,20,0.066905450437159,0.141046065738081,0.20795151617524,2046,699,405,2942,1871,1417,1606,3001,1081
"1881",1881,3595.23761036363,13566.8747442718,60429.875703859,80889.3014148552,158481.28947335,414174265.490127,74099413.8498679,488273679.339995,0.0521849993761058,0.0343200643684913,7.6,10,10,35,1.5,15,22,70,15,0.0674050981299819,0.119105467639949,0.186510565769931,1773,754,454,2802,1547,1439,1553,3090,956
"1882",1882,3671.57848553835,14402.4582550666,44675.6906122171,50407.1693724945,113156.896725316,397562078.500817,83876041.5552222,481438120.056039,0.0511509958073796,0.0354157168654849,7.6,10,10,35,1.5,15,22,50,25,0.0387679358364969,0.061619360311522,0.100387296148019,785,950,546,1846,937,761,994,3599,303
"1883",1883,3694.74731992111,14562.0509316329,34088.3919829617,45681.9311361328,98027.1213706485,395439896.850856,86277651.5558499,481717548.406706,0.0511226162120124,0.0361934003918395,7.6,10,10,35,1.5,15,22,50,20,0.0399425542334001,0.0399183462236136,0.0798609004570137,430,980,587,1620,349,793,916,3725,154
"1884",1884,3713.16758894498,14710.935210525,25903.8797055609,41178.808245844,85506.7907508749,393628785.303619,88485419.0855434,482114204.389163,0.0510752649368832,0.0367686909930646,7.6,10,10,35,1.5,15,22,50,15,0.0416093714290432,0.0206559810040121,0.0622653524330553,141,1016,618,1379,32,838,853,3847,62
"1885",1885,7395.30740808677,26530.1735512037,175248.022184985,158561.018353719,367734.521497995,443145668.689034,58646448.677662,501792117.366696,0.0536628237882296,0.0309469326995351,7.6,10,10,35,1.5,10,30,70,25,0.123455557514119,0.313163916974427,0.436619474488545,3524,2338,2559,3955,3327,2099,2129,2556,1900
"1886",1886,7395.57269810544,26530.6831086025,155826.785115505,151219.38080334,340972.421725553,441580218.560128,60060583.0357436,501640801.595871,0.053637425073244,0.0313916713731809,7.6,10,10,35,1.5,10,30,70,20,0.122832375956217,0.29221974507949,0.415052121035707,3369,2340,2560,3877,3123,2096,2108,2588,1855
"1887",1887,7401.52357006107,26545.0593174168,137417.085347436,143860.308210677,315223.976445591,439659057.73524,61960906.0183371,501619963.753577,0.0535940727810739,0.0321007124877988,7.6,10,10,35,1.5,10,30,70,15,0.122746549653981,0.271277818967718,0.394024368621699,3236,2343,2562,3799,2915,2094,2080,2636,1804
"1888",1888,7126.0620502847,25193.9210120825,88665.2106028374,96386.6340312824,217371.827696487,423842453.049845,69900745.5335016,493743198.583346,0.0526238521159627,0.0330479296803623,7.6,10,10,35,1.5,10,30,50,25,0.0901752502362147,0.18257722690985,0.272752477146065,2474,2240,2481,3127,2186,1791,1797,2912,1392
"1889",1889,7127.67097535583,25206.139378398,72113.5067290545,89908.5775561907,194355.894638999,421728107.797793,72083317.7870231,493811425.584817,0.0525773618722775,0.0337695927165137,7.6,10,10,35,1.5,10,30,50,20,0.0904584874350427,0.158940231498542,0.249398718933585,2251,2244,2486,2989,1841,1797,1749,3000,1286
"1890",1890,7132.51117493414,25222.4950926718,57690.2290633795,83473.6293090345,173518.86464002,419952830.79958,74055970.9917457,494008801.791326,0.0525398156319418,0.0344151334328864,7.6,10,10,35,1.5,10,30,50,15,0.0912777637723312,0.136301134605684,0.227578898378015,1999,2246,2488,2865,1463,1807,1705,3085,1179
"1891",1891,7095.25319831731,25085.5491237258,111885.956866853,112823.084078528,256889.843267424,421815763.118032,68231166.7454386,490046929.86347,0.0524523677881106,0.0326982862695034,7.6,10,10,35,1.5,10,22,70,25,0.0748012231381589,0.220409542062066,0.295210765200225,2822,2218,2455,3413,2590,1581,1751,2844,1481
"1892",1892,7099.43835683103,25109.1709264694,94618.339148789,105952.87625359,232779.82468568,419759401.890128,70347063.3298008,490106465.219929,0.0524255074977734,0.0334478016248909,7.6,10,10,35,1.5,10,22,70,20,0.075049309278899,0.197706891143911,0.27275620042281,2624,2226,2460,3284,2295,1583,1701,2933,1393
"1893",1893,7095.56467485803,25105.3167807046,79916.903240234,99327.2393948877,211445.024090684,418419653.703653,71733293.8869334,490152947.590586,0.052406889211504,0.033895602116263,7.6,10,10,35,1.5,10,22,70,15,0.0752429926466858,0.176615200641428,0.251858193288113,2426,2224,2456,3177,2012,1585,1665,2987,1298
"1894",1894,6842.82069891787,23866.0653728272,52234.7147208765,61499.9969571486,144443.59774977,401333111.84975,81670409.3099534,483003521.159703,0.0513304640957912,0.0350354282048739,7.6,10,10,35,1.5,10,22,50,25,0.0453439444145657,0.102300263403809,0.147644207818374,1548,2109,2376,2252,1276,938,1128,3482,680
"1895",1895,6844.79774891057,23882.4056886647,39679.2189756903,56056.6448903381,126463.067303604,399641215.486891,83630143.186959,483271358.67385,0.0513010528734081,0.0356975449803206,7.6,10,10,35,1.5,10,22,50,20,0.0464680203078294,0.0795319377339994,0.125999958041829,1167,2113,2381,2066,676,967,1068,3584,491
"1896",1896,6850.12772296009,23906.5390428885,29592.8147691545,50784.4371267888,111133.918661792,397024932.458459,86601406.8276816,483626339.286141,0.051242833283696,0.0365339001490026,7.6,10,10,35,1.5,10,22,50,15,0.0479573434825451,0.0588055893413052,0.10676293282385,737,2116,2386,1860,110,1005,976,3748,347
"1897",1897,3446.74797340326,12296.0310575944,140512.003327094,131751.361043325,288006.143401417,435667457.133777,62996708.9861506,498664166.119927,0.0533799620404693,0.032145026941301,7.6,10,10,35,1.2,15,30,70,25,0.110554181976281,0.248187946217481,0.358742128193762,3066,348,244,3658,2957,2000,2022,2671,1702
"1898",1898,3467.78969305694,12432.5015177813,122821.18494,125116.788908168,263838.265059006,433975894.090945,64633937.6519231,498609831.742868,0.0533545992437414,0.0327610110780526,7.6,10,10,35,1.2,15,30,70,20,0.110329720397315,0.226752461997254,0.337082182394568,2884,408,272,3582,2734,1992,1992,2721,1625
"1899",1899,3493.43600070007,12593.6953809419,106289.183255031,118227.858942233,240604.173578906,432177246.143009,66477447.3172223,498654693.460231,0.0533100054303574,0.033407784146136,7.6,10,10,35,1.2,15,30,70,15,0.110515050206591,0.20519815601801,0.315713206224601,2684,479,316,3475,2502,1998,1960,2786,1557
"1900",1900,3531.55442361979,13177.5189354611,70353.9965853956,78567.0186237545,165630.088568231,416140688.235311,75224705.9039083,491365394.139219,0.0523576767394638,0.0345109890955935,7.6,10,10,35,1.2,15,30,50,25,0.080291791210541,0.127377481781507,0.207669272992048,1888,641,358,2750,1806,1662,1609,3150,1072
"1901",1901,3550.83203145499,13309.371519224,56445.1741049118,72937.7618147546,146243.139470345,414489038.811432,76908525.6937067,491397564.505138,0.0523308362932284,0.0349897220043001,7.6,10,10,35,1.2,15,30,50,20,0.0804256682748117,0.104498883996997,0.184924552271809,1584,683,385,2598,1429,1663,1560,3233,949
"1902",1902,3573.41076561087,13468.9555973431,43897.3628833482,67226.7625225438,128166.491768846,412915567.516319,78915061.9741785,491830629.490497,0.0522849952037798,0.0356746990091878,7.6,10,10,35,1.2,15,30,50,15,0.0822274429938886,0.0817556049886373,0.163983047982526,1212,719,412,2438,905,1690,1514,3331,820
