sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,hiv_prev_mse_male_norm,hiv_prev_mse_female_norm,hiv_prev_mse_male_norm_rank,hiv_prev_mse_female_norm_rank,tb_mort_mse_male_neg_norm,tb_mort_mse_female_neg_norm,tb_mort_mse_male_pos_norm,tb_mort_mse_female_pos_norm,tb_mort_mse_overall_norm,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
4396,3049.443603,9524.678074,44435.69663,26017.53747,108102088,183182060.8,291284148.8,0.0317376,0.053541719,10,12,8,45,1.2,17,22,60,20,0.233624761,0.389651172,2847,3370,0.006709088,0.033881551,0.049634857,0.043468618,0.03604917,25,25,53,428,103
4397,3059.600686,9571.548711,61990.05656,17325.19859,109896273.1,182695575.2,292591848.4,0.031764799,0.053492601,10,12,8,45,1.2,17,30,40,17,0.239845352,0.388125842,2925,3360,0.007282145,0.034449106,0.019011737,0.068620274,0.034635853,12,31,59,221,155
4398,3056.193913,9533.596214,58560.29353,18597.1177,110128248.7,181362446.5,291490695.1,0.031767752,0.053240476,10,12,8,45,1.2,17,30,40,20,0.24064963,0.383945943,2935,3333,0.006818125,0.034258743,0.02349271,0.063706154,0.034375033,10,27,57,266,147
4399,3165.715344,9489.645798,23238.39081,45899.21194,117135696.4,169561707.5,286697403.9,0.032804036,0.05208948,10,12,8,45,1.2,17,30,60,17,0.264945039,0.346945839,3102,3175,0.006280772,0.040378553,0.119678018,0.013097397,0.04916449,80,21,63,678,43
4400,3162.710457,9456.064692,21574.89274,48138.51852,117368637.6,168343841.8,285712479.4,0.032806628,0.051849238,10,12,8,45,1.2,17,30,60,20,0.265752666,0.343127336,3104,3170,0.005870198,0.040210647,0.127567097,0.010713959,0.050700486,84,17,61,695,39
4401,4994.78393,14127.83995,105813.1857,11934.56351,101574867.3,195995221.9,297570089.2,0.030714171,0.054560069,10,12,8,45,1.5,14,22,40,17,0.210994339,0.429825629,2378,3789,0.062988932,0.142582774,2.05E-05,0.131409476,0.080543341,201,233,245,2,295
4402,4994.027394,14113.98276,100670.8085,12419.63165,101793583.3,194553499.8,296347083.1,0.030717113,0.054296368,10,12,8,45,1.5,14,22,40,20,0.211752646,0.425305246,2397,3732,0.062819509,0.142540501,0.001729419,0.124041546,0.078803292,195,229,243,10,280
4403,5189.72455,14769.19845,44024.87389,26717.77564,109200418.6,180687796.5,289888215.1,0.031812582,0.052998031,10,12,8,45,1.5,14,22,60,17,0.237432766,0.381830641,2899,3314,0.070830402,0.153475616,0.052101796,0.042879997,0.073355742,175,253,269,443,101
4404,5189.182136,14757.90865,40930.30811,28378.13465,109424580.7,179375106.9,288799687.5,0.031815188,0.052746746,10,12,8,45,1.5,14,22,60,20,0.238209954,0.377714827,2907,3291,0.070692369,0.153445307,0.057951243,0.038446144,0.073746751,179,251,267,467,90
4405,5195.278053,14797.52892,56916.20736,18891.60642,111973735.2,177683400.1,289657135.3,0.031981746,0.052640544,10,12,8,45,1.5,14,30,40,17,0.247048087,0.37241064,2996,3263,0.07117678,0.153785933,0.024530194,0.061350529,0.07075676,166,257,273,278,137
4406,5194.731927,14786.01927,53600.46823,20264.66368,112218250.4,176357663.5,288575913.9,0.031984145,0.0523863,10,12,8,45,1.5,14,30,40,20,0.247895842,0.368253918,3004,3241,0.071036059,0.153755417,0.029367476,0.056599782,0.070748473,165,255,271,314,128
4407,5401.644419,15510.95008,20959.61834,50280.74903,118864162.4,165125992.2,283990154.6,0.032898426,0.051218202,10,12,8,45,1.5,14,30,60,17,0.270937776,0.333038073,3111,3160,0.079899313,0.16531722,0.135114178,0.009832402,0.092527281,237,281,290,717,36
4408,5401.329093,15501.9934,19449.9987,52639.9527,119109308.8,163914313.5,283023622.3,0.032901075,0.050975842,10,12,8,45,1.5,14,30,60,20,0.271787719,0.329238968,3112,3155,0.079789806,0.1652996,0.143425655,0.007669439,0.094346409,253,277,288,737,30
4409,2962.793157,9772.02904,111646.7704,11928.73786,100815103.7,196195090.7,297010194.4,0.030626839,0.054581264,10,12,8,45,1.5,17,22,40,17,0.208360175,0.430452299,2312,3800,0.009733287,0.02903972,0,0.139767759,0.049684929,82,56,52,1,317
4410,2959.03305,9730.364584,106413.9107,12311.7299,101029140.8,194767809,295796949.8,0.030629718,0.05432016,10,12,8,45,1.5,17,22,40,20,0.209102259,0.425977192,2332,3744,0.009223883,0.028829614,0.001349281,0.132270187,0.04769654,71,52,50,7,299
4411,3054.442046,9567.217961,47763.93671,24226.67361,108485459,180864358.9,289349817.9,0.031738871,0.053029323,10,12,8,45,1.5,17,22,60,17,0.23495394,0.382384236,2867,3320,0.007229196,0.034160853,0.043325641,0.048237277,0.035746885,21,30,56,401,112
4412,3051.097864,9530.150224,44546.6592,25766.92085,108704888,179565005.2,288269893.2,0.031741419,0.052780536,10,12,8,45,1.5,17,22,60,20,0.235714719,0.378310235,2880,3293,0.006775993,0.033973988,0.048751934,0.043627604,0.035863857,22,26,54,425,104
4413,3061.206134,9576.591921,62086.72305,17165.53427,110523989.8,179079345.9,289603335.6,0.031768875,0.052730126,10,12,8,45,1.5,17,30,40,17,0.242021698,0.376787496,2949,3286,0.007343805,0.034538815,0.01844924,0.068758776,0.034538929,11,32,60,217,156
4414,3057.786844,9538.5959,58642.68753,18423.032,110763421.2,177761729,288525150.2,0.031771828,0.052478294,10,12,8,45,1.5,17,30,40,20,0.242851827,0.372656233,2959,3264,0.006879253,0.034347753,0.022879405,0.063824208,0.034256485,9,28,58,262,148
4415,3167.175309,9494.472751,23300.35461,45569.86129,117826216.8,166077173.6,283903390.4,0.032808074,0.05133081,10,12,8,45,1.5,17,30,60,17,0.267339132,0.336020412,3106,3162,0.006339788,0.040460133,0.118517715,0.013186178,0.048871152,79,22,64,675,44
4416,3164.158759,9460.851118,21619.54597,47792.79054,118065994.3,164873885.3,282939879.5,0.032810666,0.051090841,10,12,8,45,1.5,17,30,60,20,0.26817046,0.332247615,3108,3158,0.005928718,0.040291575,0.126349097,0.010777938,0.050382169,83,18,62,692,40
4519,14414.12988,58698.43712,314777.3107,81878.84395,103019458.3,199313872.7,302333331,0.031134948,0.055695208,11,6,8,45,1.2,14,30,60,17,0.216002857,0.440230946,2491,3926,0.607924413,0.668914549,0.246434301,0.430810523,0.45854124,997,1030,1030,927,918
4520,14416.70496,58718.47121,309585.7459,80448.9988,103118845.4,198550610.7,301669456.1,0.03113615,0.055551707,11,6,8,45,1.2,14,30,60,20,0.216347441,0.43783781,2499,3894,0.608169357,0.669058439,0.241396955,0.423372117,0.454876281,992,1032,1032,916,904
4527,11167.77151,43467.76578,325915.2462,86859.38223,102730974.6,199598972.6,302329947.3,0.031095963,0.055745201,11,6,8,45,1.2,17,30,60,17,0.21500266,0.441124849,2467,3939,0.421708977,0.487515377,0.263980743,0.44676881,0.395069737,924,889,873,948,941
4528,11170.04811,43484.92051,320723.6999,85398.82722,102827723.4,198846982.5,301674706,0.031097137,0.055603722,11,6,8,45,1.2,17,30,60,20,0.215338096,0.438767055,2473,3910,0.421918716,0.487642588,0.258835206,0.439330431,0.391361952,920,891,875,941,929
4531,14151.9114,57243.07342,368848.4426,105664.981,98486108.96,204586194.6,303072303.6,0.030506626,0.055867606,11,6,8,45,1.5,14,22,60,17,0.200285355,0.456761813,2049,4166,0.590130635,0.654262373,0.330232888,0.508282928,0.500433347,1027,1021,1021,1015,1017
4532,14154.45451,57262.81067,363014.7497,103908.1646,98583885.3,203788718.3,302372603.6,0.030507872,0.055719476,11,6,8,45,1.5,14,22,60,20,0.200624353,0.454261402,2058,4128,0.59037195,0.654404477,0.324043622,0.49992449,0.496145719,1026,1022,1022,1008,1008
4533,14179.41633,57376.39881,398133.9645,113798.4093,99548322.25,203640666.6,303188988.9,0.030558118,0.055722563,11,6,8,45,1.5,14,30,40,17,0.203968137,0.4537972,2165,4120,0.591760717,0.655799286,0.358886965,0.550242838,0.522250942,1036,1023,1023,1036,1043
4534,14182.07735,57396.96125,392115.7301,111861.4436,99653521.64,202832468.8,302485990.5,0.030559463,0.055573131,11,6,8,45,1.5,14,30,40,20,0.204332872,0.451263172,2173,4082,0.592012121,0.655947978,0.352063033,0.541619991,0.517696927,1034,1024,1024,1033,1039
4535,14412.32731,58692.44771,314986.9873,82016.91364,103547702.2,195463189.5,299010891.7,0.031138532,0.054918714,11,6,8,45,1.5,14,30,60,17,0.217834323,0.428157492,2539,3771,0.607851185,0.668813826,0.246920721,0.431110944,0.458742502,998,1029,1029,928,920
4536,14414.90149,58712.47693,309790.9593,80581.5428,103651248.8,194708754.4,298360003.2,0.031139734,0.0547754,11,6,8,45,1.5,14,30,60,20,0.218193328,0.425792032,2549,3742,0.608096069,0.668957665,0.241863908,0.423666144,0.455069762,993,1031,1031,918,906
4539,10901.22086,42045.5631,379850.8599,111022.8851,98305544.78,204694925.8,303000470.5,0.030480155,0.055899714,11,6,8,45,1.5,17,22,60,17,0.199659324,0.45710273,2028,4175,0.404320637,0.472621129,0.34910879,0.524047047,0.437335104,975,868,844,1029,1028
4540,10903.42875,42062.09294,374031.8329,109242.6164,98400856.84,203909416.2,302310273,0.030481371,0.055753648,11,6,8,45,1.5,17,22,60,20,0.199989778,0.454639838,2039,4135,0.404522736,0.4727445,0.342836902,0.515709622,0.433017404,974,869,846,1023,1023
4541,10928.53047,42173.27334,409110.0411,119308.2327,99341643.98,203765110.5,303106754.5,0.030530416,0.055757537,11,6,8,45,1.5,17,30,40,17,0.203251566,0.454187382,2140,4126,0.405882066,0.474147128,0.378298079,0.565969216,0.459286027,999,870,854,1046,1051
4542,10930.85088,42190.56952,403109.2234,117350.4369,99444158.63,202969096.7,302413255.4,0.030531729,0.055610201,11,6,8,45,1.5,17,30,40,20,0.203606993,0.451691556,2156,4089,0.406093535,0.474276787,0.371400762,0.557371324,0.45470569,990,871,855,1044,1047
4543,11166.14582,43462.43435,326125.264,87001.4129,103253875.3,195744379.7,298998255,0.03109953,0.054968585,11,6,8,45,1.5,17,30,60,17,0.216815601,0.429039137,2514,3783,0.421643793,0.487424537,0.264481117,0.447069721,0.395278917,926,888,872,949,942
4544,11168.42028,43479.57969,320929.4322,85535.50221,103354727.3,195001085.3,298355812.7,0.031100704,0.054827291,11,6,8,45,1.5,17,30,60,20,0.217165263,0.426708608,2525,3751,0.421853418,0.487551629,0.259316712,0.439625201,0.391563583,921,890,874,942,930
4643,12221.8595,47064.26319,289060.0669,69191.50019,99721761.37,203699869.3,303421630.6,0.030718386,0.056055649,11,7,8,45,1.2,14,22,60,17,0.204569465,0.453982824,2183,4122,0.465680994,0.546415432,0.201736775,0.393963194,0.381129276,907,929,929,860,863
4644,12224.24368,47082.15717,283285.0593,67752.34813,99833730.58,202801082,302634812.6,0.030719841,0.055889731,11,7,8,45,1.2,14,22,60,20,0.204957672,0.451164761,2199,4081,0.465899771,0.546548655,0.196666641,0.385688839,0.377196329,898,931,931,851,851
4645,12242.92914,47182.33723,318253.2453,76031.0134,100899326.1,202603284.2,303502610.3,0.030771562,0.05588904,11,7,8,45,1.2,14,30,40,17,0.208652181,0.450544585,2319,4074,0.467124607,0.547592756,0.225832388,0.435790796,0.401430428,935,933,933,896,926
4646,12245.43161,47201.03717,312264.0343,74383.59217,101020341.8,201691870,302712211.8,0.030773138,0.055721524,11,7,8,45,1.2,14,30,40,20,0.209071753,0.447686932,2330,4032,0.467353239,0.547732589,0.220028521,0.427209533,0.397188582,927,935,935,885,913
4647,12497.2988,48549.13968,236044.2987,49560.86893,105430655.4,193390248.3,298820903.7,0.031427715,0.054972992,11,7,8,45,1.2,14,30,60,17,0.22436268,0.42165798,2688,3680,0.483835605,0.561806359,0.132578039,0.3180029,0.344302675,859,941,949,708,716
4648,12499.74695,48567.62389,231036.5031,48498.73475,105550463.2,192543176.8,298093640,0.031429117,0.054812603,11,7,8,45,1.2,14,30,60,20,0.224778064,0.419002067,2696,3650,0.4840616,0.561943156,0.128836139,0.310827796,0.341100132,853,943,951,698,703
4651,8970.184651,32353.10211,299653.5559,73624.59995,99548106.01,204332765.1,303880871.1,0.030662007,0.056090272,11,7,8,45,1.2,17,22,60,17,0.203967388,0.455967209,2164,4152,0.285817268,0.364719187,0.21735459,0.409141406,0.31805609,811,695,671,882,882
4652,8971.94828,32365.26011,293869.3379,72145.63647,99657272.87,203446120,303103392.9,0.030663433,0.05592648,11,7,8,45,1.2,17,22,60,20,0.204345878,0.453187217,2175,4115,0.285965916,0.364817735,0.2121442,0.400853854,0.314056147,806,697,673,873,873
4653,8988.263659,32435.14601,328733.9494,80662.29541,99947799.35,203878024.7,303825824.1,0.030699814,0.056052447,11,7,8,45,1.2,17,30,40,17,0.205353158,0.454541414,2218,4132,0.286820365,0.365729401,0.242148399,0.450807411,0.338396696,849,699,675,920,947
4654,8990.132425,32447.99128,322721.7047,78971.17102,100065356.4,202974582.3,303039938.7,0.030701349,0.055886776,11,7,8,45,1.2,17,30,40,20,0.205760738,0.451708755,2233,4090,0.286977416,0.365833824,0.236190566,0.442193146,0.334077361,839,701,677,908,935
4655,9234.469264,33722.52114,246461.8139,53351.13535,105138684.6,194077915.5,299216600.1,0.031361663,0.055019018,11,7,8,45,1.2,17,30,60,17,0.223350393,0.423814096,2667,3711,0.302560257,0.379486814,0.145931152,0.332928978,0.280067453,750,723,707,742,747
4656,9236.346001,33735.72649,241427.6638,52241.02602,105255378.8,193242377,298497755.7,0.031363037,0.054860728,11,7,8,45,1.2,17,30,60,20,0.223754981,0.421194344,2676,3676,0.30272171,0.379591682,0.142020236,0.325716114,0.276783584,740,725,709,734,729
4659,12220.32762,47059.60036,289291.7418,69322.49788,100220298.7,199826415.7,300046714.4,0.03072203,0.055281782,11,7,8,45,1.5,14,22,60,17,0.206297936,0.441837976,2244,3945,0.465623984,0.546329835,0.20219828,0.394295135,0.381338788,908,928,928,862,865
4660,12222.71027,47077.48794,283510.3678,67875.89168,100337146.5,198937829.5,299274976,0.030723485,0.055116069,11,7,8,45,1.5,14,22,60,20,0.206703057,0.439051898,2257,3911,0.465842684,0.546462972,0.197101885,0.386011659,0.377395194,899,930,930,852,852
4661,12241.41432,47177.81941,318432.1996,76150.28659,101417824.1,198739445.6,300157269.7,0.030775185,0.055114471,11,7,8,45,1.5,14,30,40,17,0.210449857,0.438429883,2369,3905,0.467069371,0.547508112,0.226252587,0.436047199,0.401605432,936,932,932,897,927
4662,12243.91533,47196.51373,312438.1117,74496.62444,101543825,197838423.4,299382248.5,0.030776761,0.054947168,11,7,8,45,1.5,14,30,40,20,0.210886713,0.435604814,2377,3869,0.467297934,0.547647863,0.220426734,0.427458949,0.397354864,928,934,934,886,914
4663,12495.72489,48544.28254,236249.0045,49654.66446,105991078.2,189615457,295606535.3,0.031431348,0.054201018,11,7,8,45,1.5,14,30,60,17,0.226305713,0.409822479,2723,3544,0.48377622,0.561718412,0.132908481,0.3182962,0.344460331,860,940,948,709,718
4664,12498.17158,48562.76047,231234.9043,48585.30717,106115509.3,188778215.7,294893725,0.03143275,0.05404083,11,7,8,45,1.5,14,30,60,20,0.226737126,0.407197387,2730,3520,0.484002138,0.561855128,0.129141134,0.311112063,0.341247412,854,942,950,700,704
4667,8969.006516,32349.65413,299885.402,73760.33007,100041661.8,200455993.9,300497655.7,0.030665648,0.055316362,11,7,8,45,1.5,17,22,60,17,0.205678587,0.443811959,2231,3974,0.285775112,0.364653355,0.217832768,0.409473592,0.318277601,813,694,670,883,884
4668,8970.766794,32361.79927,294095.0532,72274.11425,100155647.8,199579415.6,299735063.4,0.030667074,0.055152773,11,7,8,45,1.5,17,22,60,20,0.206073786,0.44106353,2241,3938,0.285923603,0.364751716,0.212596828,0.401177256,0.314267289,807,696,672,874,875
4669,8987.090241,32431.76214,328912.84,80785.33828,100458106,199994700.5,300452806.5,0.030703407,0.055276423,11,7,8,45,1.5,17,30,40,17,0.207122434,0.442365617,2276,3960,0.286778993,0.365663833,0.242581879,0.451063723,0.338582246,850,698,674,921,948
4670,8988.955681,32444.59521,322895.9517,79088.14844,100580614.2,199101563.5,299682177.7,0.030704942,0.055110965,11,7,8,45,1.5,17,30,40,20,0.20754718,0.43956527,2294,3916,0.286935894,0.36576807,0.236602678,0.442442804,0.334254437,841,700,676,909,936
4671,9233.223842,33718.80319,246668.0245,53450.9347,105693123.3,190298397.4,295991520.7,0.031365293,0.054246783,11,7,8,45,1.5,17,30,60,17,0.225272678,0.411963773,2705,3570,0.3025148,0.379417223,0.146282745,0.333224434,0.280238558,751,722,706,744,748
4672,9235.097397,33731.99625,241627.7742,52333.78562,105814385.7,189472555.4,295286941.1,0.031366667,0.054088693,11,7,8,45,1.5,17,30,60,20,0.225693105,0.409374424,2713,3541,0.302676103,0.379521913,0.142347028,0.32600283,0.276944561,741,724,708,736,731
4771,10349.25456,37623.07006,216164.6101,40960.91758,102344802.7,198803169.8,301147972.5,0.030962487,0.055474408,11,8,8,45,1.2,14,22,60,17,0.21366377,0.438629685,2437,3908,0.350249713,0.441778498,0.102280401,0.289519544,0.275945626,736,796,808,627,666
4772,10351.28802,37637.4089,210627.0519,39965.27152,102477399.6,197810446.3,300287845.9,0.030964176,0.055290064,11,8,8,45,1.2,14,22,60,20,0.214123494,0.435517094,2449,3868,0.350425024,0.441892123,0.098772739,0.281585403,0.272570872,732,798,810,622,652
4773,10380.06554,37752.57231,244317.9608,45731.7258,103580539.7,198982393,302562932.7,0.03099213,0.055457061,11,8,8,45,1.2,14,30,40,17,0.217948174,0.439191622,2541,3915,0.351833052,0.443500146,0.119087964,0.329857294,0.293750217,772,800,812,676,738
4774,10382.21332,37767.65306,238537.0545,44501.33365,103723320.8,197971289.6,301694610.5,0.030994013,0.055270576,11,8,8,45,1.2,14,30,40,20,0.218443208,0.436021403,2554,3874,0.352017434,0.44362016,0.114753291,0.321574487,0.290025852,761,802,816,664,723
4775,10632.07688,39078.67319,165562.8821,27053.13707,108556376.2,187726861.2,296283237.4,0.031734789,0.054262144,11,8,8,45,1.2,14,30,60,17,0.235199816,0.403900965,2871,3489,0.368046418,0.457581971,0.053283275,0.217018054,0.246216077,687,821,829,447,497
4776,10634.21101,39093.94696,160939.0935,26496.2633,108699109.5,186794449.1,295493558.6,0.03173642,0.054084035,11,8,8,45,1.2,14,30,60,20,0.235694685,0.400977474,2879,3463,0.36823316,0.457701221,0.051321408,0.210393151,0.243701244,680,823,831,437,483
4779,7179.182258,23880.18049,225350.7908,44105.21676,101721465.1,199115329.9,300836795,0.030898681,0.055515005,11,8,8,45,1.2,17,22,60,17,0.211502606,0.439608433,2392,3918,0.182224408,0.264642019,0.113357771,0.302681383,0.214185031,612,499,484,659,688
4780,7180.228541,23885.5273,219782.0177,43053.65524,101850850.2,198134860.1,299985710.3,0.030900335,0.055332877,11,8,8,45,1.2,17,22,60,20,0.211951195,0.436534263,2404,3883,0.18228978,0.264700483,0.109653118,0.294702518,0.210704743,606,501,486,649,676
4781,7202.90533,23990.60097,253698.9209,49196.58735,102918887.2,199141745.5,302060632.7,0.030922344,0.055494786,11,8,8,45,1.2,17,30,40,17,0.215654169,0.439691257,2481,3919,0.183574447,0.265967611,0.131294675,0.34329821,0.232286277,653,503,492,704,773
4782,7204.032912,23996.417,247891.7758,47913.49128,103058047.4,198143796.7,301201844,0.030924176,0.055310595,11,8,8,45,1.2,17,30,40,20,0.216136649,0.436562283,2497,3884,0.183645556,0.266030617,0.126774326,0.334977809,0.228460875,641,505,494,693,752
4783,7442.346247,25127.53312,174790.036,29373.58082,108329926.1,187937183.2,296267109.4,0.031681911,0.054307765,11,8,8,45,1.2,17,30,60,17,0.234414695,0.404560409,2857,3494,0.197474971,0.279347028,0.061458201,0.230238599,0.18287344,538,530,511,492,528
4784,7443.556742,25134.42231,170115.1723,28750.75209,108469117,187016860.6,295485977.6,0.031683504,0.054131863,11,8,8,45,1.2,17,30,60,20,0.234897281,0.401674824,2866,3471,0.197559201,0.279414668,0.059263975,0.223540516,0.180236121,531,532,513,477,515
4786,10097.19375,36311.91659,303170.097,68258.80173,97523652.51,205448130.6,302971783.1,0.030168211,0.055621205,11,8,8,45,1.5,14,22,40,20,0.196948437,0.459464332,1954,4205,0.334219098,0.427693909,0.198450877,0.41417986,0.336171823,844,778,786,854,893
4787,10348.01997,37619.66221,216388.3147,41039.22714,102868152.8,194991822.4,297859975.1,0.030966194,0.054703255,11,8,8,45,1.5,14,22,60,17,0.215478268,0.426679565,2479,3750,0.350208047,0.441709512,0.102556286,0.289840065,0.276102417,737,795,807,628,667
4788,10350.05102,37633.99193,210842.2689,40034.19715,103006165.2,194010414.3,297016579.5,0.030967883,0.054519133,11,8,8,45,1.5,14,22,60,20,0.215956769,0.423602452,2488,3709,0.350383247,0.441823003,0.099015564,0.281893763,0.272714048,733,797,809,624,653
4789,10378.84402,37749.26601,244490.8273,45812.16038,104121642.5,195170695.7,299292338.2,0.030995928,0.05468472,11,8,8,45,1.5,14,30,40,17,0.219824222,0.427240405,2589,3757,0.351792628,0.443431891,0.119371335,0.330104975,0.293887797,773,799,811,677,739
4790,10380.98948,37764.33853,238703.2927,44573.85378,104269969.6,194171150.4,298441120,0.03099781,0.054498466,11,8,8,45,1.5,14,30,40,20,0.220338485,0.424106425,2602,3716,0.351976909,0.443551774,0.11500878,0.321812671,0.290152172,762,801,814,665,724
