"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1204",4871,4077.29735192196,9530.23879768652,281706.881507858,277695.974587639,573010.392245105,277402292.953282,16707396.579255,294109689.532538,0.0437384928349882,0.0182084364527503,11,9,8,35,1.2,14,30,60,17,5128,734,1299,5525,4924
"1205",4872,4063.73312422334,9490.47261836971,293254.237758468,282839.218061336,589647.661562397,277664864.196863,16764695.9203869,294429560.11725,0.0437522584230133,0.0182084364527503,11,9,8,35,1.2,14,30,60,20,5191,716,1284,5550,5006
"1206",4873,9117.73472463163,28900.1676680327,49295.0648031348,77229.7659473685,164542.733143168,232724706.397796,10861570.6040768,243586277.001873,0.0402809060511259,0.0180060637196352,11,9,8,35,1.2,17,22,40,17,2557,4121,4606,3299,1628
"1207",4874,9093.61220834465,28792.5079407723,56038.504772167,80529.267389455,174453.892310739,233242146.610564,10804333.1017271,244046479.712291,0.0402983782068141,0.0180060637196352,11,9,8,35,1.2,17,22,40,20,2670,4107,4595,3380,1848
"1208",4875,8130.86166540864,24516.8637418058,156027.826338864,174227.639682814,362903.191428892,253749000.136623,13077498.2666089,266826498.403232,0.0419548875881709,0.0180623934848312,11,9,8,35,1.2,17,22,60,17,4209,3659,4233,4869,3766
"1209",4876,8140.72566240115,24521.6994309198,166527.706313205,178986.104187271,378176.235593797,254496967.765994,13137338.9163731,267634306.682367,0.0419692327766751,0.0180623934848312,11,9,8,35,1.2,17,22,60,20,4312,3660,4235,4916,3879
"1210",4877,8186.16706775088,24841.60722563,98772.357074752,133302.260728023,265102.392096156,253798333.883337,12399417.925745,266197751.809082,0.0419663123942416,0.0182423888899945,11,9,8,35,1.2,17,30,40,17,3539,3687,4249,4360,2874
"1211",4878,8170.26425305795,24763.3512719676,107373.137242432,137238.656421775,277545.409189232,254382564.179715,12423782.9257506,266806347.105465,0.0419814942345769,0.0182423888899945,11,9,8,35,1.2,17,30,40,20,3662,3680,4242,4427,3033
"1212",4879,7278.54410805351,20924.9506366757,247154.172171188,248280.543808829,523638.210724746,274467236.030842,16352800.5424042,290820036.573246,0.0435357753839424,0.0182981543776881,11,9,8,35,1.2,17,30,60,17,4958,3300,3912,5406,4676
"1213",4880,7258.39077263575,20839.8665458514,257616.882353331,252791.464041133,538506.603712951,274936034.052475,16419313.5669428,291355347.619418,0.0435489539114572,0.0182981543776881,11,9,8,35,1.2,17,30,60,20,5018,3283,3905,5430,4765
"1214",4881,4853.36695702626,12568.1032861989,57239.6026608256,89355.2819677885,164016.354871839,235893844.968493,10855650.238687,246749495.20718,0.0404511367942727,0.0181316435913411,11,9,8,35,1.5,14,22,40,17,2547,1856,2380,3567,1886
"1215",4882,4848.23524623291,12539.5418460504,64761.325061092,93045.3700144332,175194.472167809,236351609.988,10822694.068483,247174304.056483,0.0404692684736244,0.0181316435913411,11,9,8,35,1.5,14,22,40,20,2682,1854,2374,3654,2127
"1216",4883,4424.97875591973,10808.7673890931,180286.542086982,196090.631040313,391610.919272309,257539708.492489,13482692.7700078,271022401.262496,0.042158806055989,0.0181900612135081,11,9,8,35,1.5,14,22,60,17,4383,1335,1846,5046,4037
"1217",4884,4421.08862685302,10787.0683345911,190637.241304578,200840.959657293,406686.357923315,257945902.21413,13520287.3019817,271466189.516112,0.0421737545606939,0.0181900612135081,11,9,8,35,1.5,14,22,60,20,4460,1331,1842,5088,4145
"1218",4885,4445.45048509152,10963.7594201395,114699.51016026,151786.67324899,281895.393314482,256974557.028158,12484503.9930648,269459061.021223,0.0421749275310899,0.0181503832969068,11,9,8,35,1.5,14,30,40,17,3689,1415,1874,4620,3141
"1219",4886,4433.69256704684,10906.8319803517,123744.977238603,155873.103694078,294958.60548008,257762961.011128,12615720.7197734,270378681.730902,0.0422395156156586,0.0181503832969068,11,9,8,35,1.5,14,30,40,20,3773,1376,1856,4651,3286
"1220",4887,4082.69266727602,9535.53388109975,281324.246747891,277229.338876416,572171.812172682,278603122.384907,16906633.5298757,295509755.914783,0.0437793799715225,0.0182084364527503,11,9,8,35,1.5,14,30,60,17,5127,740,1315,5522,4923
"1221",4888,4069.11190186687,9495.76488219531,292846.601592673,282357.826440531,588769.304817266,278866753.617326,16970912.2716963,295837665.889023,0.0437931740416925,0.0182084364527503,11,9,8,35,1.5,14,30,60,20,5187,720,1291,5549,5002
"1222",4889,9127.86303018876,28910.8302591846,49116.9225522836,76990.2971936766,164145.913035334,233816398.073235,10750228.9165407,244566626.989776,0.0403229447474031,0.0180060637196352,11,9,8,35,1.5,17,22,40,17,2552,4122,4620,3292,1623
"1223",4890,9103.72738005887,28803.1764465814,55840.5782116162,80277.9853651851,174025.467403442,234338825.040328,10704137.4989578,245042962.539286,0.0403404403248592,0.0180060637196352,11,9,8,35,1.5,17,22,40,20,2665,4108,4598,3376,1840
"1224",4891,8140.32634149985,24527.1102766713,155717.547676286,173835.386561904,362220.370856362,254892038.805249,13136892.1135113,268028930.91876,0.0419960435036221,0.0180623934848312,11,9,8,35,1.5,17,22,60,17,4200,3661,4234,4861,3760
"1225",4892,8150.14704515471,24531.9390918806,166195.820420192,178582.99181101,377460.898368237,255638904.701394,13212686.7257832,268851591.427178,0.0420104163190273,0.0180623934848312,11,9,8,35,1.5,17,22,60,20,4307,3662,4236,4909,3868
"1226",4893,8195.65424403303,24851.5468037155,98543.7313952547,133009.271198984,264600.203641988,254947364.437771,12426816.1855476,267374180.623319,0.0420083075122963,0.0182423888899945,11,9,8,35,1.5,17,30,40,17,3535,3690,4252,4353,2873
"1227",4894,8179.37473626608,24772.1258704322,107110.207890143,136925.723470098,276987.431966939,255535391.122728,12462479.7810676,267997870.903796,0.0420232980869957,0.0182423888899945,11,9,8,35,1.5,17,30,40,20,3657,3682,4246,4425,3027
"1228",4895,7287.32423921678,20934.2682396064,246789.713577087,247835.116246914,522846.422302824,275660677.748275,16538006.1841487,292198683.932424,0.0435766218677612,0.0182981543776881,11,9,8,35,1.5,17,30,60,17,4952,3302,3919,5403,4675
"1229",4896,7273.17491540677,20865.8529195198,257733.449277334,252553.827361535,538426.304473795,276225650.020021,16654963.5763808,292880613.596402,0.0435896561678021,0.0182981543776881,11,9,8,35,1.5,17,30,60,20,5017,3285,3910,5427,4766
"1230",4993,7320.34152387252,23012.6002386806,141440.791684125,184658.648632638,356432.382079316,241778248.98986,11563997.0923879,253342246.082248,0.0409950739194098,0.0181657543058906,11,10,8,35,1.2,14,22,40,17,4168,3515,3926,4966,3574
"1231",4994,7299.4535795276,22918.0158796569,152612.498253207,189870.510410989,372700.47812338,242369931.460116,11533309.0255809,253903240.485697,0.0410162094754383,0.0181657543058906,11,10,8,35,1.2,14,22,40,20,4254,3506,3921,5001,3709
"1232",4995,6586.59547972565,19585.6157496063,373316.903843551,354825.401626146,754314.516699029,266736087.899868,15346278.6366235,282082366.536492,0.0429263075206789,0.0182303065833989,11,10,8,35,1.2,14,22,60,17,5603,3137,3559,5744,5446
"1233",4996,6570.30701057733,19511.9553429026,387772.168260491,361224.426826597,775078.857440568,267295296.665185,15414267.8548204,282709564.520005,0.0429443872024887,0.0182303065833989,11,10,8,35,1.2,14,22,60,20,5642,3127,3550,5758,5511
"1234",4997,6616.68386439877,19798.4528465497,256886.665724663,287390.309272603,570692.111708214,266675329.25251,14160920.9823969,280836250.234907,0.0429856053911538,0.0181918538208022,11,10,8,35,1.2,14,30,40,17,5116,3175,3566,5572,4758
"1235",4998,6602.76633192048,19736.5013357142,270842.033640659,293731.598923624,590912.900231917,267003090.122637,14200566.4080437,281203656.530681,0.0430057621292032,0.0181918538208022,11,10,8,35,1.2,14,30,40,20,5198,3162,3562,5595,4850
"1236",4999,5943.14323640507,16740.8187234199,540909.238685997,479183.562227573,1042776.76287339,290924209.479165,20121533.513093,311045742.992258,0.0447594797878074,0.018255994390721,11,10,8,35,1.2,14,30,60,17,5928,2698,3175,5982,5938
"1237",5000,5926.83612727439,16670.0443074986,556639.165419471,485829.250720346,1065065.29657459,291511430.341824,20254752.3859603,311766182.727784,0.0447763126197072,0.018255994390721,11,10,8,35,1.2,14,30,60,20,5940,2680,3163,5991,5961
"1238",5001,14959.4137765663,54126.4406045607,123673.250372805,164893.335905432,357652.440659364,239499115.702662,11129979.4426811,250629095.145343,0.0407993121002132,0.0180517514088405,11,10,8,35,1.2,17,22,40,17,4176,5482,5667,4762,3284
"1239",5002,14942.5712556155,54029.1426589608,134794.810101218,170156.57696822,373923.100984014,240283196.028798,11143383.1613326,251426579.190131,0.0408710033637676,0.0180517514088405,11,10,8,35,1.2,17,22,40,20,4267,5465,5665,4830,3472
"1240",5003,13498.4983133132,47196.1347655135,334392.232814192,322561.49825315,717648.364146168,263717641.697127,14622977.166218,278340618.863345,0.0426939861216452,0.018113891534765,11,10,8,35,1.2,17,22,60,17,5530,5239,5489,5664,5250
"1241",5004,13484.0369516886,47134.0729219809,349122.1577986,329074.874346365,738815.142018635,264618111.935574,14774469.8492144,279392581.784788,0.0427629364945888,0.018113891534765,11,10,8,35,1.2,17,22,60,20,5584,5235,5486,5685,5316
"1242",5005,13508.4947824479,47448.8142373669,226737.732884229,258816.502030587,546511.543934631,263664015.515269,13533564.7261239,277197580.241393,0.042798427058232,0.0180744126063245,11,10,8,35,1.2,17,30,40,17,5037,5249,5491,5462,4483
"1243",5006,13480.3328563299,47316.4132285644,239367.272977181,264435.474803525,564599.4938656,264236436.044359,13578006.2959584,277814442.340318,0.0428180032092288,0.0180744126063245,11,10,8,35,1.2,17,30,40,20,5092,5245,5485,5480,4601
"1244",5007,12158.3638497736,41168.0291027027,488338.738017891,437604.683557534,979269.814527902,287453941.66128,19160212.1699058,306614153.831186,0.0445370815482177,0.0181361581684031,11,10,8,35,1.2,17,30,60,17,5882,4931,5301,5923,5836
"1245",5008,12150.4961301438,41109.0761308319,504841.373572571,444669.839138818,1002770.78497236,288084170.55279,19324211.2242406,307408381.777031,0.0445533890912867,0.0181361581684031,11,10,8,35,1.2,17,30,60,20,5903,4923,5298,5938,5868
"1246",5009,7328.56720672619,23020.5691277823,141150.03516925,184288.864829798,355788.036333557,242884567.801629,11513797.1258063,254398364.927435,0.0410366330545478,0.0181657543058906,11,10,8,35,1.5,14,22,40,17,4166,3518,3928,4964,3567
"1247",5010,7307.66777138198,22925.9831642177,152295.829053506,189485.417162199,372014.897151305,243481880.720545,11495250.7137076,254977131.434253,0.041057782097556,0.0181657543058906,11,10,8,35,1.5,14,22,40,20,4252,3508,3923,4993,3704
"1248",5011,6594.42031298558,19593.7679502281,372859.02286334,354259.773272237,753306.984398791,267900559.352851,15490522.6881589,283391082.04101,0.0429668442688187,0.0182303065833989,11,10,8,35,1.5,14,22,60,17,5599,3138,3560,5743,5444
"1249",5012,6578.12012142504,19520.1065923009,387284.528229559,360641.569233813,774024.324177098,268464104.101356,15569717.6839507,284033821.785307,0.0429849344387938,0.0182303065833989,11,10,8,35,1.5,14,22,60,20,5641,3128,3552,5757,5507
"1250",5013,6627.45575529753,19821.0836410054,257161.415974478,287385.002015295,570994.957386076,267588249.829526,14254554.4914626,281842804.320989,0.0430269289632314,0.0181918538208022,11,10,8,35,1.5,14,30,40,17,5120,3178,3576,5571,4762
"1251",5014,6610.58305095707,19744.3896946342,270469.666285896,293281.910754655,590106.549786143,268175715.557498,14319391.9507213,282495107.508219,0.0430470960210583,0.0181918538208022,11,10,8,35,1.5,14,30,40,20,5193,3164,3565,5591,4848
"1252",5015,5950.35845829267,16747.9672493879,540371.458710325,478540.765646984,1041610.55006499,292149792.206322,20407169.9241624,312556962.130485,0.044799842218332,0.018255994390721,11,10,8,35,1.5,14,30,60,17,5927,2700,3182,5981,5937
"1253",5016,5931.2445042133,16685.2798825844,556681.345398991,485670.96323348,1064968.83301927,292510698.329873,20521174.0326403,313031872.362513,0.0448166897520554,0.018255994390721,11,10,8,35,1.5,14,30,60,20,5939,2682,3167,5990,5962
"1254",5017,14972.752924304,54140.8857794228,123406.443885116,164544.886713442,357064.969302285,240603663.397288,11072746.267435,251676409.664723,0.040841576236988,0.0180517514088405,11,10,8,35,1.5,17,22,40,17,4173,5484,5668,4755,3278
"1255",5018,14955.4725428074,54042.0608702748,134491.32377046,169786.979089912,373275.836273454,241389329.339729,11098786.7356565,252488116.075386,0.0409126198394226,0.0180517514088405,11,10,8,35,1.5,17,22,40,20,4259,5468,5666,4825,3464
"1256",5019,13510.9055355817,47209.6430865377,333949.715085837,322014.038739572,716684.302447528,264880336.913784,14755141.8452614,279635478.759046,0.042735207110341,0.018113891534765,11,10,8,35,1.5,17,22,60,17,5529,5240,5492,5661,5246
"1257",5020,13496.387763783,47147.5431656838,348653.309861947,328513.658231583,737810.899022997,265781279.328189,14919866.3147621,280701145.642952,0.0428035518865501,0.018113891534765,11,10,8,35,1.5,17,22,60,20,5582,5236,5488,5682,5308
"1258",5021,13520.9192526725,47461.8530836171,226405.808434016,258397.832012669,545786.412782974,264834476.989896,13626705.7607351,278461182.750631,0.0428397986766589,0.0180744126063245,11,10,8,35,1.5,17,30,40,17,5035,5252,5495,5460,4478
"1259",5022,13492.7399549437,47329.4562272191,239009.475446261,264001.73731422,563833.408942644,265411414.025529,13682726.0922131,279094140.117742,0.042859387389584,0.0180744126063245,11,10,8,35,1.5,17,30,40,20,5091,5246,5487,5477,4597
"1260",5023,12169.8075668346,41179.9365109639,487822.409708421,436985.719366981,978157.8731532,288674359.545882,19431933.7878824,308106293.333764,0.0445775148836508,0.0181361581684031,11,10,8,35,1.5,17,30,60,17,5880,4933,5306,5921,5830
"1261",5024,12161.929597714,41121.0031950665,504294.313730878,444033.934073346,1001611.180597,289306981.836775,19607274.4737069,308914256.310482,0.0445938394031479,0.0181361581684031,11,10,8,35,1.5,17,30,60,20,5901,4924,5302,5936,5867
"1262",5121,11418.5415469893,41565.5850328822,284754.849746103,322985.27152241,660724.247848385,248039759.008882,11324070.6407036,259363829.649585,0.0415843065808688,0.0174021552057881,11,11,8,35,1.2,14,22,40,17,5390,4981,5175,5666,4940
"1263",5122,11393.0350095399,41441.6712471611,300372.448137454,330133.520357466,683340.67475162,248705306.820997,11324430.7937291,260029737.614727,0.0416089299076559,0.0174021552057881,11,11,8,35,1.2,14,22,40,20,5450,4973,5173,5690,5046
"1264",5123,10342.4375720156,36178.539814174,648789.771014189,568839.76258109,1264150.51098147,276171794.181965,16574325.757897,292746119.939862,0.0437408307043448,0.0174738759364751,11,11,8,35,1.2,14,22,60,17,6038,4635,4906,6074,6050
"1265",5124,10338.6117822926,36162.1998601394,670274.042549337,578413.315048433,1295188.1692402,276759730.513656,16708158.0642496,293467888.577905,0.0437612852147233,0.0174738759364751,11,11,8,35,1.2,14,22,60,20,6054,4633,4901,6080,6067
"1266",5125,10373.341862358,36500.5998503796,472597.390870469,475649.317594213,995120.65017742,276070404.442862,15007826.4398189,291078230.882681,0.0438192587356277,0.0175063323281503,11,11,8,35,1.2,14,30,40,17,5894,4651,4919,5980,5786
"1267",5126,10348.5632481738,36383.5644150037,490508.274967913,483435.634083467,1020676.03671456,276747064.806961,15102979.0702008,291850043.877162,0.0438421338487885,0.0175063323281503,11,11,8,35,1.2,14,30,40,20,5918,4649,4909,5986,5842
"1268",5129,23148.3699108205,90766.3232091956,255825.173571326,294668.86239165,664408.729082992,245663600.040324,11111615.4299497,256775215.470274,0.0414229049941344,0.0172354817616793,11,11,8,35,1.2,17,22,40,17,5407,6059,6038,5601,4748
"1269",5130,23144.3549172125,90747.8000773101,272179.493070274,302399.985286647,688471.633351443,246261100.466727,11107158.5039831,257368258.97071,0.0414468373089937,0.0172354817616793,11,11,8,35,1.2,17,22,40,20,5462,6057,6037,5622,4860
"1270",5131,21147.0917009876,80927.0002234479,593154.513052302,525028.13070084,1220256.73567758,273285061.249878,16052475.2347495,289337536.484627,0.0435556906437947,0.0173044643856237,11,11,8,35,1.2,17,22,60,17,6022,5993,5990,6040,6002
"1271",5132,21170.3793672263,80965.5779151797,614689.954319424,534643.475184601,1251469.38678643,273942530.689203,16219513.9759705,290162044.665174,0.0435755806805525,0.0173044643856237,11,11,8,35,1.2,17,22,60,20,6034,5995,5995,6046,6024
"1272",5133,21145.1292874039,81339.8572520901,426712.201331179,435805.97518119,965003.163051863,272831641.129049,14395542.8046684,287227183.933717,0.0435762809579966,0.017335685527819,11,11,8,35,1.2,17,30,40,17,5868,5999,5989,5918,5662
"1273",5134,21147.8258366948,81249.9656747444,445299.514975961,443889.410819221,991586.717306621,273756385.886881,14640255.4317926,288396641.318674,0.0436476704177847,0.017335685527819,11,11,8,35,1.2,17,30,40,20,5890,5997,5991,5935,5716
"1274",5137,11428.9893219465,41575.8733045292,284364.05898596,322495.493880195,659864.41549263,249158075.376994,11326771.4067391,260484846.783733,0.0416256019436002,0.0174021552057881,11,11,8,35,1.5,14,22,40,17,5387,4983,5177,5663,4939
"1275",5138,11403.4664123881,41451.9487158184,299949.968372337,329625.162621783,682430.546122327,249829347.361191,11340430.1622851,261169777.523476,0.0416502264626645,0.0174021552057881,11,11,8,35,1.5,14,22,40,20,5443,4974,5174,5688,5045
"1276",5139,10352.1481802512,36188.0989741297,648165.387105795,568095.098661304,1262800.73292148,277351916.854636,16784931.6026286,294136848.457265,0.043780883991397,0.0174738759364751,11,11,8,35,1.5,14,22,60,17,6037,4636,4910,6072,6049
"1277",5140,10348.2926312814,36171.7389760332,669610.996526923,577646.969931592,1293777.99806583,277942677.82277,16932735.4764748,294875413.299244,0.0438013462886807,0.0174738759364751,11,11,8,35,1.5,14,22,60,20,6053,4634,4907,6078,6065
"1278",5141,10383.0922401502,36509.8132313455,472117.195798781,475066.493126497,994076.594396774,277259699.701271,15180040.9636756,292439740.664946,0.043860118226609,0.0175063323281503,11,11,8,35,1.5,14,30,40,17,5892,4652,4920,5977,5785
"1279",5142,10358.2994500095,36392.7735451802,489995.512659869,482834.058740373,1019580.64439543,277941778.332282,15287827.8529732,293229606.185256,0.0438829988079714,0.0175063323281503,11,11,8,35,1.5,14,30,40,20,5917,4650,4912,5985,5840
"1280",5145,23164.5575928108,90782.582509831,255447.006532986,294194.334388598,663588.481024225,246777574.34156,11106241.5983215,257883815.939881,0.0414642600538847,0.0172354817616793,11,11,8,35,1.5,17,22,40,17,5403,6060,6040,5599,4744
