"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
191,3770.43195462452,11981.1332177741,74735.2287428213,20142.4803338389,112932833.222605,175553409.744846,288486242.967452,0.0321904037545866,0.0524451942379494,6,7,8,45,1.5,17,30,60,17,0.195866766719963,0.433622803261755,2010,4344,0.0322358904185948,0.0880424938727072,0.00225833844356696,0.0401139847587331,0.0367673738189504,1053,1022,1538,145,1376
192,3769.64573720206,11971.3450123477,71342.08025257,20682.3379262305,113133061.201478,174349225.836265,287482287.037742,0.0321921817926658,0.0522057513086608,6,7,8,45,1.5,17,30,60,20,0.196443396690839,0.429625908106229,2019,4316,0.0321901325462174,0.0880134137362783,0.00252334106933218,0.0379243395515413,0.0361750134427612,1039,1020,1536,169,1350
193,5551.32367533044,18515.649023258,157368.537674597,29834.496450657,184118619.047871,134552778.763956,318671397.811828,0.038099618818024,0.0477797388535358,6,7,12,35,1.2,14,22,40,17,0.400872370024115,0.297534600975332,3157,3389,0.0627834246447011,0.153913044084065,0.00701590739529261,0.0934383910960036,0.0734755832931421,1505,1338,1873,427,1832
194,5552.1680258982,18519.1444795677,151512.463626101,29048.5950848249,184508189.330912,133357750.62435,317865939.955261,0.0381016871754605,0.0475125801896673,6,7,12,35,1.2,14,22,40,20,0.401994280669314,0.293568095404321,3160,3367,0.0627997651930194,0.153944274414255,0.00663012801852151,0.0896593862837799,0.0722356622121453,1492,1340,1875,416,1811
195,5807.84771302067,19751.2860368166,90513.071992456,19853.2296406715,195438386.324817,122556145.864813,317994532.18963,0.0391737822650642,0.046203784070503,6,7,12,35,1.2,14,22,60,17,0.433471795498875,0.257715696590775,3346,3099,0.0685597767243836,0.163401200668002,0.00211635249343112,0.0502956431655617,0.062115794176175,1403,1417,1920,136,1485
196,5808.89717950377,19757.1330376499,86384.0947096754,19903.8288157048,195807161.383411,121499453.811646,317306615.195057,0.0391755553332619,0.0459540736508624,6,7,12,35,1.2,14,22,60,20,0.434533818661141,0.254208352473245,3355,3068,0.0685871102657495,0.163440017702113,0.00214119036629677,0.0476311575576317,0.061337129970751,1396,1419,1923,138,1458
197,5799.00227457766,19685.2885827232,114579.13949975,20910.2499122431,194604464.129107,124430060.511951,319034524.641057,0.0389495511226584,0.0463712177482052,6,7,12,35,1.2,14,30,40,17,0.431070210395075,0.26393554417522,3329,3155,0.068251252030624,0.163074030919091,0.00263521737817345,0.0658258062352587,0.0668033636739726,1448,1407,1912,183,1644
198,5800.11168969196,19691.3295797577,109996.471250307,20636.5887360007,194997594.886335,123327324.561249,318324919.447584,0.0389515331281055,0.0461150174567069,6,7,12,35,1.2,14,30,40,20,0.432202374732781,0.260275372379387,3337,3122,0.0682794924648297,0.163115065297061,0.00250088393302737,0.0628685476309353,0.065889741021567,1437,1409,1916,166,1620
199,6060.74954677271,20975.3926496127,63089.7758294508,19096.6668807848,205610831.192608,113722904.720657,319333735.913265,0.0399662437528709,0.0448975110033486,6,7,12,35,1.2,14,30,60,17,0.462767084902838,0.228396637861388,3654,2821,0.0742822265223335,0.172755381354577,0.00174497470648925,0.0325990144500065,0.0597107183223308,1379,1437,1953,88,1263
200,6062.03848325265,20983.5107234822,60006.6397548096,19517.0058246054,205980034.714324,112746967.673687,318727002.388011,0.0399679423637366,0.0446580379761965,6,7,12,35,1.2,14,30,60,20,0.463830341981958,0.225157333609491,3663,2777,0.0743201768688872,0.172803055760682,0.00195130860897337,0.0306094245018054,0.0591928664591474,1373,1439,1955,114,1226
201,3386.07296193355,10369.2981731007,166007.533996718,32466.2758269286,182759753.394415,134949588.370456,317709341.764871,0.0380235443763289,0.0478304462324348,6,7,12,35,1.2,17,22,40,17,0.396959017521695,0.298851680852072,3148,3395,0.0247008889495224,0.0738260549770275,0.00830778224335593,0.0990132537776772,0.0519016995916199,1280,882,1426,478,1856
202,3384.45568332358,10351.789025754,160068.484785855,31593.6197963559,183141977.83026,133769219.242775,316911197.073035,0.0380255649760795,0.0475667122969485,6,7,12,35,1.2,17,22,40,20,0.398059773103159,0.294933831082994,3151,3374,0.0246190372417961,0.0737662360500005,0.00787941716569324,0.0951807039564111,0.0505950909949906,1261,880,1424,461,1836
203,3583.45407543615,11113.7620571645,97652.4591142267,20783.6910038162,193836007.475078,123069794.429348,316905801.904426,0.0390774615505699,0.0462825750895044,6,7,12,35,1.2,17,22,60,17,0.428857157351606,0.259420585224981,3312,3114,0.0281811064064078,0.0811266687069813,0.00257309276694305,0.0549027874854714,0.0391043190984022,1083,949,1478,174,1545
204,3582.31266482579,11101.0249220778,93413.828139907,20736.5054652028,194197443.433187,122025711.70582,316223155.139007,0.0390791935256415,0.0460361434316522,6,7,12,35,1.2,17,22,60,20,0.429898044879768,0.255955093658535,3321,3085,0.0281215628867982,0.0810844508988758,0.00254993056304535,0.052167540848126,0.0382564441804862,1072,943,1476,171,1509
205,3577.3569071895,11085.3324468317,122523.838695105,22502.520736129,192996041.725665,124935554.418946,317931596.144611,0.0388553110926489,0.0464493114555188,6,7,12,35,1.2,17,30,40,17,0.426438167616269,0.265613366087321,3293,3166,0.0280482037521749,0.0809011503206199,0.00341682340762619,0.0709526294690986,0.0441007066775764,1182,939,1474,263,1683
206,3576.153729114,11071.7772177317,117834.103932421,22132.7721162996,193381256.123255,123846164.228984,317227420.352239,0.0388572471803508,0.0461964915925143,6,7,12,35,1.2,17,30,40,20,0.427547533890222,0.261997491185067,3301,3135,0.0279848358092084,0.0808566478947206,0.00323532303325194,0.0679262793769601,0.0431167774638494,1162,935,1472,246,1653
207,3785.84188225262,11926.9919686404,69227.12254402,18816.469756584,203749489.992334,114346800.994323,318096290.986657,0.0398526835752797,0.0450005217792271,6,7,12,35,1.2,17,30,60,17,0.457406669599512,0.230467457755257,3594,2840,0.0319827910750187,0.0886124669933514,0.00160743292752467,0.0365595283671075,0.0355691400020637,1025,1009,1544,72,1326
208,3785.07831329359,11917.8189764973,66011.0100656858,19131.5693599939,204111078.090626,113381908.85605,317492986.946676,0.0398543427153259,0.0447642362239779,6,7,12,35,1.2,17,30,60,20,0.458447995271183,0.227264813470122,3610,2805,0.0319399091997905,0.0885842245646451,0.00176210746291702,0.0344841269238148,0.0349786970689067,1008,1007,1542,91,1292
209,5550.83818308842,18514.609958893,157516.387875041,29860.0728586571,185228080.210134,131435578.333561,316663658.543695,0.0381028942846353,0.0470211226353059,6,7,12,35,1.5,14,22,40,17,0.40406747073524,0.287188072334428,3163,3329,0.0627785672298294,0.153895086989463,0.00702846221599568,0.0935338008559108,0.0735034097654304,1506,1337,1872,428,1833
210,5551.675760965,18518.0819562904,151647.683326169,29062.3677736256,185625062.218914,130256130.164768,315881192.383682,0.0381049624772061,0.0467541389544126,6,7,12,35,1.5,14,22,40,20,0.405210726165623,0.283273279387561,3167,3305,0.0627947981124972,0.153926066815431,0.00663688868790445,0.0897466454087556,0.0722592332145836,1493,1339,1874,417,1812
211,5807.2463988116,19749.8360117565,90660.0507821577,19802.2252126953,196612214.978764,119584195.185117,316196410.163881,0.0391770694580403,0.0454487859516427,6,7,12,35,1.5,14,22,60,17,0.436852266032259,0.247851277053616,3373,3011,0.0685529981517286,0.16337895962025,0.00209131569200453,0.0503904905921785,0.0621309334396507,1405,1416,1919,128,1486
212,5808.28974579438,19755.6614649822,86516.2745226204,19840.127393714,196987603.862622,118541847.78354,315529451.646162,0.0391788423814116,0.0451992326515445,6,7,12,35,1.5,14,22,60,20,0.437933336132375,0.244391545321569,3382,2977,0.0685802309624054,0.163417550309969,0.00210992092722533,0.0477164550018001,0.0613474690331826,1397,1418,1922,132,1459
213,5798.45959052967,19684.0446881446,114699.636506965,20894.5849621734,195781759.882648,121435606.661148,317217366.543796,0.0389528174531891,0.0456141192813986,6,7,12,35,1.5,14,30,40,17,0.434460665714547,0.253996432711902,3353,3067,0.0682454370761049,0.16305395844842,0.00262752784493458,0.0659035646048342,0.0668192068398356,1449,1406,1910,182,1645
214,5799.56286558145,19690.0653531805,110104.346970213,20609.6763756357,196181868.294203,120347762.422639,316529630.716842,0.0389547993004817,0.0453580884808579,6,7,12,35,1.5,14,30,40,20,0.435612924769455,0.250385689090534,3364,3028,0.0682735824623466,0.163094765721456,0.00248767332663269,0.0629381613108975,0.0659014200280196,1438,1408,1914,161,1621
215,6060.05062440028,20973.5919485258,63198.1037070833,19000.8329456481,206846712.634247,110862630.32788,317709342.962127,0.039969521912988,0.044144118584792,6,7,12,35,1.5,14,30,60,17,0.466326259218586,0.218902891281235,3691,2713,0.0742738086104758,0.172729530034875,0.00169793221823576,0.0326689199135442,0.0597107233686041,1380,1436,1952,80,1265
216,6061.33387626119,20981.6904377004,60100.6798759361,19409.1881645243,207222132.636568,109900427.903957,317122560.540525,0.0399712203849301,0.0439048009838125,6,7,12,35,1.5,14,30,60,20,0.46740741893574,0.21570917462433,3700,2674,0.0743116674025585,0.172776994181715,0.00189838360906964,0.0306701098803262,0.0591882803636734,1372,1438,1954,109,1230
217,3386.5289629444,10370.9421600888,166163.268301962,32500.3258889417,183864363.28646,131827855.504542,315692218.791002,0.038026807634426,0.0470712098371999,6,7,12,35,1.5,17,22,40,17,0.400140147219277,0.288490108271916,3154,3337,0.0247085742547969,0.0738429212677359,0.00832449656944509,0.0991137512584249,0.0519417734528675,1282,884,1427,479,1857
218,3384.89955126948,10353.3898731444,160211.566705733,31615.978942646,184253922.762143,130662834.199241,314916756.961384,0.0380288280736527,0.046807646228696,6,7,12,35,1.5,17,22,40,20,0.40126202674072,0.284623200586088,3158,3314,0.024626520878213,0.0737826535702112,0.00789039271287504,0.0952730366795433,0.0506308637074103,1262,881,1425,462,1837
219,3583.71499855702,11114.8803939825,97803.9623046802,20743.7621842368,195004471.712931,120089306.438679,315093778.15161,0.0390807364666339,0.0455272103741302,6,7,12,35,1.5,17,22,60,17,0.432222179079516,0.249527828872634,3338,3023,0.028186334403897,0.081136319574204,0.00255349270540576,0.0550005545698781,0.0391307449782054,1084,950,1479,173,1546
220,3582.5625436514,11102.1036343111,93550.8706899324,20684.1185175261,195372440.228163,119059373.79783,314431814.025993,0.0390824683007018,0.0452809346991342,6,7,12,35,1.5,17,22,60,20,0.433281879504082,0.246109303883724,3344,2993,0.0281266056474017,0.0810936932663582,0.00252421511718369,0.0522559762831524,0.0382781172028528,1073,945,1477,170,1514
221,3577.64798713653,11086.4403286333,122647.982289296,22495.488933411,194167663.257178,121932949.078805,316100612.335983,0.0388585654558415,0.0456918924565201,6,7,12,35,1.5,17,30,40,17,0.429812281930347,0.25564719841771,3319,3080,0.0280533828745858,0.0809119166103631,0.00341337167107493,0.0710327410312082,0.0441268937076747,1184,941,1475,262,1685
222,3576.43353706034,11072.846046304,117945.913827124,22114.6967976047,194559768.371784,120858246.906676,315418015.27846,0.0388605013895699,0.0454392407623039,6,7,12,35,1.5,17,30,40,20,0.4309414925536,0.252080075593027,3327,3041,0.0279898323657042,0.0808669972624921,0.00322645031017979,0.0679984318338174,0.0431388305688384,1163,936,1473,245,1656
223,3785.94136257495,11927.5619336967,69340.6467326618,18733.0750664374,204978880.85683,111476088.873299,316454969.730129,0.0398559497240907,0.0442468611956719,6,7,12,35,1.5,17,30,60,17,0.46094715191562,0.220939066545519,3633,2732,0.0319854555458966,0.0886161465115898,0.00156649655434925,0.0366327870813294,0.0355801055022009,1027,1010,1545,70,1327
224,3785.16749417798,11918.3526927336,66110.6224483274,19036.4319470114,205346606.015131,110524745.392625,315871351.407757,0.0398576087288912,0.0440107303141581,6,7,12,35,1.5,17,30,60,20,0.462006151504564,0.217781392603814,3647,2700,0.0319424042147971,0.0885875231334771,0.00171540688001481,0.0345484081590318,0.0349851299813688,1009,1008,1543,83,1295
290,3730.95369309904,11050.8808371579,86280.6371822608,17623.9883887328,102136218.892433,195526404.162459,297662623.054892,0.030771024287392,0.0547093959303672,6,8,8,45,1.2,14,22,40,20,0.164773952210165,0.499916634345394,1613,4715,0.0278871494740948,0.0865822957158869,0.0010220735695934,0.0475643949978138,0.0374698296082185,1066,932,1528,39,1455
291,3937.06359984537,11839.9210566875,43757.6721922063,27561.8656899811,109456938.80425,182355602.054332,291812540.858582,0.0318370689406304,0.0535108140871707,6,8,8,45,1.2,14,22,60,17,0.185856652706394,0.456200458796763,1857,4499,0.0315757522457993,0.0942057647923847,0.00590032964393431,0.0201237431213736,0.0329635252372292,963,996,1564,370,991
292,3936.32597584687,11828.2409928353,41073.9944644154,29270.5870541066,109689356.018109,180855839.853898,290545195.872006,0.0318393376776155,0.0532204683955071,6,8,8,45,1.2,14,22,60,20,0.186525983396405,0.451222488047744,1866,4464,0.0315211503195191,0.09417848200025,0.00673909833881992,0.0183919291170094,0.0326792347007026,951,991,1562,420,940
293,3952.57235761055,11884.5700245066,54456.0745524367,21272.9816731853,111113302.761912,180972748.40111,292086051.163022,0.0318628816239378,0.0532556747504822,6,8,8,45,1.2,14,30,40,17,0.190626760790404,0.451610527783752,1926,4469,0.0317844771021184,0.094779393382607,0.00281327335155022,0.027027568733483,0.034265026722455,998,1005,1568,207,1146
294,3951.85388478171,11872.7412445245,51536.4729406833,22699.9018751309,111369971.879355,179438411.622406,290808383.501761,0.031865394526626,0.0529604701167614,6,8,8,45,1.2,14,30,40,20,0.191365933739905,0.446517798015445,1937,4436,0.0317291799581352,0.0947528189423996,0.00351371288523882,0.0251435098146198,0.0338935665900646,988,1003,1566,266,1104
295,4168.5586914257,12754.6885437723,25848.3807516927,41653.8563072078,118598099.352583,167845635.43241,286443734.784994,0.0328640122553374,0.0518557821510468,6,8,8,45,1.2,14,30,60,17,0.212181980317598,0.408039364063032,2266,4151,0.0358521044580322,0.102768165794272,0.0128177363238705,0.00856663199594324,0.034139364546405,992,1080,1632,595,595
296,4168.19555691141,12746.7241434224,24598.7166025379,43860.3462248877,118848265.835674,166468533.326628,285316799.162302,0.0328661761787616,0.0515784966799395,6,8,8,45,1.2,14,30,60,20,0.212902426544299,0.40346852343309,2278,4113,0.0358148725039715,0.102754734393598,0.0139008471852354,0.00776020659998496,0.0342122375150801,996,1078,1630,622,561
299,2230.67130958303,6961.49475381953,48359.4634384002,25147.9192497346,108597910.000175,182918121.079544,291516031.079719,0.0317452555533249,0.0535712017875621,6,8,8,45,1.2,17,22,60,17,0.183382763906918,0.458067556962367,1823,4509,0.0087701000915368,0.0310907546381201,0.00471538355048768,0.0230933420574871,0.0163147886283238,404,410,904,311,1057
300,2226.49113172101,6920.09485123041,45497.9841335116,26704.9958781665,108824343.340056,181436231.690649,290260575.030705,0.0317474749282022,0.0532843916975804,6,8,8,45,1.2,17,22,60,20,0.184034861835069,0.453148909173359,1831,4478,0.00857656395528057,0.0309361407373696,0.00547971362728468,0.0212467902595245,0.0159204921045728,381,394,899,356,1010
301,2238.78050398909,6979.69203516908,60059.2614054034,19520.8100089815,110125888.248783,181564043.485197,291689931.733981,0.0317475860014249,0.0533215624695244,6,8,8,45,1.2,17,30,40,17,0.187783138210018,0.453573138677514,1884,4482,0.00885516868596593,0.0313906926360834,0.00195317598819109,0.0306433819738548,0.0178281396530236,500,423,913,115,1229
302,2234.46244925439,6936.89295732605,56957.7276602239,20796.0029060284,110375761.767153,180047955.248846,290423717.015999,0.031750044560172,0.0530299676771923,6,8,8,45,1.2,17,30,40,20,0.188502740737254,0.448540978984928,1897,4446,0.00865509168957111,0.031230979028619,0.00257913637262792,0.0286419197568055,0.0173435309824681,463,398,908,175,1187
303,2364.550326577,7133.02177542193,28610.5959100762,37165.7228737123,117493242.027396,168637645.745006,286130887.772403,0.0327504003905273,0.0519440212109646,6,8,8,45,1.2,17,30,60,17,0.209000138045449,0.410668183597145,2219,4171,0.0095719540802752,0.0360425910741124,0.0106146235744656,0.0103491272802386,0.0154120342872888,362,469,1015,531,678
304,2360.93801235272,7097.24727788512,27152.3244383914,39210.7317354889,117736870.018901,167276157.479658,285013027.498558,0.0327525170378292,0.051670148815342,6,8,8,45,1.2,17,30,60,20,0.209701754285282,0.406149168010491,2232,4140,0.00940471557011499,0.0359089809715311,0.0116184674135105,0.00940808472111303,0.0153707049487163,358,463,1013,559,636
305,3732.37951112497,11068.3182317727,91051.9603795445,16797.5761940784,102433902.757167,193478760.99486,295912663.752027,0.0307717555030121,0.0542595121822255,6,8,8,45,1.5,14,22,40,17,0.165631242181417,0.493120151683152,1622,4689,0.0279686657523725,0.0866350330141613,0.000616408437465447,0.0506433952245682,0.0382986808519168,1074,934,1530,21,1490
306,3731.24696622889,11052.394584254,86369.3250782526,17502.0910872118,102676084.55154,191823955.032565,294500039.584105,0.0307743886254412,0.0539506030494176,6,8,8,45,1.5,14,22,40,20,0.166328693565695,0.487627563809405,1627,4663,0.027894225934326,0.0865931431257551,0.000962237224912838,0.0476216265121293,0.0374726329331289,1067,933,1529,35,1457
307,3937.22928585159,11841.0806514832,43841.4731282962,27323.6270919057,110054699.330251,178775892.882688,288830592.212939,0.0318404547865592,0.0527557130846348,6,8,8,45,1.5,14,22,60,17,0.187578123584935,0.444318783460978,1880,4417,0.0315811731159547,0.0942118930865786,0.00578338425882096,0.0201778210135126,0.0329469748222067,961,998,1565,363,993
308,3936.48157058811,11829.3614172915,41137.9478552083,29015.45553186,110295277.122497,177292725.002671,287588002.125168,0.0318427233383179,0.0524655278481953,6,8,8,45,1.5,14,22,60,20,0.188270955656242,0.439395892138292,1893,4382,0.0315263880762928,0.0941842370448136,0.00661386063861215,0.0184331991162551,0.0326562429506815,950,993,1563,415,942
309,3952.71889694892,11885.5817336474,54516.3917861141,21102.4416532763,111739082.70833,177406287.928432,289145370.636762,0.0318662358126602,0.05249923547649,6,8,8,45,1.5,14,30,40,17,0.192428923876248,0.439772827176692,1955,4387,0.0317892066368728,0.0947848134913838,0.00272955950976886,0.0270664922707264,0.0342536195597999,997,1006,1569,194,1148
310,3951.99024625059,11873.7153169813,51580.1629002427,22514.7362069464,112004186.08729,175889189.96861,287893376.055901,0.0318687485148554,0.0522042440161915,6,8,8,45,1.5,14,30,40,20,0.193192386378089,0.434737316036856,1966,4353,0.031733733549036,0.0947578625982706,0.00342281967754476,0.0251717035440798,0.0338766761959487,987,1004,1567,264,1105
311,4168.57434275866,12755.3185102358,25878.083233359,41348.8958518633,119283203.137106,164409849.171735,283693052.308842,0.0328673877182841,0.0511032296072953,6,8,8,45,1.5,14,30,60,17,0.214154988173644,0.396635393819901,2295,4057,0.0358550494233025,0.102768744696348,0.0126680388433501,0.00858579941428911,0.0341009103012218,990,1081,1633,591,597
312,4168.20180615446,12747.3184810429,24609.3636057583,43539.544082845,119540981.771691,163048564.1955,282589545.967191,0.0328695514647639,0.050826104038067,6,8,8,45,1.5,14,30,60,20,0.21489735638507,0.392117052985057,2306,4020,0.035817650911637,0.102754965536836,0.0137433734158738,0.00776707725702796,0.0341676584915651,993,1079,1631,619,562
313,2125.06816238776,6967.37723339096,98036.5715203726,16909.1622933267,101683263.746586,193808866.481766,295492130.228352,0.0306793577692766,0.0542983021816046,6,8,8,45,1.5,17,22,40,17,0.163469501583294,0.494215829022821,1604,4696,0.0087975994887977,0.0271847690417324,0.000671183270155487,0.0551506604835311,0.023943026832212,712,418,873,23,1547
314,2120.12411412617,6918.40203984262,93209.4405817166,17476.325829878,101919226.024807,192174544.578527,294093770.603334,0.0306819341980955,0.0539931101240538,6,8,8,45,1.5,17,22,40,20,0.164149041587565,0.488791231292294,1609,4668,0.00856865040585378,0.0270019015627745,0.000949589702782555,0.0520356467566982,0.0230096813315699,692,392,869,34,1507
315,2232.14032648929,6966.60049183462,48449.7673505939,24925.9039738228,109188309.289066,179333308.349635,288521617.638701,0.0317486302663134,0.0528162064349525,6,8,8,45,1.5,17,22,60,17,0.185083035400816,0.446168942031923,1849,4434,0.00879396837977854,0.0311450897505585,0.00460640178954592,0.0231516164091972,0.0163152170856903,405,416,906,306,1059
