"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort"
"2480",2480,2186.08221286644,16860.1219900046,35421.8015153877,189382.148526406,133655867.320338,160898855.48386,294554722.804198,0.0341383309282624,0.0503540814476992,8,11,8,45,1.2,17,30,60,20
"2481",2481,2360.86223171804,10362.6832454064,24592.9484077067,52213.6268093309,112438869.402123,194689901.331144,307128770.733267,0.0315637887000271,0.0539880620859656,8,11,8,45,1.5,14,22,40,17
"2482",2482,2355.94498974566,10303.5088093584,23085.555925212,56086.1761819869,112747278.218554,192909610.326315,305656888.544869,0.031567242930471,0.0536564352391906,8,11,8,45,1.5,14,22,40,20
"2483",2483,2416.42393893672,9638.26718644557,17421.9637700205,126662.632165813,122435100.998884,176586947.170028,299022048.168912,0.0329179456179808,0.0520171459012244,8,11,8,45,1.5,14,22,60,17
"2484",2484,2411.94030331563,9584.4563909947,18701.3544244386,132081.76524315,122755393.778044,174979302.244749,297734696.022794,0.0329211166756125,0.051701563850445,8,11,8,45,1.5,14,22,60,20
"2485",2485,2428.54196050678,9662.52750913339,11622.5257601034,103679.916740342,125581657.978479,174408598.392784,299990256.371264,0.0330103329042382,0.0516632525836137,8,11,8,45,1.5,14,30,40,17
"2486",2486,2423.93001876888,9607.29153919356,12749.2631544097,108773.90279418,125930840.552183,172785429.244533,298716269.796717,0.033013659968709,0.0513442682164709,8,11,8,45,1.5,14,30,40,20
"2487",2487,2496.13751807898,9079.48090953803,38694.2982806331,199218.401255136,135532555.869386,158163132.191261,293695688.060647,0.0342782902614338,0.0498103743048983,8,11,8,45,1.5,14,30,60,17
"2488",2488,2491.97403571119,9029.58562960198,42194.1659385249,205550.395250242,135886312.451423,156697586.705138,292583899.15656,0.0342813357684326,0.0495066614054824,8,11,8,45,1.5,14,30,60,20
"2489",2489,2497.91132757237,21629.0613181481,28361.7162849756,46415.6787023625,111327111.079851,195073515.900863,306400626.980715,0.0314657155917887,0.05402240663841,8,11,8,45,1.5,17,22,40,17
"2490",2490,2487.57114985453,21517.4995640764,26606.7347605894,50068.8781683348,111627990.939362,193312337.645868,304940328.58523,0.0314690969124284,0.0536942257697364,8,11,8,45,1.5,17,22,40,20
"2491",2491,2336.61954765635,19199.8875982865,15403.1329956711,114965.876818539,121369868.39258,177201093.188695,298570961.581275,0.0328069667955909,0.0520773320578635,8,11,8,45,1.5,17,22,60,17
"2492",2492,2327.01562001077,19097.0042720087,16380.5365017915,120137.898253907,121682208.225742,175610982.556283,297293190.782025,0.0328100666777623,0.0517653358785949,8,11,8,45,1.5,17,22,60,20
"2493",2493,2337.09393901197,19178.1346839983,11871.1917208719,93666.1146061943,123913977.35323,174862660.566352,298776637.919582,0.0328735046010434,0.0517325901954647,8,11,8,45,1.5,17,30,40,17
"2494",2494,2327.18856038869,19072.3650961713,12693.7700123257,98515.5804012746,124254293.318426,173256622.981852,297510916.300279,0.0328767561185102,0.051417223061251,8,11,8,45,1.5,17,30,40,20
"2495",2495,2199.05572334881,16965.4770094453,32082.3811999375,182439.437466504,134115665.224708,159046207.827564,293161873.052271,0.0341390424002442,0.0499069669409427,8,11,8,45,1.5,17,30,60,17
"2496",2496,2189.90524160233,16868.3211507917,35228.1143762918,188502.320546575,134460490.553777,157595503.432249,292055993.986026,0.0341420189697506,0.0496067839388304,8,11,8,45,1.5,17,30,60,20
"2497",2497,2385.52287080773,10219.4966101689,21690.683260663,44346.7280593262,199959717.611324,133833716.951961,333793434.563285,0.0390776739465704,0.0468919160389528,8,11,12,35,1.2,14,22,40,17
"2498",2498,2380.65306930094,10161.3116375718,20279.0997479539,47600.7437142461,200511519.210039,132376930.875644,332888450.085682,0.0390809049061112,0.0465639022893296,8,11,12,35,1.2,14,22,40,20
"2499",2499,2444.92926628296,9432.09679275017,16850.1321510218,117259.262557708,217791256.981956,116252298.553929,334043555.535885,0.0407065445131123,0.044367486390752,8,11,12,35,1.2,14,22,60,17
"2500",2500,2440.53164921923,9379.83053529641,18374.4341525158,121978.644860953,218338293.813587,114983056.648451,333321350.462038,0.040709305205456,0.0440577073205388,8,11,12,35,1.2,14,22,60,20
"2501",2501,2447.57907693756,9563.22609905524,10232.2378890152,87286.2804917899,215698243.539089,118428232.388242,334126475.927331,0.0403429429010521,0.0447560111593176,8,11,12,35,1.2,14,30,40,17
"2502",2502,2443.00541999896,9508.78550789837,11204.9758530419,91579.771655973,216273441.670786,117104395.667796,333377837.338583,0.0403460468241517,0.0444393718611624,8,11,12,35,1.2,14,30,40,20
"2503",2503,2519.00966265744,8920.1872470555,40145.7693243374,180111.218906013,233594073.152816,103379667.148543,336973740.301359,0.0419202827408948,0.0424528954819619,8,11,12,35,1.2,14,30,60,17
"2504",2504,2514.91148130498,8871.62482032895,43624.9787333876,185581.778233741,234155973.239827,102224949.322398,336380922.562225,0.0419228851356673,0.0421538122665602,8,11,12,35,1.2,14,30,60,20
"2505",2505,2484.26598823885,21210.0573187357,25363.0868887684,39032.2728763397,198523436.041894,133966967.892763,332490403.934656,0.0389872017245532,0.0469261459786048,8,11,12,35,1.2,17,22,40,17
"2506",2506,2474.03497315578,21100.2525054782,23705.419316412,42084.9815790166,199065173.439008,132526253.818806,331591427.257814,0.0389903645291315,0.0466018336219244,8,11,12,35,1.2,17,22,40,20
"2507",2507,2314.15131853977,18590.488034718,14173.9608625665,105807.39423435,216309111.373194,116660998.942256,332970110.315449,0.0405948021495654,0.0444315148309209,8,11,12,35,1.2,17,22,60,17
"2508",2508,2304.70382166399,18490.1930728665,15393.0450132144,110299.010849981,216845682.286228,115405173.122448,332250855.408676,0.0405974996666811,0.0441252988662904,8,11,12,35,1.2,17,22,60,20
"2509",2509,2336.47646512043,18915.8093971004,10585.192738032,77698.4140034717,214626512.539037,118598072.153669,333224584.692707,0.0402573247142715,0.0448042686535061,8,11,12,35,1.2,17,30,40,17
"2510",2510,2326.6693538464,18811.5628648066,11246.7626382005,81760.1342963443,215190487.731293,117289615.485218,332480103.216511,0.0402603538665312,0.0444914040869465,8,11,12,35,1.2,17,30,40,20
"2511",2511,2187.39532895627,16515.7122853736,32877.1162536161,163838.923077541,232115905.108844,103859598.440481,335975503.549325,0.0418088634200257,0.0425418123348185,8,11,12,35,1.2,17,30,60,17
"2512",2512,2178.37726066206,16420.8631252172,35998.7143822355,169059.34370659,232666828.428665,102716199.903094,335383028.331759,0.0418114042084552,0.0422461518280816,8,11,12,35,1.2,17,30,60,20
"2513",2513,2389.67212758769,10229.9196801524,21741.4980434821,44112.8692603153,201076305.391417,130925583.554377,332001888.945794,0.0390811527921642,0.0461485313144456,8,11,12,35,1.5,14,22,40,17
"2514",2514,2384.78331021772,10171.678055005,20324.9404519103,47349.2894936307,201635995.869824,129488907.446828,331124903.316652,0.0390843833631854,0.0458213720717065,8,11,12,35,1.5,14,22,40,20
"2515",2515,2446.83294737799,9436.15161212303,16767.8784758237,116582.387907852,219068551.510088,113469309.896685,332537861.406772,0.0407099013387409,0.0436238684417442,8,11,12,35,1.5,14,22,60,17
"2516",2516,2442.42273303415,9383.84766679076,18263.51423015,121276.824417893,219623614.596117,112218454.336037,331842068.932154,0.0407126617012404,0.0433144518577785,8,11,12,35,1.5,14,22,60,20
"2517",2517,2451.44269926545,9572.74509451369,10247.0543135065,86966.4221844762,216908260.084459,115700386.820216,332608646.904676,0.0403463928466022,0.0440180072104844,8,11,12,35,1.5,14,30,40,17
"2518",2518,2446.84980790503,9518.25123011377,11214.1097620903,91242.4750739044,217490881.03207,114395836.613321,331886717.645391,0.0403494963970154,0.0437021957873338,8,11,12,35,1.5,14,30,40,20
"2519",2519,2520.71904829373,8923.72714152605,39964.1732296056,179300.82469508,234960492.609008,100762335.354651,335722827.963659,0.0419235483862786,0.041712547698172,8,11,12,35,1.5,14,30,60,17
"2520",2520,2516.60849263227,8875.13159213702,43415.0450862229,184747.312686871,235530017.513144,99625307.6752227,335155325.188367,0.0419261504744054,0.0414138175017351,8,11,12,35,1.5,14,30,60,20
"2521",2521,2492.30455146957,21228.7417697432,25416.9329294177,38811.3364268186,199634114.533326,131056032.397958,330690146.931284,0.0389906697579773,0.0461838639897347,8,11,12,35,1.5,17,22,40,17
"2522",2522,2482.04290214397,21118.8481425266,23754.5964876759,41846.7439370953,200183665.516948,129635179.815762,329818845.33271,0.0389938321834501,0.0458603948489157,8,11,12,35,1.5,17,22,40,20
"2523",2523,2318.18948893394,18598.3778055848,14104.6144921583,105157.126156991,217579134.005153,113871346.995598,331450481.000752,0.0405981442351719,0.0436876628944232,8,11,12,35,1.5,17,22,60,17
"2524",2524,2308.72395847439,18498.0247694808,15295.6209309943,109624.244579708,218123644.061507,112633726.455225,330757370.516732,0.0406008414312929,0.043381859569624,8,11,12,35,1.5,17,22,60,20
"2525",2525,2344.06168944621,18933.0680163881,10604.079851777,77393.987048893,215829364.997546,115867362.729798,331696727.727344,0.0402607564027075,0.0440673699017771,8,11,12,35,1.5,17,30,40,17
"2526",2526,2330.58978604141,18818.2556946302,11176.4591784534,81271.9147803701,216475559.588459,114475362.97523,330950922.563689,0.0402637851929271,0.0437444084123865,8,11,12,35,1.5,17,30,40,20
"2527",2527,2191.1290472932,16522.8153565439,32711.2953512489,163059.463367575,233473943.70492,101234160.743612,334708104.448532,0.041812113556942,0.0418013932308453,8,11,12,35,1.5,17,30,60,17
"2528",2528,2182.09145249587,16427.9109628649,35805.1750653325,168256.252651364,234032376.515098,100108211.42609,334140587.941189,0.0418146540472613,0.0415060818053948,8,11,12,35,1.5,17,30,60,20
"2529",2529,2364.59396196896,9465.52042309966,47048.2959985861,22183.3369922036,303195699.887003,80563191.0131971,383758890.9002,0.0474003867112838,0.0376835186271662,8,11,12,45,1.2,14,22,40,17
"2530",2530,2359.89362075578,9411.55745224603,43953.8472701448,23933.0726154959,303878791.59577,79571970.7804576,383450762.376228,0.0474034839025064,0.037376393673811,8,11,12,45,1.2,14,22,40,20
"2531",2531,2420.78393798851,8867.08196238324,17275.4994777023,60493.5101380614,319492032.573458,73472785.3285755,392964817.902034,0.0486232784864717,0.0358042835593411,8,11,12,45,1.2,14,22,60,17
"2532",2532,2416.5350540307,8818.36952381737,16644.7773822082,63545.6442881834,320151286.915183,72600828.2653629,392752115.180546,0.0486261110697587,0.0355117589046335,8,11,12,45,1.2,14,22,60,20
"2533",2533,2428.43627817498,8894.36995891223,18773.1134484515,47208.6153948007,323149599.594854,71378263.4531957,394527863.04805,0.0486486848424515,0.0355658410455366,8,11,12,45,1.2,14,30,40,17
"2534",2534,2424.0619595077,8844.30186167028,17972.9073278436,49986.7121126484,323842922.408378,70500675.7976171,394343598.205995,0.0486516139450394,0.035269525131497,8,11,12,45,1.2,14,30,40,20
"2535",2535,2503.96746671771,8434.96563455434,20155.1085989042,102799.886893981,340516095.042465,67902745.306974,408418840.349439,0.0498247464566629,0.033773620690003,8,11,12,45,1.2,14,30,60,17
"2536",2536,2500.05908001148,8390.16265622259,21435.9672905339,106623.324142053,341181233.655829,67131540.8061464,408312774.461975,0.0498275352522571,0.0334916792438491,8,11,12,45,1.2,14,30,60,20
"2537",2537,2379.72427981802,19184.2616303828,53000.6570713544,19757.8242604304,302097328.072455,80516242.2143878,382613570.286843,0.0473402384842221,0.0376946889732446,8,11,12,45,1.2,17,22,40,17
"2538",2538,2369.7573748925,19081.1557884619,49699.6029298553,21335.9760632645,302769068.080802,79537359.987971,382306428.068773,0.0473432642384517,0.0373912578069366,8,11,12,45,1.2,17,22,40,20
"2539",2539,2233.15500870323,17000.6008862651,18248.583628533,53492.5777957474,318046881.915648,73504078.0188888,391550959.934537,0.0485395650846205,0.0358454480141577,8,11,12,45,1.2,17,22,60,17
"2540",2540,2223.95148443414,16905.9720207185,17362.0428067102,56349.8958186367,318694752.959386,72641955.737258,391336708.696644,0.0485423316109837,0.0355564954099285,8,11,12,45,1.2,17,22,60,20
"2541",2541,2234.77388049042,17035.5205714145,21593.5670420891,41448.0412808197,320985180.42417,70904011.3757826,391889191.799952,0.0485470712001279,0.035612781776355,8,11,12,45,1.2,17,30,40,17
"2542",2542,2225.27770127122,16938.1372883641,20535.604024902,44033.0257948446,321666392.308172,70035888.0937591,391702280.401931,0.0485499332388045,0.0353200696265066,8,11,12,45,1.2,17,30,40,20
"2543",2543,2104.97685363636,14944.6869277598,17317.3439652148,91830.9129064963,338605800.79936,67990004.2669265,406595805.066286,0.049715795665083,0.0338494718833286,8,11,12,45,1.2,17,30,60,17
"2544",2544,2096.25746268116,14855.7782129343,18294.82628225,95440.1790192852,339258929.316122,67226260.1354727,406485189.451595,0.0497185195362361,0.0335709726815466,8,11,12,45,1.2,17,30,60,20
"2545",2545,2366.45914364038,9468.63923229376,47126.7499770681,21979.257735907,304716633.906639,78421531.3750356,383138165.281674,0.0474037392458563,0.0369600215183696,8,11,12,45,1.5,14,22,40,17
"2546",2546,2361.74628196787,9414.64314801777,44012.2098784183,23710.6659965773,305407170.206498,77447966.0380873,382855136.244585,0.0474068360600514,0.036653260446447,8,11,12,45,1.5,14,22,40,20
"2547",2547,2422.49382768872,8870.11782471367,17290.8893864778,60068.1303829836,321075585.130056,71486615.4811384,392562200.611195,0.0486267446831465,0.0350848158861987,8,11,12,45,1.5,14,22,60,17
"2548",2548,2418.23359514281,8821.37648559476,16635.4808888266,63099.2759841981,321741593.088915,70631219.7452726,392372812.834188,0.0486295769085158,0.0347926306257342,8,11,12,45,1.5,14,22,60,20
"2549",2549,2432.1453799023,8902.91188759429,18812.8903614007,47019.1545368315,324651163.187835,69482835.5866869,394133998.774522,0.0486519597750156,0.0348497315350649,8,11,12,45,1.5,14,30,40,17
"2550",2550,2427.75250578141,8852.79690428627,18009.5452478692,49783.3822049249,325350302.245359,68622210.9877584,393972513.233118,0.048654888524985,0.0345541913414346,8,11,12,45,1.5,14,30,40,20
"2551",2551,2505.6824132571,8442.5677878632,20193.9508875895,102491.807027003,342025927.630733,66207745.6550488,408233673.285782,0.0498282926652285,0.033093060333981,8,11,12,45,1.5,14,30,60,17
"2552",2552,2501.76282359048,8397.72963643473,21462.955178818,106299.110823225,342696053.785988,65452150.8476728,408148204.633661,0.0498310811015931,0.0328116517212569,8,11,12,45,1.5,14,30,60,20
"2553",2553,2383.60808567168,19190.3080869896,53085.6225128705,19567.9629144819,303613701.194832,78373244.1492239,381986945.344056,0.0473435767258444,0.0369710627490222,8,11,12,45,1.5,17,22,40,17
"2554",2554,2373.62081203823,19087.1469678802,49764.9240122828,21128.09887434,304292771.253006,77411792.1227358,381704563.375742,0.0473466021131804,0.0366679917529864,8,11,12,45,1.5,17,22,40,20
"2555",2555,2236.79768018952,17006.5864290579,18274.5388023612,53088.9168290791,319625206.925869,71513913.6905251,391139120.616395,0.0485430165222335,0.035125773932492,8,11,12,45,1.5,17,22,60,17
"2556",2556,2227.57552253476,16911.9073760229,17363.8328184407,55925.6111525093,320279843.412645,70668135.5999754,390947979.012621,0.048545782700396,0.0348371572365078,8,11,12,45,1.5,17,22,60,20
"2557",2557,2238.34893584865,17040.8469196781,21606.1128980502,41153.8649429355,322588560.239184,68934032.6143233,391522592.853507,0.0485503321548677,0.0348925292466601,8,11,12,45,1.5,17,30,40,17
"2558",2558,2228.83348475948,16943.4144463898,20528.3200754935,43721.3480891126,323276612.647398,68082592.5087007,391359205.156099,0.0485531938503959,0.0346001678616591,8,11,12,45,1.5,17,30,40,20
"2559",2559,2108.31338392458,14949.9801482327,17255.2863331539,91310.4319435358,340268647.101183,66157521.5198699,406426168.621053,0.0497193279791659,0.0331321371439519,8,11,12,45,1.5,17,30,60,17
"2560",2560,2099.5796654583,14861.0303921192,18208.7917436518,94899.8413391312,340928065.346763,65409499.5717479,406337564.918511,0.0497220515007879,0.0328540384973702,8,11,12,45,1.5,17,30,60,20
"2561",2561,2134.94075280675,17524.6625187656,19387.534853275,200391.692555021,57718868.0033749,310358371.595505,368077239.59888,0.0231306999259456,0.0631812693189315,8,12,8,35,1.2,14,22,40,17
"2562",2562,2127.83540650847,17436.5186883748,23259.1206132161,209094.571948419,57839037.7227385,307789036.728258,365628074.450996,0.0231349093443531,0.0627926842932941,8,12,8,35,1.2,14,22,40,20
"2563",2563,2057.18535256072,15509.7339224367,110083.490840267,387370.934228573,67394533.665664,274477630.069152,341872163.734816,0.0251473276087708,0.0604070646934106,8,12,8,35,1.2,14,22,60,17
"2564",2564,2050.53841287521,15428.2881547456,117741.438727879,398032.539980898,67571486.3913039,272196884.774816,339768371.16612,0.0251510803248813,0.0600395377262161,8,12,8,35,1.2,14,22,60,20
"2565",2565,2074.82296033489,15776.0054795047,62966.8295277475,316866.622879792,67082508.7934802,278751947.249646,345834456.043126,0.0248103004776716,0.0605318200452928,8,12,8,35,1.2,14,30,40,17
"2566",2566,2067.92185345285,15691.5335022357,70126.5636829388,327028.001056094,67277211.1150121,276398314.147625,343675525.262637,0.0248142865211428,0.060157052401086,8,12,8,35,1.2,14,30,40,20
"2567",2567,2016.34745778945,13922.058238693,199145.56931017,530762.722627533,77631019.4561537,246775806.061914,324406825.518067,0.0267270942196232,0.0579064899174299,8,12,8,35,1.2,14,30,60,17
"2568",2568,2009.93404301673,13844.3664111077,209534.389213955,542456.234253883,77868487.6610113,244685468.257266,322553955.918278,0.0267306819708166,0.0575520643445638,8,12,8,35,1.2,14,30,60,20
"2569",2569,4070.50894055248,42344.0460066749,16061.9091084293,185275.049759417,57214858.951668,310443239.727361,367658098.679029,0.0230197508381607,0.0632105831913538,8,12,8,35,1.2,17,22,40,17
"2570",2570,4056.89829015061,42188.9599440699,19561.6862331561,193676.032954339,57327593.1978363,307900955.628399,365228548.826235,0.0230238724872189,0.062825833536576,8,12,8,35,1.2,17,22,40,20
