"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"3324",3324,7167.26340866981,32146.5642352481,85707.8949597186,168440.186077349,293461.908680986,353134097.268891,14376812.1130587,367510909.38195,0.04891446985977,0.0137776144722423,9.2,10.8,10,35,1.5,15,22,50,15,0.129864466417324,0.267919105348181,0.397783571765505,3079,2781,2532,4027,2142,1455,1462,1259,1630
"3325",3325,3979.36264103628,12595.0134478971,464702.149569473,475306.790347599,956583.316006005,412669758.098671,25523913.0256512,438193671.124322,0.0521740700204875,0.0185133433624943,9.2,10.8,10,35,1.5,10,30,70,25,0.300698146332498,0.718166813801295,1.01886496013379,4657,671,884,4657,4613,2329,2330,2326,3800
"3326",3326,3987.21663900323,12639.4549251536,432853.098763579,460667.06110142,910146.831429156,410512529.2003,25201527.6683979,435714056.868698,0.0521370225019101,0.0184863777641887,9.2,10.8,10,35,1.5,10,30,70,20,0.294949300506359,0.693365535006398,0.988314835512756,4643,681,891,4649,4571,2324,2325,2320,3654
"3327",3327,4000.86431128718,12705.4832876193,401380.717343408,444814.744706361,862901.809648676,408768092.741767,24961628.0842865,433729720.826053,0.0521083699470778,0.0184588493255661,9.2,10.8,10,35,1.5,10,30,70,15,0.290336935783076,0.667474095724943,0.95781103150802,4621,692,907,4639,4507,2319,2319,2319,3486
"3328",3328,3884.98745631837,12207.402877945,262658.489152733,326486.78436905,605237.663856046,388349443.090152,18503987.2552065,406853430.345359,0.0508403284877754,0.0160518754127932,9.2,10.8,10,35,1.5,10,30,50,25,0.226794567886135,0.511704025997384,0.738498593883519,4325,542,800,4535,3965,2185,2199,2097,2203
"3329",3329,3897.79481166824,12274.0887632822,234604.916501823,312687.518509476,563464.318586249,386498906.301678,18428813.6261816,404927719.92786,0.0508085015884232,0.016020985439475,9.2,10.8,10,35,1.5,10,30,50,20,0.22216222504565,0.48350470415135,0.705666929197,4221,569,816,4521,3792,2166,2180,2088,2177
"3330",3330,3910.64489133515,12346.8582204136,208205.237191021,298444.204872598,522906.945175368,384132207.741474,18408874.4549946,402541082.196468,0.0507743829780149,0.0159893920363834,9.2,10.8,10,35,1.5,10,30,50,15,0.216405798186785,0.455107322531604,0.671513120718389,4122,593,834,4489,3599,2142,2150,2085,2156
"3331",3331,3880.86162640911,12198.3319474646,323777.814335648,362310.625148968,702167.63305849,386355881.431812,19745473.9423512,406101355.374163,0.0506310082699808,0.0166384334304055,9.2,10.8,10,35,1.5,10,22,70,25,0.224986740852673,0.573601635263201,0.798588376115874,4507,538,794,4579,4265,2178,2179,2173,2368
"3332",3332,3882.53433294632,12240.3737985001,295443.962556205,348337.289026255,659904.159713907,384463085.762955,19730635.3908026,404193721.153757,0.0506161661105728,0.0166101877554992,9.2,10.8,10,35,1.5,10,22,70,20,0.220393674752742,0.547175151470763,0.767568826223505,4432,558,797,4561,4143,2159,2153,2169,2239
"3333",3333,3899.59075465381,12317.0142961541,267901.30675598,333423.76287245,617541.674679238,382212133.867232,19551445.0123414,401763578.879573,0.05056074949487,0.0165813585167201,9.2,10.8,10,35,1.5,10,22,70,15,0.214526823633381,0.519822979701287,0.734349803334668,4359,584,820,4542,3993,2135,2128,2159,2201
"3334",3334,3808.29687672948,11969.2982561991,156936.898219615,227598.778400526,400313.27175307,361342096.597319,14391833.2695657,375733929.866885,0.0492110252422695,0.0140529288768169,9.2,10.8,10,35,1.5,10,22,50,25,0.15053734511969,0.361803175899214,0.512340521018904,3680,454,713,4335,3133,1689,1712,1274,1936
"3335",3335,3819.8340610526,12037.1853898318,133395.03239888,214791.124009047,364043.175858811,359400305.175745,14552931.5982734,373953236.774019,0.0491908406051557,0.0140216518922696,9.2,10.8,10,35,1.5,10,22,50,20,0.146079979773823,0.331523934784901,0.477603914558725,3481,482,725,4297,2857,1642,1667,1377,1862
"3336",3336,3834.18136078963,12121.0529596676,112263.572757197,202048.506469765,330267.313547419,356849874.284434,14702063.3656475,371551937.650081,0.0491231277981911,0.0139874312086417,9.2,10.8,10,35,1.5,10,22,50,15,0.140052297046701,0.301938355614671,0.441990652661372,3313,515,751,4238,2576,1571,1583,1453,1759
"3337",3337,5762.46421461219,24093.9566397297,390183.04485183,411205.643672677,831245.109378849,404099414.07337,24044651.1853293,428144065.2587,0.0518495795243622,0.0180944879377853,9.2,10.8,10,35,1.2,15,30,70,25,0.277296758782038,0.649726849440482,0.92702360822252,4616,2113,1983,4622,4484,2306,2305,2306,3287
"3338",3338,5816.53500717718,24392.7682942045,360220.388741108,397176.74945366,787606.44149615,402156440.836376,23732467.7246899,425888908.561066,0.0518043244377707,0.0180687802583555,9.2,10.8,10,35,1.2,15,30,70,20,0.272007818382002,0.624698665379756,0.896706483761758,4592,2149,1997,4612,4392,2297,2294,2300,3080
"3339",3339,5838.30515299022,24560.5118313049,331722.512903646,382797.406287649,744918.736175591,400092398.880634,23590577.4598543,423682976.340488,0.0517818865170286,0.0180380381863859,9.2,10.8,10,35,1.2,15,30,70,15,0.266820757392412,0.599535629184552,0.866356386576964,4542,2162,2007,4598,4294,2288,2284,2296,2858
"3340",3340,6353.74954956824,27497.6662913415,214253.093184255,278154.179936066,526258.68896123,380449056.01261,17753116.0865027,398202172.099112,0.0505192848235959,0.0157323218685666,9.2,10.8,10,35,1.2,15,30,50,25,0.205896723189876,0.457494975738341,0.663391698928216,4136,2396,2215,4458,3649,2094,2104,2020,2152
"3341",3341,6389.83952257917,27745.9587761465,188057.674664349,265150.085310701,487343.558273775,378337804.804993,17771258.135038,396109062.940031,0.0504892200296488,0.0157029550480283,9.2,10.8,10,35,1.2,15,30,50,20,0.200806629308458,0.429286041114208,0.630092670422666,4027,2419,2226,4438,3440,2065,2070,2022,2125
"3342",3342,6436.53093420015,28035.991510034,164900.492846523,252292.18469679,451665.199987547,376680707.933598,17757178.8368401,394437886.770438,0.0504472202535353,0.0156729148050094,9.2,10.8,10,35,1.2,15,30,50,15,0.1967329434705,0.402415874110663,0.599148817581163,3884,2431,2250,4407,3212,2041,2040,2021,2093
"3343",3343,6447.09320135719,27877.9420364084,266379.41190901,311028.091164098,611732.538310874,378607158.850909,18899065.4142773,397506224.265186,0.0503268640446727,0.0163084406556201,9.2,10.8,10,35,1.2,15,22,70,25,0.204205781433633,0.515999926797723,0.720205708231356,4343,2427,2256,4517,3976,2083,2074,2122,2190
"3344",3344,6481.33749717978,28105.2361812147,240404.718103329,297828.403871054,572819.695652777,376922895.47515,18826695.8456934,395749591.320843,0.050289567024548,0.0162815909908369,9.2,10.8,10,35,1.2,15,22,70,20,0.199931102042683,0.489908587871961,0.689839689914644,4256,2433,2265,4488,3828,2061,2046,2118,2168
"3345",3345,6530.57240690278,28398.2828440178,216213.709329574,284483.095885876,535625.660466371,374813400.605419,18862565.7541254,393675966.359545,0.0502605610387466,0.0162541683927565,9.2,10.8,10,35,1.2,15,22,70,15,0.194872810167994,0.464127620277585,0.659000430445578,4158,2467,2274,4466,3664,2029,2011,2121,2148
"3346",3346,7074.07438341647,31590.8329794277,125298.200856972,191745.420346014,355708.528565831,354833303.206599,14148489.2121236,368981792.418723,0.0489342960375125,0.0138169888518153,9.2,10.8,10,35,1.2,15,22,50,25,0.133579160229013,0.324355488017975,0.457934648246988,3456,2728,2488,4171,2757,1499,1520,1082,1811
"3347",3347,7120.16195981241,31879.9392336335,104437.88220921,180247.19512461,323685.178527265,352634660.147224,14383774.3105815,367018434.457806,0.0489012315750049,0.0137854247215324,9.2,10.8,10,35,1.2,15,22,50,20,0.128619067564193,0.295999249339219,0.424618316903412,3280,2747,2516,4104,2445,1439,1444,1268,1710
"3348",3348,7153.51423014171,32128.5813478259,85840.1659048456,168754.974204658,293877.235687471,350699148.684105,14672378.1164995,365371526.800604,0.0488757657456019,0.0137488833924166,9.2,10.8,10,35,1.2,15,22,50,15,0.124448192106499,0.268314533546059,0.392762725652558,3084,2778,2531,4031,2149,1386,1378,1442,1611
"3349",3349,3976.18953519855,12591.5211057739,465133.648386534,475989.746480324,957691.10550783,410059481.924585,25209350.3707725,435268832.295358,0.0521370731860273,0.0184855717474665,9.2,10.8,10,35,1.2,10,30,70,25,0.293915341741321,0.718751034681569,1.01266637642289,4658,669,879,4658,4614,2323,2323,2322,3770
"3350",3350,3984.03581994271,12636.0229300024,433170.75557089,461241.97135243,911032.785673265,407907823.705293,24935132.6786001,432842956.383893,0.0521000396525329,0.0184586557513936,9.2,10.8,10,35,1.2,10,30,70,20,0.288272341495316,0.693844558512229,0.982116900007544,4644,679,889,4650,4572,2317,2318,2318,3625
"3351",3351,3997.6651383641,12702.1037434472,401592.918120716,445279.002131337,863571.689133865,406163715.540655,24738965.2272974,430902680.767952,0.0520714023001464,0.0184311688379211,9.2,10.8,10,35,1.2,10,30,70,15,0.283747538695298,0.667846092039692,0.95159363073499,4622,691,902,4640,4508,2312,2311,2316,3444
"3352",3352,3881.44978183238,12203.3292232338,263046.756296393,327083.649278671,606215.18458013,385787981.801995,18443310.7024162,404231292.504411,0.050802282068379,0.0160234478275451,9.2,10.8,10,35,1.2,10,30,50,25,0.220484240886193,0.512352055324584,0.732836296210777,4328,539,796,4536,3968,2160,2171,2089,2199
"3353",3353,3894.23346638545,12270.0574676343,234881.651547128,313180.16853224,564226.111013388,383940877.194452,18413179.3910421,402354056.585494,0.050770441437778,0.0159926056142651,9.2,10.8,10,35,1.2,10,30,50,20,0.215953983521896,0.484028140211136,0.699982123733032,4225,567,808,4522,3796,2136,2149,2086,2175
"3354",3354,3907.06719721285,12342.8775403296,208385.4377455,298835.212117847,523470.59460089,381580882.176348,18448748.7056282,400029630.881977,0.0507363422176813,0.0159610644550536,9.2,10.8,10,35,1.2,10,30,50,15,0.210329871408092,0.455509378755562,0.665839250163654,4126,591,828,4490,3602,2114,2116,2090,2154
"3355",3355,3877.29590633471,12194.1581157614,324175.115529652,362944.749227649,703191.318779397,383839875.568339,19645778.9039947,403485654.472334,0.0505937482694082,0.0166105818085183,9.2,10.8,10,35,1.2,10,22,70,25,0.218686084786885,0.574231714185595,0.79291779897248,4508,536,788,4580,4268,2152,2146,2163,2335
"3356",3356,3878.97604886522,12236.2869196208,295734.367545861,348867.571378017,660717.201892364,381953118.794177,19676105.9230395,401629224.717216,0.0505789562458792,0.0165823754192315,9.2,10.8,10,35,1.2,10,22,70,20,0.214201948815761,0.547691384570899,0.76189333338666,4434,556,791,4562,4144,2132,2125,2165,2228
"3357",3357,3896.01153603487,12312.973184758,268092.997788029,333847.962696922,618149.945205743,379703145.406875,19552638.1209176,399255783.527792,0.0505235211573456,0.016553579344048,9.2,10.8,10,35,1.2,10,22,70,15,0.208453869398978,0.520222246911683,0.72867611631066,4360,581,813,4544,3996,2106,2093,2160,2197
"3358",3358,3804.35288115886,11964.4776205372,157275.779769335,228132.359468936,401176.969739967,358891789.412822,14560760.8858273,373452550.29865,0.0491730421582416,0.0140245810381702,9.2,10.8,10,35,1.2,10,22,50,25,0.14482476932235,0.362507114467431,0.507331883789781,3688,453,705,4337,3140,1625,1639,1379,1926
"3359",3359,3815.87454937822,12032.4180497034,133631.010448725,215226.413733277,364705.716781084,356954079.640504,14769711.9597105,371723791.600215,0.0491527862173139,0.013993238101032,9.2,10.8,10,35,1.2,10,22,50,20,0.140484326580287,0.332090233672426,0.472574560252712,3489,479,721,4298,2863,1580,1586,1483,1846
"3360",3360,3830.18165928075,12116.2767926071,112409.143574581,202386.552376853,330742.154403323,354406157.963471,14985636.4274349,369391794.390906,0.0490845513953832,0.0139587929295033,9.2,10.8,10,35,1.2,10,22,50,15,0.134613294132196,0.302364509229502,0.436977803361698,3318,510,745,4239,2578,1514,1503,1560,1751
"3361",3361,6434.00248599599,27470.8857356675,137471.926871603,55773.5278109362,227150.342904202,566361918.764789,99200968.8083488,665562887.573138,0.0592858569736832,0.031736756878643,10,6,10,50,1.5,15,30,70,25,0.772288674788656,0.200723613048441,0.973012287837097,2562,2393,2244,2058,2922,3688,3679,3715,3582
"3362",3362,6435.53798194159,27464.2960256675,141374.761335937,56514.3254052374,231788.920748783,565434646.582584,98773616.808905,664208263.391489,0.0592820941896131,0.0317237639564725,10,6,10,50,1.5,15,30,70,20,0.76974266940825,0.205719754176247,0.975462423584497,2606,2391,2248,2087,2966,3655,3643,3682,3594
"3363",3363,6437.82919835414,27459.76011788,146063.850718431,57404.22392649,237365.663961155,564362943.397528,98186358.2496575,662549301.647185,0.059268287928696,0.0317104859009624,10,6,10,50,1.5,15,30,70,15,0.766621124696074,0.21166065422151,0.978281778917584,2653,2389,2253,2117,3019,3613,3601,3635,3606
"3364",3364,6233.74043201922,26298.5941338306,195191.18747043,71750.8697544913,299474.391790771,555925758.697315,91975665.9980088,647901424.695323,0.0588450550846463,0.030808493583109,10,6,10,50,1.5,15,30,50,25,0.738887923120036,0.273616513615956,1.01250443673599,3125,2305,2149,2572,3492,3196,3232,3119,3769
"3365",3365,6235.91742618533,26294.8879870603,200789.528018479,73097.1460950457,306417.479526771,554933001.676066,91544485.6388658,646477487.314932,0.0588397816106015,0.0307943173359281,10,6,10,50,1.5,15,30,50,20,0.736175302039361,0.280125061867419,1.01630036390678,3174,2303,2153,2616,3541,3154,3194,3086,3784
"3366",3366,6238.71875426396,26292.7967818956,207289.054028384,74646.7119142519,314467.281478796,553791851.451278,90960709.5058222,644752560.9571,0.0588244155754279,0.0307798285768711,10,6,10,50,1.5,15,30,50,15,0.732885288133743,0.287579428183648,1.02046471631739,3222,2301,2159,2653,3594,3102,3142,3032,3807
"3367",3367,6161.66481788548,25889.6036219285,180627.294942308,72050.9918193933,284729.555201515,550534272.137863,91250121.4593879,641784393.597251,0.0585131969935255,0.030756706516098,10,6,10,50,1.5,15,22,70,25,0.727213677196318,0.259539380419507,0.986753057615825,3004,2277,2119,2585,3377,3019,2994,3053,3644
"3368",3368,6164.11911919292,25887.8815808337,185939.346262112,73235.0242533884,291226.371215527,549564590.848648,90832631.7104341,640397222.559082,0.0585087736690373,0.0307432376358167,10,6,10,50,1.5,15,22,70,20,0.724558556954058,0.26578585187392,0.990344408827978,3062,2274,2122,2619,3418,2975,2953,3019,3661
"3369",3369,6167.0994339292,25887.4751760914,192128.167037985,74605.1745318185,298787.916179824,548453097.655554,90266360.772791,638719458.428345,0.0584943135732209,0.0307294728060063,10,6,10,50,1.5,15,22,70,15,0.721343380538155,0.272968921918304,0.994312302456459,3118,2273,2126,2651,3470,2930,2904,2978,3682
"3370",3370,5969.41727993592,24778.1115220288,253310.036035146,95622.7625862336,379680.327423345,540704575.74042,85080452.2561568,625785027.996576,0.0580977666815131,0.0299026706087064,10,6,10,50,1.5,15,22,50,25,0.696413414182192,0.3447550912331,1.04116850541529,3592,2185,2056,3115,3912,2609,2611,2604,3892
"3371",3371,5972.76691427957,24780.1016659186,260632.157512283,97527.2103877629,388912.236480244,539582501.040614,84528745.4923722,624111246.532986,0.0580824977078032,0.0298882621217229,10,6,10,50,1.5,15,22,50,20,0.693168593102801,0.352438840252067,1.04560743335487,3636,2189,2061,3155,3948,2576,2583,2563,3912
"3372",3372,5971.46649159828,24779.3712983357,268724.552798241,99649.2664463188,399124.657034494,538259902.516477,84050275.7312239,622310178.247701,0.0580759869168686,0.0298735194546285,10,6,10,50,1.5,15,22,50,15,0.68967214787276,0.360833178077905,1.05050532595067,3675,2187,2058,3192,4002,2538,2542,2534,3937
"3373",3373,13301.0296745478,59993.5538826684,114879.511839245,47976.0436446813,236150.139041143,570270529.233503,101293581.061481,671564110.294983,0.0594471200869998,0.0319554445598949,10,6,10,50,1.5,10,30,70,25,0.783536884371436,0.210371755195651,0.993908639567087,2641,4085,4085,1750,2618,3832,3830,3842,3680
"3374",3374,13295.9988734588,59957.7231833542,118171.797701404,48453.2811137571,239878.800871974,569466713.608267,100891003.498407,670357717.106673,0.0594427061692219,0.0319417857567205,10,6,10,50,1.5,10,30,70,20,0.781279766695325,0.214315070999159,0.995594837694484,2675,4083,4083,1769,2666,3804,3798,3814,3690
"3375",3375,13293.0920188931,59926.9819539929,122268.080896375,49076.8089593938,244564.963828655,568343229.619511,100268240.653031,668611470.272543,0.0594282093184332,0.0319278262797272,10,6,10,50,1.5,10,30,70,15,0.778009001838768,0.219227798676804,0.997236800515572,2716,4081,4081,1796,2712,3770,3758,3784,3698
"3376",3376,13038.0226292637,58516.417220957,168815.713901794,61177.2312698958,301547.385021911,559799401.440973,93733942.0021824,653533343.443155,0.0589857123235022,0.0309827039276002,10,6,10,50,1.5,10,30,50,25,0.749587708953692,0.275567594776331,1.02515530373002,3139,4051,4035,2253,3247,3366,3403,3273,3829
"3377",3377,13032.9877826156,58478.8091547416,173908.132696766,62298.9257644702,307718.855398593,558754049.078373,93269253.6165535,652023302.694927,0.0589797097291863,0.0309677989544078,10,6,10,50,1.5,10,30,50,20,0.746723400599813,0.281336754611872,1.02806015521169,3186,4047,4030,2299,3301,3317,3362,3235,3842
"3378",3378,13030.0833034116,58447.5645127705,179938.465490512,63618.8765947568,315034.989901451,557556944.331573,92650417.4461331,650207361.777707,0.0589635717095962,0.0309525644413148,10,6,10,50,1.5,10,30,50,15,0.743274451768396,0.288101522109518,1.03137597387791,3227,4045,4027,2344,3367,3272,3315,3187,3854
"3379",3379,12934.6037615209,57963.2266835707,155197.130290402,61795.9878745569,287890.948610051,553628192.06727,92857419.1253824,646485611.192652,0.0586372681652884,0.0309269169937268,10,6,10,50,1.5,10,22,70,25,0.736190786611258,0.262587757308515,0.998778543919773,3037,4037,4016,2275,3119,3155,3135,3202,3708
"3380",3380,12929.9009340111,57928.8012064132,159978.755273063,62743.6294461455,293581.086859633,552778906.186974,92462592.6633901,645241498.850364,0.0586321627345495,0.0309127612734944,10,6,10,50,1.5,10,22,70,20,0.733818303378052,0.268032602170038,1.00185090554809,3082,4035,4013,2322,3171,3115,3095,3158,3722
"3381",3381,12927.2378838543,57899.3601092162,165669.45168499,63873.8465511226,300369.896229183,551615297.684298,91863975.6421728,643479273.326471,0.0586169815754582,0.0308982935605106,10,6,10,50,1.5,10,22,70,15,0.730453876727104,0.274460179542517,1.00491405626962,3129,4033,4010,2357,3222,3071,3042,3114,3735
"3382",3382,12674.2771840014,56493.0274951957,224776.647835893,82917.234807742,376861.187322832,543083771.091676,85822017.2472148,628905788.338891,0.0581899976548786,0.0299632651701068,10,6,10,50,1.5,10,22,50,25,0.702451805928534,0.34239013591284,1.04484194184137,3570,4001,3989,2854,3730,2681,2695,2660,3908
"3383",3383,12671.7390171043,56464.3201300653,231686.404814411,84625.4670624189,385447.931024,541909526.317224,85241179.5934364,627150705.910661,0.0581739557161655,0.0299481054716623,10,6,10,50,1.5,10,22,50,20,0.699057727077407,0.349566289758597,1.048624016836,3620,3997,3987,2900,3778,2641,2655,2617,3927
"3384",3384,12667.0123231257,56442.0676682789,239456.134477503,86561.0518389946,395126.266307902,540759262.956009,84756041.7394857,625515304.695494,0.0581666561532319,0.0299325934965806,10,6,10,50,1.5,10,22,50,15,0.695890817583342,0.357559547619985,1.05345036520333,3664,3993,3985,2939,3821,2605,2614,2584,3947
"3385",3385,6433.52860228556,27472.3547915844,137456.750873491,55770.5034740858,227133.137741447,563679534.067306,97920484.2341289,661600018.301435,0.0592559909356242,0.0317132305219905,10,6,10,50,1.2,15,30,70,25,0.764833170870518,0.200704987150342,0.96553815802086,2561,2394,2243,2057,2921,3586,3568,3616,3537
"3386",3386,6435.0517447245,27465.7349284925,141358.521651065,56508.1989234585,231767.50724774,562751519.95092,97509159.2440978,660260679.195018,0.0592522133661324,0.0317002281999514,10,6,10,50,1.2,15,30,70,20,0.762308372794628,0.205696805465879,0.968005178260507,2605,2392,2247,2086,2965,3546,3535,3580,3553
"3387",3387,6437.33501282147,27461.1776685075,146049.95669952,57396.1049638741,237344.574344724,561678382.684262,96939879.2696009,658618261.953863,0.0592383802494861,0.0316869406619322,10,6,10,50,1.2,15,30,70,15,0.759208741744015,0.211638319718572,0.970847061462587,2651,2390,2252,2115,3018,3507,3489,3540,3570
"3388",3388,6233.09988618582,26299.730785594,195159.8120254,71727.6926505805,299420.335347761,553257762.937833,90775858.1283275,644033621.06616,0.0588150080494547,0.0307849060923709,10,6,10,50,1.2,15,30,50,25,0.731512729035372,0.273565546022205,1.00507827505758,3124,2306,2148,2571,3491,3082,3113,3013,3736
"3389",3389,6235.26414679682,26295.9984654663,200759.933033485,73073.5520495496,306364.747695298,552264324.565689,90361873.1281406,642626197.693829,0.0588097171066196,0.0307707197872204,10,6,10,50,1.2,15,30,50,20,0.728823536824339,0.280075909811846,1.00889944663618,3173,2304,2152,2613,3539,3040,3069,2989,3751
"3390",3390,6238.0572370417,26293.8903008707,207264.987468544,74624.0912816094,314421.026288066,551121868.545289,89797435.7858754,640919304.331164,0.0587943218501998,0.0307562208763692,10,6,10,50,1.2,15,30,50,15,0.725558186803266,0.287536868770999,1.01309505557426,3221,2302,2156,2652,3593,2992,3024,2935,3772
"3391",3391,6160.9440355125,25890.5838725233,180598.018388027,72034.373958346,284683.920254408,547890523.078554,90067998.1173604,637958521.195914,0.0584832557495944,0.0307331791406995,10,6,10,50,1.2,15,22,70,25,0.719883769765083,0.259495253298759,0.979379023063841,3003,2278,2118,2584,3376,2908,2878,2962,3613
"3392",3392,6163.38605481433,25888.8377137804,185911.131884168,73216.9415479512,291180.297200714,546920283.892797,89667576.1460185,636587860.038815,0.0584788165539143,0.0307197005369476,10,6,10,50,1.2,15,22,70,20,0.717252403901183,0.265741799958359,0.982994203859542,3061,2276,2121,2618,3416,2866,2840,2924,3627
"3393",3393,6166.35966632215,25888.4104025467,192104.882681118,74586.9485080249,298746.601258011,545807171.426687,89120678.6031687,634927850.029856,0.0584643284762402,0.0307059258950364,10,6,10,50,1.2,15,22,70,15,0.714061756417895,0.272929923468322,0.986991679886217,3116,2275,2124,2648,3469,2825,2793,2890,3645
"3394",3394,5968.50883291431,24778.7226229812,253261.527000679,95583.7687292385,379592.527185813,538083311.605008,83978652.7428389,622061964.347847,0.0580680932419533,0.029879579606932,10,6,10,50,1.2,15,22,50,25,0.689189889417865,0.344681569004227,1.03387145842209,3586,2186,2053,3114,3911,2530,2531,2524,3862
"3395",3395,5971.85128798605,24780.6971796841,260588.070467036,97489.8301587204,388830.449093427,536959856.959089,83446784.7765087,620406641.735598,0.0580527955131268,0.0298651611301989,10,6,10,50,1.2,15,22,50,20,0.685971275223806,0.352371171171636,1.03834244639544,3635,2190,2059,3154,3947,2499,2503,2486,3881
"3396",3396,5970.55057924876,24779.9586045429,268689.13909151,99615.2699976403,399054.918272942,535638428.716264,82988301.6063985,618626730.322663,0.0580462642419176,0.0298504082116437,10,6,10,50,1.2,15,22,50,15,0.682505615748419,0.36077622124457,1.04328183699299,3674,2188,2057,3191,4001,2468,2470,2467,3904
"3397",3397,13302.3099534352,59997.652671017,114871.85762895,47983.7141618264,236155.534415229,567585665.929332,99997183.2525161,667582849.181849,0.0594172565350774,0.0319318745770019,10,6,10,50,1.2,10,30,70,25,0.776080369091672,0.210377483576578,0.986457852668251,2642,4086,4086,1751,2617,3738,3725,3763,3642
"3398",3398,13297.2661103793,59961.7555847577,118161.117660437,48456.0188577369,239876.158213311,566780649.116336,99609628.892833,666390278.009169,0.0594128267964559,0.0319182058724187,10,6,10,50,1.2,10,30,70,20,0.773842474120747,0.214312287101635,0.988154761222382,2674,4084,4084,1770,2665,3709,3698,3733,3653
"3399",3399,13294.3492572177,59930.9537932776,122257.822167783,49075.7509737704,244558.876192048,565655782.283956,99005420.6317156,664661202.915671,0.0593983017087352,0.0319042364015462,10,6,10,50,1.2,10,30,70,15,0.770594254313309,0.219221447397466,0.989815701710775,2715,4082,4082,1795,2710,3670,3653,3700,3658
"3400",3400,13039.247132093,58520.3640063035,168791.228887732,61163.2516549901,301514.091681119,557125702.944446,92517446.8618409,649643149.806287,0.0589556554125429,0.0309590654047489,10,6,10,50,1.2,10,30,50,25,0.742201884616104,0.275536312489586,1.01773819710569,3138,4052,4036,2252,3245,3251,3292,3166,3793
"3401",3401,13034.1999326286,58482.6913081282,173883.542992909,62282.9039468632,307683.338180529,556079608.573539,92070685.6119847,648150294.185523,0.05894963418782,0.0309441498358124,10,6,10,50,1.2,10,30,50,20,0.739361716931847,0.281303719077856,1.0206654360097,3185,4048,4032,2298,3300,3205,3242,3128,3808
"3402",3402,13031.2851714026,58451.3880357405,179917.702222194,63602.2252380515,315002.600667388,554881284.654763,91471815.3004506,646353099.955214,0.058933465438138,0.030928904622664,10,6,10,50,1.2,10,30,50,15,0.735938200523354,0.288071747960563,1.02400994848392,3226,4046,4028,2343,3366,3148,3189,3080,3822
"3403",3403,12935.792531636,57967.1317910938,155174.989633769,61789.2710166219,287867.184973121,550983913.69005,91663768.0222261,642647681.712276,0.0586073251569304,0.0309033450999389,10,6,10,50,1.2,10,22,70,25,0.728864608891929,0.262564905805135,0.991429514697064,3036,4038,4017,2274,3117,3041,3014,3095,3666
"3404",3404,12931.0767506777,57932.6417976161,159955.838354599,62733.7085992472,293553.26550214,550133592.946597,91285067.715175,641418660.661772,0.0586022027710161,0.0308891791399432,10,6,10,50,1.2,10,22,70,20,0.726513923382698,0.268006109149206,0.994520032531904,3080,4036,4014,2321,3170,3008,2977,3059,3683
"3405",3405,12928.4044410714,57903.1395041721,165649.647496315,63862.1115065835,300343.302948142,548968663.124999,90706262.0877399,639674925.212739,0.0585869921964995,0.0308747010884425,10,6,10,50,1.2,10,22,70,15,0.72317490231768,0.274435143813298,0.997610046130977,3128,4034,4012,2355,3221,2958,2926,3010,3700
"3406",3406,12675.3928372689,56496.7513903701,224734.592089632,82886.5821644246,376793.318481695,540461906.810123,84712911.6456384,625174818.455761,0.0581603028948364,0.0299401104553488,10,6,10,50,1.2,10,22,50,25,0.695230954853604,0.342333092409006,1.03756404726261,3569,4002,3990,2853,3729,2597,2606,2580,3877
"3407",3407,12672.8456191792,56467.9860354697,231646.962211512,84594.9325435441,385382.726409705,539286491.313147,84152490.2874534,623438981.6006,0.0581442307065054,0.0299249402212453,10,6,10,50,1.2,10,22,50,20,0.691864104336413,0.349512099558989,1.0413762038954,3617,3998,3988,2899,3777,2558,2567,2541,3895
"3408",3408,12668.1142605984,56445.6603791055,239423.73572638,86532.2800696526,395069.790435737,538134708.403734,83687164.4698067,621821872.873541,0.0581369094093594,0.0299094174334404,10,6,10,50,1.2,10,22,50,15,0.68872332059141,0.357513190395341,1.04623651098675,3663,3995,3986,2938,3820,2523,2533,2505,3918
"3409",3409,6530.67181231901,26993.4027360295,79521.7557019536,34517.9980259817,147563.828276284,345731598.962192,13884699.4702124,359616298.432404,0.0484250751114516,0.0132590987174749,10,6,10,35,1.5,15,30,70,25,0.109798465643418,0.105311669004489,0.215110134647908,1554,2347,2275,876,2028,1179,1188,852,734
"3410",3410,6531.41144598467,26991.56324885,82283.6691752611,34373.2433548789,150179.887224975,344572202.490139,14106525.1745656,358678727.664705,0.04841696538636,0.0132429352070418,10,6,10,35,1.5,15,30,70,20,0.107400838695357,0.108809930941211,0.216210769636568,1597,2345,2277,854,2078,1148,1145,1030,747
