"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"463",1814,10310.1576722961,45866.7123730968,230085.063845351,65666.8214247836,351928.755315528,241204994.088645,10885533.2180767,252090527.306722,0.0407350768420957,0.0186844288187705,8,6,8,35,1.5,14,30,40,20,976,1168,1180,656,1107
"464",1815,10612.7572461659,47614.5212929495,140643.928828667,39480.4808658539,238351.688233636,251325094.332611,11349405.9837951,262674500.316406,0.0415268165409838,0.0187158552158464,8,6,8,35,1.5,14,30,60,17,774,1190,1187,465,874
"465",1816,10613.1151883814,47622.624496018,139140.394572107,39169.1118472709,236545.246103777,251576347.978943,11339782.4026208,262916130.381564,0.0415367749925879,0.0187158552158464,8,6,8,35,1.5,14,30,60,20,762,1192,1189,460,870
"466",1817,6936.81256975315,29765.35725426,308289.359301886,97881.9838553849,442873.512981284,229291262.123643,11542673.5849491,240833935.708592,0.0397445609698964,0.0192095408193662,8,6,8,35,1.5,17,22,40,17,1081,929,910,821,1238
"467",1818,6935.60830308959,29765.7291554478,305201.674785735,96889.7846687191,438792.796912992,229559352.263245,11494597.2657578,241053949.529003,0.0397560971071139,0.0192095408193662,8,6,8,35,1.5,17,22,40,20,1073,930,908,815,1232
"468",1819,7172.48312564273,31210.0301409611,196514.441281802,59511.1328218,294408.087370206,239937202.533639,11453337.3400519,251390539.87369,0.040611009908438,0.0192402618681457,8,6,8,35,1.5,17,22,60,17,878,957,936,616,1034
"469",1820,7171.55912523441,31211.7668469293,194448.965230628,58961.0901863202,291793.381389112,240188118.408854,11428328.7685903,251616447.177444,0.0406211397120994,0.0192402618681457,8,6,8,35,1.5,17,22,60,20,870,959,934,610,1028
"470",1821,7187.5347002355,31257.1801182977,247525.778943094,72427.4149034203,358397.908665048,240476004.2396,11814283.2503913,252290287.489992,0.0406429152073449,0.0196925570056281,8,6,8,35,1.5,17,30,40,17,982,961,942,704,1139
"471",1822,7186.5801504804,31258.9709460827,245026.466613737,71683.9753178876,355155.993028188,240737719.495168,11784942.1283682,252522661.623536,0.0406538865273586,0.0196925570056281,8,6,8,35,1.5,17,30,40,20,980,963,940,696,1132
"472",1823,7442.3615805268,32786.0887777904,154134.866074456,43936.5527400288,238299.869172802,250509299.857965,12212472.529639,262721772.387604,0.0414272599406512,0.0197231923655438,8,6,8,35,1.5,17,30,60,17,773,983,968,503,913
"473",1824,7441.65669170927,32789.0744611589,152528.422394811,43571.1225258397,236330.276073519,250754535.55825,12201158.6775196,262955694.23577,0.0414369923817616,0.0197231923655438,8,6,8,35,1.5,17,30,60,20,760,985,966,500,905
"474",1921,7459.80689523291,30789.3309064714,184848.990886337,46414.2411874207,269512.369875462,234437269.748284,11867219.5600579,246304489.308342,0.0401693183479826,0.0195652520556212,8,7,8,35,1.2,14,22,40,17,827,952,971,529,1006
"475",1922,7458.56329261637,30788.7965345339,182668.237561057,45946.6819240791,266862.279312286,234764506.667119,11814964.2541706,246579470.921289,0.0401833504755123,0.0195652520556212,8,7,8,35,1.2,14,22,40,20,822,950,969,523,1001
"476",1923,7714.22369898529,32302.2763789561,90817.033857801,23607.6529498598,154441.186885602,247365059.398158,12100658.9014948,259465718.299653,0.0412077711617143,0.0196004059263477,8,7,8,35,1.2,14,22,60,17,559,970,987,241,683
"477",1924,7713.27441361861,32303.311244201,89955.7887815476,23685.8351382167,153658.209577584,247671913.924337,12081156.9308749,259753070.855211,0.0412200245579157,0.0196004059263477,8,7,8,35,1.2,14,22,60,20,554,972,985,244,677
"478",1925,7728.0384356244,32319.6233154623,131967.851056923,29993.0151882511,202008.527996261,247062581.168527,11851875.080581,258914456.249108,0.0412329921662932,0.0194993802163065,8,7,8,35,1.2,14,30,40,17,701,974,991,357,853
"479",1926,7727.05155553538,32320.6562540209,130557.878309478,29835.4625788387,200441.048697873,247382716.298057,11825676.7025146,259208393.000571,0.0412463192767917,0.0194993802163065,8,7,8,35,1.2,14,30,40,20,691,976,989,354,841
"480",1927,8001.03728582596,33918.3391626942,60734.1037525835,19038.5939140911,121692.074115195,259508283.339872,12722694.7468436,272230978.086715,0.0421742626557254,0.019534353942474,8,7,8,35,1.2,14,30,60,17,431,1000,1010,124,511
"481",1928,8000.31636878221,33920.7702007577,60454.5277508383,19335.3323661154,121710.946686494,259808753.912521,12722835.1395673,272531589.052088,0.0421860072624622,0.019534353942474,8,7,8,35,1.2,14,30,60,20,432,1002,1007,134,506
"482",1929,4956.02858241223,19131.4568603369,198395.059113172,51448.846291617,273931.390847538,233437863.3986,11926322.7318765,245364186.130476,0.0400850236358593,0.0196075483961268,8,7,8,35,1.2,17,22,40,17,839,627,599,562,1035
"483",1930,4952.64683940052,19119.5354925409,196096.331467752,50915.0968952907,271083.610694984,233757916.69711,11873948.3448832,245631865.041993,0.040098758642852,0.0196075483961268,8,7,8,35,1.2,17,22,40,20,829,625,597,558,1031
"484",1931,5097.90383478234,20081.4950061767,101655.699404078,26315.38006277,153150.478307807,246066588.335317,12120980.6109041,258187568.946221,0.0411032051600813,0.0196417323529857,8,7,8,35,1.2,17,22,60,17,547,655,627,300,726
"485",1932,5095.05114039584,20072.5444056258,100641.257911055,26314.9600480812,152123.813505158,246366443.217724,12100245.5520997,258466688.769823,0.0411151974756664,0.0196417323529857,8,7,8,35,1.2,17,22,60,20,541,653,625,299,719
"486",1933,5116.55492192433,20134.0074676711,144286.810985022,33645.4200632363,203182.793437854,245747465.245575,11884989.9439786,257632455.189553,0.0411259589029007,0.0195411424173376,8,7,8,35,1.2,17,30,40,17,704,659,636,399,885
"487",1934,5113.57504713066,20124.5738902133,142736.729430559,33413.7274116816,201388.605779584,246060336.589465,11857730.1524745,257918066.741939,0.0411390016603226,0.0195411424173376,8,7,8,35,1.2,17,30,40,20,697,657,634,395,879
"488",1935,5285.15103762352,21218.1216693007,69707.0966301299,20053.2407161001,116263.610053154,257896871.043734,12691409.5185437,270588280.562278,0.0420480556963187,0.0195751517338774,8,7,8,35,1.2,17,30,60,17,404,691,659,162,560
"489",1936,5282.65128005641,21211.3539974782,69257.4683200427,20266.0313338173,116017.504931395,258190258.690596,12689570.1055247,270879828.796121,0.0420595487316654,0.0195751517338774,8,7,8,35,1.2,17,30,60,20,402,689,657,174,555
"490",1937,7460.48528243908,30789.1948459319,184896.979145233,46436.0602188033,269582.719492408,235710031.295001,11673709.9426422,247383741.237643,0.0402152913260039,0.0195652520556212,8,7,8,35,1.5,14,22,40,17,828,951,972,530,1007
"491",1938,7459.23676825178,30788.6506394444,182711.640896984,45964.6652635403,266924.193568221,236039520.789348,11628446.0367559,247667966.826104,0.0402292984945712,0.0195652520556212,8,7,8,35,1.5,14,22,40,20,823,949,970,524,1002
"492",1939,7714.75774857608,32301.8592024963,90840.4879755321,23587.6135934297,154444.718520034,248666360.666507,12020279.3880661,260686640.054574,0.0412527383918641,0.0196004059263477,8,7,8,35,1.5,14,22,60,17,560,969,988,240,684
"493",1940,7713.80405557437,32302.8846489924,89973.2326288779,23661.2185900578,153651.139923503,248975208.969039,12007140.7206447,260982349.689683,0.0412649692870243,0.0196004059263477,8,7,8,35,1.5,14,22,60,20,553,971,986,242,678
"494",1941,7728.57783409191,32319.2284203478,131999.268072764,29994.4492453099,202041.523572513,248367097.838374,11746585.5776872,260113683.416062,0.04127844204141,0.0194993802163065,8,7,8,35,1.5,14,30,40,17,702,973,992,358,854
"495",1942,7727.58635762497,32320.2520143037,130584.37335779,29832.9416969926,200465.153426711,248689317.342396,11726968.2519929,260416285.594389,0.0412917458685325,0.0194993802163065,8,7,8,35,1.5,14,30,40,20,692,975,990,353,842
"496",1943,8001.42897811521,33917.6062090477,60738.15006804,18996.8485003105,121654.033755513,260845034.196842,12716623.4265539,273561657.623396,0.0422192829361657,0.019534353942474,8,7,8,35,1.5,14,30,60,17,429,999,1011,122,512
"497",1944,8000.70391181299,33920.0274740496,60452.4374007589,19288.978506439,121662.147293061,261147297.928397,12722819.7191964,273870117.647593,0.0422310057191882,0.019534353942474,8,7,8,35,1.5,14,30,60,20,430,1001,1009,133,505
"498",1945,4957.92581218878,19133.5674696963,198446.23566612,51475.4738953583,274013.202843363,234707262.343365,11729039.5743909,246436301.917755,0.0401310255098212,0.0196075483961268,8,7,8,35,1.5,17,22,40,17,840,628,600,563,1036
"499",1946,4954.53704272926,19121.6338990154,196143.171303369,50938.0649440789,271157.407189193,235029549.383311,11683528.066329,246713077.44964,0.0401447360717455,0.0196075483961268,8,7,8,35,1.5,17,22,40,20,830,626,598,560,1032
"500",1947,5099.56168923023,20083.1615718241,101684.331701476,26302.5983857491,153169.653348279,247363887.248743,12034645.6845728,259398532.933316,0.0411482023806483,0.0196417323529857,8,7,8,35,1.5,17,22,60,17,549,656,628,298,727
"501",1948,5096.70270514704,20074.1998040034,100664.169682241,26297.7965392173,152132.868730609,247665676.849248,12020162.130743,259685838.979991,0.041160172647572,0.0196417323529857,8,7,8,35,1.5,17,22,60,20,542,654,626,297,720
"502",1949,5118.21864057797,20135.6590046368,144322.130687763,33652.5764279374,203228.584760915,247047899.149072,11774111.627491,258822010.776563,0.0411714396700821,0.0195411424173376,8,7,8,35,1.5,17,30,40,17,705,660,638,400,886
"503",1950,5115.23219417551,20126.2139947647,142767.384560902,33417.1070400106,201425.937789852,247362797.800967,11753316.3342093,259116114.135177,0.0411844596291106,0.0195411424173376,8,7,8,35,1.5,17,30,40,20,699,658,635,396,880
"504",1951,5286.59291254246,21219.3234209631,69717.0625146152,20019.6857946654,116242.664642786,259228834.675736,12677676.7072002,271906511.382936,0.0420931101619649,0.0195751517338774,8,7,8,35,1.5,17,30,60,17,403,692,661,158,562
"505",1952,5284.08729044284,21212.5449448987,69261.5910502423,20228.0642440754,115986.287529659,259524045.449305,12681768.8170287,272205814.266333,0.042104581793234,0.0195751517338774,8,7,8,35,1.5,17,30,60,20,401,690,658,171,556
"506",2049,5438.54255883118,20297.6136243349,96024.7611077427,19749.1290160836,141510.046306992,239080439.077324,11522829.2075087,250603268.284833,0.0406261026240154,0.0194748689551459,8,8,8,35,1.2,14,22,40,17,508,666,686,148,703
"507",2050,5435.3720803936,20285.3990643286,95267.2811364926,20031.7743297327,141019.826610948,239467634.646575,11478278.696044,250945913.342619,0.0406424684167028,0.0194748689551459,8,8,8,35,1.2,14,22,40,20,503,663,684,160,699
"508",2051,5602.89985065506,21284.6377452855,32798.820592088,19221.1979192346,78907.5561072632,254098096.239307,12143473.5815787,266241569.820886,0.0418183992904286,0.0193949438662285,8,8,8,35,1.2,14,22,60,17,119,695,725,132,239
"509",2052,5600.21123721753,21275.4044433945,33647.3641957814,20141.6077433944,80664.5876197878,254462768.752761,12140323.5350532,266603092.287815,0.0418327433035379,0.0193949438662285,8,8,8,35,1.2,14,22,60,20,145,693,722,166,252
"510",2053,5620.57507148963,21341.5381921224,58216.7665650722,16697.4804283809,101876.360257065,254052873.100556,11863505.5803773,265916378.680934,0.0418603685891213,0.0194099629637152,8,8,8,35,1.2,14,30,40,17,336,699,731,23,486
"511",2054,5617.76870164531,21331.7809845506,58402.8158690061,17344.0637446209,102696.429299823,254433669.507802,11853049.8069563,266286719.314759,0.0418758894433993,0.0194099629637152,8,8,8,35,1.2,14,30,40,20,346,697,729,53,488
"512",2055,5812.56632504857,22503.3185335261,22410.7935988444,29637.8786435074,80364.5571009265,269190538.055776,13541764.8577759,282732302.913552,0.0429569519380483,0.0193004724604693,8,8,8,35,1.2,14,30,60,17,138,741,755,351,26
"513",2056,5810.20902708251,22496.2799710491,23964.9728328002,30804.3451500132,83075.8069809451,269547686.245508,13564909.6095859,283112595.855094,0.0429705816294473,0.0193004724604693,8,8,8,35,1.2,14,30,60,20,180,739,753,367,52
"514",2057,3917.86187510032,13311.2185058855,106545.51547792,22007.540022103,145782.135881008,238041296.204285,11262648.2906571,249303944.494942,0.0405386004246408,0.0192477689800373,8,8,8,35,1.2,17,22,40,17,519,251,232,205,751
"515",2058,3911.45912025831,13280.9571808573,105600.806934247,22191.2794687341,144984.502704097,238420349.746647,11217388.1978946,249637737.944542,0.0405546407172337,0.0192477689800373,8,8,8,35,1.2,17,22,40,20,516,245,225,212,745
"516",2059,3886.97712511121,13300.0653723578,38463.3740500544,17883.1760628509,73533.5926103743,252762191.129905,11866373.8472876,264628564.977192,0.041707768374559,0.0192128798755502,8,8,8,35,1.2,17,22,60,17,44,249,214,73,321
"517",2060,3881.37854287883,13274.8307248185,39082.2313338504,18690.4127557472,74928.8533572949,253118892.395741,11861139.233868,264980031.629609,0.0417218254735745,0.0192128798755502,8,8,8,35,1.2,17,22,60,20,61,243,210,109,324
"518",2061,3914.52446017512,13429.4441068789,66153.6678451977,16684.2833442213,100181.919756473,252273479.994395,11615888.9307278,263889368.925123,0.0417407155080304,0.019182492807651,8,8,8,35,1.2,17,30,40,17,325,263,227,21,548
"519",2062,3908.67401637704,13402.9186925868,66127.8821527796,17223.6696897016,100663.144551445,252646018.416957,11603302.6322596,264249321.049217,0.0417559321662742,0.019182492807651,8,8,8,35,1.2,17,30,40,20,328,259,223,45,546
"520",2063,3923.88806702892,13645.5564597358,24748.1191966272,25798.2015783044,68115.7653016963,266813425.451975,13094900.3598012,279908325.811776,0.0428062010440248,0.0193203718231977,8,8,8,35,1.2,17,30,60,17,15,289,238,293,75
"521",2064,3918.78957558601,13623.645825996,26049.9354916645,26845.6369318957,70438.0078251422,267163160.847181,13114550.8808695,280277711.728051,0.0428195977585871,0.0193203718231977,8,8,8,35,1.2,17,30,60,20,22,285,233,308,93
"522",2065,5440.24280054193,20299.5111357224,96036.2038053945,19715.7109099242,141491.668651583,240365196.728803,11378286.9050532,251743483.633857,0.0406713273686182,0.0194748689551459,8,8,8,35,1.5,14,22,40,17,507,667,688,145,704
"523",2066,5437.06559130082,20287.2857337072,95271.2253874281,19992.6669963587,140988.243708795,240754955.315118,11341759.1057669,252096714.420885,0.0406876644716156,0.0194748689551459,8,8,8,35,1.5,14,22,40,20,501,664,685,157,700
"524",2067,5604.38146772972,21286.1520091489,32762.7916904464,19119.4285405724,78772.7537078974,255420326.06023,12125260.82391,267545586.88414,0.041862962219868,0.0193949438662285,8,8,8,35,1.5,14,22,60,17,115,696,726,129,238
"525",2068,5601.68696381021,21276.9087927112,33602.0262020065,20033.2343296627,80513.8562881907,255787306.257767,12129410.8238952,267916717.081662,0.0418772801299032,0.0193949438662285,8,8,8,35,1.5,14,22,60,20,141,694,723,161,251
"526",2069,5622.06245591351,21343.0381166725,58203.8723955051,16634.6633188038,101803.636286895,255377767.53272,11820354.1720854,267198121.704806,0.0419050745510389,0.0194099629637152,8,8,8,35,1.5,14,30,40,17,335,700,732,20,485
"527",2070,5619.24984955975,21333.2709128402,58382.0418148674,17275.4301838342,102609.992761101,255760909.555492,11817458.3203278,267578367.87582,0.0419205686243036,0.0194099629637152,8,8,8,35,1.5,14,30,40,20,344,698,730,50,487
"528",2071,5813.84797583835,22504.434742824,22347.4352903052,29505.6412867046,80171.3592956721,270550781.461067,13611682.4701113,284162463.931178,0.0430050606921389,0.0193004724604693,8,8,8,35,1.5,14,30,60,17,133,742,756,349,25
"529",2072,5811.48509145996,22497.3868641026,23892.1947970392,30665.5121432398,82866.5788958415,270909964.030907,13641746.7575209,284551710.788428,0.0430246036157587,0.0193004724604693,8,8,8,35,1.5,14,30,60,20,179,740,754,365,48
"530",2073,3921.25886954799,13316.0994529185,106561.852606011,21981.1083529825,145780.31928146,239322503.751376,11113745.0981848,250436248.849561,0.040583866874895,0.0192477689800373,8,8,8,35,1.5,17,22,40,17,518,252,235,204,752
"531",2074,3914.84641939233,13285.823736663,105609.945071372,22159.3613983097,144969.976625737,239704116.421353,11076369.5486176,250780485.96997,0.0405998790472425,0.0192477689800373,8,8,8,35,1.5,17,22,40,20,515,247,228,210,746
"532",2075,3890.02681277414,13304.3545011731,38435.0532598638,17791.6563255179,73421.090899329,254080330.562163,11841399.645738,265921730.207901,0.0417523821657708,0.0192128798755502,8,8,8,35,1.5,17,22,60,17,43,250,216,67,320
"533",2076,3884.4196338644,13279.1079777077,39044.9481072222,18592.5196457485,74800.9953645428,254439267.077384,11843351.1107314,266282618.188115,0.0417664136554574,0.0192128798755502,8,8,8,35,1.5,17,22,60,20,59,244,212,105,323
"534",2077,3917.57884635762,13433.657679766,66146.5596617704,16629.5801384945,100127.376326389,253594010.644321,11565655.1761419,265159665.820463,0.0417854727095182,0.019182492807651,8,8,8,35,1.5,17,30,40,17,324,264,231,19,547
"535",2078,3911.71952242266,13407.1189756646,66113.2007379869,17163.3523644919,100595.391600566,253968919.366591,11560492.921776,265529412.288367,0.0418006630667866,0.019182492807651,8,8,8,35,1.5,17,30,40,20,327,260,226,41,545
"536",2079,3926.63602966094,13649.254346111,24693.4942393096,25677.2989572858,67946.6835723674,268171433.326648,13154662.0084979,281326095.335146,0.0428506588139777,0.0193203718231977,8,8,8,35,1.5,17,30,60,17,13,290,240,286,70
"537",2080,3921.52966871681,13627.3323006897,25986.2342074796,26718.3472971668,70253.4434740529,268523261.847373,13181114.0031252,281704375.850498,0.0428677616648739,0.0193203718231977,8,8,8,35,1.5,17,30,60,20,21,286,237,307,90
"538",2177,4227.21018252642,14275.4116133432,40670.7026357975,18844.0040051246,78017.3284367917,245163520.455954,11564559.4964562,256728079.95241,0.0411144084401186,0.0192176277404479,8,9,8,35,1.2,14,22,40,17,104,343,382,116,339
"539",2178,4221.59263756642,14247.4388155582,41897.0683317737,20141.5103217035,80507.6101066018,245617385.656161,11532252.5027477,257149638.158909,0.0411333670810041,0.0192176277404479,8,9,8,35,1.2,14,22,40,20,140,333,378,165,358
