"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"2983",2983,3429.49892174848,11170.0345304665,49342.6739887044,32171.6822141039,96113.8896550233,565852671.244094,100897834.613401,666750505.857495,0.0591838307643272,0.031771953747093,9.2,8.4,10,50,1.5,15,22,70,25,0.776986651657758,0.0397484371148236,0.816735088772582,439,373,323,768,1339,3741,3686,3837,2461
"2984",2984,3442.11687822834,11228.870777699,49264.3429385524,31043.1449782192,94978.4755726989,564505973.085371,100128498.760092,664634471.845462,0.0591655408400312,0.0317540503310806,9.2,8.4,10,50,1.5,15,22,70,20,0.772997548680483,0.0378296482305791,0.810827196911062,416,394,349,659,1334,3689,3632,3789,2427
"2985",2985,3455.30212359977,11290.4863474424,50095.4256879677,29999.9376258024,94841.1517848122,563088875.658701,99347835.2331997,662436710.8919,0.0591464941044577,0.0317357369772065,9.2,8.4,10,50,1.5,15,22,70,15,0.768847647210711,0.0375968026961245,0.806444449906836,409,407,375,508,1363,3628,3570,3738,2403
"2986",2986,3421.20546903187,11044.725475496,88335.4183451739,32410.4626924566,135211.811982158,551144472.795996,90670296.9117077,641814769.707703,0.0585229933807448,0.0304084785166521,9.2,8.4,10,50,1.5,15,22,50,25,0.729568075824641,0.100018560307111,0.829586636131752,1410,349,306,804,2242,3040,3047,3020,2530
"2987",2987,3434.35937175927,11108.8388609244,90877.7927276941,32174.0809541812,137595.071914559,550109097.702947,90048370.7776351,640157468.480582,0.0585052177149697,0.0303889149568417,9.2,8.4,10,50,1.5,15,22,50,20,0.726384123727641,0.103389419109524,0.829773542837165,1458,360,331,769,2286,2989,2996,2974,2532
"2988",2988,3448.8750345802,11178.9403607912,94593.337413317,32146.8425618422,141367.995370531,548595546.936158,89286568.8727416,637882115.8089,0.0584837394020543,0.0303686393847757,9.2,8.4,10,50,1.5,15,22,50,15,0.722006070549842,0.108666663894414,0.830672734444256,1547,376,363,761,2346,2929,2931,2912,2540
"2989",2989,8341.27086058365,34448.1245016688,36749.3744783093,47534.352587857,127073.122428419,591788732.089942,113467518.450867,705256250.54081,0.0604568998085431,0.0332829955267853,9.2,8.4,10,50,1.5,10,30,70,25,0.848501210949328,0.0882773526711704,0.936778563620499,1240,2919,2930,1815,814,4404,4403,4402,3302
"2990",2990,8341.66558520655,34436.618883607,33539.1896150627,45399.8025224529,121717.276606329,590435075.885806,112610340.967433,703045416.853239,0.0604389244531188,0.0332652367323181,9.2,8.4,10,50,1.5,10,30,70,20,0.844448807715876,0.0803445054572389,0.924793313173115,1088,2915,2932,1695,580,4379,4379,4377,3235
"2991",2991,8342.11688492537,34425.0049895826,31103.5185096712,43277.2983669904,117147.93875117,589010278.248516,111738380.486929,700748658.735446,0.0604202049320676,0.0332470723498211,9.2,8.4,10,50,1.5,10,30,70,15,0.840232153432384,0.0734375071031149,0.913669660535498,964,2911,2934,1595,437,4349,4350,4344,3143
"2992",2992,8094.4757665994,33061.4564271587,44860.4017512959,31708.1260484417,117724.459993496,576732686.974625,102242892.233258,678975579.207882,0.0598005151139238,0.0319776625310055,9.2,8.4,10,50,1.5,10,30,50,25,0.799910203589425,0.0743163116963096,0.874226515285735,980,2837,2898,730,1206,4004,4051,3917,2889
"2993",2993,8093.64582564997,33045.7008000922,43959.022766658,30293.9293908219,115392.298783222,575663617.248644,101569531.93071,677233149.179354,0.0597838828092034,0.0319582458519996,9.2,8.4,10,50,1.5,10,30,50,20,0.796655612270672,0.0707479413471283,0.867403553617801,908,2835,2894,550,1167,3974,4021,3873,2830
"2994",2994,8094.28781670293,33035.2334743783,44114.3754300303,29027.8970880911,114271.793809203,574128943.14247,100717843.691888,674846786.834357,0.059763034063444,0.0319381646049596,9.2,8.4,10,50,1.5,10,30,50,15,0.792191453160215,0.0690206674893703,0.861212120649585,879,2833,2897,389,1180,3921,3975,3825,2765
"2995",2995,8005.55609103238,32601.7782011219,41030.7248964017,35117.9420222035,116756.001210759,569430468.683193,101554548.014564,670985016.697757,0.0593817444983964,0.0319235267947886,9.2,8.4,10,50,1.5,10,22,70,25,0.784950499536953,0.0728388323888904,0.857789331925844,953,2813,2856,1083,1031,3843,3822,3871,2729
"2996",2996,8006.44252056993,32593.5962170977,39847.5733374785,33545.4974081563,113993.109483302,568031469.351581,100740209.343742,668771678.695323,0.0593628560130828,0.0319050845484639,9.2,8.4,10,50,1.5,10,22,70,20,0.780791017878689,0.0685897583333938,0.849380776212082,873,2811,2858,934,963,3788,3772,3827,2658
"2997",2997,8007.40469667718,32585.4375682532,39597.6691823776,32041.4148565033,112231.926303811,566559533.480691,99913972.3763281,666473505.857019,0.0593431866629911,0.0318862210466484,9.2,8.4,10,50,1.5,10,22,70,15,0.776464817502368,0.0658542996763432,0.842319117178711,821,2809,2860,754,941,3733,3715,3774,2613
"2998",2998,7759.577123882,31254.2599535224,71313.9672031627,29742.9981144689,140070.802395036,553986575.866562,90926200.6598825,644912776.526445,0.0586926866997638,0.0305453705465479,9.2,8.4,10,50,1.5,10,22,50,25,0.735508858664812,0.106860295079726,0.842369153744538,1519,2715,2792,477,1905,3125,3172,3043,2614
"2999",2999,7768.58541047203,31260.5566288409,73347.0460892281,29214.4849151951,141590.673043736,551964999.547947,89709024.3488478,641674023.896795,0.0586491555462269,0.030525212428408,9.2,8.4,10,50,1.5,10,22,50,20,0.729297839497081,0.108975912589415,0.838273752086496,1553,2717,2795,412,1952,3033,3080,2941,2589
"3000",3000,7768.82192748853,31250.3022497061,76081.4543688633,28722.6532721252,143823.231818183,550789307.358878,89046789.3209273,639836096.679806,0.0586297006117643,0.03050452847024,9.2,8.4,10,50,1.5,10,22,50,15,0.725766237992155,0.112063088152523,0.837829326144678,1592,2713,2796,341,2012,2980,3026,2899,2586
"3001",3001,3449.12500828278,11442.2267337727,37289.1386367877,38943.8264406822,91124.3168195254,584438486.301752,110725080.471486,695163566.773238,0.0601814586491742,0.0330441999029128,9.2,8.4,10,50,1.2,15,30,70,25,0.829949470731608,0.0312292656321253,0.861178736363733,316,456,364,1356,841,4277,4258,4311,2763
"3002",3002,3460.54761989515,11492.774644738,35274.9018443243,37262.0716248084,87490.2957337658,583135803.322374,109937767.826126,693073571.148499,0.0601640240653744,0.0330269530293247,9.2,8.4,10,50,1.2,15,30,70,20,0.826090975539524,0.0248767741117957,0.85096774965132,217,474,388,1252,696,4244,4228,4280,2671
"3003",3003,3472.49059363687,11545.7851104937,34023.1810224639,35612.7204998153,84654.1772264097,581764460.585808,109137434.166521,690901894.752329,0.0601458672194503,0.0330093113274918,9.2,8.4,10,50,1.2,15,30,70,15,0.82207551519138,0.0198268455108975,0.841902360702278,133,488,414,1124,600,4216,4192,4247,2609
"3004",3004,3410.66859403796,11149.6445881865,54827.6878212481,29119.9538470178,98507.9548504904,571769650.804179,101366737.493608,673136388.297787,0.0596353286882432,0.0318606080151555,9.2,8.4,10,50,1.2,15,30,50,25,0.788986959176654,0.0437574833490449,0.832744442525699,495,369,286,405,1484,3890,3903,3863,2553
"3005",3005,3423.2728418794,11207.5759978193,55071.3393634134,28192.3999263377,97894.5881294498,570380276.958703,100584637.841924,670964914.800627,0.0596159700297417,0.0318419634012635,9.2,8.4,10,50,1.2,15,30,50,20,0.784912753341656,0.0427350385875945,0.827647791929251,476,385,310,294,1490,3842,3855,3816,2520
"3006",3006,3436.45158025737,11268.3022575537,56240.2569247481,27366.7558650708,98311.7666276299,568917885.890678,99791159.1774269,668709045.068105,0.0595958094209565,0.0318228930385115,9.2,8.4,10,50,1.2,15,30,50,15,0.780673211694235,0.0434307967275318,0.824104008421767,490,402,337,214,1542,3786,3798,3767,2500
"3007",3007,3425.24242896423,11164.679768556,49373.9881650964,32243.6583263548,96207.5686889715,563203125.632408,99609685.8576321,662812811.49004,0.0591541801453928,0.031748526288119,9.2,8.4,10,50,1.2,15,22,70,25,0.769558303318453,0.0399062422797591,0.809464545598212,441,371,313,783,1340,3639,3574,3757,2419
"3008",3008,3437.85290038816,11223.5786572092,49281.19385515,31099.3641631308,95041.9895758782,561854557.575309,98862556.27971,660717113.855019,0.0591358551797057,0.0317306101372815,9.2,8.4,10,50,1.2,15,22,70,20,0.765595831655723,0.0379372853267719,0.803533116982495,417,393,341,664,1335,3586,3518,3707,2380
"3009",3009,3451.03069417456,11285.2608593038,50102.2083195125,30041.317014773,94879.8168877639,560435732.004295,98104928.2307851,658540660.23508,0.0591167721882348,0.0317122838122704,9.2,8.4,10,50,1.2,15,22,70,15,0.761474011618032,0.0376623800933279,0.79913639171136,410,405,367,513,1364,3524,3453,3649,2354
"3010",3010,3416.61525303433,11038.8083598204,88341.2280660881,32449.3801036791,135246.031782622,548505978.848017,89492475.327237,637998454.175254,0.0584930168344824,0.0303847619511106,9.2,8.4,10,50,1.2,15,22,50,25,0.722230108836271,0.100067169717348,0.822297278553619,1412,347,299,809,2243,2933,2927,2927,2488
"3011",3011,3429.72662511052,11102.9246999314,90876.6656823938,32201.5396073834,137610.856614819,547472228.872158,88890171.784904,636362400.657062,0.0584750934492635,0.0303651861405541,9.2,8.4,10,50,1.2,15,22,50,20,0.719077604613787,0.103411647095585,0.822489251709373,1460,359,324,774,2285,2881,2880,2887,2490
"3012",3012,3444.23330237417,11173.0978495945,94587.0120503508,32164.0719298688,141368.415132188,545957186.385912,88153445.0214818,634110631.407394,0.0584535751363094,0.0303448966224345,9.2,8.4,10,50,1.2,15,22,50,15,0.71473204590316,0.108667247077024,0.823399292980184,1548,374,355,766,2345,2819,2814,2830,2496
"3013",3013,8341.24864316094,34449.5851967638,36804.9078954244,47640.17929391,127235.921029259,589091542.068266,112021327.35583,701112869.424095,0.0604277888597019,0.0332599812453912,9.2,8.4,10,50,1.2,10,30,70,25,0.840901274069539,0.0885158384337048,0.929417112503244,1245,2921,2929,1819,819,4352,4352,4352,3264
"3014",3014,8341.63515533933,34438.0513159313,33574.4345209989,45485.3295470314,121839.450539301,587735642.458284,111185486.843672,698921129.301955,0.0604097791199501,0.033242209913716,9.2,8.4,10,50,1.2,10,30,70,20,0.836872024274796,0.080527387545671,0.917399411820467,1097,2916,2931,1701,581,4326,4326,4327,3181
"3015",3015,8342.0772450354,34426.4140342592,31122.509920942,43343.0477106979,117234.048910935,586308850.533156,110335531.630669,696644382.163825,0.0603910240245239,0.0332240327622908,9.2,8.4,10,50,1.2,10,30,70,15,0.832679803726394,0.07356890395336,0.906248707679754,965,2912,2933,1601,438,4298,4297,4296,3099
"3016",3016,8094.27312772615,33062.4347077486,44896.6087937696,31784.3407622786,117837.657391523,574041344.910882,100912097.453691,674953442.364573,0.0597710549942063,0.0319543637688694,9.2,8.4,10,50,1.2,10,30,50,25,0.792391141599778,0.074488608174718,0.866879749774496,982,2838,2896,738,1207,3927,3972,3838,2827
"3017",3017,8093.43144029577,33046.6416669256,43978.1868965749,30353.1303145877,115471.390318384,572969445.459901,100258555.055544,673228000.515445,0.0597544226979847,0.0319349514323733,9.2,8.4,10,50,1.2,10,30,50,20,0.78915870112326,0.0708695445082951,0.860028245631555,911,2836,2893,561,1169,3894,3944,3796,2749
"3018",3018,8094.1216992858,33036.4043562634,44123.8076485811,29070.8938701174,114325.227574248,571437216.466602,99428667.8910381,670865884.35764,0.059733399579485,0.0319148486174571,9.2,8.4,10,50,1.2,10,30,50,15,0.784726791372337,0.0691032281510061,0.853830019523343,882,2834,2895,403,1181,3837,3889,3743,2694
"3019",3019,8005.34325225303,32602.8924333057,41072.1985213596,35204.7344245777,116885.168631496,566785600.434969,100243652.605621,667029253.04059,0.0593525307408663,0.0319005089892635,9.2,8.4,10,50,1.2,10,22,70,25,0.777511667878078,0.0730362432245569,0.850547911102635,957,2814,2855,1094,1032,3749,3718,3795,2667
"3020",3020,8006.22138395376,32594.6869142398,39871.6720635974,33614.0462374812,114086.626599272,565384704.21812,99452039.6600091,664836743.878129,0.059333606348482,0.0318820537520148,9.2,8.4,10,50,1.2,10,22,70,20,0.773379141912356,0.068734415659109,0.842113557571465,875,2812,2857,944,966,3694,3669,3746,2611
"3021",3021,8007.17565742126,32586.5007445018,39609.0018731039,32092.5812444337,112295.259519461,563910662.090942,98649690.2537201,662560352.344662,0.0593138998479692,0.031863177018885,9.2,8.4,10,50,1.2,10,22,70,15,0.769081294601002,0.0659530389085699,0.835034333509572,824,2810,2859,757,943,3633,3607,3689,2566
"3022",3022,7759.17853931559,31254.8890705208,71329.6004311045,29795.2516514493,140138.91969239,551353414.916093,89733708.7127392,641087123.628832,0.0586631060914829,0.0305220514708573,9.2,8.4,10,50,1.2,10,22,50,25,0.728170653167441,0.106955357415431,0.835126010582872,1521,2716,2791,483,1907,3012,3056,2945,2568
"3023",3023,7768.17510985355,31261.1569330208,73349.2987750795,29252.8092048947,141631.440022849,549328823.117642,88548510.1057821,637877333.223424,0.0586195490190471,0.0305018971652076,9.2,8.4,10,50,1.2,10,22,50,20,0.721996860061941,0.109032502319374,0.831029362381315,1554,2718,2793,417,1953,2928,2965,2856,2543
"3024",3024,7768.45522010299,31251.1116151398,76079.4619247801,28748.4629772633,143847.491737286,548153862.432305,87906302.4684132,636060164.900718,0.0585999414441018,0.0304812021791211,9.2,8.4,10,50,1.2,10,22,50,15,0.718494784599465,0.112096502592344,0.830591287191809,1594,2714,2794,344,2011,2875,2909,2813,2539
"3025",3025,3470.8288956237,11348.3473983171,39655.869934391,74938.0818191248,129413.128047457,368856859.162591,16404686.3970754,385261545.559666,0.0497785888350633,0.0151730993615561,9.2,8.4,10,35,1.5,15,30,70,25,0.174495519677542,0.0916907122676746,0.266186231945217,1281,429,409,2711,946,1897,1906,1819,1045
"3026",3026,3484.22178373734,11413.0338716032,34145.3484231612,71185.6794779738,120228.283556476,367618728.717163,16452978.5750068,384071707.29217,0.0497556190583113,0.0151518048138535,9.2,8.4,10,35,1.5,15,30,70,20,0.171544751420427,0.0781082131639338,0.249652964584361,1045,453,433,2627,611,1872,1879,1830,943
"3027",3027,3501.36130115998,11493.2093349954,29405.0337679059,67331.735974115,111731.340378176,366390326.525429,16551397.2011516,382941723.72658,0.0497413538520959,0.0151300155390435,9.2,8.4,10,35,1.5,15,30,70,15,0.168738186754604,0.0650728820950244,0.233811068849629,819,475,464,2501,307,1853,1852,1843,839
"3028",3028,3437.49257427136,11176.894692766,30131.7027214627,42523.8484174807,87269.9384059807,352679036.971449,13792191.2040018,366471228.175451,0.0488555664077646,0.0135113708217646,9.2,8.4,10,35,1.5,15,30,50,25,0.127349982078737,0.0244873714252949,0.151837353504032,205,375,340,1556,367,1440,1467,666,273
"3029",3029,3452.81086407487,11250.6851793364,27303.039603544,39600.8742707828,81607.409917738,351658009.176487,13928803.2637322,365586812.44022,0.0488326766912021,0.013487710809781,9.2,8.4,10,35,1.5,15,30,50,20,0.12510150701681,0.0143066529521521,0.139408159968962,65,397,372,1402,183,1404,1430,777,196
"3030",3030,3468.59951032973,11330.2952388906,25720.2032683834,36809.6490365106,77328.7470541144,350268219.233662,14114498.186238,364382717.4199,0.0488054543539835,0.0134635036612324,9.2,8.4,10,35,1.5,15,30,50,15,0.122035925742983,0.00637746456585858,0.128413390308842,15,422,405,1218,123,1371,1386,945,126
"3031",3031,3446.10659147059,11188.8498754619,29442.4153646463,51688.5264007043,95765.8982322831,351596367.199618,14225060.8853463,365821428.084965,0.0487197078377397,0.0138880159888666,9.2,8.4,10,35,1.5,15,22,70,25,0.12569824178488,0.0391615605437592,0.16485980232864,434,379,357,1966,312,1413,1429,1039,337
"3032",3032,3460.80006018368,11263.1902493337,26006.0052470011,48465.6018835107,89195.5974400292,350329754.750901,14366403.4073505,364696158.158252,0.0486956403007892,0.0138659328055847,9.2,8.4,10,35,1.5,15,22,70,20,0.122834421268424,0.0278738518962499,0.150708273164674,257,400,389,1853,131,1380,1388,1161,264
"3033",3033,3479.9093293525,11355.8893241222,23511.7298288927,45196.3647762372,83543.8932586046,349067184.490353,14552733.8002964,363619918.290649,0.0486801841221402,0.0138433368278456,9.2,8.4,10,35,1.5,15,22,70,15,0.120091246113322,0.0178268979962065,0.137918144109529,108,433,429,1689,45,1343,1339,1304,184
"3034",3034,3444.87764216955,11214.1398622882,42179.9914201289,29349.3369454066,86188.3458699933,334735790.325389,12400428.466171,347136218.79156,0.0477218913810922,0.012138043020592,9.2,8.4,10,35,1.5,15,22,50,25,0.0775580638971318,0.0225688752486688,0.100126939145801,190,390,356,428,1083,725,773,11,38
"3035",3035,3461.92458049072,11299.2466799602,41971.2769062152,27212.0208435856,83944.4690102517,333669348.981363,12636563.2491377,346305912.230501,0.047698207609122,0.0121135214350673,9.2,8.4,10,35,1.5,15,22,50,20,0.0753891728899471,0.0185499762785508,0.0939391491684979,117,412,391,193,1066,688,725,47,26
"3036",3036,3479.73617769859,11391.3404328066,43194.34847129,25283.6990796266,83349.1241614218,332217290.777777,12950654.5784225,345167945.3562,0.0476717088156429,0.012349595303968,9.2,8.4,10,35,1.5,15,22,50,15,0.0724123967425964,0.0174746944611876,0.089887091203784,99,443,428,64,1134,642,668,124,19
"3037",3037,8366.73011568691,33604.0673198572,52949.6607831295,95397.5739092593,190318.032127933,373089241.40401,17089257.1137713,390178498.517782,0.0500254479283499,0.0154620968693478,9.2,8.4,10,35,1.5,10,30,70,25,0.186641383747986,0.171628042356662,0.358269426104648,2214,2871,2942,3142,1437,1987,1994,1929,1456
"3038",3038,8366.98912595449,33591.5672550732,45898.7845606191,90975.2632713501,178832.604212997,371791572.97706,17122508.7820021,388914081.759062,0.0500017123842805,0.0154398036941517,9.2,8.4,10,35,1.5,10,30,70,20,0.183525364405601,0.157661445137747,0.341186809543348,2071,2869,2945,3052,1224,1966,1966,1933,1392
"3039",3039,8366.89382269009,33578.1386859331,39696.0060904222,86359.9884448607,168001.027043906,370645428.853514,17203385.5826598,387848814.436174,0.0499864254050371,0.0154169864067926,9.2,8.4,10,35,1.5,10,30,70,15,0.180896193826539,0.14407278204324,0.324968975869779,1943,2867,2944,2985,949,1946,1945,1942,1327
"3040",3040,8067.77953723908,31983.6307894143,29669.2070198791,54223.2843439036,123943.901690436,356510264.12883,14133899.9723057,370644164.101136,0.0490823947885231,0.0136749725170403,9.2,8.4,10,35,1.5,10,30,50,25,0.137922538432875,0.0836632663269859,0.221585804759861,1149,2776,2878,2074,331,1561,1597,968,746
"3041",3041,8067.41494123427,31970.8066909896,25436.0433895516,50662.8388731497,116137.103894925,355439444.028692,14276734.5400555,369716178.568747,0.0490587422181247,0.0136502255057079,9.2,8.4,10,35,1.5,10,30,50,20,0.135576560030819,0.0718914324862113,0.20746799251703,931,2771,2876,1931,113,1533,1559,1078,658
