"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4567,13637.1900951741,43899.4915211411,290589.031808748,102318.056841359,353775219.932765,32558492.8607262,11,6,12,35,1.5,14,30,60,17,0.577995065055003,0.0375906709771202,4032,959,0.186596465886224,0.467891497973932,0.0566010906675651,0.251231885055055,0.240580234895694,1524,1449,1724,985,1396
4568,13638.3780904307,43898.1898355614,282279.82134773,101028.296646021,354454087.774484,32450942.3497313,11,6,12,35,1.5,14,30,60,20,0.579558106333825,0.0360250025524907,4047,920,0.186587568482165,0.46794817453722,0.0553193755833451,0.242905932161442,0.238190262691043,1518,1447,1726,972,1379
4569,8521.09667924949,24385.5899275556,546177.800812666,183239.820505934,319044124.454167,30718628.5288617,11,6,12,35,1.5,17,22,40,17,0.498029374303868,0.0108068141329909,3224,169,0.053213205016376,0.223814267321608,0.137018090281526,0.507335646158071,0.230345302194395,1497,796,1292,1466,1758
4570,8515.82977452422,24310.9117531114,533762.328760637,179825.226353632,319849451.495399,30295063.4131184,11,6,12,35,1.5,17,22,40,20,0.49988357821668,0.00464075763210725,3237,32,0.0527027577142105,0.223562995224923,0.133624795274194,0.494895157865937,0.226196426519816,1490,794,1290,1448,1741
4571,8992.33160080828,26097.1780872717,384124.596903074,136966.296693552,334689677.991306,31456095.9595969,11,6,12,35,1.5,17,22,60,17,0.534052064591657,0.0215425090154512,3544,549,0.0649124138554843,0.246295818241441,0.0910332058939173,0.344955917260812,0.186799338812914,1367,896,1356,1241,1574
4572,8989.89616196891,26057.2179070967,374253.892856514,134866.646053258,335366284.69943,31289009.7073495,11,6,12,35,1.5,17,22,60,20,0.535609899783332,0.0191101480074615,3564,473,0.0646392742626085,0.24617962896986,0.0889466522020099,0.335065324489812,0.183707719981073,1353,891,1353,1224,1553
4573,9014.20081210169,26099.4936639391,449572.375674258,142995.87993793,336675071.207953,30541859.116844,11,6,12,35,1.5,17,30,40,17,0.53862328060987,0.00823349035910875,3600,101,0.0649282415035438,0.247339148785882,0.097025178528687,0.410535568371699,0.204957034297453,1440,897,1362,1283,1653
4574,9011.73230008387,26057.9879943784,438848.917624169,140428.351927418,337399297.054268,30366558.6834251,11,6,12,35,1.5,17,30,40,20,0.540290755224832,0.00568155126659605,3618,45,0.0646445380358369,0.247221381667857,0.0944736659357834,0.399790503362149,0.201532522250406,1416,892,1360,1262,1643
4575,9511.85879409936,28065.6650494392,313860.320970713,110596.529269596,351250762.657401,32266415.7133374,11,6,12,35,1.5,17,30,60,17,0.572182695274713,0.0333387528505398,3973,855,0.078367601621727,0.271081284079959,0.06482792463556,0.274550064110113,0.17220671861184,1309,992,1414,1073,1448
4576,9510.05634064824,28033.015154302,305412.820924708,109136.436243875,351912656.210683,32155493.7570377,11,6,12,35,1.5,17,30,60,20,0.573706654552774,0.0317240045525537,3990,824,0.0781444299787024,0.270995293107753,0.0633769392026118,0.266085542988425,0.169650551319373,1298,990,1410,1057,1426
4647,10180.0939985171,29374.1060416199,176839.682025707,67028.5369130387,217183555.611964,35617549.495328,11,7,8,45,1.2,14,30,60,17,0.263503205879679,0.082122940862601,2648,1984,0.0873111809134364,0.302961272355972,0.0215316954648641,0.13725333890848,0.137264371910688,1156,1026,1460,476,1036
4648,10178.9653462585,29345.3156960034,169719.266722132,67870.253646892,217736289.29617,35244688.1810761,11,7,8,45,1.2,14,30,60,20,0.264775832908856,0.0766950058291966,2660,1900,0.0871143904273574,0.302907426912733,0.022368161839249,0.130118576504922,0.135627138921065,1142,1023,1458,502,1016
4655,6633.44123166649,19125.3820532903,193887.958695094,67680.4022687583,214460405.90952,35784845.1997597,11,7,8,45,1.2,17,30,60,17,0.25723336198406,0.0845583509743861,2584,2026,0.0172581359719886,0.133758500818648,0.0221794946932217,0.154335966569979,0.0818830245134594,806,394,1015,494,1110
4656,6627.77190378487,19049.2250458234,186527.362392064,68244.4551063471,214997907.509035,35411818.5372852,11,7,8,45,1.2,17,30,60,20,0.258470918303339,0.0791280088813708,2598,1938,0.0167375804108509,0.133488030024527,0.0227400291498193,0.14696053922036,0.0799815447013891,791,372,1011,512,1073
4660,9645.89306896316,27258.3285425368,236067.532135659,75925.2758719616,201180052.560832,36782238.396433,11,7,8,45,1.5,14,22,60,20,0.226656364215551,0.0990779196916807,2199,2248,0.072849218975721,0.277475755791405,0.0303729394148944,0.196600528670844,0.144324610713216,1196,945,1425,662,1245
4661,9738.9347257079,27537.3233042518,282954.65967651,70015.3416189883,206504064.501313,36526122.1475356,11,7,8,45,1.5,14,30,40,17,0.238914494473786,0.0953495029670783,2360,2197,0.0747562302878712,0.281914562526809,0.0244998694394319,0.243582130238574,0.156188198123172,1242,960,1427,568,1380
4662,9737.31648264044,27500.9846685914,273217.479989206,69586.572297495,207105029.139003,36063746.4057258,11,7,8,45,1.5,14,30,40,20,0.240298169584163,0.0886184601057377,2381,2098,0.0745078450176727,0.281837359814834,0.0240737746436743,0.233825330868347,0.153561077586132,1237,959,1426,552,1365
4663,10181.1043745518,29385.8703930758,177039.186207302,67000.947814421,218434750.094043,34638634.8483134,11,7,8,45,1.5,14,30,60,17,0.266383985470554,0.067872373951674,2681,1727,0.0873915937182094,0.303009475108429,0.0215042784582095,0.137453245075959,0.137339648090202,1157,1027,1461,474,1037
4664,10179.9529685371,29356.9397820473,169915.820962835,67826.9489107886,218994978.736718,34283508.2053326,11,7,8,45,1.5,14,30,60,20,0.267673869068314,0.0627026117021419,2691,1612,0.087193844476755,0.302954544135014,0.0223251272242233,0.1303155267876,0.135697260655898,1145,1025,1459,500,1017
4669,6310.42682105825,18533.5612283346,304289.713726958,74782.4822494079,204082815.584868,36766519.9118461,11,7,8,45,1.5,17,30,40,17,0.233339754045478,0.0988490975803491,2290,2244,0.0132128664442776,0.118348214806933,0.029237274173036,0.26496017281435,0.106439632059649,981,317,968,635,1423
4670,6303.68496321342,18443.6223336694,294359.726051692,74092.1666457881,204667775.616653,36306357.7572535,11,7,8,45,1.5,17,30,40,20,0.234686579774955,0.0921502790532208,2306,2153,0.0125981076277522,0.118026576037184,0.0285512645371127,0.255010176962602,0.103546531291163,969,305,966,629,1399
4671,6635.01406006389,19134.591786271,194143.358149785,67469.524529807,215800800.017484,34925960.5368544,11,7,8,45,1.5,17,30,60,17,0.260319516890637,0.0720551226338698,2619,1808,0.0173210872075891,0.133833536899564,0.0219699323420831,0.154591880635315,0.0819291092711377,807,395,1017,484,1111
4672,6629.32518563501,19058.3151127376,186761.194837309,68010.088584454,216346845.532955,34568136.5352056,11,7,8,45,1.5,17,30,60,20,0.26157674492288,0.0668460935388578,2631,1705,0.0167997136936665,0.133562133583938,0.0225071245312456,0.147194842820353,0.0800159536573008,792,375,1013,507,1077
4673,9335.32133837036,25587.8731636919,370396.085399861,105470.719415104,324006441.438364,30873723.7128297,11,7,12,35,1.2,14,22,40,17,0.509454729591378,0.013064614957034,3306,241,0.0614311648003761,0.262659081864764,0.0597340879416573,0.331199743841999,0.178756019612199,1326,875,1380,1017,1547
4674,9333.23331233344,25545.987726475,358798.262992995,103423.934121057,324865838.630619,30610724.1488489,11,7,12,35,1.2,14,22,40,20,0.511433425891085,0.00923599425401108,3321,126,0.0611448655089626,0.262559466871216,0.0577000698388938,0.319578552697415,0.175245738729122,1315,873,1378,994,1526
4675,9828.66125065854,27491.1443016243,228411.222720925,79221.1167640514,343348198.444421,32667988.4090989,11,7,12,35,1.2,14,22,60,17,0.553987645643019,0.0391846543170276,3792,989,0.0744405832131619,0.286195211831969,0.0336482219068267,0.188928792369896,0.145803202330463,1201,955,1440,714,1224
4676,9827.17677468983,27458.1523065879,219861.831240919,78648.067615724,344140493.532489,32512321.2347646,11,7,12,35,1.2,14,22,60,20,0.555811844480488,0.0369185267333308,3811,947,0.074215073216637,0.286124390845337,0.0330787472555963,0.180362174510651,0.143445096457055,1187,950,1438,698,1202
4677,9864.24603196197,27497.120182722,281657.492807519,79030.7404686886,344247495.299438,31175958.0800065,11,7,12,35,1.2,14,30,40,17,0.556058207864302,0.0174643969864166,3813,411,0.0744814301193306,0.287892881160459,0.0334590331178359,0.242282349676144,0.159528923518442,1256,957,1448,708,1376
4678,9862.75323772269,27462.4683949311,272147.830463283,77982.3267227184,345097591.928557,30998621.2816623,11,7,12,35,1.2,14,30,40,20,0.558015490328791,0.0148828134762706,3835,305,0.0742445749508064,0.287821663327977,0.0324171590411112,0.232753526079277,0.156809230849793,1245,952,1446,686,1362
4679,10376.7205387812,29620.2591872521,170512.900411859,68232.8007257787,362855894.125664,34301254.2907115,11,7,12,35,1.2,14,30,60,17,0.598902622801594,0.062960950647086,4223,1617,0.0889937101134697,0.312341879299355,0.0227284474655451,0.130913809306696,0.138744461546266,1163,1042,1491,511,1021
4681,6054.5724165879,18047.1731420521,396115.728640596,115049.112154759,323301488.21412,31309870.3505594,11,7,12,35,1.2,17,22,40,17,0.507831628714568,0.019413827181917,3293,488,0.00988826071715166,0.106141980593354,0.0692527337344008,0.356971210224698,0.135563546317401,1140,214,914,1114,1599
4682,6047.31432257241,17950.4147165679,384365.607830238,112791.933951052,324141552.405654,31049085.2119039,11,7,12,35,1.2,17,22,40,20,0.509765812258898,0.0156174430138808,3307,339,0.00922688840030274,0.105795713365003,0.0670096350855807,0.345197413806823,0.131807412664427,1121,190,912,1095,1575
4683,6408.27247893772,18437.3000654178,250468.072931149,85185.5096958324,340734667.698791,32464398.351423,11,7,12,35,1.2,17,22,60,17,0.547970191010688,0.0362208885299321,3720,924,0.0125548930634346,0.123016209557037,0.0395754108652961,0.211030085470289,0.096544149739014,922,303,992,815,1304
4684,6402.18532713685,18355.5949862585,241657.25908484,84371.7111605635,341509418.791774,32298579.3399456,11,7,12,35,1.2,17,22,60,20,0.549753996141419,0.0338069754013782,3742,871,0.0119964147993299,0.122725805329957,0.0387666885447121,0.202201518498382,0.0939226067930953,900,277,990,799,1269
4685,6432.10712886083,18477.7732027375,305841.248791616,85852.1315483708,342947044.506852,31606542.0019765,11,7,12,35,1.2,17,30,40,17,0.55306401938611,0.0237326298803826,3779,616,0.0128315388693721,0.124153306727446,0.0402378745441704,0.266514834105183,0.110934388561543,1006,312,996,825,1428
4686,6425.73793890762,18391.7073497923,296122.982156383,84568.976741347,343777082.102185,31428089.8178626,11,7,12,35,1.2,17,30,40,20,0.554975117459625,0.0211348091225964,3800,538,0.0122432534329446,0.12384944709884,0.038962723645967,0.256776985895401,0.107958102518288,994,288,994,802,1406
4687,6807.24383505275,19186.3769225242,188342.11174506,70741.4355598171,360152055.137986,34020165.5831925,11,7,12,35,1.2,17,30,60,17,0.592677240349643,0.0588689969240294,4170,1516,0.0176750538556691,0.142050229422086,0.0252214342387529,0.148778945156478,0.0834314156682465,816,405,1051,587,1088
4688,6801.95863163938,19114.390382378,181243.885132663,70647.2888811121,360912453.692685,33928562.9512177,11,7,12,35,1.2,17,30,60,20,0.594427999858803,0.0575354900241644,4185,1478,0.017183004666152,0.141798084336432,0.0251278748168839,0.141666416152636,0.081443844993026,799,389,1049,585,1058
4689,9335.8413524962,25591.942733616,370695.573128481,105531.076735252,325836434.113835,30297714.0183483,11,7,12,35,1.5,14,22,40,17,0.513668147750149,0.00467934386360258,3341,33,0.0614589815085933,0.262683890561052,0.0597940687721684,0.331499835015812,0.178859193964406,1327,876,1381,1018,1548
4690,9333.74018684047,25549.9765294616,359077.258516677,103461.030851658,326705443.717227,30052224.4037392,11,7,12,35,1.5,14,22,40,20,0.515668975891244,0.00110562455151131,3356,4,0.0611721301513905,0.262583648706047,0.057736935171968,0.319858110376043,0.175337706101362,1316,874,1379,997,1529
4691,9829.017593606,27494.6849820593,228731.107319853,79158.6092881504,345239308.152884,32272127.3036956,11,7,12,35,1.5,14,22,60,17,0.558341781095401,0.0334218994259992,3841,860,0.0744647848060546,0.286212212146996,0.0335861043325454,0.189249321512173,0.145878105699442,1202,956,1441,713,1226
4692,9827.52158218812,27461.6225587347,220158.624339863,78561.5298076903,346040078.712429,32132368.8739407,11,7,12,35,1.5,14,22,60,20,0.560185494057656,0.0313873636667676,3859,817,0.0742387934114511,0.286140840830208,0.0329927492426998,0.180659565625312,0.143507987277418,1189,951,1439,695,1205
4693,9864.57613566253,27500.2692903975,281904.756686641,79003.5646931497,346163078.727179,30737267.8743999,11,7,12,35,1.5,14,30,40,17,0.560468692183322,0.0110781567281567,3860,180,0.0745029551971619,0.28790862966044,0.0334320268560831,0.242530111773339,0.159593430871756,1257,958,1449,707,1377
4694,9863.0713684436,27465.5457359215,272375.469857419,77933.6544104636,347022101.728149,30576603.7306253,11,7,12,35,1.5,14,30,40,20,0.562446526936216,0.00873928567537565,3879,111,0.0742656094822215,0.287836840624213,0.0323687903311555,0.232981624149629,0.156863216146805,1246,954,1447,685,1363
4697,6049.70321544673,18046.3616694061,395453.924708614,114888.112770674,325354111.160249,30732602.841192,11,7,12,35,1.5,17,22,40,17,0.512557636042497,0.0110102454265192,3329,177,0.00988271406277736,0.105909682034003,0.0690927386129221,0.35630807280769,0.135298301879348,1139,213,913,1110,1597
4698,6042.42229227097,17949.5783237074,383719.094732633,112619.059351899,326202941.073023,30493257.9959051,11,7,12,35,1.5,17,22,40,20,0.51451200198949,0.0075259787001529,3348,78,0.00922117140892811,0.105562325678116,0.0668378388228231,0.34454959803407,0.131542733485984,1120,189,911,1093,1572
4699,6409.99870588189,18446.5085593984,250797.353663657,85150.7371473008,342621954.444295,32042910.8701133,11,7,12,35,1.5,17,22,60,17,0.552315524383276,0.0300850772282631,3771,779,0.0126178358301053,0.123098563935222,0.039540855216788,0.211360029678646,0.0966543211651905,925,306,993,813,1305
4700,6403.89161092176,18364.6854059165,241964.050940844,84313.3635622195,343405078.790704,31892791.0069824,11,7,12,35,1.5,17,22,60,20,0.554118608289546,0.0278997047233874,3793,725,0.0120585504932527,0.122807208265179,0.0387087049000037,0.202508928516845,0.0940208480438203,902,279,991,798,1272
4701,6433.76219084926,18486.1219599268,306095.67667643,85848.4024661906,344856901.083148,31160088.2469173,11,7,12,35,1.5,17,30,40,17,0.557461318067727,0.0172333716166442,3827,403,0.0128886050820296,0.124232265986758,0.0402341687228109,0.266769774643002,0.11103120360865,1007,313,997,824,1430
4702,6427.37217323679,18399.9344437257,296358.365919374,84544.2150729269,345695724.141442,30998017.5845415,11,7,12,35,1.5,17,30,40,20,0.559392643997708,0.0148740251449898,3849,304,0.0122994880414395,0.123927412717697,0.0389381164329059,0.257012843938928,0.108044465282742,995,293,995,801,1408
4703,6808.76867926275,19194.1514402515,188623.302636077,70619.0284962984,362111640.887204,33735381.8762799,11,7,12,35,1.5,17,30,60,17,0.597189036648116,0.0547232531833718,4211,1408,0.0177281949725893,0.142122976286089,0.0250997907113017,0.149060702625939,0.0835029161489797,818,406,1052,583,1093
4704,6803.4655725523,19122.0607804298,181503.140739729,70502.9710169762,362879802.504912,33658621.5994382,11,7,12,35,1.5,17,30,60,20,0.598957670016057,0.0536058141251549,4225,1371,0.0172354340944449,0.141869977074677,0.024984457161374,0.141926194140203,0.0815040156176746,800,393,1050,580,1060
4772,7022.84318288381,18998.5934763285,137990.042551862,70446.3050874048,205693306.257809,36404040.5086627,11,8,8,45,1.2,14,22,60,20,0.237047785633177,0.0935722973969504,2335,2172,0.0163914987310907,0.152335986047494,0.0249281446957268,0.098325420340214,0.0729952624536314,716,363,1095,578,875
4773,7098.36034344278,19147.1830003303,169319.059746984,57582.2420797238,211781538.157751,36064972.8741794,11,8,8,45,1.2,14,30,40,17,0.251065473892734,0.0886363144414703,2514,2099,0.0174071518616248,0.155938738756932,0.0121443235940185,0.129717563142893,0.078801944338867,778,396,1107,202,1014
4774,7093.66086493217,19073.4833741171,161417.533018636,59294.0066532566,212472269.274872,35571830.8383643,11,8,8,45,1.2,14,30,40,20,0.252655829455747,0.0814573907228353,2530,1975,0.0169033932246318,0.155714537279921,0.0138454107282481,0.121800115433933,0.0770658641666833,756,377,1103,251,990
4775,7495.03937545794,20108.7449136441,97637.7904103551,82066.631150671,224118659.536885,34604575.1666153,11,8,8,45,1.2,14,30,60,17,0.279470752199344,0.0673765495460593,2793,1715,0.0239797105532295,0.174863397030516,0.0364759868858354,0.0578918614530522,0.0733027389806583,722,488,1163,771,628
4776,7491.13359987517,20046.3218628099,92560.6264017488,85070.6722197085,224764049.754393,34223740.9199377,11,8,8,45,1.2,14,30,60,20,0.280956713809133,0.0618325484109233,2804,1593,0.0235530306279582,0.174677061322723,0.0394612897085773,0.0528044673417679,0.0726239622502566,712,480,1161,810,594
4780,4592.9794303342,18639.110644004,152127.328577794,67926.5715016929,203765977.218327,36556288.7498407,11,8,8,45,1.2,17,22,60,20,0.232610257941547,0.0957886538020723,2282,2201,0.0139343277664729,0.0364126892330257,0.0224241284013046,0.112491191931589,0.0463155843330981,353,326,514,506,955
4781,4635.70621490793,18585.7636126309,186740.32543966,56246.3164284462,209655704.598876,36235315.4212082,11,8,8,45,1.2,17,30,40,17,0.246170904728852,0.0911160790170798,2456,2139,0.0135696851055399,0.0384510873633204,0.0108167310191905,0.147173931372441,0.0525028587151229,448,320,528,165,1076
4782,4624.1311308233,18439.3160194671,178524.868249408,57601.2766747779,210328280.338657,35744121.3102273,11,8,8,45,1.2,17,30,40,20,0.247719458924247,0.0839655122479208,2477,2018,0.0125686727027124,0.0378988663152938,0.0121632394573635,0.138941920655365,0.0503931747826836,427,304,525,203,1042
4783,4840.22860376218,17673.837458959,105786.774815036,74727.3853198238,222848970.919974,34453370.3377296,11,8,8,45,1.2,17,30,60,17,0.276547391277639,0.0651753826334369,2772,1669,0.00733640144025572,0.0482083873615108,0.0291825209204566,0.0660572654469057,0.0376961437922822,151,153,598,634,695
4784,4830.08566268856,17546.5281341769,100455.109477728,77377.1973121545,223477532.175627,34084963.393714,11,8,8,45,1.2,17,30,60,20,0.277994605490007,0.0598122921718166,2782,1539,0.00646620473473614,0.0477244906132198,0.0318158042340482,0.0607148572059305,0.0366803391969837,126,119,593,681,659
4787,7032.2022217941,19104.2859868809,145599.329122612,68264.9608570635,206268220.324332,35882445.5113958,11,8,8,45,1.5,14,22,60,17,0.238371481296055,0.0859791691996927,2353,2049,0.0171139381489277,0.152782484598846,0.0227604069922286,0.105950039049692,0.0746517171974236,737,385,1100,515,922
4788,7027.53851098286,19032.5134005523,138248.635369398,70312.4631749823,206910755.61336,35403432.0366994,11,8,8,45,1.5,14,22,60,20,0.239850869651391,0.0790059222539912,2372,1935,0.0166233513967262,0.152559989517769,0.0247951376462978,0.0985845342027806,0.0731407531908935,719,368,1096,571,878
4789,7099.63897439395,19154.9272064075,169501.621867183,57279.655170176,213116561.79276,35141529.3858331,11,8,8,45,1.5,14,30,40,17,0.254139263696121,0.0751932698826111,2546,1873,0.017460085789495,0.155999739343946,0.0118436241247242,0.129900493111999,0.078800985592541,777,397,1109,197,1015
4790,7094.92190879366,19081.1151976265,161575.641022547,58964.5141350388,213818075.772033,34667147.6177014,11,8,8,45,1.5,14,30,40,20,0.255754445974454,0.0682874490853638,2567,1733,0.0169555589845739,0.155774698826714,0.0135179734788555,0.121958542013551,0.0770516933259237,755,380,1104,244,991
4791,7499.02327953484,20138.7116218612,97871.2233503081,81884.1138310111,225429892.595321,33755579.2576463,11,8,8,45,1.5,14,30,60,17,0.282489766019919,0.055017276912064,2817,1418,0.0241845418239194,0.17505346007183,0.0362946080507735,0.0581257647427792,0.0734145936723254,725,490,1167,767,632
4792,7495.07726632675,20076.040058305,92788.5694993005,84868.0158085769,226083880.696792,33393239.1202157,11,8,8,45,1.5,14,30,60,20,0.283995523599876,0.0497425040922731,2827,1265,0.0237561632410491,0.174865204718057,0.0392598974032478,0.053032869727475,0.0727285337724573,714,484,1164,807,596
4795,4607.43652320418,18797.150134912,160040.399665535,65854.8746390772,204420775.261176,36098607.9059672,11,8,8,45,1.5,17,22,60,17,0.234117880349574,0.0891259569986687,2302,2103,0.015014574202196,0.0371024043934259,0.0203653541203612,0.120420207260956,0.0482256349942347,380,345,519,426,984
4796,4596.25029075915,18656.0334138967,152361.689522208,67544.84280441,205047934.930257,35620551.2764517,11,8,8,45,1.5,17,22,60,20,0.235561867516066,0.0821666393432449,2320,1985,0.0140499998795254,0.0365687345765071,0.0220447808054059,0.112726025095637,0.0463473850892688,354,327,515,488,958
4797,4638.83241231807,18601.2288981039,186932.342185613,55975.9836443825,210979925.566002,35301291.7350178,11,8,8,45,1.5,17,30,40,17,0.249219822215737,0.0775190130450473,2495,1911,0.0136753948836066,0.0386002311619784,0.0105480844844733,0.14736633501766,0.0525475113869295,450,321,530,159,1078
4798,4627.22782473934,18454.5982084056,178693.129636301,57304.5523324616,211663135.150418,34828553.0237462,11,8,8,45,1.5,17,30,40,20,0.25079286002502,0.0706371110764683,2510,1785,0.0126731309620757,0.0380466025690635,0.0118683659864835,0.139110521076267,0.0504246551484723,429,308,526,198,1043
4799,4843.14522215648,17688.8863705536,105962.152888364,74249.6933936773,224230958.805072,33687258.7837374,11,8,8,45,1.5,17,30,60,17,0.279729312674552,0.0540227004310672,2796,1389,0.00743926518031306,0.0483475326199486,0.0287078086835886,0.0662329968938278,0.0376819008444195,150,157,600,630,696
4800,4832.97601437698,17561.4158833818,100603.935596766,76871.9842604289,224868965.748367,33335679.7826753,11,8,8,45,1.5,17,30,60,20,0.281198274860212,0.048904583040147,2808,1235,0.00656796688242508,0.0478623827466055,0.0313137425395701,0.0608639831983769,0.0366520188417444,124,121,596,676,663
4801,6788.71585697146,18371.516880581,245379.584678075,65184.2945557015,329925406.07256,31095474.5357285,11,8,12,35,1.2,14,22,40,17,0.523082692918842,0.0162927563980781,3419,366,0.0121052456332758,0.141166301547432,0.019698956900826,0.205931344297038,0.094725462094643,910,281,1045,407,1287
4802,6783.51622344065,18291.3470070755,235161.930955187,64793.5216975796,330906727.864377,30838121.5273862,11,8,12,35,1.2,14,22,40,20,0.525342111283004,0.0125463355264583,3444,228,0.011557260951668,0.140918238807089,0.0193106215586677,0.195693102772272,0.0918698060224241,892,264,1043,395,1243
4803,7183.0738023347,19093.9963085116,131372.508350179,62537.6635573534,350494319.538118,33440224.9628412,11,8,12,35,1.2,14,22,60,17,0.570441042853046,0.0504265013092337,3960,1286,0.0170436051687384,0.159980226033329,0.0170688347391951,0.0916945523060518,0.0714468045618286,705,382,1117,335,842
4804,7178.75500994835,19026.5328493521,124570.323980402,63726.4132426031,351402632.900161,33306404.0270579,11,8,12,35,1.2,14,22,60,20,0.572532364892081,0.048478400721222,3978,1221,0.0165824725690328,0.159774186229181,0.0182501693845455,0.0848786620476299,0.0698713725575973,695,365,1115,370,802
4805,7207.55341300686,19114.6956333972,167758.917753102,55332.0431808508,353325790.824984,31943417.3965179,11,8,12,35,1.2,14,30,40,17,0.576960288911258,0.0286366992649789,4021,747,0.0171850911467115,0.161148092820458,0.00990816071536363,0.128154277580522,0.0790989055657638,781,390,1121,147,1006
4806,7203.04528241256,19043.5598139994,160031.957887234,56079.0918624776,354301037.192635,31796297.7886419,11,8,12,35,1.2,14,30,40,20,0.579205719075987,0.0264950030278861,4045,689,0.0166988568839008,0.160933020119196,0.0106505495465192,0.120411748473109,0.0771735437556811,759,371,1119,160,983
4809,4524.17874133944,19794.5916468234,265739.358144034,69823.7227817677,328173550.212993,31063122.7902441,11,8,12,35,1.2,17,22,40,17,0.51904917880199,0.0158217953034443,3382,344,0.0218323805105675,0.0331303641713795,0.0243094458591616,0.226332141171479,0.076401082928147,750,472,480,559,1350
4810,4512.04719035726,19639.9326976817,255281.468102446,69153.0943821156,329133603.380436,30806173.4315673,11,8,12,35,1.2,17,22,40,20,0.521259627785372,0.0120812505688133,3405,212,0.0207752410728036,0.0325515953478801,0.0236430006247315,0.215853179269944,0.0732057540788398,721,457,476,542,1322
4811,4696.45940579755,18328.9977922449,145852.709580732,62218.8358363193,348602065.338122,33114446.5128083,11,8,12,35,1.2,17,22,60,17,0.566084272296452,0.0456839758863184,3917,1146,0.011814615149962,0.0413494845152322,0.0167519957633963,0.106203930050331,0.0440300063697305,308,271,545,325,923
4812,4685.90266539045,18195.1621560522,138740.393979791,63103.0891419082,349490032.542867,32977555.5053285,11,8,12,35,1.2,17,22,60,20,0.56812874886459,0.043691182676467,3935,1091,0.0108998091850773,0.0408458463378567,0.0176307333800026,0.0990772836696965,0.0421134181431583,275,244,537,354,880
4813,4722.06366709524,18421.0684873834,184530.328826485,55908.5271662702,351727797.221538,31953704.8541366,11,8,12,35,1.2,17,30,40,17,0.573281030870169,0.0287864591072553,3986,749,0.0124439454501698,0.042571005836752,0.0104810487782719,0.144959481782715,0.0526138704619772,452,300,558,158,1066
4814,4710.90443878025,18279.5304212843,176528.492820314,56355.9103694253,352680147.3544,31803630.5192789,11,8,12,35,1.2,17,30,40,20,0.575473744205635,0.0266017493810037,4010,693,0.011476491109839,0.0420386243257222,0.0109256413482578,0.136941522680301,0.05034556986603,423,256,554,168,1033
4817,6790.15910910468,18379.3070069298,245637.987133535,65084.3315532624,331768041.091222,30578485.2404957,11,8,12,35,1.5,14,22,40,17,0.527325219105796,0.00876667578786818,3469,112,0.0121584934397181,0.14123515583823,0.019599617435588,0.206190267413963,0.0947958835318749,911,284,1046,403,1289
4818,6784.94146362657,18299.0245774661,235395.219767321,64666.3272242805,332760037.812098,30340526.9246686,11,8,12,35,1.5,14,22,40,20,0.529609215677588,0.00530259348810092,3491,38,0.0116097394050076,0.140986233788672,0.0191842204837655,0.195926861643773,0.0919267638303046,893,266,1044,394,1244
4819,7184.33106708529,19101.3258642917,131623.32780492,62246.7490023604,352405650.969948,33111968.5881474,11,8,12,35,1.5,14,22,60,17,0.574841737276717,0.045647903455195,4001,1145,0.0170937048397854,0.1600402072873,0.0167797348160454,0.0919458771430839,0.0714648810215538,706,383,1118,326,847
4820,7179.99631317639,19033.764326101,124792.810791783,63407.1699462578,353323373.175774,32995781.9013469,11,8,12,35,1.5,14,22,60,20,0.576954722458878,0.043956513751854,4020,1095,0.0166319018410335,0.159833405995059,0.0179329174256612,0.085101597153161,0.0698749556037286,696,369,1116,359,803
4821,7208.75586841603,19121.3338805955,167951.465621608,55122.1448884753,355263394.52109,31588979.9532486,11,8,12,35,1.5,14,30,40,17,0.581421473213853,0.0234769700521706,4069,607,0.0172304655201311,0.161205459244875,0.00969957170132654,0.128347213418466,0.0791206774711996,782,392,1122,141,1008
4822,7204.2337023795,19050.0958108009,160200.435588166,55844.1291988563,356248495.72617,31460304.5927168,11,8,12,35,1.5,14,30,40,20,0.583689593387965,0.0216037762649113,4091,552,0.0167435323457627,0.160989716944449,0.0104170525047586,0.120580565643905,0.0771827168597187,760,373,1120,156,985
4825,4527.51699579497,19809.5996681842,266005.321328578,69749.5079477101,330010774.584865,30540179.9057598,11,8,12,35,1.5,17,22,40,17,0.523279247388571,0.00820904521469728,3422,99,0.0219349647538419,0.0332896247314352,0.0242356939534753,0.226598640251788,0.0765147309226351,752,473,481,555,1351
