measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,196,South Africa,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2010,11231.76841132,16428.4445025,7682.460754999999
1,Deaths,196,South Africa,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2010,10466.211489849984,16578.260449999998,6356.6022525
1,Deaths,196,South Africa,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2010,9258.179188920001,14296.329382499996,5767.259869750001
1,Deaths,196,South Africa,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2010,6134.525255569998,9035.7636575,3974.4554185
1,Deaths,196,South Africa,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2010,6559.619282390007,9437.92633975,4270.328765
1,Deaths,196,South Africa,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2010,3228.5151532200075,4818.329762999999,2062.7316825
1,Deaths,196,South Africa,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2010,4058.109284630001,5935.4162375,2659.6860085
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2010,249.7906811005349,290.0936254226198,206.14286825917
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2010,309.6605534649806,445.40414425591945,160.09937303030077
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2010,693.6753780540802,805.1536740486756,581.6075853202656
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2010,606.8168071870052,1046.890875837788,148.11155894967914
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2010,1315.0209113563717,1597.660911086847,1002.8079558947223
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2010,843.9373999571902,1598.5414028637335,170.53824311441315
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2010,1727.538590104964,2189.8545723987677,1245.4601171023073
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2010,718.3989759959056,1215.832019978155,329.45699292440867
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2010,1613.1580850236867,2262.731957273491,993.7193314172545
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2010,664.6262279275561,1221.3024114443383,135.66378611955633
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2010,1356.9557280746722,1749.6348191547113,1013.8497364384626
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2010,588.2699192083701,907.4602828816228,363.9382265108569
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2010,1689.5140872555237,2271.0857533671324,1129.714857269343
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2010,619.35279448365,1019.4469341888031,216.21906666801428
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2010,2138.5255257232507,2495.6453196933126,1797.221914068827
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2010,662.3416504649977,883.3474337091632,447.0466278868886
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2010,2204.8329054913484,2446.368921246835,1950.9795401667204
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2010,743.2787484830341,878.6196521478714,597.9386094986323
1,Deaths,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2011,707.8603586120007,1171.4473014749997,343.74792175
1,Deaths,196,South Africa,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2011,1613.6904132260004,3395.312254249999,744.0356326249998
1,Deaths,196,South Africa,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2011,1000.2531485970002,2124.3445454499997,421.95970535000004
1,Deaths,196,South Africa,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2011,5644.093356889998,10982.6744825,2656.1674792499994
1,Deaths,196,South Africa,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2011,3836.464870218002,8253.984294749996,1557.391578
1,Deaths,196,South Africa,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2011,11564.261340299989,20815.430059999995,5777.5643467499995
1,Deaths,196,South Africa,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2011,7887.523092669993,14581.0118325,3883.39110425
1,Deaths,196,South Africa,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2011,13539.693415550015,20649.491329999997,8401.149125250002
1,Deaths,196,South Africa,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2011,11708.234002190022,21117.07777249999,6196.341026
1,Deaths,196,South Africa,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2011,12602.475446660004,20986.8006775,7346.615839249999
1,Deaths,196,South Africa,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2011,11831.137881639997,18546.005022499994,7672.7091425
1,Deaths,196,South Africa,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2011,10156.685794039999,14912.26395,6821.054782499999
1,Deaths,196,South Africa,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2011,9746.485355569996,15309.748197499997,5730.002594750001
1,Deaths,196,South Africa,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2011,8330.1921153,12803.1947025,5072.99406325
1,Deaths,196,South Africa,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2011,5840.1581445699985,8807.165677749997,3691.04764625
1,Deaths,196,South Africa,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2011,5930.471411009998,8673.7398625,3902.6995645
1,Deaths,196,South Africa,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2011,3110.3977134500014,4780.931945000001,1961.578275
1,Deaths,196,South Africa,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2011,3718.816864369996,5511.412312000001,2425.43407625
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2011,224.0495507961786,262.82737457403846,184.2774858111665
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2011,274.66279695911385,394.53768869980235,151.4613630006583
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2011,604.5310995537059,708.2051005620351,511.1717923673843
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2011,459.3316115038558,821.5417165939784,104.97228752275285
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2011,1156.9482492262212,1419.137797869629,879.5639540225607
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2011,618.2117854759116,1251.0431394415987,83.39501259920321
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2011,1398.7543280179434,1821.7024168611276,976.9124626803933
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2011,471.40242371141323,895.3345850150868,158.69566428071008
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2011,1368.5702984246004,1942.8424915397995,821.1327144070285
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2011,517.4123200531355,1021.1457865660595,88.42903867088344
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2011,1169.2659799000546,1540.6846843962862,855.5111047669781
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2011,489.5077484626128,781.9819113735919,290.9285546627847
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2011,1488.3191557237662,2018.4682744883225,985.2857275825361
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2011,574.9195432765996,914.8284736407355,236.04396462161012
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2011,1992.7314994524918,2332.966571751057,1674.5422893490515
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2011,643.6234275594619,829.3975724675092,455.9583373318758
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2011,2094.404106387289,2313.3161122145766,1862.4856273243115
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2011,710.9875446370444,834.1020314334702,583.2800273319167
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,12.651136502310727,26.056070734182196,4.844739814977647
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,14.47554444720081,32.273042569188064,4.86201758702219
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,31.815867823743826,67.3687398946161,12.441735574154174
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,20.39204523914295,56.16735557370983,3.328370247401508
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,57.650457781781334,123.16476997334291,22.318444712101506
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,27.679882418903514,82.22769161076921,2.559150736647883
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,65.77536258341837,146.0814995502196,24.078199048565338
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,21.315817119240954,58.05026310947619,4.278289831753905
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,67.2640998290664,155.4183202893479,22.16897660735506
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,24.781867173473593,64.03773281273823,4.286384717467699
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,62.83644093563602,134.32864938571532,23.527502282853916
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,24.905478980615836,55.31816268882117,8.168370057953615
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,77.18524661935712,165.86976277302892,27.031760956341934
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,29.12570225696814,68.81615696403803,9.2936074076181
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,109.35310165114105,216.08407705322708,41.8668173688926
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,34.14482650502205,70.5141476607956,12.55475693848291
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,119.6914102320231,241.1516813375425,47.337175783906524
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,37.83809813740905,77.09491124669594,14.644056411603723
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.12762086481716944,0.2784041057332835,0.045853539645733486
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.1458935873897936,0.348363134623023,0.04609965827121381
1,Deaths,196,South Africa,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.32122041211363134,0.7127995804314358,0.11911631069666413
1,Deaths,196,South Africa,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.20527704236771444,0.5579121730759011,0.033071180433522925
1,Deaths,196,South Africa,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.5814728245358983,1.2705079983211902,0.20934208182543157
1,Deaths,196,South Africa,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.27839591466627156,0.8473713351110512,0.022498611516609132
1,Deaths,196,South Africa,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.6639807614522943,1.5116229539976693,0.21933338192126697
1,Deaths,196,South Africa,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.21444140552389881,0.5879074836596624,0.04091912375294254
1,Deaths,196,South Africa,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.679427921199994,1.5494595161256648,0.20783837994862533
1,Deaths,196,South Africa,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.25089735106793465,0.6803819743012074,0.04106188439108326
1,Deaths,196,South Africa,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.634622003914946,1.4022232827280083,0.21368318903512395
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.25173661600489716,0.5907709856782074,0.07963665446577729
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.779343264179049,1.82579310411951,0.2683779520453807
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.29427214509895067,0.7491104209165264,0.08579855383488902
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.1040937272081421,2.415927577656488,0.3956287780272964
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.34489918083032367,0.8088759610999906,0.11725454889160603
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.2082970827750972,2.643641464956616,0.44773004727704974
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.38198280806116286,0.8401529672114884,0.13868646778506635
1,Deaths,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,365.95285844309933,545.201912875,217.723193875
1,Deaths,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,697.8786085470003,1037.6163732499997,427.12969845000003
1,Deaths,196,South Africa,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,404.3749748384997,625.8163489249999,242.45912422499998
1,Deaths,196,South Africa,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,2206.211205040999,3252.8164669999996,1333.9374865
1,Deaths,196,South Africa,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,1485.3297288710019,2380.0124205,885.49811215
1,Deaths,196,South Africa,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,4352.308642259998,6642.9601075,2621.7086452500002
1,Deaths,196,South Africa,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,3144.7336325880005,4868.36083925,1897.5842465
1,Deaths,196,South Africa,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,5298.103578640006,7718.626042499999,3136.6039407499998
1,Deaths,196,South Africa,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,4550.796942649994,6698.863104749999,2709.34968325
1,Deaths,196,South Africa,2,Female,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,4822.918989269997,6818.96987,2859.4121692500003
1,Deaths,196,South Africa,1,Male,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,4713.074523319991,6788.4347825,2778.8210660000004
1,Deaths,196,South Africa,2,Female,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,3998.1206334300045,5567.4374474999995,2355.657746
1,Deaths,196,South Africa,1,Male,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,3910.8997853699943,5763.493065749999,2302.4726595
1,Deaths,196,South Africa,2,Female,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,3271.731748179998,4667.083412,1940.6552369999997
1,Deaths,196,South Africa,1,Male,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,2429.2434199010063,3575.2333602500003,1430.7393510000002
1,Deaths,196,South Africa,2,Female,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,2382.2578718789982,3376.3655377499995,1408.3390200000001
1,Deaths,196,South Africa,1,Male,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,1312.1519917450019,1911.33558,777.0187645000001
1,Deaths,196,South Africa,2,Female,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2012,1524.5631005110013,2159.0011999999997,903.1878795
1,Deaths,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,27.487851001900015,59.849679117499996,9.079368777500001
1,Deaths,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,52.27503729549993,112.44674445999999,17.161457177500004
1,Deaths,196,South Africa,1,Male,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,28.207061208999992,63.02333875249998,9.544015477499999
1,Deaths,196,South Africa,2,Female,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,154.84039633049983,328.1867479499999,52.8179323925
1,Deaths,196,South Africa,1,Male,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,99.3825987655,210.09739207499996,33.268310574999994
1,Deaths,196,South Africa,2,Female,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,288.25794066360004,610.1724118499998,98.5057480825
1,Deaths,196,South Africa,1,Male,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,207.8491527717001,436.31746569999996,70.07141634999999
1,Deaths,196,South Africa,2,Female,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,344.2164726567005,741.4401564500001,118.3041717725
1,Deaths,196,South Africa,1,Male,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,297.62064189079985,642.266749075,97.997103975
1,Deaths,196,South Africa,2,Female,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,313.02470833610005,666.9931161024999,107.33999749
1,Deaths,196,South Africa,1,Male,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,312.6724602890001,680.8560830499999,105.54117829
1,Deaths,196,South Africa,2,Female,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,260.4329733896,551.4119825,88.47773686499998
1,Deaths,196,South Africa,1,Male,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,269.31171024349976,585.3893491499998,90.17384264499998
1,Deaths,196,South Africa,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,214.17264392950005,461.3981362749999,72.94521277749999
1,Deaths,196,South Africa,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,174.27373046399995,387.11614792499995,58.500673039999995
1,Deaths,196,South Africa,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,159.6944422282998,346.66093864999993,54.2408061375
1,Deaths,196,South Africa,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,95.45482107129996,210.77693044999998,31.579047799999994
1,Deaths,196,South Africa,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2012,105.24098987159998,226.5165549499999,35.5378990325
1,Deaths,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,0.27768272609999956,0.6180283824999999,0.0835170125
1,Deaths,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,0.5280465150999998,1.2085364299999999,0.157034125
1,Deaths,196,South Africa,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,0.28446952659999974,0.6547476574999993,0.08615139250000002
1,Deaths,196,South Africa,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,1.5636641359999996,3.5389530424999993,0.47503445749999995
1,Deaths,196,South Africa,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,1.0032071430000011,2.3603478074999993,0.30711029
1,Deaths,196,South Africa,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,2.9151622467000005,6.555948497499997,0.8804882425
1,Deaths,196,South Africa,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,2.097761058000001,4.7810521025,0.6332060150000001
1,Deaths,196,South Africa,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,3.480960431399999,7.759701847499999,1.0437894
1,Deaths,196,South Africa,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,3.002234003699998,6.6881390375,0.9149251474999998
1,Deaths,196,South Africa,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,3.1635563128999995,6.919049739999999,0.948035855
1,Deaths,196,South Africa,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,3.155632396000002,6.903264339999997,0.9534510225
1,Deaths,196,South Africa,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,2.6325288352000027,5.784631127499999,0.78855422
1,Deaths,196,South Africa,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,2.719010738399997,6.0026666775,0.8053677775000001
1,Deaths,196,South Africa,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,2.1656755933999983,4.806632232499999,0.6394253025
1,Deaths,196,South Africa,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,1.7594051916000022,3.913486717499999,0.5187184075000001
1,Deaths,196,South Africa,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,1.6144078641000004,3.5278652174999987,0.46994244999999996
1,Deaths,196,South Africa,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,0.9637085946999994,2.1542835625,0.28684266750000004
1,Deaths,196,South Africa,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2012,1.0640474585999988,2.3034194999999995,0.31303263249999996
1,Deaths,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2013,913.2470033700005,1427.981687,482.15293354999994
1,Deaths,196,South Africa,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2013,1566.1602715790004,3102.750618999999,765.1817426250001
1,Deaths,196,South Africa,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2013,908.556194031,1858.0161224999997,409.439394075
1,Deaths,196,South Africa,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2013,4556.415353070002,8681.047051,2245.2927437499998
1,Deaths,196,South Africa,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2013,3328.696611173995,7223.7484429999995,1256.9378225
1,Deaths,196,South Africa,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2013,8763.65470371999,16546.227727499998,4039.66842375
1,Deaths,196,South Africa,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2013,6879.79892936001,13164.830134999998,3181.49841175
1,Deaths,196,South Africa,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2013,10671.099461430005,17637.363654999997,5982.4752275
1,Deaths,196,South Africa,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2013,9549.58883063,17848.3774075,4942.543821
1,Deaths,196,South Africa,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2013,9611.87158704001,16368.908610000002,5409.52612675
1,Deaths,196,South Africa,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2013,9719.876119189996,15473.753254999998,6116.129511
1,Deaths,196,South Africa,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2013,7965.680235069998,12010.273839999998,5132.454655
1,Deaths,196,South Africa,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2013,8150.123403580011,13100.386032499999,4719.113988249999
1,Deaths,196,South Africa,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2013,6537.861277619994,9917.483294999996,3984.5903552500004
1,Deaths,196,South Africa,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2013,5191.031492040005,8150.299877499997,3247.8429752499997
1,Deaths,196,South Africa,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2013,4824.388145910001,6993.09177875,3147.2293870000003
1,Deaths,196,South Africa,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2013,2863.326269780002,4554.470912,1783.5647379999998
1,Deaths,196,South Africa,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2013,3149.865337840001,4641.11296725,2050.1740447499997
