"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
5175,5980.90211445753,54961.4771673038,704808.908351371,1039064.44609485,160942715.039399,109336360.565746,270279075.605145,0.036924838322479,0.0434080647351733,11,11,8,45,1.5,14,30,60,17,0.334128846323495,0.213836937339459,3103,2660,0.233160269046041,0.169802032625728,0.498469950717512,0.445922383269394,0.363910160530426,831,657,652,905,909
5176,5961.98761484761,54750.8409813254,731897.901265156,1060034.26574423,161667562.255197,107269736.29405,268937298.549247,0.0369294984989502,0.0429048309313367,11,11,8,45,1.5,14,30,60,20,0.336216309980112,0.206977453102066,3105,2576,0.232175587656942,0.169102434507666,0.508845263524917,0.46342813933768,0.371937625291701,835,651,650,909,915
5177,16385.1016619107,132396.576777935,209380.569310561,511954.242192406,118951829.860129,157929215.671275,276881045.531404,0.0325469965179998,0.049634542991251,11,11,8,45,1.5,17,22,40,17,0.213200677172115,0.375125047718988,2284,3884,0.595153632605215,0.554626298318786,0.237669746380775,0.12576106608174,0.338985229923555,805,906,906,628,567
5178,16350.7527614655,132017.06793937,227541.587100245,529889.384417303,119568211.81533,155180143.475286,274748355.290616,0.032552581792237,0.0490771753652604,11,11,8,45,1.5,17,22,40,20,0.214975775292152,0.366000400508507,2308,3819,0.593379505863423,0.553355821879835,0.246543580964951,0.137497284862181,0.344559325296791,811,904,904,646,591
5179,15137.6247511101,121480.624195872,452244.516122148,772493.397650182,136117532.163339,133278168.523189,269395700.686529,0.034639020776465,0.0466704075149014,11,11,8,45,1.5,17,22,60,17,0.26263561865674,0.293303948613843,2834,3364,0.544123771321342,0.508485373783616,0.366577637895781,0.282707358776928,0.405307328022804,857,896,898,811,809
5180,15105.267021365,121129.715720802,474571.907878193,791975.324109183,136753852.006322,130921939.056484,267675791.062806,0.0346442587270347,0.046149085788969,11,11,8,45,1.5,17,22,60,20,0.264468135244045,0.285483214526905,2848,3320,0.542483345470136,0.507288545567101,0.376216780457933,0.297136018969884,0.411960218035792,861,890,896,817,827
5181,15011.529572045,120932.922674859,366747.161144527,705201.5493559,140242407.366033,130772073.482356,271014480.848389,0.0347101760961996,0.0462569265654938,11,11,8,45,1.5,17,30,40,17,0.274514711086208,0.284985784704979,2912,3317,0.541563377949151,0.503821441256194,0.333283408993709,0.2274562888872,0.377298873205342,839,886,894,773,755
5182,14977.5415029353,120566.823140025,389603.247845176,724588.33051839,140950313.758669,128376263.52156,269326577.28023,0.0347154887753165,0.0457261793036381,11,11,8,45,1.5,17,30,40,20,0.276553387423383,0.277033676096294,2923,3256,0.539851936978863,0.502564311029326,0.34287547617658,0.242226608320284,0.384013874950697,843,884,892,785,771
5183,13783.6581037146,110365.280882222,651568.377979981,980552.38165585,157552799.700167,111297676.41307,268850476.113237,0.036662757455763,0.0435951878837679,11,11,8,45,1.5,17,30,60,17,0.324366340632048,0.220346884659602,3093,2727,0.49216179886369,0.458405671017399,0.469519726933417,0.41151668422425,0.454424417323518,887,862,878,890,897
5184,13751.6825614465,110027.07909671,677529.251452175,1000833.02277375,158258141.637369,109235324.102801,267493465.74017,0.0366677039911539,0.043098010495465,11,11,8,45,1.5,17,30,60,20,0.326397631678364,0.213501579802792,3096,2654,0.49058077420543,0.457222978921065,0.479554052409323,0.428293414159182,0.461914990595851,891,860,876,896,903
5281,11060.7105832157,98505.9181941694,364663.142915358,741872.164590099,124359942.200193,154631089.860259,278991032.060452,0.033083997318126,0.0493830393522282,11,12,8,45,1.2,14,22,40,17,0.228775322027942,0.364177996373734,2487,3806,0.436721686941539,0.357690928348586,0.351427060692023,0.226109531003738,0.332143500566753,802,833,818,794,752
5282,11037.4951518185,98223.2747307136,390141.46730028,764904.511950685,125058237.833802,151664040.632681,276722278.466483,0.0330902475924257,0.0487772098869628,11,12,8,45,1.2,14,22,40,20,0.230786320656292,0.354329845605893,2513,3729,0.435400386154959,0.356832249956325,0.362822857725592,0.242574422597554,0.3400657113192,808,831,816,806,773
5283,10212.8644276179,90323.8218006207,712467.59545428,1084698.65045898,144315222.15409,127643125.262843,271958347.416933,0.035482573508375,0.0461286193614348,11,12,8,45,1.2,14,22,60,17,0.286243876439824,0.27460026311534,2976,3239,0.398472048090949,0.326331305461646,0.521048549528155,0.450871666864157,0.436536735628213,880,814,799,912,912
5284,10190.6232994143,90060.6415319876,742518.523211213,1109335.44896114,145043570.850729,125125470.286216,270169041.136945,0.0354876468185018,0.0455601131052429,11,12,8,45,1.2,14,22,60,20,0.288341423895953,0.266243729775492,2985,3174,0.397241733787178,0.325508664009019,0.533238186602143,0.470291518041823,0.445608990952429,886,811,797,916,920
5285,10125.1347957352,89962.5534389116,594454.608090866,1001438.64190713,148757889.909932,125302207.757991,274060097.667923,0.0354953536278214,0.0456413920038179,11,12,8,45,1.2,14,30,40,17,0.299038169190935,0.266830352084346,3033,3178,0.396783191873805,0.323086414683187,0.479853696758013,0.374607976432819,0.400312423268648,856,808,795,898,878
5286,10101.7927801345,89687.5779416467,625494.028385048,1026152.06200429,149570820.883868,122740241.93589,272311062.819758,0.0355013017879406,0.0450629713960235,11,12,8,45,1.2,14,30,40,20,0.301379302365547,0.258326743366435,3040,3103,0.395497737271799,0.322223054270657,0.49208124417311,0.394666622462972,0.409568518299316,860,805,793,902,890
5287,9308.28937527487,82163.490236519,993875.682766132,1363378.39642111,169129806.940479,104063153.360739,273192960.301218,0.0376908977337264,0.0427337142392602,11,12,8,45,1.2,14,30,60,17,0.357706583016706,0.196334248438216,3125,2455,0.360324155397573,0.292873428313627,0.658931926008731,0.632726390950902,0.51813701183013,916,787,773,952,952
5288,9286.17052773411,81908.6035949433,1028410.13437856,1388981.18046203,169945112.927552,101889466.77196,271834579.699512,0.0376960303375022,0.0421919020517947,11,12,8,45,1.2,14,30,60,20,0.360054555913538,0.1891194058096,3126,2380,0.359132612115853,0.292055309704499,0.671599507209069,0.655043635737494,0.528230527248039,920,784,771,954,954
5289,23278.9238284525,182809.378126682,335173.113687391,700971.049165618,122716248.073099,155288830.33101,278005078.404109,0.0329259286100996,0.0494648785983317,11,12,8,45,1.2,17,22,40,17,0.224041701372274,0.366361151025116,2425,3822,0.830823240036933,0.809610839989499,0.33119026925575,0.207052150031531,0.489559541791471,904,949,949,771,724
5290,23240.5355648005,182365.638426263,359611.809577607,723301.660305097,123395262.172352,152351407.813418,275746669.98577,0.0329320705779356,0.0488659152534795,11,12,8,45,1.2,17,22,40,20,0.225997171744001,0.356611336443943,2448,3755,0.828748847061304,0.808190958017442,0.342238865744727,0.222845201114779,0.496913181073601,908,947,947,784,749
5291,21694.4030596292,169286.312491958,660650.73267473,1028423.95681364,141521607.553915,129594837.560221,271116445.114135,0.0351713822429255,0.0463264269074881,11,12,8,45,1.2,17,22,60,17,0.278198637634511,0.281078334588296,2932,3284,0.767605654738274,0.751003540258585,0.493205317708632,0.41738598642821,0.576899230240424,935,945,945,904,899
5292,21657.5635782168,168871.132498628,689659.484336087,1052383.30542916,142231482.500069,127085796.520641,269317279.02071,0.0351772332522096,0.045764203011994,11,12,8,45,1.2,17,22,60,20,0.280242983144217,0.272750392398859,2942,3226,0.765664772592791,0.749640943711067,0.505059770474754,0.436132350755796,0.585418779629937,938,943,943,908,908
5293,21573.5301131468,168800.289922482,551529.749413628,948079.343104174,146406377.157712,126343309.774101,272749686.931813,0.0352886806178337,0.0457842674300292,11,12,8,45,1.2,17,30,40,17,0.292266124956857,0.270285950166123,3002,3207,0.765333597937483,0.74653276452422,0.453452925291157,0.346868587683265,0.542469726384667,926,941,941,883,860
5294,21534.8750729627,168367.497948174,581385.275369901,972040.482675224,147197025.995195,123802728.91771,270999754.912906,0.0352945251334126,0.0452126496115907,11,12,8,45,1.2,17,30,40,20,0.294543088539556,0.2618533218568,3010,3134,0.763310383357932,0.745103015182491,0.465308264174765,0.36616216409433,0.551123808188813,930,939,939,888,873
5295,20056.9803525361,155818.078293315,927913.852346578,1292975.22111567,166434134.316257,105445140.607631,271879274.923888,0.0374477930293286,0.0429244351786045,11,12,8,45,1.2,17,30,60,17,0.349943404086637,0.200921303698413,3118,2509,0.704644395266993,0.690439535501439,0.624098294692779,0.590099789186215,0.643276211317385,948,933,933,946,948
5296,20020.2904935872,155415.932908403,961179.426390743,1317804.6053481,167226923.760444,103286509.716908,270513433.477353,0.0374528383560617,0.0423892497822786,11,12,8,45,1.2,17,30,60,20,0.352226532332178,0.193756433541772,3121,2430,0.702764447268526,0.689082473099474,0.636383218098609,0.61159704552727,0.652763463161364,950,931,931,950,950
5297,11072.5822725223,98550.5594006566,364477.480522205,740725.303498019,125044123.59981,151746199.964441,276790323.564251,0.0330872940331528,0.0487128681578588,11,12,8,45,1.5,14,22,40,17,0.230745673538035,0.35460254667153,2512,3735,0.436930375515207,0.35813003124152,0.350859624120039,0.225989550147457,0.332066833631594,801,834,819,793,751
5298,11049.3196229995,98267.7117584948,389917.60453024,763720.79637975,125756805.289728,148813109.50754,274569914.797268,0.0330935437831718,0.0481080788081676,11,12,8,45,1.5,14,22,40,20,0.232798102096794,0.344867110950817,2537,3667,0.435608120234646,0.357269606373672,0.362237186531047,0.2424297554607,0.339975627919188,807,832,817,805,772
5299,10223.3360229197,90352.8996444239,711395.019299896,1082033.4866064,145187071.029598,124810274.556339,269997345.585937,0.0354856824820523,0.0454171992612445,11,12,8,45,1.5,14,22,60,17,0.28875468534137,0.265197540504226,2988,3164,0.398607981104999,0.326718622520904,0.519729896858945,0.450178534543474,0.436037850145906,879,815,800,911,911
5300,10201.0440000215,90089.4828773358,741377.160205635,1106625.01647532,145930491.703603,122323552.808583,268254044.512186,0.0354907553754914,0.044848972192595,11,12,8,45,1.5,14,22,60,20,0.290895638089398,0.25694367991373,2996,3092,0.397376561218984,0.325894098605971,0.531897136209057,0.469553933502427,0.445089452878436,884,812,798,915,919
5301,10135.3017249818,89989.0120934275,593565.474323841,999313.82030546,149685846.213289,122495722.343878,272181568.557167,0.0354986284329223,0.0449278556609635,11,12,8,45,1.5,14,30,40,17,0.301710560028574,0.257515140449488,3042,3097,0.396906880709896,0.323462462937916,0.478802391160451,0.374033390331107,0.39992460317703,855,809,796,895,876
5302,10111.9055171254,89713.7857980992,624546.703660977,1023989.61471968,150514415.109648,119965771.575937,270480186.685585,0.0355045760930336,0.0443497468230758,11,12,8,45,1.5,14,30,40,20,0.304096728341643,0.249117795246613,3051,3019,0.395620253677881,0.322597098094876,0.491011322381579,0.394054431541374,0.409163196531437,859,806,794,901,889
5303,9318.00175256455,82189.4966910789,992557.265262966,1360413.9488015,170168198.704317,101508093.694919,271676292.399236,0.0376941983366931,0.0420268686460986,11,12,8,45,1.5,14,30,60,17,0.360697013304772,0.187853562450284,3127,2367,0.360445730290712,0.293232663874382,0.657465195637708,0.631874388247072,0.517537553998453,915,788,774,951,951
5304,9295.83380993437,81934.3886396066,1027024.57189675,1385975.01534928,170997387.407532,99363795.8277814,270361183.235313,0.0376993304990515,0.0414853250313873,11,12,8,45,1.5,14,30,60,20,0.36308496657922,0.180736266083762,3128,2299,0.359253151962695,0.29241272936566,0.670112136124483,0.654148241844442,0.527611289656348,919,785,772,953,953
5305,23296.3043483903,182854.672133449,334508.995545309,699164.955745894,123449388.863332,152163879.109127,275613267.972459,0.0329292284024096,0.0487453353129012,11,12,8,45,1.5,17,22,40,17,0.226153049421132,0.35598889616355,2452,3749,0.831034980319326,0.81025370019147,0.330296661942843,0.206622976077638,0.489333627508303,903,950,950,769,723
5306,23257.8286724187,182410.521479462,358889.060714742,721455.040298987,124145251.803339,149259822.234709,273405074.038048,0.0329353698558773,0.0481466902366144,11,12,8,45,1.5,17,22,40,20,0.22815704221519,0.346349827936495,2479,3678,0.828958666219231,0.80883058506519,0.341325206947457,0.222378138151892,0.496668853786689,907,948,948,783,746
5307,21745.9653477357,169518.720230047,662082.579196234,1028181.37281351,142561473.774471,126074142.285651,268635616.060123,0.0351750730823616,0.0455160021221291,11,12,8,45,1.5,17,22,60,17,0.281193314161985,0.269392536607824,2951,3197,0.768692113711673,0.75291069511154,0.493085293553656,0.418311290518046,0.577739536986153,936,946,946,903,900
5308,21674.1612206295,168915.184265924,688534.487608969,1049709.76288978,143108758.167752,124254245.995222,267363004.162974,0.0351809235545779,0.0450513605743147,11,12,8,45,1.5,17,22,60,20,0.282769420486061,0.263351985314171,2959,3148,0.765870705657956,0.750254847310722,0.503736972252654,0.435405342618386,0.584967805055048,937,944,944,907,907
5309,21589.8113462862,168841.392168118,550667.433180292,946003.038605861,147320802.969938,123522552.963304,270843355.933242,0.0352919595603893,0.0450700783527357,11,12,8,45,1.5,17,30,40,17,0.294899549778105,0.260923369291515,3014,3126,0.765525742587938,0.747134964968268,0.452425624674671,0.346311331912165,0.542153228487292,925,942,942,881,859
5310,21551.0720141032,168408.216119107,580465.605429948,969926.891638529,148126966.404106,121013617.477744,269140583.88185,0.0352978035854424,0.0444987667450475,11,12,8,45,1.5,17,30,40,20,0.297221193337523,0.252595777454169,3024,3052,0.763500732537156,0.745702097884859,0.464262515164077,0.365567844560806,0.550789674001868,929,940,940,887,871
5311,20072.5813071258,155858.60518424,926633.982456103,1290077.85433648,167458290.286931,102871778.120964,270330068.407895,0.0374511021686342,0.0422167797859044,11,12,8,45,1.5,17,30,60,17,0.352892837182184,0.192379867475027,3122,2418,0.704833850251028,0.691016574212271,0.622664754149536,0.589272697157615,0.642751320284805,946,934,934,945,947
5312,20035.8151493832,155456.120663205,959833.429544257,1314865.96775807,168264852.008385,100742187.683677,269007039.692061,0.037456147061753,0.0416818570238603,11,12,8,45,1.5,17,30,60,20,0.355215627756058,0.185311387617929,3124,2347,0.702952316860065,0.689656689716484,0.634929257848404,0.610727220187574,0.652218744726103,949,932,932,949,949
5414,1680.91365097705,5232.96377082143,19753.3108889063,96340.3016300772,118793277.979657,165423078.703009,284216356.682667,0.0326609033848713,0.0511926983748416,12,6,8,45,1.2,14,30,40,20,0.212744068826301,0.399998478292403,2273,4088,0.000689568811819527,0.0107566495186187,0.0320349477724879,0.00321798962288646,0.0128651248847,28,5,157,75,45
5415,1785.60084768953,5127.11953454675,44495.0963567429,159714.168935002,128407144.537514,151721642.565705,280128787.103218,0.0339162647469668,0.049818347495295,12,6,8,45,1.2,14,30,60,17,0.240430726927075,0.35452103640774,2622,3733,0.000194768504270584,0.0146287564902892,0.0633906631814664,0.0192069066886589,0.0277439759599496,138,3,209,181,193
5416,1781.76870191829,5085.45601237353,47675.3422078351,165088.957049326,128750078.944098,150140804.300841,278890883.244939,0.0339190604843515,0.0494864985552237,12,6,8,45,1.2,14,30,60,20,0.241418332445515,0.349273960145152,2638,3699,0,0.0144870153908688,0.0660499663558398,0.0212620812122592,0.0290910173486035,146,1,204,194,202
5423,1459.2958021779,8732.73919986742,36320.5483123007,141187.812561172,127328691.268903,153297857.209123,280626548.478026,0.0337584277220625,0.0499694299081997,12,6,8,45,1.2,17,30,60,17,0.237324924829033,0.359752766069175,2591,3771,0.0170503081358789,0.00255958202297608,0.0542243114543723,0.0139242575887115,0.0243665487446962,115,151,32,151,156
5424,1450.48043207066,8647.37885271709,38988.1683866464,146205.151559794,127660031.808046,151739433.8049,279399465.612946,0.0337611623225363,0.0496431521259942,12,6,8,45,1.2,17,30,60,20,0.23827914154995,0.354580088615,2599,3734,0.0166512658496947,0.00223352442355589,0.056706758248951,0.0156481572719882,0.0254834327109319,125,149,20,160,171
5427,1673.90892886697,5315.0812260996,26194.6289852714,110926.237743917,116897496.674456,165352479.85725,282249976.531706,0.0326240868157474,0.0511015700593177,12,6,8,45,1.5,14,22,60,17,0.207284470597527,0.399764148483983,2188,4084,0.00107345123713488,0.0104975630766391,0.0392516836481532,0.00738057121874274,0.0163038793228236,48,9,155,103,105
5428,1669.51024541766,5267.32912432705,27518.5755719764,115739.684177742,117223735.233463,163626871.516527,280850606.749991,0.0326270295916877,0.0507533566113964,12,6,8,45,1.5,14,22,60,20,0.208223994293655,0.394036555241603,2208,4037,0.000850219859832013,0.0103348672228469,0.0416332497878553,0.00823614698961251,0.0171978364497761,52,7,153,110,112
5429,1687.1477189172,5288.4840422722,18555.8868977239,91395.3830427709,119140787.512431,163815143.46459,282955930.977022,0.0326610565526615,0.0508001781438015,12,6,8,45,1.5,14,30,40,17,0.21374485010018,0.394661462476929,2291,4044,0.000949114804647606,0.0109872314683792,0.0295883326843142,0.0024441767178934,0.0119970220752677,19,8,161,66,28
5430,1682.60067978699,5239.10169684426,19673.6448733899,95887.8097027807,119500625.354021,162053372.974473,281553998.328494,0.0326643097520232,0.0504463988592917,12,6,8,45,1.5,14,30,40,20,0.214781135265141,0.388813840791471,2304,3993,0.000718262369359375,0.0108190483240268,0.0318110667202412,0.00316650694728456,0.012800734238935,27,6,159,73,42
5431,1787.10940173791,5132.89427217117,44356.3381646335,159048.212376055,129175641.350628,148487749.726111,277663391.076738,0.0339196964486231,0.0490757506480731,12,6,8,45,1.5,14,30,60,17,0.242643895623372,0.343787185430363,2649,3660,0.000221764229811671,0.0146845539787244,0.0630611654685272,0.0191172367968592,0.0276347843213231,137,4,211,179,191
5432,1783.26061276685,5091.15754562424,47509.9551493227,164402.487998632,129527558.704398,146925588.012737,276453146.717135,0.0339224919521142,0.0487440699554139,12,6,8,45,1.5,14,30,60,20,0.243657370835964,0.338602099880025,2660,3627,2.66535099618517e-05,0.0145421972906543,0.0657103196038582,0.0211552029125607,0.0289734269150489,144,2,207,193,200
5436,1545.53232267992,10305.1162583841,23828.8904972299,101722.802541649,116536820.819519,164834781.462492,281371602.28201,0.0325043030882844,0.0508622933916259,12,6,8,45,1.5,17,22,60,20,0.20624577206549,0.39804581776117,2175,4067,0.0244008515336121,0.00574924649709103,0.0346980670351922,0.00585175687614918,0.018194966779543,57,192,80,83,87
5437,1541.57032241588,10252.7383665481,18001.9882868635,79982.5066670322,117330470.745251,165044626.828494,282375097.573744,0.0325072845952383,0.0509298970430134,12,6,8,45,1.5,17,30,40,17,0.208531378383532,0.398742330910703,2210,4075,0.0241559955272636,0.00560270241791118,0.0239415429450409,0.00208623007886016,0.0137600714962053,32,191,76,49,20
5438,1531.48422312729,10154.5057021522,18673.276330111,84140.2055312284,117678518.873813,163307693.225394,280986212.099207,0.0325104542620388,0.0505818857244653,12,6,8,45,1.5,17,30,40,20,0.209533710741707,0.392977147159094,2227,4027,0.0236967777723327,0.0052296438529792,0.0259986625100298,0.00252003744755963,0.0143408943123392,37,190,70,54,32
5439,1462.75990888955,8744.54883480519,36200.1726649544,140559.065689403,128085817.255057,150047654.200489,278133471.455546,0.0337618698074613,0.0492259921037085,12,6,8,45,1.5,17,30,60,17,0.239505347054753,0.348964778813148,2612,3696,0.0171055157806682,0.0026877103153558,0.0539132241116887,0.0138464670733641,0.0242865525747207,112,152,36,149,154
5440,1453.91726080944,8659.06960791545,38841.8712800485,145556.291266081,128426012.55968,148507599.663942,276933612.223622,0.0337646041790427,0.0488998807620903,12,6,8,45,1.5,17,30,60,20,0.240485064323544,0.343853070815302,2624,3661,0.0167059177558469,0.00236064377470651,0.0563857193164213,0.0155536154974103,0.0253951127502601,122,150,24,159,170
5539,1417.12781143433,8500.21244780392,60515.6467170032,205625.808529371,121003442.09169,161762903.226471,282766345.31816,0.0331061594712083,0.0509722371771868,12,7,8,45,1.2,14,22,60,17,0.219109047760448,0.38784972134066,2366,3984,0.0159632927963209,0.000999897782046818,0.0861065296150864,0.029559888343569,0.0380925635032702,200,147,11,259,249
5540,1409.67814762538,8420.62104982524,65485.7885105618,213135.405253647,121380116.812342,159850294.929856,281230411.742198,0.0331095284255273,0.0505834131056567,12,7,8,45,1.2,14,22,60,20,0.220193820899656,0.38150144282549,2377,3936,0.0155912191758368,0.000724354104528534,0.089822079694895,0.0327717497124926,0.0400412634782893,211,145,7,270,261
5541,1412.00577466466,8337.94504982719,38505.9898492418,175888.279880965,123846643.897355,159582523.219272,283429167.116627,0.0331470131956983,0.0504114646810019,12,7,8,45,1.2,14,30,40,17,0.227297091127933,0.380612662095907,2467,3923,0.0152047256673968,0.00081044697136686,0.0713931860096015,0.0153365583918072,0.0292219578481753,148,141,8,206,168
5542,1404.25689237261,8255.35057480579,43367.5959932858,183077.67771097,124267094.929118,157635987.687076,281903082.616194,0.0331507482823926,0.0500164772278794,12,7,8,45,1.2,14,30,40,20,0.228507934225711,0.374151773204059,2483,3874,0.0148186132716649,0.000523835980835634,0.0749503101351485,0.0184782806229945,0.031097067077943,163,137,5,220,186
5543,1396.91895926952,7235.27667172095,108533.043266574,281375.770040079,135130996.146037,143142497.850881,278273493.996918,0.0345608779828319,0.0486666706119199,12,7,8,45,1.2,14,30,60,17,0.259794526027592,0.326045367778649,2809,3545,0.0100499749524353,0.000252424931362571,0.123585609500531,0.0605902346434931,0.0573132332199668,279,111,3,357,367
5544,1390.09433933055,7163.11647593724,115682.404531173,289474.778054198,135542383.504561,141424101.427953,276966484.932514,0.0345640846828877,0.0482964143929553,12,7,8,45,1.2,14,30,60,20,0.260979266950912,0.320341712141722,2819,3514,0.00971264069293047,0,0.127592784716206,0.0652103759215556,0.0597834763299145,288,107,1,367,379
5547,2587.50867530729,21944.8529477375,50538.7141015318,184972.599781969,119547294.641155,163141455.43261,282688750.073765,0.0329624436161851,0.0510044269892647,12,7,8,45,1.2,17,22,60,17,0.214915536610209,0.392425375105084,2307,4023,0.0788142565180319,0.0442892401737323,0.0758878675181397,0.0231124818551835,0.0543208041503498,265,395,376,224,215
5548,2573.13836671402,21802.638982015,54895.6069443184,192043.54562181,119912921.838054,161250926.036846,281163847.8749,0.032965734753258,0.0506211928005709,12,7,8,45,1.2,17,22,60,20,0.215968494349114,0.386150380289539,2324,3968,0.0781494351120308,0.043757719855714,0.0793863847280737,0.0259280425356498,0.055975759172666,275,386,374,235,233
5549,2549.44921764759,21638.7965170176,31641.347277735,157416.68184171,121998404.308524,161388404.071251,283386808.379775,0.032993454993989,0.0506663352367748,12,7,8,45,1.2,17,30,40,17,0.221974406724491,0.386606693719563,2400,3973,0.0773835048646822,0.0428815198796559,0.0622539272599162,0.0109004112550262,0.0459993065033503,235,378,367,176,138
5550,2534.40336277194,21490.5580585874,35876.188374393,164177.171002729,122403494.090222,159459535.443027,281863029.533249,0.0329970996459275,0.0502769818670486,12,7,8,45,1.2,17,30,40,20,0.223141011463437,0.380204444344815,2415,3922,0.0766905201788511,0.0423250128626732,0.0655988387064348,0.0136370982725905,0.0475738877020124,241,373,360,192,153
5551,2285.0909210071,18684.5263663206,92002.4922575095,254764.858112994,133169679.198969,145232840.316798,278402519.515766,0.0343802647351782,0.0489393978080135,12,7,8,45,1.2,17,30,60,17,0.254146193859267,0.332983576814558,2760,3589,0.0635728919244174,0.0331035944447822,0.11041923325361,0.0499076745881955,0.0674333696263816,316,334,318,322,326
5552,2271.61236182541,18552.9264927221,98479.5867020625,262412.943218384,133567846.809568,143529597.100061,277097443.909629,0.0343833968944099,0.0485749178528611,12,7,8,45,1.2,17,30,60,20,0.255292863665335,0.327330217296011,2771,3557,0.0629576892433668,0.0326050576168372,0.114203303725977,0.0540933759813209,0.0696015532842301,323,330,311,332,342
5555,1420.2010172719,8510.89485877467,60322.1121229918,204758.471758124,121701039.975853,158458855.764945,280159895.740797,0.0331095987750655,0.0502338743209866,12,7,8,45,1.5,14,22,60,17,0.221118036963118,0.376883015010759,2389,3901,0.0160132308980044,0.00111356766836267,0.0856773942929179,0.0294348202244137,0.0379590240684729,198,148,12,257,246
5556,1412.72742122934,8431.19399897328,65258.0690214116,212242.155921573,122088411.608093,156567993.782583,278656405.390676,0.033112967445844,0.0498452339759224,12,7,8,45,1.5,14,22,60,20,0.222233615786188,0.370606916282636,2404,3851,0.0156406455657308,0.000837138799803664,0.0893801235221557,0.0326245902428975,0.0398969710026228,210,146,9,269,260
5557,1414.96322789699,8347.83708982754,38343.6537215454,175223.833355765,124590144.225697,156298123.12033,280888267.346026,0.0331504256581306,0.0496705473456519,12,7,8,45,1.5,14,30,40,17,0.229438273269867,0.36971116876858,2495,3843,0.0152509689453185,0.000919835470045889,0.07106443542147,0.0152316516992045,0.0291229870192752,147,142,10,203,166
5558,1407.18946656336,8265.13051907679,43176.7925627196,182391.219757578,125021694.173967,154374039.760673,279395733.934641,0.0331541604366328,0.0492757678217104,12,7,8,45,1.5,14,30,40,20,0.230681079772251,0.363324802529802,2509,3794,0.0148643325248186,0.000632304268511064,0.0746106688738187,0.0183549774672399,0.0309890212609835,162,138,6,217,183
5559,1399.64272808413,7244.71859808549,108243.812268771,280393.678805145,135945411.349359,140030962.165419,275976373.514778,0.0345643121207425,0.0479310967777245,12,7,8,45,1.5,14,30,60,17,0.262139933585597,0.315717641408244,2827,3486,0.0100941140405279,0.000353170051563248,0.123099696701173,0.0604033245095121,0.0571403631816239,278,112,4,355,365
5560,1392.79575674128,7172.45882701132,115360.416759129,288468.619726029,136366720.050309,138333222.345782,274699942.396092,0.0345675185499631,0.0475610207507296,12,7,8,45,1.5,14,30,60,20,0.263353246656658,0.310082548618765,2837,3454,0.00975631428676404,9.99183999377558e-05,0.127094964154891,0.0650022973336099,0.0596004249838905,286,108,2,365,378
5563,2593.35020605824,21963.9109504129,50366.2187068083,184149.898898951,120237746.747845,159812634.095787,280050380.843632,0.0329658818865737,0.0502639399427507,12,7,8,45,1.5,17,22,60,17,0.216903946923359,0.381376439988156,2335,3934,0.0789033488098463,0.0445053031943909,0.0754808168543305,0.0230010099258821,0.0542262784349112,263,396,377,223,214
5564,2578.94149589423,21821.5242761585,54689.9391148151,191195.402404422,120613982.830326,157943607.214573,278557590.044898,0.0329691727471559,0.0498808893621805,12,7,8,45,1.5,17,22,60,20,0.217987456842925,0.375172815746179,2350,3885,0.0782377200265358,0.043972362502206,0.0789667458693228,0.0257951335395185,0.0558705803284007,274,387,375,232,231
5565,2555.09078951766,21656.4070265198,31496.0203734135,156785.531862522,122725952.223767,158077368.670912,280803320.89468,0.0329968614400271,0.0499241411352656,12,7,8,45,1.5,17,30,40,17,0.224069648036614,0.375616793209279,2426,3889,0.0774658304198987,0.0430901869416776,0.061941650923164,0.010806496455561,0.0459356476859328,233,381,370,175,137
5566,2540.00741828072,21508.0031385855,35703.20393376,163524.458096332,123142014.051421,156170832.576506,279312846.627927,0.0330005057921263,0.0495350532949147,12,7,8,45,1.5,17,30,40,20,0.22526785080984,0.369288669385945,2442,3841,0.0767720723847347,0.0425322922921222,0.0652758936029227,0.0135253103064978,0.0475012341081975,240,376,363,190,152
5567,2290.40117765378,18701.7282301117,91737.5012045849,253828.855827203,133973393.754109,142087519.022322,276060912.776431,0.0343836984455946,0.0482020800490808,12,7,8,45,1.5,17,30,60,17,0.256460784972516,0.322543710150605,2783,3526,0.0636533071439307,0.0333000070188951,0.109956124048767,0.0497364290661659,0.0672984287670451,314,335,323,321,325
