measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,8.804575447989812,28.054141580346034,1.3149479103169177
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,3.6454907708113398,11.963905903816002,0.4395570241276517
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,9.40740171872702,30.17696512123958,1.2627357309858802
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,4.675437528812499,14.815287314153164,0.5626984274654474
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,14.64336664144838,43.3435593720704,2.0668602110785446
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,5.323990053201712,16.97763180264478,0.7008072499962354
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,17.201692497758017,53.7021638542285,2.5123041505937804
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,6.111659492265396,18.842521734573037,0.8392318296015957
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.02253296953150653,0.06972969325101135,0.0030317752605945464
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.025338880557455184,0.09003713772698285,0.002785802056462856
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.06534387907132037,0.21006303541430513,0.00890997138938966
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.020814821457510884,0.09536026913460473,0.0003125108249293192
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.10865395041007597,0.3416419448941157,0.014751370802693847
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.0442352738757049,0.19166111971694053,0.0006522671146461617
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.11530993524847633,0.38335948382531926,0.01507658142257748
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.03261156156850488,0.13290779676785489,0.0008171797980116161
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.09802274869730694,0.31082433916581276,0.014035433736377187
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.029494834943379823,0.10914475128688265,0.001062345058939192
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.09748675736080095,0.3042001248383454,0.013070861833753696
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.04049726400730802,0.1354015824046515,0.004585505628294389
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.10414713794239581,0.328526425130183,0.013359134803272853
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.05186396285059138,0.1801469069401782,0.005547551538116846
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.1622264782013324,0.5053143032695709,0.02167352874528051
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.059059689546090706,0.19216983406372087,0.007169170549045668
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.19026842664914626,0.582298300247363,0.026612438972270638
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.06783897962091998,0.20536458985131423,0.009158548831627769
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2015,32.89266940349372,49.02615067705546,18.434412820027152
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2015,34.313240321663926,60.653860800758835,11.842295886430879
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2015,108.7893232514716,150.2331263913852,77.49477748560284
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2015,29.816871620455974,83.53657742890458,1.3077542891691387
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2015,184.23734228065857,261.9433389039739,117.34386587246401
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2015,64.2639246024256,171.47421559706598,2.754386292680887
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2015,196.62593036004466,292.63864468602736,108.46619188504279
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2015,43.6362750991441,126.1596090357345,2.438955703169316
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2015,166.62182054003708,263.58930131767283,76.14749775265892
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2015,44.92563410442855,113.51663913348871,2.0994292555512986
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2015,178.77929890707648,253.62661868312108,114.51206395808084
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2015,67.48005638842724,122.80501763114161,29.498207404215016
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2015,189.6410775748733,270.06436552472826,124.74529683834731
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2015,94.05359650392552,151.34041606120985,49.08863709655631
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2015,286.43636840263173,361.8978283770809,209.51093142305982
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2015,112.11876679959177,154.18710933580059,75.51079870898475
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2015,329.47179803570447,406.8329581980627,260.33021619884994
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2015,124.17038645079299,162.44002123101083,91.49968127830478
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2015,545.2371632172004,761.2782431324999,369.0313899
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2015,754.0405180882992,1279.6955202925,442.92769672500003
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2015,494.4285608707002,910.81144737,252.48457733499998
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2015,1818.717181726,2931.6020261874996,1079.0735086
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2015,1315.5669184244991,2555.0537796025005,551.7988822675
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2015,2967.952689296698,4910.5601410174995,1496.3747022950001
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2015,2531.9053202012997,4292.301812447498,1297.6481222850002
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2015,3579.821204837196,5409.7620637825,2147.81462127
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2015,3015.035221025096,5289.753519587499,1691.4106267050001
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2015,3016.243330515402,4623.14638409,1983.3973245949999
1,Deaths,485,485,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2015,2898.1603555140055,4368.53432678,1939.0508275774998
1,Deaths,485,485,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2015,2446.6883302510028,3440.8513105574993,1769.5448047375003
1,Deaths,485,485,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2015,2286.8836829152997,3441.4197352224996,1589.7300520125
1,Deaths,485,485,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2015,1884.0658465229994,2582.49754979,1377.6040676275
1,Deaths,485,485,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2015,1632.4319618478996,2367.4691018574995,1174.2290294149998
1,Deaths,485,485,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2015,1482.6515388095,1949.6792484400003,1128.5318345875
1,Deaths,485,485,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2015,962.772324629701,1447.5695409100003,650.1255131325
1,Deaths,485,485,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2015,1006.2333488127,1354.2020647474997,759.939410945
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2014,38.73267877845957,55.93830605751887,23.446046944028392
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2014,43.44651137349041,73.80549918392465,16.30421905434136
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2014,118.40500608146716,159.01451734876593,84.2370920623207
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2014,38.123127442782966,104.80636227675309,1.5532849608812598
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2014,205.32971440460173,289.05784266449405,132.6423621737579
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2014,84.3954718799182,205.83186722647005,3.3962049609028147
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2014,222.70393102729827,320.5719613072265,130.39695711632436
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2014,64.39910097156704,153.63057601089398,3.608736239949088
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2014,197.11596835102515,293.67670933293755,100.71974527003536
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2014,60.90617498400194,137.09739952249842,2.755924850838816
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2014,196.86159649724684,265.69502404726137,135.20775700319666
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2014,82.36331211782586,142.9770988041871,36.808773939835014
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2014,203.7399338134652,284.91656596250846,134.9227458535955
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2014,105.50232860383498,168.62635852714465,57.909201652317506
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2014,301.4872570317904,380.0401723000283,230.31475884178596
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2014,117.74641829583248,160.94599428107404,80.7979746809451
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2014,346.336646256858,418.3475784658713,276.08221853713917
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2014,132.64192783491987,170.2041786586232,99.41921974670322
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,2015,1131.6007206758152,1313.1650068206786,994.5286041822943
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,2015,1047.4801874780517,1462.514709541625,862.4429602481605
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,2015,2175.4306232383615,2416.0212300164476,2031.6903520306412
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,2015,2094.701040062318,3007.294973396718,1660.815107548698
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,2015,3669.8001025956883,4432.519301759697,3341.481303986764
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,2015,3489.7513804344508,4977.956903611862,2708.9220500901424
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,2015,4792.267991653333,6051.91652435073,4178.806452905798
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,2015,4000.913270045022,5583.679287476195,3120.5126332859577
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,2015,4681.644676957097,6235.592065720198,3950.1064225701757
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,2015,3482.8459717014857,4820.694010285067,2799.462276940322
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,2015,4427.289864303193,5685.115728715686,3725.437265422098
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,2015,3180.559948299432,4122.873403473079,2654.3634982166786
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,2015,3879.2707686887848,4855.211597706373,3312.583516233502
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,2015,2970.8829482269934,3618.466419313305,2590.29542054702
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,2015,4072.034134953782,4717.82985693398,3639.047257018963
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,2015,3082.648485056754,3537.3697367878144,2781.7548359875846
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,2015,3950.593659220907,4387.245558542048,3635.955533803759
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,2015,3058.6996772177704,3376.270774026282,2829.0176186356484
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1.7453668601963623,5.623347711562346,0.21385267978526304
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1.8165155755787898,6.325936291047888,0.20122310845279545
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,5.5158005802881895,17.81670709023586,0.7860712298740798
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1.4857139687071037,6.953163276598019,0.024417964517527403
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,9.025906352916397,28.828607559232942,1.2280624927479902
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,3.1223569563531988,14.532891751972283,0.058720787985361636
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,9.370267610324047,31.431197708130465,1.2558010360822185
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2.0492168395329617,9.263025713111775,0.036245980904017004
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,7.517407768527371,24.96953145623369,1.0147584361260786
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1.946017429218491,8.734286587383652,0.04677231878173716
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,8.046937070643402,26.348114672939037,1.0606260378154355
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2.982285334563887,9.536060330871235,0.32902013943700736
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,8.795862539038188,27.673340449410418,1.1272214743731863
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,4.190567406302248,14.850475986212519,0.4608648789951296
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,13.995499931643929,44.19885659989943,1.8550876647406078
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,5.099178594997135,16.031565011071688,0.6469399115215989
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,16.502420795894317,51.31228086868261,2.325323203185265
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,5.695777278727701,17.70689450731811,0.7612794717346222
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.020172759491687772,0.0652002762012062,0.0025633649009812564
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.021055711464155417,0.07484099423208293,0.0021555507194367576
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.06382771213836154,0.20073625510817342,0.009023175625371898
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.01724253066829675,0.0853258980698698,0.00027202508574954897
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.10438084264466387,0.3322427455258697,0.014216324078017754
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.03587398720752233,0.17083928026283426,0.0005963704748148225
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.10862726405360396,0.38416932977140056,0.01400216664360308
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.023462512096795302,0.11474710991742335,0.00041131787042850463
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.08710006267478594,0.2740952868135121,0.010715915938954261
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.02256882388447501,0.09345304349532536,0.00047276187786846947
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.09307485730695453,0.3027699462012883,0.012281027005622048
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.03461501085051156,0.11715639253391072,0.003538949224656008
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.10174466618247387,0.3345440201217568,0.012152139913629128
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.04855037989343876,0.1639208000200847,0.004843889012809278
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.16207405758001794,0.5242324080601837,0.021334584549089607
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.05911548010311807,0.1877146067455873,0.0069252380091767785
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.1905973149012531,0.6129697164538503,0.02670317633682787
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.06608085557783527,0.20851124897083334,0.008382205012929281
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,2016,1149.1183568675438,1363.1233591784037,997.2715306510562
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,2016,1042.738844908755,1453.173288751386,840.0728771193668
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,2016,2133.6029133623338,2379.604049117549,1970.394539670666
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,2016,1995.6339935005324,2869.1718173420236,1565.1176408711624
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,2016,3574.7429390857687,4357.602504768312,3216.3657449290627
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,2016,3303.9741714958377,4760.8185480021875,2537.893500383959
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,2016,4799.353871995823,6152.1669672248345,4117.203256490048
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,2016,3916.7652709002255,5541.500580266433,3015.8954828660035
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,2016,4660.897375931758,6332.465167833655,3838.444374426837
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,2016,3458.5446056215574,4841.783382357298,2709.5779912302
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,2016,4506.219681872038,5933.3519041168365,3717.327107509858
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,2016,3150.3574620192558,4146.732475414322,2572.7234316442527
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,2016,3889.5000604513575,4996.476513003076,3235.5471240571524
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,2016,2914.9866568548664,3548.4505210783673,2495.310079305871
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,2016,4115.498263205402,4818.133193520515,3607.4878335386175
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,2016,3113.1313709520787,3564.503639511784,2761.0475922459073
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,2016,4029.210154754571,4500.412706683989,3660.237756654582
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,2016,3080.700719097009,3431.5878626835142,2815.1042812477826
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2016,619.3335890929999,865.5523661024998,412.65104896
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2016,772.1154980193999,1295.4469246899998,455.1853730775
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2016,510.6966797495002,921.1121336749999,270.89593279999997
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2016,1725.779955419402,2792.2197996824993,1028.8960720975
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2016,1324.9476145672988,2576.7580069825,539.8979211925
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2016,2841.006181773301,4709.289262474999,1424.509076875
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2016,2657.761043297401,4528.540035089996,1348.2633545525002
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2016,3564.193929367295,5360.0445826825,2144.276126495
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2016,3221.6841898123994,5721.185287194999,1746.6032136000003
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2016,3073.9208057651967,4625.978703812499,2027.6183727725
1,Deaths,485,485,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2016,3087.220720680399,4714.165047977499,2001.386059885
1,Deaths,485,485,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2016,2496.294631345697,3482.7430021225,1821.9496202975001
1,Deaths,485,485,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2016,2416.963796644401,3599.056925,1682.7407584875
1,Deaths,485,485,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2016,1905.961153923702,2568.2673119524998,1419.54258215
1,Deaths,485,485,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2016,1743.0259037729013,2474.2474713225006,1265.6427177299997
1,Deaths,485,485,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2016,1516.5034115768021,1956.5401414049998,1155.340867535
1,Deaths,485,485,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2016,1047.259325404,1546.0344502499997,725.7809756025
1,Deaths,485,485,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2016,1042.3729881909003,1392.6689830374996,792.5013296474999
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,2017,1108.9935506211248,1314.7821318227313,934.8476887569991
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,2017,989.2808094991418,1345.5431034400406,813.3917196031013
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,2017,2072.653397665632,2323.0023707310065,1887.98827266526
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,2017,1859.2650437002007,2601.652132609043,1469.4563413784663
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,2017,3524.237952213362,4261.108665444945,3150.3140024801164
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,2017,3080.9061523748433,4338.708361705258,2389.8535259873024
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,2017,4868.731174255124,6195.674756700542,4173.90499449112
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,2017,3777.386982360631,5170.439786136171,2957.7421059909434
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,2017,4769.521602317393,6383.76016541594,3926.3654629063794
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,2017,3379.875481378164,4534.694335215184,2697.4033164515645
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,2017,4569.892032751204,6013.39821013981,3741.5112448756026
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,2017,3022.556106756848,3835.153593733354,2483.3520890824298
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,2017,3922.883239989557,4994.425404859138,3216.1296242102217
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,2017,2774.8907472363553,3328.382478184944,2357.342609449793
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,2017,4090.536908791365,4842.012113216399,3526.2421913976646
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,2017,2988.0124822609505,3432.4719782163606,2626.759960845691
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,2017,4003.5530479024646,4569.50606533129,3560.8634715514877
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,2017,2986.4511689819697,3342.9004883894177,2686.8391377914118
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2017,642.2156196102994,888.2731305225,428.052263915
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2017,755.7265823399991,1240.3039413299996,457.74599760499996
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2017,497.51316059370015,866.319051375,279.06352697
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2017,1567.280868016899,2480.5234508924996,947.2474979425001
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2017,1243.8666735864988,2405.157656715,519.7975535225
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2017,2606.768662201699,4260.9367346875,1309.4629075825
