measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.23574537097296247,0.49099476832126937,0.07952369394495791
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.7073962503716187,1.474347886897037,0.2760184321533987
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.27238033479582824,0.5960693089452433,0.09644166629526546
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.9964899240002639,1.9943750989308433,0.41568222950834094
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.32759686623372547,0.6843103643638493,0.12149660724169867
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.1162011291460632,2.1922035393474752,0.4656932916304474
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.36449584440587873,0.7524704316075939,0.14277204378883757
1,Deaths,196,South Africa,1,Male,8,15 to 19,294,All causes,1,Number,2015,4727.5153602278515,5253.206731935256,4316.725693494392
1,Deaths,196,South Africa,2,Female,8,15 to 19,294,All causes,1,Number,2015,3669.8901833926197,4709.001044841461,3159.8576764801683
1,Deaths,196,South Africa,1,Male,9,20 to 24,294,All causes,1,Number,2015,9353.295421691464,9947.869690586924,8980.056608297484
1,Deaths,196,South Africa,2,Female,9,20 to 24,294,All causes,1,Number,2015,7704.352928548664,10365.33650275465,6378.538793914978
1,Deaths,196,South Africa,1,Male,10,25 to 29,294,All causes,1,Number,2015,15171.256919700287,17656.084399855365,14121.256004175406
1,Deaths,196,South Africa,2,Female,10,25 to 29,294,All causes,1,Number,2015,13753.419036851563,19130.551441146115,11115.602720417557
1,Deaths,196,South Africa,1,Male,11,30 to 34,294,All causes,1,Number,2015,20129.041290129913,24918.550269839594,17945.438201599496
1,Deaths,196,South Africa,2,Female,11,30 to 34,294,All causes,1,Number,2015,17345.326574819876,23313.27227650395,14003.204876963357
1,Deaths,196,South Africa,1,Male,12,35 to 39,294,All causes,1,Number,2015,21355.489569415466,27336.326245880507,18458.188621066092
1,Deaths,196,South Africa,2,Female,12,35 to 39,294,All causes,1,Number,2015,16547.76469512296,21989.45909117861,13633.463160271047
1,Deaths,196,South Africa,1,Male,13,40 to 44,294,All causes,1,Number,2015,21804.612010147954,27017.435603321734,18839.25578897573
1,Deaths,196,South Africa,2,Female,13,40 to 44,294,All causes,1,Number,2015,15865.987135541094,19845.701781019015,13431.17198890052
1,Deaths,196,South Africa,1,Male,14,45 to 49,294,All causes,1,Number,2015,20724.7183122283,24956.62162345951,18189.938262287327
1,Deaths,196,South Africa,2,Female,14,45 to 49,294,All causes,1,Number,2015,15117.97080056035,17898.74459714591,13227.556653110323
1,Deaths,196,South Africa,1,Male,15,50 to 54,294,All causes,1,Number,2015,21746.95832525205,24371.721227122256,19897.536403175065
1,Deaths,196,South Africa,2,Female,15,50 to 54,294,All causes,1,Number,2015,15687.35764714905,17604.769589974734,14241.637940500405
1,Deaths,196,South Africa,1,Male,16,55 to 59,294,All causes,1,Number,2015,22206.203185646213,23825.139321683484,20948.365951651293
1,Deaths,196,South Africa,2,Female,16,55 to 59,294,All causes,1,Number,2015,16069.920774589951,17437.1149871531,15041.959689845618
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,8.917089956946542,17.14279833687891,3.6869112270831508
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,8.044718146757104,16.880899584170063,2.9735502983629676
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,25.9689200017872,49.49492857413086,11.59877672140224
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,10.281929115397569,25.094495052491464,2.0358118704176236
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,43.581565215925025,85.382625220842,18.80816030068899
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,15.097237173800124,44.976848362380046,1.3421961400593245
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,50.11916963355324,101.67816202759782,19.501038783378625
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,12.999249640305376,37.56966408490264,2.2004487413464284
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,47.720539521582474,99.3841567377922,16.84123045020762
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,14.864109294304024,37.32424739031086,2.6169136225731187
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,54.2007219417742,107.76054381152676,21.876197998242645
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,18.72957727675105,39.21196726530263,6.401914916283014
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,61.891053061171846,125.23824927064514,23.077074975629237
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,22.637191073883802,48.786092289693066,7.908941769528345
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,86.53598529119738,168.3166677781243,36.46447238389378
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,27.92178594239346,57.01785406895645,10.834532417905558
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,100.9448592783346,199.2281641163746,43.142252299920905
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,31.802617053914886,62.700166151456905,12.939529792217842
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.10314396830491558,0.2104920571349784,0.038557377597913
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.09307901177347429,0.2150087787744202,0.032485791536160255
1,Deaths,196,South Africa,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.3007635666422324,0.6086135060384116,0.12346996308809208
1,Deaths,196,South Africa,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.11868634170179801,0.3068688575847423,0.02294154521005231
1,Deaths,196,South Africa,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.5043045430954093,1.0357405784371503,0.1907072051675932
1,Deaths,196,South Africa,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.17428678402511785,0.5383162102751822,0.014325086987320322
1,Deaths,196,South Africa,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.58049827773506,1.2381206133221683,0.2082002662316973
1,Deaths,196,South Africa,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.14998107775747896,0.4328784658230697,0.02364606682101421
1,Deaths,196,South Africa,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.5528481696687451,1.2329371638715994,0.18464039173685537
1,Deaths,196,South Africa,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.17237119415457247,0.4478686574957062,0.030404305219573283
1,Deaths,196,South Africa,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.6276876304124945,1.3020788615033472,0.2364716547157908
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.21706230116006092,0.48185334416105674,0.07335875800559342
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.7164758325467603,1.5100677152699613,0.2670802789723766
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.2621926000054186,0.5830881889542573,0.08640592674146548
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2015,1.002084122588401,2.0399381549160864,0.40303330969297224
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.3234851473760757,0.6717550907689417,0.11883709288329575
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2015,1.1682354469633809,2.3627686837565287,0.4726169810590989
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2015,0.3685281278487279,0.7601008950873219,0.14561593538466577
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2013,185.1301636502939,224.0539243636528,148.81717194109788
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2013,188.18606370769916,282.92348062649154,99.76577798576261
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2013,505.93866280967467,595.2880590829677,433.91759799925677
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2013,272.41231814203286,528.211704057628,51.74644688856908
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2013,919.6505922876274,1146.6244084392,695.8454070289476
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2013,417.1150374072874,890.6060673776051,45.10175568757491
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2013,1093.025583088799,1472.2909251252304,725.0023898963445
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2013,358.38865282463166,699.3141493275722,110.31784584274936
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2013,1100.7585687867181,1539.9671165269212,643.990667138788
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2013,412.3191970195087,775.3228506953893,96.74529224770808
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2013,1137.7483328285102,1423.6916457472776,884.0363710491393
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2013,457.2469746344088,685.7546392503342,282.35696850224207
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2013,1250.9180319416907,1654.670517684764,891.5325643488491
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2013,516.8025835864302,760.4518000332222,295.4327058190057
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2013,1712.3512924630775,1978.9090185017378,1456.7178546986459
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2013,596.4376399971784,742.6836908556178,454.9599334581751
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2013,1877.8090169111165,2068.616692798817,1690.72005107547
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2013,639.8399054729732,736.293896411549,543.465902617876
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2016,136.86981965529506,177.13827129870543,98.77258227909729
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2016,118.07228584272987,180.6372820638608,62.266701408296186
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2016,456.37286730740374,535.6061758964304,387.690447338323
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2016,172.9750806162878,321.97765520068515,43.330233965737236
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2016,806.703239773577,1010.9664667437546,618.3110344098118
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2016,248.4104988311941,603.7895398331702,28.151654524500213
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2016,939.9088037537954,1295.4629438413124,587.7285496316465
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2016,199.0604607804022,504.05868115332424,43.74092523681315
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2016,842.9306058284922,1266.0973131508106,400.8007972459497
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2016,231.66901646013656,519.6619939811574,46.96848595028022
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2016,971.3634403998723,1273.5141146700046,713.7531311966994
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2016,335.88155148930105,530.8050624233534,206.62175661083594
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2016,1090.0210110348385,1471.9972759304305,790.2686337865443
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2016,402.92353848838184,605.0257487286567,219.56135619201697
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2016,1484.2846562787392,1759.0489907329638,1229.2011372020843
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2016,517.5649502734504,655.2060559138615,391.23324347862024
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2016,1754.0258039261412,1954.5436596812172,1544.8756713300627
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2016,596.1228389998657,691.8984797746733,501.7168550365943
1,Deaths,196,South Africa,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2016,1899.5956119025009,2545.7938082625,1263.79843266
1,Deaths,196,South Africa,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2016,2407.1551045750994,3822.7741268925,1509.1250551399999
1,Deaths,196,South Africa,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2016,1357.5892684523994,2219.4697201325002,840.9466031925001
1,Deaths,196,South Africa,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2016,5649.475552634708,9114.10585497,3478.3626029225
1,Deaths,196,South Africa,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2016,4517.693185161192,8387.297794787499,1998.9979047725003
1,Deaths,196,South Africa,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2016,10897.842902013388,18028.538400745,5633.030356947499
1,Deaths,196,South Africa,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2016,10240.791713678502,17211.549215185,5362.273829377501
1,Deaths,196,South Africa,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2016,14894.914305114211,22153.335884699998,9158.33350016
1,Deaths,196,South Africa,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2016,13913.17071442671,23255.328930174997,7735.530328914999
1,Deaths,196,South Africa,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2016,13737.146022263198,20492.460198432495,9065.486076782501
1,Deaths,196,South Africa,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2016,14258.743050955985,21006.685892344998,9559.53534428
1,Deaths,196,South Africa,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2016,11739.1223809529,15851.950777629996,8631.42699798
1,Deaths,196,South Africa,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2016,11999.717511915698,16949.5330174675,8404.568417807499
1,Deaths,196,South Africa,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2016,9530.117761017505,12539.980486225,7106.5636045525
1,Deaths,196,South Africa,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2016,8269.595817333193,10964.1818623675,6240.785396269998
1,Deaths,196,South Africa,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2016,7330.740106450694,9078.9381343075,5754.4334185025
1,Deaths,196,South Africa,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2016,4858.324186348198,6460.423971915,3690.2837084499997
1,Deaths,196,South Africa,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2016,5051.389403239116,6267.6252763249995,4011.3958609600004
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2015,153.5716516690467,191.38185958652076,118.32814619844558
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2015,140.7656719741592,208.89364606733605,77.64280587671463
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2015,469.91979867082273,551.1884270140172,405.5888113423578
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2015,188.33122937128047,358.8822325508769,43.358382603927375
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2015,821.8440248260555,1027.7088100389715,626.4452746332407
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2015,289.3429103883237,662.6601198521398,35.534216558955066
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2015,966.104045077926,1311.433136988151,617.5038829589776
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2015,258.01649637437595,554.9093842648894,71.70197561274348
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2015,946.0739854951493,1353.5553114346267,523.4533167905105
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2015,303.40150744356606,604.6678927113873,69.74269732153122
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2015,1066.284578734508,1352.5109226806192,818.4376318774922
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2015,383.186498633163,584.9807546483063,229.46691909231095
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2015,1176.3756028268429,1528.056498426072,880.7433957157599
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2015,457.892492540113,670.2084571175106,266.7009435002771
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2015,1592.6704764952926,1847.7505677018312,1351.9164569888765
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2015,555.4118120734165,689.6034762818723,428.07419092533337
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2015,1825.6479918178707,2015.508144566073,1630.7960240042219
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2015,627.5722530452607,720.3902927256679,531.3334473878526
1,Deaths,196,South Africa,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2017,1884.9086586389,2515.7069072399995,1325.66096886
1,Deaths,196,South Africa,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2017,2299.538447213702,3587.233489572499,1503.8893841124998
1,Deaths,196,South Africa,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2017,1347.3187776521002,2116.3485181225,877.7199065149999
1,Deaths,196,South Africa,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2017,5120.957504986601,8168.011309645,3204.7252653599994
1,Deaths,196,South Africa,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2017,4261.957425761202,7775.323549969998,1955.6912662075001
1,Deaths,196,South Africa,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2017,10036.718706729598,16484.003503457498,5180.502761022501
1,Deaths,196,South Africa,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2017,9993.782813978793,16552.31811408749,5334.837156275
1,Deaths,196,South Africa,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2017,14123.899227729713,20624.78070132,8748.018147012499
1,Deaths,196,South Africa,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2017,13946.032673223906,22647.521103955,7800.820027402499
1,Deaths,196,South Africa,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2017,13433.701342122888,19629.98458411,9008.208642995
1,Deaths,196,South Africa,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2017,14281.115082431228,20610.1281359075,9614.727880287499
1,Deaths,196,South Africa,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2017,11479.553902929212,15097.335631814998,8664.8964235875
1,Deaths,196,South Africa,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2017,12258.491914820905,17015.463383685,8711.0698384375
1,Deaths,196,South Africa,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2017,9491.488605421011,12274.592584607499,7247.4816536575
1,Deaths,196,South Africa,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2017,8584.814164003894,11285.08796025,6483.193074617501
1,Deaths,196,South Africa,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2017,7370.978893469103,9113.7314302,5833.727376455
1,Deaths,196,South Africa,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2017,5144.185665458606,6752.106169000001,3923.149248775
1,Deaths,196,South Africa,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2017,5146.132309383309,6295.9255012525,4162.032239782499
1,Deaths,196,South Africa,1,Male,8,15 to 19,294,All causes,1,Number,2017,4555.686493058989,5093.9634893930615,4101.881204180031
1,Deaths,196,South Africa,2,Female,8,15 to 19,294,All causes,1,Number,2017,3445.7364309768814,4388.392344646305,2981.490455311962
1,Deaths,196,South Africa,1,Male,9,20 to 24,294,All causes,1,Number,2017,8943.90174377759,9602.636181397545,8510.591116792859
1,Deaths,196,South Africa,2,Female,9,20 to 24,294,All causes,1,Number,2017,6878.200556001341,9016.996189734391,5769.97934526333
1,Deaths,196,South Africa,1,Male,10,25 to 29,294,All causes,1,Number,2017,14877.405056849697,17207.892880135292,13760.809550746106
1,Deaths,196,South Africa,2,Female,10,25 to 29,294,All causes,1,Number,2017,12494.869233942512,16907.27283365224,10182.022600703036
1,Deaths,196,South Africa,1,Male,11,30 to 34,294,All causes,1,Number,2017,20776.641500099337,25804.790021154695,18322.39150434438
1,Deaths,196,South Africa,2,Female,11,30 to 34,294,All causes,1,Number,2017,16542.457105594072,21870.42875105308,13495.487986788563
1,Deaths,196,South Africa,1,Male,12,35 to 39,294,All causes,1,Number,2017,21778.82102891722,28380.828147743185,18501.827270630853
1,Deaths,196,South Africa,2,Female,12,35 to 39,294,All causes,1,Number,2017,16074.237249440044,20914.13097760878,13292.577459524227
1,Deaths,196,South Africa,1,Male,13,40 to 44,294,All causes,1,Number,2017,22102.462523053444,27351.444531715013,18764.960599540052
1,Deaths,196,South Africa,2,Female,13,40 to 44,294,All causes,1,Number,2017,15453.530004958606,19050.88031191796,13145.74952244374
1,Deaths,196,South Africa,1,Male,14,45 to 49,294,All causes,1,Number,2017,21075.36453175956,25285.393306021106,18098.57178158954
1,Deaths,196,South Africa,2,Female,14,45 to 49,294,All causes,1,Number,2017,14630.147321562506,17038.049332444396,12770.166212077405
1,Deaths,196,South Africa,1,Male,15,50 to 54,294,All causes,1,Number,2017,21824.402095291178,24598.029838470487,19628.752701196678
1,Deaths,196,South Africa,2,Female,15,50 to 54,294,All causes,1,Number,2017,15468.716698821456,17146.453752517904,14021.31058454755
1,Deaths,196,South Africa,1,Male,16,55 to 59,294,All causes,1,Number,2017,22512.919028425167,24410.395956958862,20988.42511315798
1,Deaths,196,South Africa,2,Female,16,55 to 59,294,All causes,1,Number,2017,16114.72930184282,17368.62088374878,15043.803540599152
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,7.747191335185025,17.55022149885968,2.6030462840381206
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,6.521321918857088,15.401464200820177,2.025530257647973
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,24.810251971925965,54.72121764227989,9.243102138315644
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,10.270646171755487,27.17730199542492,2.3267856266926117
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,44.14156214501236,97.50153020656198,15.60064010227233
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,14.1289343850662,45.12202402629151,1.2675663545629465
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,53.93963990530437,118.60187415313314,18.089395648479993
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,11.580863787777725,37.07235363496641,1.5010064101536649
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,46.10918943138499,111.96471100386441,12.395316776438063
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,10.8039523930393,30.713657986060777,1.6582743792550487
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,51.8998794978471,118.3755250312944,17.225758481678323
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,15.326678104993169,36.550140984704186,4.5478079369586375
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,57.96880222918188,135.18801773067676,18.571161046849564
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,17.916500602746815,42.118699090105345,5.202009966682623
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,79.42386547982095,178.2568847542044,28.198963827239293
