"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
5291,21694.4030596292,169286.312491958,660650.73267473,1028423.95681364,141521607.553915,129594837.560221,271116445.114135,0.0351713822429255,0.0463264269074881,11,12,8,45,1.2,17,22,60,17,0.278198637634511,0.281078334588296,2932,3284,0.767605654738274,0.751003540258585,0.766875521717131,0.701938050667298,0.7443659107147,529,536,536,509,504
5292,21657.5635782168,168871.132498628,689659.484336087,1052383.30542916,142231482.500069,127085796.520641,269317279.02071,0.0351772332522096,0.045764203011994,11,12,8,45,1.2,17,22,60,20,0.280242983144217,0.272750392398859,2942,3226,0.765664772592791,0.749640943711067,0.787481321600678,0.734289708758053,0.759592452368391,532,534,534,513,513
5293,21573.5301131468,168800.289922482,551529.749413628,948079.343104174,146406377.157712,126343309.774101,272749686.931813,0.0352886806178337,0.0457842674300292,11,12,8,45,1.2,17,30,40,17,0.292266124956857,0.270285950166123,3002,3207,0.765333597937483,0.74653276452422,0.697776605115295,0.580242198939457,0.685778913708766,515,532,532,488,465
5294,21534.8750729627,168367.497948174,581385.275369901,972040.482675224,147197025.995195,123802728.91771,270999754.912906,0.0352945251334126,0.0452126496115907,11,12,8,45,1.2,17,30,40,20,0.294543088539556,0.2618533218568,3010,3134,0.763310383357932,0.745103015182491,0.718383945277413,0.613538211781805,0.70125932682585,519,530,530,493,478
5295,20056.9803525361,155818.078293315,927913.852346578,1292975.22111567,166434134.316257,105445140.607631,271879274.923888,0.0374477930293286,0.0429244351786045,11,12,8,45,1.2,17,30,60,17,0.349943404086637,0.200921303698413,3118,2509,0.704644395266993,0.690439535501439,0.994398001506745,1,0.87733618660571,545,529,529,547,549
5298,11049.3196229995,98267.7117584948,389917.60453024,763720.79637975,125756805.289728,148813109.50754,274569914.797268,0.0330935437831718,0.0481080788081676,11,12,8,45,1.5,14,22,40,20,0.232798102096794,0.344867110950817,2537,3667,0.435608120234646,0.357269606373672,0.539222406435442,0.400006216515371,0.440344132206907,424,461,449,413,380
5299,10223.3360229197,90352.8996444239,711395.019299896,1082033.4866064,145187071.029598,124810274.556339,269997345.585937,0.0354856824820523,0.0454171992612445,11,12,8,45,1.5,14,22,60,17,0.28875468534137,0.265197540504226,2988,3164,0.398607981104999,0.326718622520904,0.812981418020384,0.758530000232075,0.616518746200919,499,448,436,516,516
5300,10201.0440000215,90089.4828773358,741377.160205635,1106625.01647532,145930491.703603,122323552.808583,268254044.512186,0.0354907553754914,0.044848972192595,11,12,8,45,1.5,14,22,60,20,0.290895638089398,0.25694367991373,2996,3092,0.397376561218984,0.325894098605971,0.834130913836852,0.791967218859564,0.632483571773916,505,446,434,520,524
5301,10135.3017249818,89989.0120934275,593565.474323841,999313.82030546,149685846.213289,122495722.343878,272181568.557167,0.0354986284329223,0.0449278556609635,11,12,8,45,1.5,14,30,40,17,0.301710560028574,0.257515140449488,3042,3097,0.396906880709896,0.323462462937916,0.741839880844919,0.627122030783578,0.554762442218112,476,444,432,500,481
5302,10111.9055171254,89713.7857980992,624546.703660977,1023989.61471968,150514415.109648,119965771.575937,270480186.685585,0.0355045760930336,0.0443497468230758,11,12,8,45,1.5,14,30,40,20,0.304096728341643,0.249117795246613,3051,3019,0.395620253677881,0.322597098094876,0.763061846843511,0.661673470654101,0.571064065603835,484,442,430,506,494
5306,23257.8286724187,182410.521479462,358889.060714742,721455.040298987,124145251.803339,149259822.234709,273405074.038048,0.0329353698558773,0.0481466902366144,11,12,8,45,1.5,17,22,40,20,0.22815704221519,0.346349827936495,2479,3678,0.828958666219231,0.80883058506519,0.502872515388619,0.365402009747307,0.588040207797662,488,538,538,394,357
5307,21745.9653477357,169518.720230047,662082.579196234,1028181.37281351,142561473.774471,126074142.285651,268635616.060123,0.0351750730823616,0.0455160021221291,11,12,8,45,1.5,17,22,60,17,0.281193314161985,0.269392536607824,2951,3197,0.768692113711673,0.75291069511154,0.766666891781408,0.703534900116143,0.745381099333908,530,537,537,508,505
5308,21674.1612206295,168915.184265924,688534.487608969,1049709.76288978,143108758.167752,124254245.995222,267363004.162974,0.0351809235545779,0.0450513605743147,11,12,8,45,1.5,17,22,60,20,0.282769420486061,0.263351985314171,2959,3148,0.765870705657956,0.750254847310722,0.785181990202707,0.733035069816888,0.758690228599614,531,535,535,512,512
5309,21589.8113462862,168841.392168118,550667.433180292,946003.038605861,147320802.969938,123522552.963304,270843355.933242,0.0352919595603893,0.0450700783527357,11,12,8,45,1.5,17,30,40,17,0.294899549778105,0.260923369291515,3014,3126,0.765525742587938,0.747134964968268,0.695990917379117,0.579280511229739,0.685113570093898,514,533,533,486,464
5310,21551.0720141032,168408.216119107,580465.605429948,969926.891638529,148126966.404106,121013617.477744,269140583.88185,0.0352978035854424,0.0444987667450475,11,12,8,45,1.5,17,30,40,20,0.297221193337523,0.252595777454169,3024,3052,0.763500732537156,0.745702097884859,0.716566189935367,0.612512561047122,0.70056419137915,518,531,531,492,476
5416,1781.76870191829,5085.45601237353,47675.3422078351,165088.957049326,128750078.944098,150140804.300841,278890883.244939,0.0339190604843515,0.0494864985552237,12,6,8,45,1.2,14,30,60,20,0.241418332445515,0.349273960145152,2638,3699,0,0.0144870153908688,0.0243800339190219,0.0183246886745685,0.0157088198562509,11,1,70,13,15
5431,1787.10940173791,5132.89427217117,44356.3381646335,159048.212376055,129175641.350628,148487749.726111,277663391.076738,0.0339196964486231,0.0490757506480731,12,6,8,45,1.5,14,30,60,17,0.242643895623372,0.343787185430363,2649,3660,0.000221764229811671,0.0146845539787244,0.0191848018664946,0.0146232097119101,0.0131236671152286,7,3,72,9,10
5432,1783.26061276685,5091.15754562424,47509.9551493227,164402.487998632,129527558.704398,146925588.012737,276453146.717135,0.0339224919521142,0.0487440699554139,12,6,8,45,1.5,14,30,60,20,0.243657370835964,0.338602099880025,2660,3627,2.66535099618517e-05,0.0145421972906543,0.0237896487582297,0.0181402427655515,0.0154927376172576,10,2,71,12,14
5439,1462.75990888955,8744.54883480519,36200.1726649544,140559.065689403,128085817.255057,150047654.200489,278133471.455546,0.0337618698074613,0.0492259921037085,12,6,8,45,1.5,17,30,60,17,0.239505347054753,0.348964778813148,2612,3696,0.0171055157806682,0.0026877103153558,0.00328354917568034,0.00552714516361265,0.00660185352099271,2,40,13,2,3
5440,1453.91726080944,8659.06960791545,38841.8712800485,145556.291266081,128426012.55968,148507599.663942,276933612.223622,0.0337646041790427,0.0488998807620903,12,6,8,45,1.5,17,30,60,20,0.240485064323544,0.343853070815302,2624,3661,0.0167059177558469,0.00236064377470651,0.0075813217010681,0.00847326747084017,0.00862968905768315,5,39,8,5,6
5543,1396.91895926952,7235.27667172095,108533.043266574,281375.770040079,135130996.146037,143142497.850881,278273493.996918,0.0345608779828319,0.0486666706119199,12,7,8,45,1.2,14,30,60,17,0.259794526027592,0.326045367778649,2809,3545,0.0100499749524353,0.000252424931362571,0.12439038211483,0.086195500897918,0.0652362448805839,56,29,3,71,84
5544,1390.09433933055,7163.11647593724,115682.404531173,289474.778054198,135542383.504561,141424101.427953,276966484.932514,0.0345640846828877,0.0482964143929553,12,7,8,45,1.2,14,30,60,20,0.260979266950912,0.320341712141722,2819,3514,0.00971264069293047,0,0.131355785935787,0.0941687392468026,0.0695998856933628,61,27,1,77,90
5551,2285.0909210071,18684.5263663206,92002.4922575095,254764.858112994,133169679.198969,145232840.316798,278402519.515766,0.0343802647351782,0.0489393978080135,12,7,8,45,1.2,17,30,60,17,0.254146193859267,0.332983576814558,2760,3589,0.0635728919244174,0.0331035944447822,0.10150415366649,0.0677600045849397,0.0701145447492688,63,108,124,53,59
5552,2271.61236182541,18552.9264927221,98479.5867020625,262412.943218384,133567846.809568,143529597.100061,277097443.909629,0.0343833968944099,0.0485749178528611,12,7,8,45,1.2,17,30,60,20,0.255292863665335,0.327330217296011,2771,3557,0.0629576892433668,0.0326050576168372,0.108081749481091,0.0749835055248595,0.0740321258738258,68,104,119,59,67
5559,1399.64272808413,7244.71859808549,108243.812268771,280393.678805145,135945411.349359,140030962.165419,275976373.514778,0.0345643121207425,0.0479310967777245,12,7,8,45,1.5,14,30,60,17,0.262139933585597,0.315717641408244,2827,3486,0.0100941140405279,0.000353170051563248,0.123545752497423,0.0858729395392148,0.0649150644294097,54,30,4,70,82
5560,1392.79575674128,7172.45882701132,115360.416759129,288468.619726029,136366720.050309,138333222.345782,274699942.396092,0.0345675185499631,0.0475610207507296,12,7,8,45,1.5,14,30,60,20,0.263353246656658,0.310082548618765,2837,3454,0.00975631428676404,9.99183999377558e-05,0.130490457854706,0.093809646293332,0.0692612777817516,60,28,2,76,89
5567,2290.40117765378,18701.7282301117,91737.5012045849,253828.855827203,133973393.754109,142087519.022322,276060912.776431,0.0343836984455946,0.0482020800490808,12,7,8,45,1.5,17,30,60,17,0.256460784972516,0.322543710150605,2783,3526,0.0636533071439307,0.0333000070188951,0.100699162007449,0.0674644765304614,0.0698397543939382,62,109,128,52,58
5568,2276.88673566832,18569.9711528975,98182.7657817661,261453.310765121,134381397.625298,140404686.157657,274786083.782955,0.0343868303407648,0.0478377792639363,12,7,8,45,1.5,17,30,60,20,0.257635781901943,0.316958096129018,2790,3497,0.0630373695679049,0.032800142979419,0.107256435128392,0.0746524795972459,0.0737401769271561,67,105,120,58,66
5670,1889.29395652231,16681.5202917212,106245.497685255,309865.215202418,128971227.497156,149994311.214066,278965538.711222,0.0336357671040249,0.0491125963305216,12,8,8,45,1.2,14,30,40,20,0.242055210889911,0.348787724193421,2642,3694,0.0542092453375387,0.0184640947382733,0.148892208739122,0.0836443434617835,0.0842956336754339,77,96,85,89,78
5671,1735.32107603993,14427.7509582741,222408.370620835,449735.012323824,141794686.644022,134053192.75709,275847879.401112,0.0352188049314881,0.0473845015634121,12,8,8,45,1.2,14,30,60,17,0.278985069124564,0.29587638840798,2938,3380,0.0436733314457327,0.0127690385834938,0.269184671421895,0.213193577152454,0.15600194857815,166,81,56,213,231
5672,1725.13132121106,14319.6788826809,234442.58848034,461072.222775391,142284805.946664,132208866.11738,274493672.064044,0.0352224367910879,0.0469755125184685,12,8,8,45,1.2,14,30,60,20,0.280396547584263,0.289754748549704,2944,3343,0.0431681164418453,0.0123921460698768,0.278935032066146,0.226614592511037,0.162776939875499,174,79,53,222,243
5679,4204.24772960905,35994.4938724028,195977.052031975,413928.096984828,139687347.067279,135446755.573949,275134102.641228,0.035020412751863,0.0475598160063932,12,8,8,45,1.2,17,30,60,17,0.272916211187709,0.300501864991693,2900,3406,0.144493474349373,0.104088210440624,0.238389588309973,0.183716370002802,0.176348124451832,190,225,238,177,197
5680,4185.64605943571,35809.5785327477,207200.75739432,424731.165499926,140161735.854256,133623497.016034,273785232.87029,0.0350239617656433,0.0471571144692376,12,8,8,45,1.2,17,30,60,20,0.27428238785272,0.294450153749355,2908,3371,0.143629032692914,0.103400183069324,0.247680569944013,0.19623347113948,0.182580055477495,202,223,236,189,211
5684,1916.2608682869,16920.5878405276,145173.487303926,349185.687459229,126684269.533756,148969331.405369,275653600.939125,0.0335988388624822,0.0487994855952259,12,8,8,45,1.5,14,22,60,20,0.235469075868955,0.345385638513069,2569,3673,0.0553268375734296,0.019461530626588,0.182709062262659,0.127058311253489,0.107887885694848,103,99,91,127,135
5685,1905.04678303335,16816.9374964239,96436.943292255,298491.523229663,129255571.205959,148928679.751692,278184250.957651,0.0336349349093171,0.0488159034115759,12,8,8,45,1.5,14,30,40,17,0.242874082984854,0.345250708626955,2654,3672,0.054842293266199,0.0190467507962479,0.139110472829328,0.0727054722621094,0.0783225923399207,71,98,88,81,65
5686,1893.67481527679,16695.1871962372,105919.129212651,308899.733001673,129763422.814938,146842515.516035,276605938.330973,0.0336391559737566,0.0483794063204597,12,8,8,45,1.5,14,30,40,20,0.244336628130359,0.338326367861635,2668,3625,0.0542731353403936,0.0186261313029901,0.148061863418014,0.0832803649852001,0.083982521849641,76,97,86,88,76
5687,1739.44028381797,14441.1312988242,221934.556206249,448379.765112108,142660808.435311,131067703.514923,273728511.950234,0.035222223927493,0.0466557645387018,12,8,8,45,1.5,14,30,60,17,0.28147938478463,0.285967032034872,2953,3323,0.0437358818202483,0.0129213973595045,0.268019115826646,0.212665161379239,0.155536738997716,164,82,57,211,230
5688,1729.22205225738,14332.9309179221,233929.192715764,459689.170594763,143161776.24503,129246060.38306,272407836.62809,0.0352258554783509,0.0462469772474012,12,8,8,45,1.5,14,30,60,20,0.282922105503054,0.279920682671658,2960,3278,0.0432300670151007,0.0125434515656882,0.277745563315561,0.226042034117808,0.162290982946168,173,80,54,220,242
5692,4765.13987735559,41127.3027786747,126277.313235229,320512.812683944,125088391.368309,150053532.350562,275141923.718871,0.0334399029715429,0.048928101512763,12,8,8,45,1.5,17,22,60,20,0.230873158828572,0.348984289412304,2517,3698,0.168488313509272,0.124834151337385,0.158049480352206,0.105984582544637,0.137874711838384,141,257,261,100,106
5693,4719.06880092551,40887.6685631799,82091.7889458688,272320.823627547,127540383.135512,150050842.732396,277591225.867908,0.0334698773192663,0.0489487902885412,12,8,8,45,1.5,17,30,40,17,0.237934569273154,0.348975362103326,2596,3697,0.167368072221703,0.123130102114181,0.116602840945534,0.0567072130439568,0.110092651064024,107,250,260,63,49
5694,4698.51380156113,40681.3009848139,90816.674457078,282206.599949239,128032393.532443,147990450.692218,276022844.22466,0.0334740036574385,0.048518757733693,12,8,8,45,1.5,17,30,40,20,0.239351493833098,0.342136563722789,2610,3645,0.166403345706235,0.122369826179388,0.125104922193533,0.0664375356801989,0.115217371739244,118,247,259,72,57
5695,4211.59518460663,36017.1291760321,195531.385747896,412626.861331954,140540420.459721,132443311.87127,272983732.330991,0.0350238298529009,0.0468302495684264,12,8,8,45,1.5,17,30,60,17,0.275372949193096,0.290532914651476,2917,3349,0.144599289796594,0.104359973680195,0.237270484368763,0.183219346090384,0.175938801833102,186,227,239,176,195
5696,4192.94834017692,35832.0130663284,206716.425285576,423402.585711913,141025524.228762,130642395.991753,271667920.220515,0.0350273785656713,0.0464277465638296,12,8,8,45,1.5,17,30,60,20,0.276769983582538,0.284555362632172,2926,3313,0.143733909580935,0.103670275430712,0.246537949179132,0.195693325635551,0.182150219446734,201,224,237,187,209
5795,3278.74934401899,31348.5230116911,254240.265858607,513614.158621412,130214051.872103,146886222.307215,277100274.179318,0.0341007765329093,0.0488843283735955,12,9,8,45,1.2,14,22,60,17,0.24563437993094,0.338471438278775,2683,3626,0.122774504175335,0.069856433646033,0.324122763707396,0.2486937118406,0.210371130228672,237,201,201,269,265
5796,3264.40222785314,31190.6754939773,268940.670454898,527964.759429779,130737954.896029,144656785.462523,275394740.358552,0.0341053308580456,0.0484132829846261,12,9,8,45,1.2,14,22,60,20,0.247143151018422,0.33107155088566,2698,3575,0.122036599088959,0.0693257711555498,0.336464735653758,0.265088159586813,0.218738342621073,239,199,199,279,283
5797,3247.28940981703,31125.7438278288,195795.649496184,462211.703374435,133784782.881106,143872927.98739,277657710.868496,0.0341573374922022,0.0484265444819911,12,9,8,45,1.2,14,30,40,17,0.255917610722749,0.328469792032501,2776,3560,0.12173305673738,0.0686928125502626,0.279915021529627,0.183514063027197,0.177113899224576,193,197,197,223,196
5798,3232.24899971419,30961.3035642421,210790.461378153,476368.030387627,134366535.440317,141613343.009544,275979878.449861,0.0341620561624373,0.0479478217535073,12,9,8,45,1.2,14,30,40,20,0.257592980784232,0.320969837758827,2789,3518,0.12096433190304,0.0681365069212568,0.292089911849096,0.200236844924319,0.185518194796884,206,195,195,232,217
5799,2906.98758117826,27304.9906402112,389159.5292772,666169.39682728,148995141.191028,124657111.493609,273652252.684637,0.0359193989945773,0.0460407892566343,12,9,8,45,1.2,14,30,60,17,0.29972142135219,0.264689165745962,3035,3158,0.103871811582796,0.0561059334998722,0.455325108149293,0.399160782293322,0.288341316149318,313,173,177,363,378
5800,2893.23671648298,27156.7316787906,406940.63605212,681235.2704298,149572546.707673,122699121.331221,272271668.038893,0.0359234629846584,0.0455925908239817,12,9,8,45,1.2,14,30,60,20,0.301384272508761,0.258190256950678,3041,3102,0.103178731049649,0.055597324799619,0.468282237389578,0.418990945740987,0.297937166109023,325,167,174,372,393
5803,8193.40466087071,68744.3234235053,226961.581354293,476732.628466659,128456118.880242,147974485.250154,276430604.130396,0.0339284408278663,0.0490125635413772,12,9,8,45,1.2,17,22,60,17,0.240571766525936,0.342083571652735,2626,3644,0.297592275988489,0.251636744069329,0.292403477763388,0.218271490141734,0.2630482943831,294,386,395,233,233
5804,8168.52485833919,68485.8174876559,240779.674745747,490480.56426107,128963883.214218,145771285.801148,274735169.015366,0.0339328957560296,0.0485482475723843,12,9,8,45,1.2,17,22,60,20,0.242034060331031,0.33477077072454,2641,3601,0.296383813241122,0.250716504920117,0.30422713867911,0.233681951029024,0.270792790544688,299,384,393,249,251
5805,8120.92894258142,68338.5664234102,172974.95019474,427496.390616233,131871945.813808,145037701.060571,276909646.874379,0.0339776828259997,0.0485697481872135,12,9,8,45,1.2,17,30,40,17,0.250408894165675,0.332335875792888,2727,3585,0.295695444422563,0.248956055858376,0.250058751266633,0.158063555200769,0.231366991996408,261,382,391,191,168
5806,8094.82277351617,68069.0815780124,187052.722072295,441037.673906263,132435693.962119,142803896.411195,275239590.373313,0.0339823002689986,0.0480978753646874,12,9,8,45,1.2,17,30,40,20,0.25203241391637,0.324921490898804,2741,3540,0.29443565750288,0.24799045660254,0.261704684472849,0.173763619366888,0.239125713973005,271,380,389,203,185
5807,7341.39266402187,61310.5357048419,351234.003115177,619745.217407544,146657271.372025,126084166.130108,272741437.502133,0.035704609810419,0.0462285514319236,12,9,8,45,1.2,17,30,60,17,0.292988666952769,0.269425807485358,3006,3198,0.262840828210996,0.220123037555569,0.415398841111244,0.356864799700586,0.328271865396862,351,352,366,333,348
5808,7317.38163716474,61066.0799953715,368037.317410863,634182.782103092,147216639.302644,124146086.324547,271362725.627191,0.0357085853421996,0.0457869101143441,12,9,8,45,1.2,17,30,60,20,0.294599572258599,0.262992984616135,3012,3143,0.26169804741834,0.219234932157678,0.427815604759381,0.375604491957309,0.33721262493021,357,348,364,346,366
5811,3284.95185816089,31367.8480664871,253698.079681645,512007.15530658,130995220.449707,143776792.640601,274772013.090309,0.0341044145719266,0.0481572748243222,12,9,8,45,1.5,14,22,60,17,0.247884041625018,0.328150702150036,2706,3559,0.122864844881575,0.0700858485029109,0.322740689876884,0.248089045289507,0.209839059226814,236,202,202,267,264
5812,3270.56775413645,31209.8280566994,268349.321439713,526323.217524932,131531912.987671,141573533.888157,273105446.875828,0.0341089684917577,0.0476864625183494,12,9,8,45,1.5,14,22,60,20,0.249429644813332,0.320837704383448,2716,3515,0.122126133429787,0.0695538179277944,0.335052957540149,0.264428664777285,0.218180476966746,238,200,200,277,282
5813,3253.28707239015,31143.5014821185,195350.95575686,460957.873133507,134609817.595026,140805694.048538,275415511.643565,0.0341606949179756,0.0476987745230879,12,9,8,45,1.5,14,30,40,17,0.258293601060051,0.318289110839453,2798,3500,0.121816070164593,0.0689146504807107,0.278836687746556,0.183018123733508,0.17670258757308,192,198,198,221,194
5814,3238.2080715072,30978.8833418022,210304.794912482,475085.321874068,135204784.574009,138573013.128068,273777797.702077,0.0341654131951979,0.0472203119115034,12,9,8,45,1.5,14,30,40,20,0.260007026894414,0.310878455796422,2811,3462,0.121046513792669,0.0683569174791761,0.290986741835442,0.199695211295028,0.18508527219351,205,196,196,230,216
5815,2912.65594287067,27322.3977046764,388470.555831957,664389.902492278,149913291.583869,121799772.296881,271713063.88075,0.0359227876231488,0.0453185603506202,12,9,8,45,1.5,14,30,60,17,0.30236557247065,0.255205161590355,3044,3076,0.103953186073784,0.0563155914477053,0.453794686569417,0.398392413023444,0.287709885382156,312,174,178,362,377
5816,2898.87035819731,27173.9813904345,406204.623200993,679424.027131232,150502461.649204,119866493.080044,270368954.729248,0.0359268512663713,0.0448705876876183,12,9,8,45,1.5,14,30,60,20,0.304062303964058,0.24878827270736,3050,3016,0.103259369948156,0.055805698545817,0.466724510693847,0.418170116344809,0.297281401810392,322,169,175,370,391
5819,8203.86710263386,68775.5765725428,226448.140608911,475181.953016549,129225527.393126,144851116.259083,274076643.652209,0.0339320769260825,0.0482847766430356,12,9,8,45,1.5,17,22,60,17,0.242787560796414,0.331716568489537,2650,3579,0.297738378112704,0.252023722563013,0.291069847683453,0.217698881584207,0.262583038915442,291,387,396,231,232
5820,8178.92928115674,68516.80453052,240218.123393901,488895.890454308,129745938.450582,142673724.36818,272419662.818762,0.0339365314587051,0.0478206896519267,12,9,8,45,1.5,17,22,60,20,0.24428627548451,0.324489427320804,2667,3539,0.296528671373022,0.25110133744399,0.302864268933908,0.233055687701756,0.270301988754102,298,385,394,246,249
5821,8131.0483784639,68367.2966860766,172553.240042309,426287.266424167,132684246.236719,141955650.880542,274639897.117261,0.033981039596952,0.0478412590537975,12,9,8,45,1.5,17,30,40,17,0.252748211437129,0.32210601692676,2746,3525,0.295829752565392,0.249330347457162,0.249018866103815,0.157593248073316,0.23101565425765,259,383,392,190,167
5822,8104.88162579261,68097.5368966617,186590.887633887,439800.06947185,133261062.348657,139748368.294762,273009430.643419,0.0339856566562424,0.0473696421563493,12,9,8,45,1.5,17,30,40,20,0.25440936518647,0.31477966335974,2763,3484,0.294568680338271,0.248362507371399,0.260640305398119,0.173248564116654,0.238752898396366,270,381,390,202,184
5823,7351.03165939652,61338.9038526461,350578.199964974,618027.466469059,147561741.136179,123208126.000133,270769867.136311,0.035707998239062,0.0455054826841988,12,9,8,45,1.5,17,30,60,17,0.295593419678628,0.259879731690223,3017,3119,0.262973443540391,0.220479558910254,0.413921520811089,0.356133423199526,0.327707083693313,350,354,367,331,346
5824,7326.96607712874,61094.2045346332,367335.488189257,632433.769270981,148132741.935281,121294403.352547,269427145.287829,0.0357119734322617,0.0450640630407698,12,9,8,45,1.5,17,30,60,20,0.297237826099798,0.253527754450991,3025,3061,0.261829523927275,0.219589435649696,0.426311398238971,0.374821785438926,0.336623747018763,356,349,365,343,364
5923,5575.44689476722,51986.2283773326,417806.320474745,729163.182157371,135580829.717011,138694983.030292,274275812.747303,0.0346364256461568,0.0477453960517406,12,10,8,45,1.2,14,22,60,17,0.261089986933655,0.311283295047176,2821,3465,0.219251585227945,0.154805299193511,0.509501761916004,0.431108768371428,0.356994535970521,369,315,297,400,397
5924,5549.38150615029,51733.1096895466,437750.943953919,747076.416475318,136066297.208594,136836833.612015,272903130.820609,0.0346415399703118,0.0472985607352365,12,10,8,45,1.2,14,22,60,20,0.262488068795683,0.305115774990454,2832,3429,0.21806830677112,0.153841208300333,0.524907711699781,0.453351767555933,0.367859746791005,379,313,295,404,409
5925,5514.8110032447,51634.1290571185,336126.568041758,663893.91144276,139738645.668102,135728237.484883,275466883.152985,0.0347110464548717,0.0472872196770081,12,10,8,45,1.2,14,30,40,17,0.273063944341013,0.301436152253101,2901,3413,0.217605592417551,0.152562535363063,0.453368118532264,0.340016416156574,0.312048985962774,331,311,293,361,337
5926,5496.16449677423,51424.6211911801,357358.955117635,682208.544556658,140413122.811096,133332893.638001,273746016.449097,0.034716264809162,0.0467663583544822,12,10,8,45,1.2,14,30,40,20,0.275006348881629,0.293485590757305,2915,3366,0.216626185695477,0.151872849613812,0.469119284014329,0.363695578057373,0.323544265683369,341,309,291,374,352
5927,4969.19121955801,46121.5128028864,606623.476412877,928358.798103628,156681751.92543,116220926.666026,272902678.591456,0.03663339513754,0.0446701187310164,12,10,8,45,1.2,14,30,60,17,0.321857838794265,0.236688005766817,3090,2905,0.191835231045065,0.132381479468548,0.680816310810277,0.641684809074228,0.461593678068074,430,280,272,479,489
5928,4951.83582453898,45929.8146366433,630923.239791323,947592.449760112,157354019.349128,114153626.047463,271507645.396591,0.0366382223672715,0.0441821852157233,12,10,8,45,1.2,14,30,60,20,0.323793879636959,0.229826276616917,3092,2835,0.190939081051904,0.131739548571938,0.697357861393445,0.668784825154995,0.4743785318893,436,275,270,487,497
5931,12977.1067340344,105138.291802952,381442.910001074,684098.422417662,133128365.034604,140272073.10162,273400438.136225,0.0344427682590074,0.0479486152249374,12,10,8,45,1.2,17,22,60,17,0.254027214556131,0.316517930405613,2758,3493,0.467726686523081,0.428573434797277,0.470744638928318,0.390554916334246,0.437649890842841,420,472,476,375,374
5932,12947.0491404417,104815.778261615,401162.25185719,701873.850156028,133715440.460939,137928380.833643,271643821.294581,0.0344477751399573,0.0474433974210665,12,10,8,45,1.2,17,22,60,20,0.255717913767576,0.308738809454761,2774,3449,0.466219001220047,0.427461682631235,0.486032070681949,0.412546672923814,0.448309759851985,426,470,474,383,389
5933,12873.282619421,104626.415255605,305348.430775205,621563.367644738,137225524.919238,136889413.185845,274114938.105083,0.0345083527207169,0.0474380931315072,12,10,8,45,1.2,17,30,40,17,0.265826490552672,0.305290295711436,2856,3431,0.465333767626703,0.424733250986393,0.416962507993305,0.305691472251997,0.39480959779621,395,468,468,335,315
5934,12841.7257675549,104290.340108707,325532.910705223,639188.492297661,137880082.543441,134517235.133658,272397317.677099,0.0345134690115676,0.0469241224731192,12,10,8,45,1.2,17,30,40,20,0.267711529526274,0.297416625504363,2871,3387,0.463762684572042,0.423566045158442,0.432120674325316,0.328201968431174,0.405562538773044,401,466,466,349,327
5935,11773.1009241926,95078.9388078972,558568.369817444,872757.495760914,153657442.399894,117550587.318259,271208029.718153,0.0363940623168337,0.0448667650851041,12,10,8,45,1.2,17,30,60,17,0.31314822926094,0.241101379987758,3074,2949,0.420701254332522,0.384040393158724,0.632997426928084,0.588091934887875,0.527275138043037,460,451,460,458,469
5936,11743.6086126686,94770.0767770649,581751.798190487,891285.80274488,154309724.238657,115500327.426344,269810051.665001,0.036398797591899,0.0443854521659688,12,10,8,45,1.2,17,30,60,20,0.315026714274903,0.234296211963863,3077,2880,0.419257387068466,0.382949549305331,0.648932358716889,0.613946971907456,0.539305186462063,467,449,458,465,479
5939,5583.43216613161,52010.0100760307,417052.155270713,727129.423411438,136400542.18908,135700685.53187,272101227.720951,0.0346400776500338,0.0470252585013299,12,10,8,45,1.5,14,22,60,17,0.263450649921697,0.301344702544516,2838,3411,0.21936275983928,0.155100653600657,0.507752664876573,0.430267694784063,0.356298790586178,366,316,298,398,396
5940,5565.62449946745,51808.7823755451,437765.024517815,745545.03870846,137019818.848365,133367727.644932,270387546.493297,0.0346451915134177,0.0465136718757986,12,10,8,45,1.5,14,22,60,20,0.265234084404819,0.293601210865295,2854,3368,0.21842206120899,0.154441994352871,0.523590678239633,0.453367470733864,0.367660255804421,378,314,296,403,410
5941,5522.5646770185,51656.0997795861,335513.425941469,662300.288885502,140607447.392567,132772600.194083,273380047.586651,0.0347143633920726,0.0465658907549706,12,10,8,45,1.5,14,30,40,17,0.27556597785249,0.291625879681853,2919,3353,0.217708301082819,0.152849323578035,0.45199755257775,0.339332616873476,0.311510575767538,330,312,294,360,336
