"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4155,7913.67369238449,67276.4731402741,228029.204255477,491858.066316612,128172876.449219,146381292.130987,274554168.580206,0.0338024233227517,0.0484698711521686,10,10,8,45,1.5,17,22,60,17,0.239756065964651,0.336795487486822,2616,3614,0.258243774982154,0.208751442427581,0.254231964585658,0.184754321960486,0.22509492944579,251,363,363,197,199
4156,7888.43813605228,67016.7342361769,241553.751659915,505624.595255936,128679262.537736,144229228.434498,272908490.972234,0.0338067739381647,0.0480132207040324,10,10,8,45,1.5,17,22,60,20,0.241214390605978,0.329652414986364,2634,3568,0.257157209246134,0.207927293770225,0.264628321264624,0.197812412615385,0.231749120767274,265,356,361,209,213
4157,7858.49947489952,67018.7376784086,170461.593953341,441378.677051918,131517867.208441,143507052.917906,275024920.126347,0.0338457811342603,0.0480341792581857,10,10,8,45,1.5,17,30,40,17,0.249389194835692,0.327255389247072,2715,3556,0.257165590245856,0.206949550023772,0.216110391744369,0.129172197721374,0.196407804893649,218,357,359,158,138
4158,7832.04359404109,66747.9926862576,184293.779121042,454993.216161643,132079417.588269,141323707.046108,273403124.634377,0.0338502931207891,0.0475698700580536,10,10,8,45,1.5,17,30,40,20,0.251006385305219,0.320008485783539,2731,3513,0.256032982742591,0.206085547724729,0.226391967094865,0.142527315824323,0.203099490969221,232,349,357,166,151
4159,7070.58086662377,59841.787664998,360015.799096486,646677.219322045,145952219.786551,124979032.560591,270931252.347143,0.0355348177703752,0.0457374486430316,10,10,8,45,1.5,17,30,60,17,0.290958212080847,0.265757677577016,2998,3168,0.227142255848548,0.181217521192393,0.371149972202108,0.312188746871434,0.286673571130251,316,332,339,305,317
4160,7046.23896103107,59596.1585726167,376713.154351633,661213.503745762,146507822.002148,123082746.097138,269590568.099285,0.0355387033767455,0.0453025606271035,10,10,8,45,1.5,17,30,60,20,0.292558272627837,0.259463574055736,3004,3115,0.226114715686712,0.180422557588357,0.382127641178938,0.32831021638155,0.29443881192316,324,320,337,314,328
4259,5270.6645316796,50171.3852293849,431016.749171462,763397.432213748,133854081.020867,140937089.035729,274791170.056596,0.0344783747267748,0.0480288096792524,10,11,8,45,1.2,14,22,60,17,0.256117180156238,0.318725233581189,2778,3505,0.18668806213974,0.122435435659207,0.459296008883931,0.38074089985208,0.313835772180593,337,283,268,367,368
4260,5252.63401882486,49969.2083571575,451689.848119335,782021.675458365,134442178.395959,138594280.043934,273036458.439894,0.0344833707575156,0.0475249628716807,10,11,8,45,1.2,14,22,60,20,0.257810822444297,0.310949044377115,2791,3463,0.185842295646878,0.121846590984453,0.473360866953839,0.400700991092579,0.323756334740192,349,277,266,377,382
4261,5230.94195636458,49983.8258200586,342678.955114425,695847.218540675,137990977.17888,137504473.41807,275495450.59695,0.0345457091612161,0.0475120649461728,10,11,8,45,1.2,14,30,40,17,0.26803089133956,0.307331787251905,2872,3441,0.185903444878223,0.12113816657262,0.408282705662695,0.295449844369357,0.272528087299784,303,278,264,329,309
4262,5212.04153137468,49773.2718871635,363918.239059998,714402.047119022,138647018.926586,135132263.115963,273779282.042549,0.0345508150148762,0.0469992339371099,10,11,8,45,1.2,14,30,40,20,0.269920204391626,0.299458010001756,2884,3396,0.185022634628163,0.120520912105398,0.422295142411841,0.315956593091716,0.282584229997779,311,275,262,341,321
4263,4683.29928642874,44331.2383176217,633641.994801791,979696.454672682,154507051.180264,118275089.737102,272782140.917367,0.0364246711746354,0.0449425094408031,10,11,8,45,1.2,14,30,60,17,0.315594989643973,0.243506129119022,3078,2967,0.162256976046952,0.103253125117741,0.622643051316057,0.576377674029374,0.412808237836568,405,255,250,451,465
4264,4665.73135432771,44138.7763200982,658087.388528784,999185.007412254,155160413.358309,116224305.510886,271384718.869195,0.0364294024187038,0.0444622199197894,10,11,8,45,1.2,14,30,60,20,0.3174765858915,0.236699220738682,3082,2906,0.161451849788635,0.102679387512634,0.637360628007352,0.599979954966114,0.424028422352293,411,249,248,460,472
4267,12874.1282393888,105264.912747434,393812.706103366,717004.471152994,132118411.414034,141886973.01644,274005384.430474,0.0343082895851483,0.0481407914908577,10,11,8,45,1.2,17,22,60,17,0.251118682341536,0.32187806318949,2733,3524,0.417160811247771,0.370751118637271,0.424260469227797,0.344820010776519,0.388306529978303,393,459,456,344,341
4268,12843.4210831498,104938.727069443,413518.95168939,734985.915007393,132690179.449413,139567871.209752,272258050.659165,0.0343131845749582,0.0476431521568599,10,11,8,45,1.2,17,22,60,20,0.252765298301224,0.314180562242775,2747,3481,0.415796278728017,0.369748277199878,0.437839891080399,0.363846595078008,0.397614857033101,399,453,454,353,358
4269,12790.9518055078,104938.909848675,311068.490165982,651939.47441972,136053169.305873,138517415.284478,274570584.590352,0.0343665349210437,0.0476356727837303,10,11,8,45,1.2,17,30,40,17,0.262450262180413,0.310693916914847,2831,3459,0.415797043348363,0.368034723349438,0.375123979097547,0.264929612926725,0.348782430946842,365,454,452,309,284
4270,12758.7535200133,104599.093859608,331299.194904002,669835.311585636,136691050.815283,136168099.01063,272859149.825913,0.0343715448026079,0.0471291510078569,10,11,8,45,1.2,17,30,40,20,0.264287276159497,0.302896128913505,2845,3417,0.414375491149416,0.366983184266638,0.388638751562385,0.2844625679737,0.358202130944036,375,449,450,318,301
4271,11639.7188050337,94937.9293142464,583198.408218878,921166.921477261,152185679.547567,119387123.247572,271572802.79514,0.0362134833766798,0.0451064403933093,10,11,8,45,1.2,17,30,60,17,0.308909747828672,0.247197161127594,3062,3004,0.373959942306131,0.330437488750978,0.578442083444276,0.527673868507439,0.472714271796936,439,431,447,432,448
4272,11609.6359684408,94625.706685528,606537.270653862,939968.58024043,152822750.402291,117351925.054833,270174675.457125,0.0362181182825668,0.0446316633866203,10,11,8,45,1.2,17,30,60,20,0.310744427229988,0.240441985494432,3067,2942,0.372653821409246,0.329455036489529,0.592640924090284,0.550207782016311,0.483276383411733,446,429,445,439,457
4275,5278.42714984416,50194.072158522,430268.449518495,761355.679893962,134664572.451686,137912344.846446,272576917.298132,0.0344820274893037,0.0473070241509096,10,11,8,45,1.5,14,22,60,17,0.258451287770862,0.308685583233182,2800,3448,0.186782968368522,0.122688949045386,0.457754096215882,0.380018408783561,0.313226134982615,335,284,269,364,367
4276,5260.35401757419,49991.7018495479,450883.508952851,779940.641843956,135266244.071256,135597397.48572,270863641.556976,0.0344870230707566,0.0468034326877713,10,11,8,45,1.5,14,22,60,20,0.260184022079139,0.301001871612847,2812,3409,0.185936392671734,0.122098712495875,0.471789289411549,0.399922462272377,0.3231205465387,348,279,267,376,380
4277,5238.48570388298,50004.7649357304,342068.50261851,694249.288148277,138850739.112881,134527049.201688,273377788.314569,0.0345490303841763,0.0467896051180612,10,11,8,45,1.5,14,30,40,17,0.270506891455799,0.297449200097567,2886,3388,0.18599103947908,0.121384532030424,0.407075963252843,0.294860446159288,0.27205603712554,302,280,265,327,308
4278,5219.5406557033,49794.0105936187,363259.61673508,712771.624514443,139520827.806602,132183523.387455,271704351.194056,0.0345541358120191,0.0462770591027663,10,11,8,45,1.5,14,30,40,20,0.272436657845688,0.289670631635549,2898,3342,0.185109390857161,0.120765820248711,0.421063862180683,0.315320686412629,0.282090406799168,309,276,263,340,320
4279,4690.47144871536,44351.829248301,632709.326402104,977434.381231157,155467255.988048,115505602.72106,270972858.709108,0.0364282912042776,0.044225018048212,10,11,8,45,1.5,14,30,60,17,0.318360251888859,0.234313721581577,3084,2881,0.162343114085559,0.103487355258779,0.620934754153005,0.575477173025543,0.412089672022432,404,257,251,449,463
4280,4672.86292032499,44159.1885729266,657098.972149991,996886.845147321,156133145.951525,113481248.347163,269614394.298688,0.0364330220229278,0.043744975642289,10,11,8,45,1.5,14,30,60,20,0.320277926493617,0.227594538463084,3087,2811,0.161537240364204,0.10291229185063,0.635625076895107,0.599025628710816,0.423285118124744,410,251,249,459,470
4283,12886.9997611297,105301.14617889,393094.818338408,715020.066614707,132917353.586733,138850417.832323,271767771.419056,0.034311937010939,0.0474184100326908,10,11,8,45,1.5,17,22,60,17,0.253419529627556,0.311799210102019,2754,3469,0.417312386558583,0.371171479782521,0.422761865079553,0.344126882700988,0.387763397602383,392,460,457,342,340
4284,12856.2260098676,104974.662977984,412744.059496866,732962.723325716,133502571.173244,136558835.142498,270061406.315742,0.0343168315618148,0.0469210219993661,10,11,8,45,1.5,17,22,60,20,0.255104878507195,0.304193049875014,2769,3427,0.415946609411243,0.370166463469404,0.436311995236405,0.363098428637005,0.397045741738152,397,456,455,352,357
4285,12803.4577676045,104972.356351035,310482.292529098,650386.996744504,136900574.733982,135527055.433532,272427630.167514,0.0343698559479749,0.0469125865474145,10,11,8,45,1.5,17,30,40,17,0.264890677201735,0.300768394146809,2850,3407,0.415936960098921,0.368443145962961,0.373951562163778,0.264363633034369,0.348370579771821,364,455,453,308,282
4286,12771.189425771,104632.230031406,330665.63480584,668250.669847869,137552377.049215,133206074.882067,270758451.931281,0.0343748654126092,0.046406345148127,10,11,8,45,1.5,17,30,40,20,0.266767781251655,0.293064657320468,2864,3361,0.414514109694156,0.36738931896398,0.387442044622907,0.28385085913423,0.357768556858768,374,450,451,316,299
4287,11662.814693348,95038.1833652336,583209.557324326,920116.942476805,153035150.20623,116660154.196296,269695304.402526,0.0362170982377244,0.0443896776624905,10,11,8,45,1.5,17,30,60,17,0.31135611043954,0.23814587808632,3068,2919,0.374379335069331,0.33119175963346,0.577649148911375,0.527684633084271,0.472714353539252,440,435,448,431,449
4288,11621.5661795828,94658.6810809092,605589.107115245,937738.495863193,153784910.932866,114590993.064821,268375903.997687,0.0362217327281039,0.0439134390845064,10,11,8,45,1.5,17,30,60,20,0.313515321696618,0.231277973571516,3075,2856,0.372791763194716,0.329844656094709,0.590956784775854,0.549292320295287,0.482602015379227,445,430,446,438,456
4387,8601.83979990588,78305.7689462121,658664.76372059,1042336.04613632,139363329.666645,132790312.773553,272153642.440199,0.035003607358907,0.0468756153311013,10,12,8,45,1.2,14,22,60,17,0.271983084132527,0.291684670803852,2894,3354,0.304382627214613,0.231225730930894,0.669947897581301,0.600537416696331,0.488267265912391,450,394,384,473,473
4388,8580.3706254066,78057.5184987385,686370.426337982,1065590.9503212,140037809.921583,130328246.941316,270366056.8629,0.0350091845057949,0.0463309911250872,10,12,8,45,1.2,14,22,60,20,0.273925497635129,0.283512647471427,2904,3306,0.303344121138236,0.230524585645837,0.687509788418616,0.627287521028345,0.501212934190903,456,392,380,483,484
4389,8540.35211385597,77969.5129489182,539579.555355341,958002.588704094,144082400.729488,129558588.687792,273640989.41728,0.0351079472279491,0.0463537707961756,10,12,8,45,1.2,14,30,40,17,0.285573381676588,0.28095801829643,2973,3283,0.302975967528954,0.229217651804964,0.60626004225479,0.485559414106702,0.433984560775231,419,390,378,444,429
4390,8517.86288645324,77710.8307123226,568051.170953145,981279.715230069,144835656.823117,127061287.40868,271896944.231797,0.0351135522564806,0.0457997895002034,10,12,8,45,1.2,14,30,40,20,0.287742659126107,0.272669042407248,2980,3225,0.301893822150006,0.228483193395371,0.62383871520075,0.513049053977799,0.44714173386264,428,388,376,452,443
4391,7780.5566188528,70591.0266046036,936597.159180828,1321205.05046413,162963004.728363,108629243.467165,271592248.195527,0.0371904283507769,0.043580843401911,10,12,8,45,1.2,14,30,60,17,0.339947012151598,0.211489893100146,3109,2630,0.27210954621525,0.204404074135871,0.880547217749692,0.868884024336769,0.620132096696163,502,366,354,529,533
4392,7759.44681348416,70353.0212596514,968607.588133379,1345415.51992979,163715369.961295,106500989.749697,270216359.710992,0.0371952593924611,0.043061802022492,10,12,8,45,1.2,14,30,60,20,0.342113724040696,0.204425850047867,3111,2551,0.271113898475403,0.203714665211313,0.898830742742781,0.899790425169633,0.634552063111067,508,364,352,535,539
4395,19448.0307992377,153632.755000363,612358.902955639,987567.361239196,137061645.279902,133532377.110015,270594022.389917,0.0348114230436893,0.0469700804528339,10,12,8,45,1.2,17,22,60,17,0.265354538969335,0.294147710984306,2855,3370,0.619498001742682,0.585443154626739,0.628587087929277,0.555828628325087,0.596312946150193,492,519,515,455,459
4396,19412.1306140038,153238.520844764,638980.277554137,1010120.23731023,137720058.018055,131090913.139857,268810971.157912,0.034816899464669,0.0464311270958095,10,12,8,45,1.2,17,22,60,20,0.267250680158807,0.286044068803757,2867,3324,0.61784880203218,0.584270718042823,0.645618813559206,0.581531841339902,0.608569100484733,496,517,513,463,467
4397,19329.8707426005,153087.561470623,499781.097038744,906460.882780042,141531770.560595,130587854.110257,272119624.670852,0.0349066631104963,0.0464984969301445,10,12,8,45,1.2,17,30,40,17,0.278227905743189,0.284374328671851,2933,3312,0.617217293694829,0.581584256065172,0.567336217593499,0.447133590226427,0.544101252297978,471,515,511,429,408
4398,19292.1876200105,152676.678502931,527139.215252984,929019.045922391,142264815.828473,128110097.70772,270374913.536193,0.0349121726347531,0.0459503536260303,10,12,8,45,1.2,17,30,40,20,0.280338978700357,0.276150225616411,2943,3251,0.615498447010077,0.580353591899156,0.5843719359713,0.473548136836081,0.556546429624061,481,511,509,435,422
4399,17815.20149095,140120.86330099,867147.64529501,1246742.97356029,161115032.381309,110302900.763359,271417933.144668,0.0369787597733788,0.0437441248080668,10,12,8,45,1.2,17,30,60,17,0.33462509736896,0.21704505181926,3104,2690,0.562973706314614,0.532117836000839,0.82431413866629,0.801829799072112,0.706861489784611,523,507,507,519,527
4400,17779.8219629734,139741.847846574,897902.128250686,1270190.65436374,161847461.897964,108190475.163343,270037937.061307,0.0369835247729153,0.0432312532813976,10,12,8,45,1.2,17,30,60,20,0.336734397044434,0.210033545032841,3106,2614,0.561388170995513,0.530962403162507,0.842021612641871,0.831523571031386,0.720533669933581,526,505,505,524,531
4403,8611.32265845301,78331.8398832971,657659.056086626,1039806.58068794,140213229.264658,129880017.958608,270093247.223266,0.0350072743104309,0.0461599268380678,10,12,8,45,1.5,14,22,60,17,0.274430682031724,0.282024897770748,2911,3293,0.304491689763564,0.231535424326856,0.668037668421543,0.599566395555002,0.487486642011048,449,395,386,470,471
4404,8589.80517496297,78083.3693354766,685297.520277021,1063017.63121081,140902261.835109,127447757.472527,268350019.307636,0.0350128509495459,0.0456155643568938,10,12,8,45,1.5,14,22,60,20,0.276415004269147,0.273951803549409,2922,3235,0.303452262941424,0.230832701355564,0.685566441374612,0.626251619109466,0.500402411004621,455,393,382,482,482
4405,8549.61773833132,77993.6786763387,538762.724303022,956010.783683689,144985862.015359,126685989.509613,271671851.524972,0.0351112249189253,0.0456363138771246,10,12,8,45,1.5,14,30,40,17,0.288175230119009,0.271423363616847,2982,3214,0.303077060014473,0.229520250720176,0.604755849330172,0.484770755262014,0.433377443524586,418,391,379,443,428
4406,8527.07729306186,77734.7648290348,567178.29967658,979251.707317924,145754212.578193,124219497.201448,269973709.779641,0.0351168294790965,0.0450826249906371,10,12,8,45,1.5,14,30,40,20,0.290387977633933,0.263236648043424,2993,3146,0.301993945738468,0.228784119625602,0.622307182183578,0.512206287715935,0.446509654042668,427,389,377,450,440
4407,7789.56321336143,70615.8405119231,935402.48029213,1318448.39024104,163970326.143838,106004202.519112,269974528.66295,0.0371937308871888,0.0428714028325078,10,12,8,45,1.5,14,30,60,17,0.342847963965314,0.202776927104202,3113,2531,0.272213350231687,0.204698213590295,0.878465413175109,0.867730549490949,0.619241101564214,501,367,355,528,532
4408,7768.40662018129,70377.6276790543,967349.264419737,1342618.79460859,164736016.838445,103904201.305669,268640218.144114,0.0371985615158953,0.0423526354267304,10,12,8,45,1.5,14,30,60,20,0.345053051413216,0.195806659010768,3115,2449,0.271216834507656,0.204007276658527,0.896718681372741,0.898575500585869,0.633633076820819,507,365,353,533,538
4411,19463.3752892289,153692.605361341,612051.226551733,985958.887405029,137831870.061689,130811691.715982,268643561.777671,0.0348150886896327,0.0462903389288277,10,12,8,45,1.5,17,22,60,17,0.267572683985782,0.285117284490785,2869,3318,0.61974837375281,0.585944278543232,0.627372383208683,0.555531563569096,0.596009714492542,491,520,516,453,458
4412,19427.4112833677,153298.119658293,638629.108510264,1008472.86421368,138502536.75579,128400006.27097,266902543.02676,0.0348205646131621,0.0457522407092252,10,12,8,45,1.5,17,22,60,20,0.269504114939956,0.27711248239774,2880,3257,0.618098121743886,0.584769757690453,0.644374732471623,0.58119278398937,0.608243830825166,495,518,514,462,466
4413,19344.9071146078,153125.495333063,498989.409449218,904515.355735181,142422060.58712,127700884.897894,270122945.485014,0.034909942781553,0.0457804724505771,10,12,8,45,1.5,17,30,40,17,0.28079182270902,0.274791977357555,2948,3242,0.617375982418433,0.582075317393016,0.565866973372527,0.446369207655592,0.543561114270725,470,516,512,428,407
4414,19307.1440099267,152714.256377924,526292.292361828,927037.639815625,143170087.193659,125253595.990575,268423683.184234,0.0349154518462756,0.0452326176427599,10,12,8,45,1.5,17,30,40,20,0.282946039930664,0.266669001200731,2961,3176,0.615655646531425,0.5808420411533,0.582875596211102,0.472730424009196,0.555981343603035,480,512,510,434,421
4415,17829.8719066079,140159.995189759,865992.62986328,1244054.50293692,162109639.809701,107660556.178358,269770195.98806,0.0369820825078168,0.0430337779657454,10,12,8,45,1.5,17,30,60,17,0.33748943458944,0.208274652052446,3107,2595,0.563137406741664,0.532596945841261,0.822283830253425,0.800714619704971,0.706046405504104,522,508,508,518,526
4416,17794.4196310574,139780.661964582,896684.504656379,1267462.53379265,162855291.371104,105576063.298385,268431354.669489,0.0369868470992576,0.0425211761866735,10,12,8,45,1.5,17,30,60,20,0.33963681199671,0.201355858806396,3108,2513,0.561550542092167,0.531439137195772,0.839961360951323,0.830347942834557,0.719690726993352,525,506,506,522,530
4647,1796.23369274095,5861.60622424324,74681.4598477376,230729.814323614,130678449.77048,148031655.188454,278710104.958933,0.0341436914180596,0.0493108225372485,11,7,8,45,1.2,14,30,60,17,0.246971784164471,0.3422733285892,2695,3646,0.00132696729354929,0.0089666667011412,0.0570302982368178,0.0366954858072286,0.030176462012152,31,6,47,33,33
4648,1791.09068937083,5806.3323838561,79608.4334057977,237494.69048023,131049505.900257,146393602.715176,277443108.615433,0.0341466393733813,0.0489634181946999,11,7,8,45,1.2,14,30,60,20,0.248040376508615,0.336836348449964,2708,3615,0.00109574024163089,0.00879870530308581,0.0621390708056471,0.0414525298288519,0.033056369299293,33,4,45,37,37
4655,1776.17358997502,12466.7228104504,61572.872653003,206480.296321182,129581189.890464,149542647.727379,279123837.617844,0.0339857829636959,0.0494534388259803,11,7,8,45,1.2,17,30,60,17,0.243811821524793,0.347288574778617,2661,3687,0.0289581509621482,0.00831153920788025,0.0387172841460863,0.0240390090448098,0.0262808259912745,21,60,43,22,21
4656,1765.10943523094,12359.2045568365,65917.8152675224,212848.808736401,129940434.930881,147925903.299201,277866338.230082,0.0339886717459931,0.0491114654243047,11,7,8,45,1.2,17,30,60,20,0.244846399501152,0.341922319735129,2674,3643,0.0285083698607006,0.00795020347360611,0.0435267264444941,0.0282340961596742,0.0288199614481118,27,58,41,25,27
4663,1798.22597271149,5868.83724386118,74475.8179781855,229907.280956359,131467980.102192,144848456.164321,276316436.266514,0.0341471111000795,0.0485710979721264,11,7,8,45,1.5,14,30,60,17,0.249245526599189,0.331707739173858,2714,3578,0.00135721681731874,0.00903173104294441,0.0564091285647802,0.0364969364513978,0.029949609076906,29,7,48,32,32
4664,1793.06371302073,5813.47959479492,79372.4934598117,236649.517906428,131848406.251513,143229906.157325,275078312.408839,0.0341500588084381,0.0482238682812484,11,7,8,45,1.5,14,30,60,20,0.250341103354437,0.32633549110125,2725,3546,0.00112563916855994,0.00886314076749934,0.0615008042119943,0.0412247273662877,0.0328154154606964,32,5,46,36,36
4671,1780.43327947482,12480.748828195,61387.6989036139,205698.133523965,130359510.170206,146343880.215426,276703390.385632,0.033989213696508,0.0487128954605605,11,7,8,45,1.5,17,30,60,17,0.246053280499537,0.33667131085317,2686,3612,0.0290168260010187,0.00845065313648947,0.0381266019591152,0.0238602218710787,0.0260895429765598,20,61,44,19,20
4672,1769.33778968337,12373.0955452328,65703.0757156786,212044.396394635,130728003.916676,144746339.443866,275474343.360542,0.0339921022366426,0.0483710946211155,11,7,8,45,1.5,17,30,60,20,0.24711449352027,0.331368796075235,2697,3576,0.0285664800313098,0.00808829405496364,0.0429192416050829,0.0280267628973242,0.0286147561679768,26,59,42,24,26
4775,1560.71144394284,9830.15513408459,170125.287935697,388385.626347085,137603871.048786,139383989.349324,276987860.39811,0.0348037717755683,0.0481483390164842,11,8,8,45,1.2,14,30,60,17,0.266916077127388,0.313570226469396,2865,3474,0.0179285976197463,0.00127492642130862,0.176090524785731,0.128847490776672,0.0953221094769318,91,45,7,120,137
4776,1552.24427154949,9740.61232651506,179656.457484161,398256.575965464,138046446.510136,137612177.266716,275658623.776852,0.034807138092859,0.0477621235396633,11,8,8,45,1.2,14,30,60,20,0.268190635642262,0.307689274997605,2873,3443,0.0175540132002491,0.000998403539557083,0.183544975609543,0.138049933733855,0.10018895615098,95,42,5,128,147
4783,3093.10514813722,26275.06295089,146912.052723502,354606.019088664,136022243.42156,140818168.445904,276840411.867464,0.0346262670403708,0.0482979402612039,11,8,8,45,1.2,17,30,60,17,0.262361199743328,0.318330515526932,2829,3501,0.0867225791292005,0.0513201957717105,0.150580474497689,0.1064348716531,0.104713158825419,102,161,173,93,108
4784,3076.9206948628,26116.1106379705,155708.002408342,363990.533516544,136451089.96528,139067255.863957,275518345.829237,0.0346295639640974,0.0479175241611602,11,8,8,45,1.2,17,30,60,20,0.263596220799865,0.312518933121067,2839,3470,0.0860576339317155,0.0507916401393097,0.157667573916951,0.114927452213902,0.109148362653461,112,157,171,100,120
4791,1564.03468000907,9841.22716101974,169747.36562433,387208.564175737,138438933.98953,136324598.09159,274763532.08112,0.034807191838566,0.0474157738815807,11,8,8,45,1.5,14,30,60,17,0.269320947425294,0.303415576494622,2879,3422,0.0179749152291081,0.00138345743627813,0.175201618205097,0.128482602869168,0.0949769408553565,90,46,9,119,136
4792,1555.54218688722,9751.57299532447,179241.632457983,397053.186214631,138891816.634067,134574271.383462,273466088.017529,0.0348105578712171,0.0470297453781599,11,8,8,45,1.5,14,30,60,20,0.270625189258026,0.297605938705534,2888,3390,0.0175998649651727,0.00110610762429721,0.182636186681803,0.13764941587283,0.0998268752842836,93,43,6,127,145
4799,3099.34601459821,26294.558077889,146559.69646367,353478.032673883,136845388.067191,137742563.118051,274587951.185242,0.0346296919612668,0.0475645413519403,11,8,8,45,1.5,17,30,60,17,0.264731746935129,0.308122048242484,2849,3445,0.0868041330923625,0.0515240114374658,0.149728629479327,0.106094668033259,0.104412618159741,100,162,174,91,107
4800,3083.12106065216,26135.4297351031,155319.582593679,362836.635471532,137284416.992625,136012822.210862,273297239.203488,0.0346329886064313,0.0471843100016248,11,8,8,45,1.5,17,30,60,20,0.265996091897866,0.302380738295564,2858,3416,0.086138451509152,0.0509941331247285,0.156796160672554,0.114552428858195,0.108831093786001,111,158,172,97,119
4900,2453.74375261462,22970.2903920361,215229.782503753,467321.725656672,127649494.137077,149566320.170841,277215814.307918,0.0337716784961462,0.049071737030591,11,9,8,45,1.2,14,22,60,20,0.23824879445791,0.347367147722433,2598,3688,0.0728977243571713,0.0304397828833012,0.23570234464866,0.172396347636742,0.143097109133715,146,140,136,175,185
4901,2447.09010908054,22950.9821460314,149039.25722327,406001.147125151,130440020.237204,148845496.036089,279285516.273293,0.0338183741978984,0.0490996344405462,11,9,8,45,1.2,14,30,40,17,0.246285138793516,0.34497460745375,2689,3668,0.0728169521732574,0.0302224866480627,0.189393604879609,0.108488709638863,0.109972582119805,114,138,134,134,111
4902,2433.73437344875,22806.8005860959,161341.527355161,418581.787560625,130969696.0142,146672216.591289,277641912.605489,0.0338227855126941,0.048645750934959,11,9,8,45,1.2,14,30,40,20,0.247810534642699,0.337761116206588,2704,3620,0.0722137974655079,0.0297863119331469,0.198894389412404,0.120366678922374,0.116178342380164,120,136,130,142,126
4903,2203.51856142173,19801.9625940283,324284.677439594,600208.095102028,144462355.144731,130331197.727601,274793552.872332,0.03547190885914,0.0468463066191363,11,9,8,45,1.2,14,30,60,17,0.286667599900382,0.283522441642667,2978,3307,0.0596436589419002,0.0222678704973211,0.336056914825059,0.277689978680208,0.200506373939424,228,111,108,280,296
4904,2191.42313886718,19672.9867269991,339399.481491185,613729.659202909,144986905.702256,128438481.650966,273425387.353222,0.0354757064543003,0.0464212978384629,11,9,8,45,1.2,14,30,60,20,0.288178235798576,0.277240188854218,2983,3260,0.0591041142080278,0.0218728553794749,0.34626827629968,0.292283478605534,0.207760920389065,235,104,104,289,305
4908,6435.04377598534,55139.5104244689,191334.76092968,433071.478813196,126165295.9919,149974534.459347,276139830.451247,0.0336245872326339,0.04921236835856,11,9,8,45,1.2,17,22,60,20,0.233974501034757,0.348722081715918,2551,3693,0.207471219857291,0.160462003340737,0.209836871652756,0.149325456716382,0.181335343150347,204,306,322,154,159
4909,6379.19528361309,54903.7040713458,129545.350555412,373475.110069819,128719469.90186,149918611.077769,278638080.979629,0.0336532449173949,0.0492270417630023,11,9,8,45,1.2,17,30,40,17,0.241330182471502,0.348536462317323,2635,3692,0.206484771159781,0.15863809031112,0.164830239337655,0.0896671407630337,0.149373786324387,157,304,320,106,86
4910,6355.414070062,54662.3766196408,141011.392255771,385488.228381214,129233189.436054,147770401.199235,277003590.635289,0.0336575636974679,0.0487795380621411,11,9,8,45,1.2,17,30,40,20,0.242809626461838,0.341406181306773,2651,3639,0.20547522605103,0.157861437917949,0.173902436355679,0.100737722831237,0.155059380549871,168,302,315,118,101
4911,5712.62595327178,48686.4499097196,290014.8290065,556179.848912004,142337956.037141,131642550.564823,273980506.601964,0.0352743041655943,0.0470126499729761,11,9,8,45,1.2,17,30,60,17,0.280549612781727,0.287875049051659,2945,3334,0.180476132339842,0.136869114370838,0.302807186200052,0.244602084927685,0.227691830680457,259,270,289,250,263
4912,5690.90630214728,48468.8019071459,304237.25172756,569122.893271428,142846601.414084,129769584.5029,272616185.916984,0.0352780208323149,0.046593726058735,11,9,8,45,1.2,17,30,60,20,0.282014443873484,0.281658349985994,2957,3290,0.179565645468682,0.136159788962004,0.312581654859896,0.258333981431886,0.234419777773672,269,266,285,258,279
4915,2471.78314860869,23125.4129254034,202701.998879872,453120.975891291,127929039.994776,148534069.133901,276463109.128677,0.0337710770152937,0.0487870035020281,11,9,8,45,1.5,14,22,60,17,0.23905384937926,0.343940927574967,2607,3663,0.0735466484381725,0.0310289176656816,0.224978068375363,0.160300642740034,0.13649872655539,142,142,138,165,171
4916,2459.01333768042,22986.9362920807,214735.867353243,465860.519033283,128418531.542788,146417857.494224,274836389.037013,0.0337753295658486,0.0483410617779189,11,9,8,45,1.5,14,22,60,20,0.240463519989047,0.336916854266549,2623,3618,0.0729673591494505,0.0306118782157613,0.234598854778019,0.171919467441174,0.1426713441388,144,141,137,174,184
